日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-10-25,105037953,89753771,843733,843733,75066925,164820696
2021-10-26,105040224,137614862,55536,697262,64099296,201714158
2021-10-27,72284580,152614123,94700,636120,55991281,208605404
2021-10-28,25588092,134654860,60313,591770,49105076,183759936
2021-10-29,27514492,150226253,89934,631791,52091169,202317422
2021-11-01,33057343,138342209,113800,654257,53348116,191690325
2021-11-02,16331043,136322366,60307,591964,45628586,181950952
2021-11-03,41714858,152165358,56100,562757,44750436,196915794
2021-11-04,59787561,181676394,73200,576698,47854402,229530796
2021-11-05,56805456,199367035,69945,581043,49987129,249354164
2021-11-08,24393175,185845114,61600,561500,46559579,232404693
2021-11-09,14156275,174494326,50000,545022,44462895,218957221
2021-11-10,22883673,176391551,57500,546328,44924552,221316103
2021-11-11,22437090,180631499,51800,533628,44339150,224970649
2021-11-12,37431325,163416482,69650,543908,47809513,211225995
2021-11-15,16841403,136158442,59867,527710,46311830,182470272
2021-11-16,23623329,131747897,73900,547643,50257197,182005094
2021-11-17,19214735,121721427,53500,541909,49920657,171642084
2021-11-18,7000437,111140657,54126,496883,44545561,155686218
2021-11-19,26495592,118955513,1000,128832,11990395,130945908
2021-11-22,21647756,124594128,0,88896,7803291,132397419
2021-11-23,10079704,120612680,0,88896,7731285,128343965
2021-11-24,12387528,113559584,13800,102696,9087569,122647153
2021-11-25,22314298,126280040,8800,109196,9780686,136060726
2021-11-26,23461755,130973829,2300,104196,9252605,140226434
2021-11-29,18260679,128562986,9900,108296,9522467,138085453
2021-11-30,10722568,125870355,7900,110096,9576151,135446506
2021-12-01,13677938,129182326,8400,109996,9228665,138410991
2021-12-02,5321841,124419905,10200,118796,9744836,134164741
2021-12-03,4359112,123723858,2500,114896,9436408,133160266
2021-12-06,10247305,118638686,14600,124296,10394874,129033560
2021-12-07,8717586,120053434,12800,131396,10679867,130733301
2021-12-08,2740647,118497176,2400,132596,10863590,129360766
2021-12-09,6210126,114704757,6500,136196,11222551,125927308
2021-12-10,2097957,114868129,1500,136496,11262285,126130414
2021-12-13,3650484,115449798,2100,137196,11310439,126760237
2021-12-14,3951621,114740690,2100,135096,11273761,126014451
2021-12-15,4387947,113877719,3000,133396,10939806,124817525
2021-12-16,4535173,114336934,1100,128896,10463777,124800711
2021-12-17,3670725,111918309,2800,101696,8087883,120006192
2021-12-20,3583597,111348940,1100,99596,7921866,119270806
2021-12-21,3595363,111991710,1900,100096,7926603,119918313
2021-12-22,5540419,114557847,4200,101296,7901088,122458935
2021-12-23,2203811,114473397,0,99696,7755352,122228749
2021-12-24,4270687,116656246,0,96996,7477421,124133667
