日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,365170886,8343708,7430752,34300,0,0
2017-07-13,371369550,13088438,6889774,36300,2000,0
2017-07-14,374360619,10590860,7599791,34300,0,2000
2017-07-17,375652474,18286114,16994259,75800,41500,0
2017-07-18,382003581,17126732,10775625,54300,20000,41500
2017-07-19,368830886,11527036,24699731,93300,62000,23000
2017-07-20,371236432,15423064,13017518,126300,33000,0
2017-07-21,391305228,29291394,9222598,66300,35000,95000
2017-07-24,397969966,21477080,14812342,31300,0,35000
2017-07-25,404227966,21699015,15441015,31300,0,0
2017-07-26,403695491,17424295,17956770,31300,0,0
2017-07-27,403243920,12012023,12463594,31300,0,0
2017-07-28,410920404,19172234,11495750,65600,35000,700
2017-07-31,404618634,20539695,26841465,30600,0,35000
2017-08-01,397258587,9542258,16902305,5600,0,25000
2017-08-02,397258957,22738442,22738072,92600,87000,0
2017-08-03,397794664,18077734,17542027,60000,54400,87000
2017-08-04,391843063,15219504,21171105,20600,15000,54400
2017-08-07,395521307,13245668,9567424,70600,50000,0
2017-08-08,394069359,11963233,13415181,25600,0,45000
2017-08-09,385696654,11364252,19736957,25600,0,0
2017-08-10,389614617,15537411,11619448,10600,0,15000
2017-08-11,387139163,15630305,18105759,1800,100,8900
2017-08-14,386035463,2267928,3371628,2700,1000,100
2017-08-15,382932425,3629198,6732236,2700,0,0
2017-08-16,387750522,9862044,5043947,2700,0,0
2017-08-17,374325708,9814093,23238907,2700,0,0
2017-08-18,372152703,9009215,11182220,2700,0,0
2017-08-21,375932284,11616937,7837356,2700,0,0
2017-08-22,369562480,10127912,16497716,174200,172300,800
2017-08-23,361609076,9528883,17482287,1900,0,172300
2017-08-24,357119540,7989782,12479318,1900,0,0
2017-08-25,348652688,6953669,15420521,78900,77000,0
2017-08-28,343324308,8886945,14215325,63900,0,15000
2017-08-29,334685084,11693135,20332359,63900,0,0
2017-08-30,338742722,10840888,6783250,63900,0,0
2017-08-31,341701869,9452223,6493076,1900,0,62000
2017-09-01,350032984,14566753,6235638,67900,66000,0
