日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-04-22,37721586,39925963,2204377,2079584,2079584,0
2021-04-23,45287410,30955340,23389516,1259246,17500,837838
2021-04-26,51307573,35853301,29833138,1354255,224799,129790
2021-04-27,58913334,36797026,29191265,1197546,111568,268277
2021-04-28,60425906,17260608,15748036,1053292,83839,228093
2021-04-29,60277939,24436836,24584803,1025452,59587,87427
2021-04-30,46950154,16372544,29700329,897396,79159,207215
2021-05-06,53548076,22541689,15943767,860724,50957,87629
2021-05-07,51800650,7685326,9432752,880836,88313,68201
2021-05-10,47718290,7327302,11409662,850779,30568,60625
2021-05-11,45449581,11605154,13873863,815312,57668,93135
2021-05-12,42080639,11908818,15277760,813849,17857,19320
2021-05-13,41023518,6427577,7484698,737153,19867,96563
2021-05-14,44543575,19342116,15822059,761901,54984,30236
2021-05-17,50144047,17064363,11463891,748124,61083,74860
2021-05-18,48991973,10643792,11795866,775017,83463,56570
2021-05-19,49761074,7517677,6748576,182013,0,593004
2021-05-20,46207355,5774169,9327888,171972,0,10041
2021-05-21,45987774,4836465,5056046,169000,2000,4972
2021-05-24,45651011,5134441,5471204,161375,12375,20000
2021-05-25,46838781,11087532,9899762,179986,20611,2000
2021-05-26,43326480,5744671,9256972,182086,7899,5799
2021-05-27,46787535,10160177,6699122,201723,32874,13237
2021-05-28,47093500,7296159,6990194,240727,49749,10745
2021-05-31,44602153,5500129,7991476,212431,4487,32783
2021-06-01,48205389,8731451,5128215,221315,16352,7468
2021-06-02,49187249,3254341,2272481,219103,14578,16790
2021-06-03,47497688,3104509,4794070,222486,8297,4914
2021-06-04,50785730,8196637,4908595,253739,39859,8606
2021-06-07,40902971,7160981,17043740,264605,22741,11875
2021-06-08,40339099,2203718,2767590,322718,69167,11054
2021-06-09,41588737,3395950,2146312,278058,8742,53402
2021-06-10,42472900,4017918,3133755,265724,1600,13934
2021-06-11,43205252,6397371,5665019,275792,14358,4290
2021-06-15,43915463,2270367,1560156,267848,3834,11778
2021-06-16,45693806,6169065,4390722,242571,30672,55949
2021-06-17,44510590,1027454,2210670,235459,1559,8671
2021-06-18,45792929,6743039,5460700,406761,189742,18440
2021-06-21,44177144,3163981,4779766,509961,128851,25651
2021-06-22,44622485,2224203,1778862,580342,72431,2050
2021-06-23,44397017,1093040,1318508,600394,30351,10299
2021-06-24,43201200,1346768,2542585,683121,88200,5473
2021-06-25,42762724,1482541,1851643,716906,50361,16576
2021-06-28,43383547,2446102,1825279,717668,8208,7446
2021-06-29,43604532,998626,777641,711768,1000,6900
2021-06-30,41436758,1516062,3683836,717897,6129,0
2021-07-01,41201010,4648317,4884065,717391,8551,9057
2021-07-02,39691030,5145996,6655976,724750,12700,5341
2021-07-05,42764189,4011031,937872,702264,700,23186
2021-07-06,43949584,2760747,1575352,705930,8526,4860
2021-07-07,43585507,2125915,2489992,701830,400,4500
2021-07-08,44042907,4492913,4035513,697119,4800,9511
2021-07-09,46987686,6731734,3786955,697819,5500,4800
2021-07-12,44707122,3596054,5876618,713178,15659,300
2021-07-13,37642256,2036869,9101735,743544,35166,4800
2021-07-14,34063563,3291296,6869989,748119,4800,225
2021-07-15,35750197,3177735,1491101,741515,400,7004
2021-07-16,35302711,1636976,2084462,745915,4400,0
2021-07-19,37815082,4251270,1738899,746215,5100,4800
2021-07-20,35522828,617042,2909296,786192,40377,400
2021-07-21,35805590,3446852,3164090,809732,64040,40500
2021-07-22,34533749,1293791,2565632,864017,58185,3900
2021-07-23,33888439,2705506,3350816,817453,4436,51000
2021-07-26,33231375,2219367,2876431,822516,5063,0
2021-07-27,32621241,1542699,2152833,817453,0,5063
2021-07-28,32678541,1483231,1425931,822553,5100,0
2021-07-29,32600007,1329380,1407914,814329,0,8224
2021-07-30,32205662,1213460,1607805,816253,4924,3000
2021-08-02,31141432,1241647,2421550,808099,1000,9154
2021-08-03,31187695,2587306,2541043,816288,8189,0
2021-08-04,30395202,1591036,2383529,846223,33619,3684
2021-08-05,32058213,2465239,802228,847433,1210,0
2021-08-06,32130512,3163825,3091526,842089,2656,8000
2021-08-09,28925238,1212524,4417798,812710,4221,33600
2021-08-10,29538753,3536837,2923322,822792,10082,0
2021-08-11,31654251,1344409,1683385,825328,39812,37276
2021-08-12,30365806,893194,2181639,826004,6800,6124
2021-08-13,31762591,2409550,1012765,826004,0,0
2021-08-16,27992895,2702860,6472556,795704,3300,33600
2021-08-17,28094617,2874296,2772574,801129,5425,0
2021-08-18,26911744,1832367,3015240,797888,7100,10341
2021-08-19,28375391,2512589,1048942,823011,36523,11400
2021-08-20,30499013,2464596,340974,832006,11495,2500
2021-08-23,27116986,975295,4357322,821906,0,10100
2021-08-24,30043783,3872999,946202,818406,0,3500
2021-08-25,29406680,2465887,3102990,810113,1293,9586
2021-08-26,31148241,3196006,1454445,810113,0,0
2021-08-27,31285635,1473897,1336503,810113,0,0
2021-08-30,24916921,818657,7187371,839602,34800,5311
2021-08-31,25876585,2765130,1805466,893802,54200,0
2021-09-01,24733222,1464580,2607943,917502,25000,1300
2021-09-02,25493231,3174861,2414852,906602,0,10900
2021-09-03,23764289,2118363,3847305,906602,0,0
2021-09-06,24264592,1293784,793481,906602,0,0
2021-09-07,25243679,1545618,566531,907503,901,0
2021-09-08,24010659,1143075,2376095,906802,0,701
2021-09-09,18398833,3137581,8749407,907602,800,0
2021-09-10,22775974,7729003,3351862,910762,3960,800
2021-09-13,24409777,3784947,2151144,918162,10400,3000
2021-09-14,23049705,1744131,3104203,914139,0,4023
2021-09-15,22772038,961433,1143480,913902,723,960
2021-09-16,24406446,3986105,2351697,914302,4400,4000
2021-09-17,22373149,1764645,3797942,914770,1468,1000
2021-09-22,21936202,1528137,1965084,912792,514,2492
2021-09-23,22980403,1524208,480007,903310,0,9482
2021-09-24,23068503,3025745,2937645,903310,0,0
2021-09-27,29926094,9656723,2799132,903510,200,0
2021-09-28,31496531,3904190,2333753,903510,0,0
2021-09-29,29974811,1949071,3470791,873988,0,29522
2021-09-30,28061942,381419,2294288,873988,0,0
