日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-03-25,58783167,64082322,5299155,353830,353830,0
2021-03-26,69929911,47874312,36727568,287341,36697,103186
2021-03-29,80018946,30494423,20405388,257818,25061,54584
2021-03-30,79022823,19064380,20060503,246742,19094,30170
2021-03-31,80018999,14966264,13970088,246038,22040,22244
2021-04-01,81545717,11202350,9675632,229531,6424,22931
2021-04-02,79780811,11964344,13729250,207494,8565,30602
2021-04-06,72345743,7579868,15014936,227736,28327,8085
2021-04-07,71800500,9278960,9824203,216491,7882,19127
2021-04-08,70833839,8752032,9718693,208928,11208,18771
2021-04-09,72608775,8174933,6443977,204948,11653,15633
2021-04-12,77209261,10949099,6348613,215795,25175,14328
2021-04-13,78272916,19569496,18505841,234108,49009,30696
2021-04-14,83293685,12116264,7095495,217776,12721,29053
2021-04-15,78568305,24428097,29153477,263093,61914,16597
2021-04-16,74783954,35476027,39260378,267779,43242,38556
2021-04-19,84114596,31066667,21736025,229478,25810,64111
2021-04-20,87111953,23985186,20987829,225783,30242,33937
2021-04-21,86901826,15563944,15774071,63281,2397,164899
2021-04-22,88543447,12319008,10677387,62481,200,1000
2021-04-23,87281212,27402092,28664327,76049,15568,2000
2021-04-26,120128624,69271562,36424150,246854,174805,4000
2021-04-27,97905216,29445083,51668491,332013,105042,19883
2021-04-28,99485004,41062574,39482786,342203,27023,16833
2021-04-29,100849826,28021413,26656591,319240,40007,62970
2021-04-30,96646714,15057393,19260505,277545,14243,55938
2021-05-06,101459533,22443983,17631164,278897,13799,12447
2021-05-07,97441641,16162432,20180324,189209,7081,96769
2021-05-10,96920621,8625373,9146393,207290,21330,3249
2021-05-11,93868415,5991215,9043421,205390,8200,10100
2021-05-12,95401176,10144029,8611268,240361,39944,4973
2021-05-13,95807004,6649577,6243749,205329,10612,45644
2021-05-14,95121559,11519434,12204879,222688,22365,5006
2021-05-17,89617917,12982981,18486623,215260,8291,15719
2021-05-18,92094231,12264145,9787831,215268,5382,5374
2021-05-19,92112068,8841036,8823199,215368,3400,3300
2021-05-20,88047988,8048123,12112203,206368,4021,13021
2021-05-21,87317813,6659128,7389303,113327,0,93041
2021-05-24,84800267,4846426,7363972,97101,1974,18200
