日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,566464819,6743360122,1218900,2946900,11610786,6754970908
2017-07-13,206285210,6721127031,176100,1929400,7621130,6728748161
2017-07-14,366260595,6554921158,1883700,3560600,14278006,6569199164
2017-07-17,482036407,6539973158,146700,2614500,10196550,6550169708
2017-07-18,296895964,6479269948,1080000,3288400,12989180,6492259128
2017-07-19,393917712,6448198785,226500,2632800,10610184,6458808969
2017-07-20,366167437,6491121133,480000,2982800,12020684,6503141817
2017-07-21,287992251,6438674357,47800,2058200,8171054,6446845411
2017-07-24,515545267,6544217474,1108800,3153700,12709411,6556926885
2017-07-25,338155016,6628576338,58000,2332600,9237096,6637813434
2017-07-26,378277624,6763582132,309500,2584000,10129280,6773711412
2017-07-27,216921167,6695883817,541500,2849500,11198535,6707082352
2017-07-28,162365307,6636381896,155600,2947100,11523161,6647905057
2017-07-31,326391008,6667531493,187100,2498100,9867495,6677398988
2017-08-01,275656005,6605235889,243200,2216300,8710059,6613945948
2017-08-02,160360429,6559429859,25500,1945800,7627536,6567057395
2017-08-03,283782324,6532636133,628700,2539300,9903270,6542539403
2017-08-04,201806563,6443528914,50300,1958100,7558266,6451087180
2017-08-07,158235542,6396661192,721500,2524400,9819916,6406481108
2017-08-08,239395488,6319108156,235300,2048120,7823818,6326931974
2017-08-09,318723854,6251197389,21000,1557320,5902243,6257099632
2017-08-10,298733468,6346982416,584000,2121320,7827671,6354810087
2017-08-11,196248809,6336810457,37700,1750000,6475000,6343285457
2017-08-14,331352838,6398667762,1196500,2838700,10815447,6409483209
2017-08-15,220736319,6414915025,253800,2890900,10985420,6425900445
2017-08-16,203678572,6353417857,528200,2354000,9062900,6362480757
2017-08-17,260842584,6370918045,25600,1806000,6916980,6377835025
2017-08-18,96340218,6337684463,3100,1737300,6636486,6344320949
2017-08-21,224843720,6360986893,1308500,3023700,11701719,6372688612
2017-08-22,123189321,6272798851,5000,2157500,8327950,6281126801
2017-08-23,338917354,6410527178,703900,2438300,9484987,6420012165
2017-08-24,132650414,6370839097,47400,1779600,6887052,6377726149
2017-08-25,181229287,6352287573,1406800,3129600,12205440,6364493013
2017-08-28,333983882,6422488783,40000,1972700,7732984,6430221767
2017-08-29,395998684,6515088220,391100,2122000,8127260,6523215480
2017-08-30,248810494,6538039602,629000,2531000,9744350,6547783952
2017-08-31,130265745,6550782908,150000,2203500,8439405,6559222313
2017-09-01,159552779,6511045949,470000,2443500,9383040,6520428989
2017-09-04,428905461,6631650989,1633000,3155900,12308010,6643958999
2017-09-05,668495203,6764467094,1018800,2663100,10679031,6775146125
2017-09-06,251978539,6696252077,10000,1946500,7805465,6704057542
2017-09-07,344806662,6840499351,10000,1659300,6570828,6847070179
2017-09-08,147268518,6785511660,482200,1931500,7668055,6793179715
2017-09-11,191970877,6804312584,400000,1853500,7358395,6811670979
2017-09-12,377168809,6750497564,200000,1649300,6465256,6756962820
2017-09-13,204402121,6691243656,718000,2162300,8454593,6699698249
2017-09-14,254831607,6607310723,882600,2302700,8842368,6616153091
2017-09-15,117473595,6569313458,108000,1376500,5285760,6574599218
2017-09-18,586797052,6634831304,2291500,3657300,14665773,6649497077
2017-09-19,658363457,6824675749,276900,2413100,9676531,6834352280
2017-09-20,587210338,7054807759,732100,2533800,10135200,7064942959
2017-09-21,282859052,6964649293,150500,1913200,7576272,6972225565
2017-09-22,380117543,6894001678,1234200,2956400,11825600,6905827278
2017-09-25,477156192,7040037124,358500,2976400,11875836,7051912960
2017-09-26,1242546355,7382443900,2075000,4417300,18420141,7400864041
2017-09-27,1022321550,7659760131,586300,4027200,16914240,7676674371
2017-09-28,1121855399,7702594909,984100,4430900,19894741,7722489650
2017-09-29,2045265506,8460605970,247800,3791900,16684360,8477290330
2017-10-09,1859141729,8882714781,1231200,4713100,22575749,8905290530
2017-10-10,1105252416,8898476206,314000,3883300,18678673,8917154879
2017-10-11,1006538594,9044549205,626900,3781800,17887914,9062437119
2017-10-12,1233561198,9073901826,1019900,4770600,22755762,9096657588
2017-10-13,1479395297,9180544140,1539771,4921271,25098482,9205642622
2017-10-16,1954193548,9201667306,1680300,5093571,26028148,9227695454
2017-10-17,1279922126,9281723910,669900,5262071,27099666,9308823576
2017-10-18,1359567871,9224429527,662700,5097800,26967362,9251396889
2017-10-19,1456174085,9133480148,1300600,5677000,28555310,9162035458
2017-10-20,1124428396,9380248450,591900,4788500,24229810,9404478260
2017-10-23,1408825462,9705084648,1689300,6137200,32220300,9737304948
2017-10-24,1062562672,9858034922,728500,5064700,26437734,9884472656
2017-10-25,2440763111,10349303054,2115620,6881520,39362294,10388665348
2017-10-26,1720567185,10378209977,1691200,6358700,36626112,10414836089
2017-10-27,2256016461,10244041582,2855700,7578700,44865904,10288907486
2017-10-30,3187177202,10457288430,1628300,6331000,38935650,10496224080
2017-10-31,2107144052,10693619909,1661500,6354800,39526856,10733146765
2017-11-01,1945424194,10981473619,171300,4940400,30581076,11012054695
2017-11-02,3118300766,11485963735,708800,5160200,30032364,11515996099
2017-11-03,2263925169,11259417674,405200,4480500,26927805,11286345479
2017-11-06,2919246722,11623521610,1096900,4979800,32567892,11656089502
2017-11-07,2849130898,11862168910,336200,4136000,27008080,11889176990
2017-11-08,2694534815,12253234559,1196400,5084600,32744824,12285979383
2017-11-09,2486922538,12281895134,543400,5146800,33557136,12315452270
2017-11-10,2222594773,12580861481,341500,4673900,30380350,12611241831
2017-11-13,2590216601,12776886839,735200,5051000,32376910,12809263749
2017-11-14,2640425967,12769641435,271600,4532900,27786677,12797428112
2017-11-15,1746921458,12839460032,487300,4918100,30590582,12870050614
2017-11-16,2841872415,13143618771,927410,5449110,34983286,13178602057
2017-11-17,2339058315,12651766484,297900,4833500,29871030,12681637514
2017-11-20,2413043085,13283166439,406700,4821900,30233313,13313399752
2017-11-21,4154251155,14763394391,1035500,5523800,36843746,14800238137
2017-11-22,3217860414,14351962482,275200,4807100,31150008,14383112490
2017-11-23,2088786655,13751952043,1100600,5216500,31611990,13783564033
2017-11-24,1817234657,13317693420,643453,4858653,28083014,13345776434
2017-11-27,2917230432,13414094843,1221000,5726400,29891808,13443986651
2017-11-28,1676028682,13352194098,194500,4730653,25498220,13377692318
2017-11-29,947560237,13009989053,751300,5183500,28042735,13038031788
2017-11-30,956784529,12830716814,270100,4778300,25516122,12856232936
2017-12-01,813046584,12782063388,704200,4875700,26231266,12808294654
2017-12-04,1268107847,12584324544,1096300,5468400,30623040,12614947584
2017-12-05,1211879830,12428466096,218800,4907100,27577902,12456043998
2017-12-06,1361174999,12354752525,791400,5267900,30079709,12384832234
2017-12-07,801443217,12397066095,259200,4873400,27193572,12424259667
2017-12-08,1081763331,12589054431,675100,5032000,28531440,12617585871
2017-12-11,1280452701,12702020557,723600,4931400,28602120,12730622677
2017-12-12,950363444,12648230567,433700,4774800,27359604,12675590171
2017-12-13,974817037,12860524827,734400,4881900,28266201,12888791028
2017-12-14,917030360,13032537650,498600,4566700,26486860,13059024510
2017-12-15,1659959480,13211832946,942000,4541000,25066320,13236899266
2017-12-18,655098009,13222346976,1199800,4911600,27161148,13249508124
2017-12-19,703100219,13073369862,623400,4987300,28178245,13101548107
2017-12-20,868899715,13181111512,579100,4713200,26676712,13207788224
2017-12-21,1570556845,13520708005,1128000,5464800,32296968,13553004973
2017-12-22,1229934812,13952333959,109500,4341800,25703456,13978037415
2017-12-25,1166637938,14394011256,490200,4548700,26655382,14420666638
2017-12-26,993143662,14358871746,728200,4356000,25308360,14384180106
2017-12-27,1060456715,14312066482,472200,4050400,23289800,14335356282
2017-12-28,745543883,14274173512,517700,3996400,23139156,14297312668
2017-12-29,522931359,14042770430,552000,4010600,23221374,14065991804
2018-01-02,1082062623,14200137793,42100,3819800,21887454,14222025247
2018-01-03,1527950087,14736594270,322000,3898600,22494922,14759089192
2018-01-04,782474649,14578320850,442100,3501700,20029724,14598350574
2018-01-05,1079355730,14448896490,414100,3345800,18669564,14467566054
2018-01-08,1376615783,14716968665,1089600,3971300,22159854,14739128519
2018-01-09,2582016814,15185459495,1997000,4905400,29481454,15214940949
2018-01-10,2487212658,15828293381,459500,4288000,26113920,15854407301
2018-01-11,1194848316,15817860765,87400,3895700,23724813,15841585578
2018-01-12,1145907230,15932960640,583900,4000500,24283035,15957243675
2018-01-15,2809923361,16601901809,1864600,5304500,33259215,16635161024
2018-01-16,1679782548,16701069052,345919,4446119,28410700,16729479752
2018-01-17,2870945999,16966062739,686600,4363500,27751860,16993814599
2018-01-18,1298164410,17253859506,535900,4162500,26473500,17280333006
2018-01-19,2846420832,17701789578,1614500,5011700,33327805,17735117383
2018-01-22,1874060927,17827327727,702600,4506600,29968890,17857296617
2018-01-23,1672271620,18051563572,596500,4410400,28623496,18080187068
2018-01-24,2076942732,18134391942,768700,3880900,25419895,18159811837
2018-01-25,1416214067,18161840691,341500,3515300,22251849,18184092540
2018-01-26,985027884,18108188216,226500,3252100,20423188,18128611404
2018-01-29,1517493202,17884434694,660400,3494500,21106780,17905541474
2018-01-30,480755138,17637877127,491200,3511000,21311770,17659188897
2018-01-31,696663385,17644279579,385100,3364800,20457984,17664737563
2018-02-01,1439987299,17117285829,3009100,6184300,35064981,17152350810
2018-02-02,736872555,16790842767,79000,3740700,21247176,16812089943
2018-02-05,454076402,16649588293,836000,4225600,24170432,16673758725
2018-02-06,905869415,16467313751,1589900,4766200,25546832,16492860583
2018-02-07,761916088,16145349135,238700,3688400,19917360,16165266495
2018-02-08,841364634,16150084313,1989800,5022300,28024434,16178108747
2018-02-09,900566200,15498551939,827400,4262700,22123413,15520675352
2018-02-12,522079939,14824400868,410000,3713000,19938810,14844339678
2018-02-13,708068761,14806703034,784300,4057200,22436316,14829139350
2018-02-14,287400785,14662228960,271500,2930800,16207324,14678436284
2018-02-22,596766292,14654010664,608500,3181500,18007290,14672017954
2018-02-23,588469630,14780247555,160400,2817000,15718860,14795966415
2018-02-26,1351024910,14932868034,2233100,4904800,28398792,14961266826
2018-02-27,705714143,14891971104,160600,4485800,25613918,14917585022
2018-02-28,548313357,14773576138,103900,3988800,22576608,14796152746
2018-03-01,611984187,14825211507,467100,4267800,24326460,14849537967
2018-03-02,456449091,14740665379,211000,3887300,21768880,14762434259
2018-03-05,390275151,14673572633,198900,3845500,21496345,14695068978
2018-03-06,1407754953,14972467183,1239700,4879900,28254621,15000721804
2018-03-07,736154445,14896674001,231600,4694900,26620083,14923294084
2018-03-08,374724537,14808276783,573900,4453100,25427201,14833703984
2018-03-09,1223009021,14861010437,648400,4521700,26542379,14887552816
2018-03-12,1212223151,15077671354,875200,4790900,29032854,15106704208
2018-03-13,705850278,15088052957,57000,4313700,25709652,15113762609
2018-03-14,743072406,15142634085,70100,3992700,23756565,15166390650
2018-03-15,510286261,15017563766,3614700,7525400,44776130,15062339896
2018-03-16,521439420,14948235595,1515000,5277400,30556146,14978791741
2018-03-19,479809217,14737902215,124900,3749300,21858419,14759760634
