日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,12877946,696126245,3200,18947,218838,696345083
2017-07-13,9006551,694484493,53700,69447,804891,695289384
2017-07-14,7711654,687903720,8600,27247,312251,688215971
2017-07-17,62658934,714010705,53100,68947,710844,714721549
2017-07-18,122648572,808100773,21700,37247,349377,808450150
2017-07-19,58984439,805729987,53200,68447,629712,806359699
2017-07-20,33916735,814102331,11400,26647,245952,814348283
2017-07-21,26437605,807703780,38600,53847,494315,808198095
2017-07-24,18432494,806094423,26000,41247,376585,806471008
2017-07-25,8933802,802685993,38600,53847,491623,803177616
2017-07-26,6693669,795907444,26000,41247,375760,796283204
2017-07-27,35343550,796858173,38600,53781,506079,797364252
2017-07-28,27256816,798962251,26200,41381,384429,799346680
2017-07-31,20269973,802305526,38600,53881,502710,802808236
2017-08-01,20322621,801264260,26100,41281,386390,801650650
2017-08-02,27854232,787024121,46700,61881,587251,787611372
2017-08-03,24255494,767512798,26100,41281,394234,767907032
2017-08-04,14127801,758946202,38700,38881,365093,759311295
2017-08-07,9725991,754063809,26100,26100,246123,754309932
2017-08-08,14856057,709702843,38900,38900,364882,710067725
2017-08-09,10809228,712590664,26100,26100,243513,712834177
2017-08-10,18920091,712686776,38900,38900,359047,713045823
2017-08-11,7947400,701931840,26100,26100,236466,702168306
2017-08-14,24790634,697169551,0,0,0,697169551
2017-08-15,20616119,696147893,0,0,0,696147893
2017-08-16,35444113,708252558,24400,24400,239120,708491678
2017-08-17,34205515,698607954,40600,40600,394632,699002586
2017-08-18,33720338,711940927,24342,24342,234413,712175340
2017-08-21,25360674,720250755,40600,40642,391789,720642544
2017-08-22,28249891,723590424,24300,64942,616300,724206724
2017-08-23,12228897,725691712,0,42,398,725692110
2017-08-24,18312925,733593400,64900,64942,613052,734206452
2017-08-25,15508206,733146739,0,42,400,733147139
2017-08-28,28802212,732552126,64900,64942,629937,733182063
2017-08-29,15958774,718641069,0,42,405,718641474
2017-08-30,23981958,717546800,64900,64942,626690,718173490
2017-08-31,18832468,720170910,0,42,404,720171314
2017-09-01,31420416,727972346,43500,43542,421487,728393833
2017-09-04,49204904,735940020,0,42,418,735940438
2017-09-05,31251859,728645504,64900,64942,642926,729288430
2017-09-06,33044191,735198482,0,42,417,735198899
2017-09-07,47699555,753113451,64900,64942,639029,753752480
2017-09-08,14426243,750691163,0,42,414,750691577
2017-09-11,29483273,762300571,45500,45542,453143,762753714
2017-09-12,19483357,762378688,21400,35442,347686,762726374
2017-09-13,14243269,754594584,31500,31642,308510,754903094
2017-09-14,14619971,754686550,0,42,407,754686957
2017-09-15,22464658,743141473,0,42,399,743141872
2017-09-18,15264401,738922401,0,42,404,738922805
2017-09-19,14632059,737474858,64900,64942,615001,738089859
2017-09-20,11654028,733518739,0,42,401,733519140
2017-09-21,16044973,732918282,64900,64942,617598,733535880
2017-09-22,32105058,734091944,0,28842,281786,734373730
2017-09-25,49176304,719072699,36100,36142,355637,719428336
2017-09-26,23885642,720676181,28800,28842,281498,720957679
2017-09-27,44336861,735444224,0,42,423,735444647
2017-09-28,28053595,727823931,0,42,422,727824353
