日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-07-08,34741695,41252527,6510832,1771243,1771243,0
2020-07-09,44859806,38524918,28406807,863497,141948,1049694
2020-07-10,45675632,27536242,26720416,940335,208454,131616
2020-07-13,47745329,16875087,14805390,785435,89481,244381
2020-07-14,51041194,16520512,13224647,797003,119774,108206
2020-07-15,63595447,27718262,15164009,432283,185016,549736
2020-07-16,70734402,17625332,10484441,437558,201847,196572
2020-07-17,68332285,3284256,5686373,404362,73426,106622
2020-07-20,58351673,6712553,16693165,360888,73646,117120
2020-07-21,59350390,7201711,6202994,378806,85396,67478
2020-07-22,59140127,7739287,7949550,404007,97961,72760
2020-07-23,58962191,5539855,5717791,384504,46661,66164
2020-07-24,56242006,4312555,7032740,372981,110656,122179
2020-07-27,55789741,2269875,2722140,346948,40875,66908
2020-07-28,57327791,3307376,1769326,344700,38888,41136
2020-07-29,55855135,3594869,5067525,285440,22685,81945
2020-07-30,54149135,2531481,4237481,286646,25165,23959
2020-07-31,55404106,4724271,3469300,342677,73432,17401
2020-08-03,55695417,4252142,3960831,351081,70504,62100
2020-08-04,56395893,3461234,2760758,115197,17400,253284
2020-08-05,53157893,1719782,4945657,170163,72401,17435
2020-08-06,51499409,3228817,4887301,192942,44808,22029
2020-08-07,51128021,3163969,3535357,189680,41600,44862
2020-08-10,52502599,4394483,3030386,156216,8000,41464
2020-08-11,58814307,8780626,2468918,180475,32259,8000
2020-08-12,57851708,3074942,4037541,187657,39483,32301
2020-08-13,57044128,2221464,3029044,171552,23465,39570
2020-08-14,57152459,1912086,1803755,200985,44833,15400
2020-08-17,57922649,3030178,2339753,184168,27890,44707
2020-08-18,56569337,2091768,3454077,191919,35800,28049
2020-08-19,56727123,1248897,1091111,201098,44879,35700
2020-08-20,58646197,3280079,1361005,163008,6710,44800
2020-08-21,56420439,2728066,4879669,162495,12217,12730
2020-08-24,57202688,2004129,1221880,153442,0,9053
2020-08-25,57352433,1522350,1372605,286769,136527,3200
2020-08-26,57895881,3275667,2732219,309564,38595,15800
2020-08-27,60268817,3837862,1464926,287931,7468,29101
2020-08-28,58651719,501281,2118379,316778,35875,7028
2020-08-31,58680355,2132914,2104278,287778,0,29000
2020-09-01,55738728,975218,3984253,259393,18115,46500
2020-09-02,55071515,1206542,1873755,254239,12926,18080
2020-09-03,47325573,2231811,9977753,287077,45638,12800
2020-09-04,45981544,2239625,3583654,293908,51631,44800
2020-09-07,46934669,1982726,1029601,305198,39690,28400
2020-09-08,45822567,1441835,2553937,291314,25600,39484
2020-09-09,45587377,1752517,1987707,302661,44984,33637
2020-09-10,45416998,1234752,1405131,302324,44669,45006
2020-09-11,46663683,2709542,1462857,288059,30274,44539
2020-09-14,46047736,921120,1537067,286637,0,1422
2020-09-15,45451466,982491,1157081,288710,30078,12915
2020-09-16,45374865,1094353,1170954,264305,0,24405
2020-09-17,47938717,5945671,3381819,319196,60491,5600
2020-09-18,47509673,2402582,2831626,304672,30476,45000
2020-09-21,47707758,1452633,1254548,291227,16755,30200
2020-09-22,46978493,535093,1076157,303062,28435,16600
2020-09-23,47590095,1769779,1158177,274862,400,28600
2020-09-24,47200671,723783,1113207,308535,34073,400
2020-09-25,47371010,551429,381090,286528,12054,34061
2020-09-28,47258063,110527,223474,267846,26759,45441
2020-09-29,46839656,591089,1009496,245619,5400,27627
2020-09-30,47265791,1247705,821570,240065,0,5554
2020-10-09,47031980,637153,870964,240065,0,0
2020-10-12,45692579,1686801,3026202,240065,0,0
2020-10-13,45700372,1166558,1158765,274565,48200,13700
2020-10-14,45186343,582517,1096546,235865,0,38700
2020-10-15,45312307,1393673,1267709,236265,400,0
2020-10-16,44673474,1381520,2020353,237415,1550,400
2020-10-19,44839650,1207781,1041605,237215,0,200
2020-10-20,44893492,875161,821319,235865,0,1350
2020-10-21,45441378,1361430,813544,237865,2000,0
2020-10-22,46706073,1534171,269476,297478,61613,2000
2020-10-23,46375006,821566,1152633,297478,0,0
2020-10-26,45979866,323812,718952,295694,0,1784
2020-10-27,45982040,544276,542102,295694,0,0
2020-10-28,44237271,1828200,3572969,297151,1457,0
2020-10-29,43544838,1342311,2034744,299478,3800,1473
2020-10-30,44007713,1755047,1292172,297078,1400,3800
2020-11-02,43767079,510516,751150,301078,5400,1400
2020-11-03,43873475,888514,782118,301078,0,0
2020-11-04,44136596,1040153,777032,300332,0,746
2020-11-05,44196256,1041036,981376,240519,0,59813
2020-11-06,44590864,888887,494279,240519,0,0
2020-11-09,42673532,940549,2857881,240519,0,0
2020-11-10,43544848,4367396,3496080,244765,8900,4654
2020-11-11,43048582,1055015,1551281,303765,60000,1000
2020-11-12,42793441,704754,959895,302546,0,1219
2020-11-13,43166491,870051,466061,330646,28100,0
2020-11-16,43409596,1202199,959094,330646,0,0
2020-11-17,43342802,912072,978866,330627,5248,5267
2020-11-18,43367832,394228,369198,325626,113,5114
