日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-07-13,27682061,26889288,0,0,0,26889288
2020-07-14,185566530,182188665,0,0,0,182188665
2020-07-15,86836694,224004037,0,0,0,224004037
2020-07-16,47605514,239814762,0,0,0,239814762
2020-07-17,40949172,249280279,0,0,0,249280279
2020-07-20,37785119,250753941,0,0,0,250753941
2020-07-21,58711722,275574737,0,0,0,275574737
2020-07-22,61186056,293291418,6800,6800,2543948,295835366
2020-07-23,61410761,319434913,7200,14000,5369000,324803913
2020-07-24,31063603,157817313,2400,16400,5660460,163477773
2020-07-27,22870680,141290394,3600,20000,6739400,148029794
2020-07-28,25780453,138812205,0,20000,6575600,145387805
2020-07-29,32492694,144988638,800,20800,7198880,152187518
2020-07-30,39873245,157623075,20000,40800,14590080,172213155
2020-07-31,38263780,163533901,10000,50800,18440400,181974301
2020-08-03,61066812,186844944,0,50800,18440908,205285852
2020-08-04,33749479,193099723,0,50800,18420080,211519803
2020-08-05,41010782,194127842,0,50800,18044160,212172002
2020-08-06,25513959,188267771,0,50800,17846040,206113811
2020-08-07,40159824,201401471,9550,60350,20178626,221580097
2020-08-10,53566068,224682249,1200,60100,19525288,244207537
2020-08-11,31347996,217263805,3000,62900,20101582,237365387
2020-08-12,39325922,200487382,18700,78800,26134808,226622190
2020-08-13,39790057,213067939,15400,87000,29471250,242539189
2020-08-14,26339915,216769019,2800,88200,30517200,247286219
2020-08-17,79436502,260671768,1300,72600,23130360,283802128
2020-08-18,32896949,256818808,3368,75468,23842605,280661413
2020-08-19,16969826,244358336,8500,82068,25441080,269799416
2020-08-20,14531666,230529302,300,73100,22197546,252726848
2020-08-21,16350968,228820750,2800,65300,20177700,248998450
2020-08-24,38522984,236002519,3300,65600,19340192,255342711
2020-08-25,19769973,229598954,1400,65600,19329696,248928650
2020-08-26,22663537,223112319,3600,67200,19040448,242152767
2020-08-27,31306330,222909900,600,65500,18968800,241878700
2020-08-28,16377530,208415365,1000,65900,19254003,227669368
2020-08-31,27725597,221569544,200,64000,18249600,239819144
2020-09-01,12545623,216209628,0,55200,15676800,231886428
2020-09-02,15672250,215003588,10600,60500,17077335,232080923
2020-09-03,123604364,279346330,17868,78368,22632678,301979008
2020-09-04,89724253,319312491,1000,67568,20000128,339312619
2020-09-07,54741716,312190502,3000,69568,18644920,330835422
2020-09-08,25941788,303761782,1000,68968,18897232,322659014
2020-09-09,32135651,300461818,400,63368,17426200,317888018
2020-09-10,28314931,286170888,700,62668,17045069,303215957
2020-09-11,37731644,291876264,10900,73368,20710319,312586583
2020-09-14,35941672,292503866,100,63068,17961766,310465632
2020-09-15,49176999,299156190,1000,63068,18269538,317425728
2020-09-16,32371243,295544553,500,62568,18015830,313560383
2020-09-17,79931604,325093288,1000,60068,18016796,343110084
2020-09-18,36753575,309388293,2800,62868,19017570,328405863
2020-09-21,32044380,298983514,4700,67568,19762964,318746478
2020-09-22,29472578,289426258,200,67168,19620444,309046702
2020-09-23,66844070,328727666,20000,87168,25783423,354511089
2020-09-24,29722316,333919333,0,87168,25575091,359494424
2020-09-25,17321630,325978414,100,76168,21647707,347626121
2020-09-28,14078009,321850325,100,76268,21812648,343662973
2020-09-29,13645733,314038930,3100,79268,22603270,336642200
2020-09-30,24033662,302141558,800,79968,23938421,326079979
2020-10-09,40607802,322483365,300,80068,24636924,347120289
2020-10-12,46792629,333693248,200,79668,25382225,359075473
2020-10-13,179153488,432400785,2800,82268,22623700,455024485
2020-10-14,107323220,447052169,1800,84068,21406235,468458404
2020-10-15,33719470,410622469,100,84168,21731336,432353805
2020-10-16,16237496,398484992,4600,88568,22788546,421273538
2020-10-19,32971712,389197852,1500,89968,22366045,411563897
2020-10-20,25067662,382725808,9000,97668,24446300,407172108
2020-10-21,18153495,373768878,0,97668,24387700,398156578
2020-10-22,15165862,368811383,1200,97368,24147264,392958647
