日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,10659995,572184781,0,100,956,572185737
2017-07-13,4668858,570773623,0,100,954,570774577
2017-07-14,7549362,562142787,0,100,942,562143729
2017-07-17,19520461,562162660,0,100,925,562163585
2017-07-18,8617897,562364808,0,100,928,562365736
2017-07-19,11484258,563024995,0,100,935,563025930
2017-07-20,16443078,569285684,0,100,937,569286621
2017-07-21,23102474,579936527,0,100,935,579937462
2017-07-24,12628692,584633070,0,100,935,584634005
2017-07-25,12093564,587970405,0,100,927,587971332
2017-07-26,23379089,580086668,0,100,927,580087595
2017-07-27,28564244,584228200,0,100,937,584229137
2017-07-28,16106648,582960214,0,100,935,582961149
2017-07-31,25321886,575658772,0,100,943,575659715
2017-08-01,9459096,568935431,0,100,942,568936373
2017-08-02,25991283,578038398,0,100,933,578039331
2017-08-03,21636569,592153782,0,100,937,592154719
2017-08-04,11998061,592324120,0,100,937,592325057
2017-08-07,25885858,600299949,0,100,946,600300895
2017-08-08,11718558,595871027,0,100,942,595871969
2017-08-09,25351480,598876351,0,100,946,598877297
2017-08-10,11233234,594797301,0,100,935,594798236
2017-08-11,12593487,598665647,0,100,933,598666580
2017-08-14,12536775,602117828,0,100,937,602118765
2017-08-15,12359395,606023787,0,100,935,606024722
2017-08-16,11773459,602601115,0,100,941,602602056
2017-08-17,13390451,604828688,0,100,945,604829633
2017-08-18,12904070,601178062,0,100,948,601179010
2017-08-21,16509188,601037311,0,100,967,601038278
2017-08-22,22008655,611728780,0,100,949,611729729
2017-08-23,7858262,612959612,0,100,947,612960559
2017-08-24,9198953,615832228,0,100,936,615833164
2017-08-25,10124749,614693636,0,0,0,614693636
2017-08-28,25711242,619415484,0,0,0,619415484
2017-08-29,14843445,615035230,0,0,0,615035230
2017-08-30,7383796,601891034,0,0,0,601891034
2017-08-31,14950450,601157321,0,0,0,601157321
2017-09-01,14350123,601550292,0,0,0,601550292
2017-09-04,5647445,596710555,0,0,0,596710555
2017-09-05,5577099,592309396,0,0,0,592309396
2017-09-06,9608620,588837097,0,0,0,588837097
2017-09-07,6456558,584688658,0,0,0,584688658
2017-09-08,5001055,581904063,0,0,0,581904063
2017-09-11,10425723,588261875,0,0,0,588261875
2017-09-12,16914689,595481509,0,0,0,595481509
2017-09-13,10249381,586100180,0,0,0,586100180
2017-09-14,12368268,589966700,0,0,0,589966700
2017-09-15,11660350,593510555,0,0,0,593510555
2017-09-18,11257228,590767605,0,0,0,590767605
2017-09-19,9081256,591146960,0,0,0,591146960
2017-09-20,11645952,596088556,0,0,0,596088556
2017-09-21,13036662,577016916,0,0,0,577016916
2017-09-22,26324384,595165064,0,0,0,595165064
2017-09-25,20799173,611056780,0,0,0,611056780
2017-09-26,10800399,617464585,0,0,0,617464585
2017-09-27,3154625,614947056,0,0,0,614947056
2017-09-28,8538172,617326264,0,0,0,617326264
2017-09-29,3879651,609587528,0,0,0,609587528
2017-10-09,11787057,611576746,0,0,0,611576746
2017-10-10,10089789,610061542,0,0,0,610061542
2017-10-11,8589321,598376611,0,0,0,598376611
2017-10-12,9144837,596617673,0,0,0,596617673
2017-10-13,15214673,599967672,0,0,0,599967672
2017-10-16,16842163,610616120,0,0,0,610616120
2017-10-17,8058381,615580397,0,0,0,615580397
2017-10-18,7590550,618360143,0,0,0,618360143
