日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,4900676,5014736,114060,0,0,0
2019-08-20,7329362,2872453,443767,0,0,0
2019-08-21,8180491,2218544,1367415,0,0,0
2019-08-22,9522699,2412771,1070563,0,0,0
2019-08-23,9705662,2101944,1918981,0,0,0
2019-08-26,10125671,1748091,1328082,0,0,0
2019-08-27,9959974,2787764,2953461,0,0,0
2019-08-28,9642056,1098259,1416177,0,0,0
2019-08-29,10208975,1914527,1347608,0,0,0
2019-08-30,10018177,1717944,1908742,0,0,0
2019-09-02,10815352,1561037,763862,0,0,0
2019-09-03,11414127,2164101,1565326,0,0,0
2019-09-04,16537042,7836690,2713775,0,0,0
2019-09-05,19532216,5247477,2252303,0,0,0
2019-09-06,21084613,4435836,2883439,0,0,0
2019-09-09,26010866,9440302,4514049,0,0,0
2019-09-10,29669483,8515620,4857003,0,0,0
2019-09-11,33210880,6524001,2982604,0,0,0
2019-09-12,33542466,5234159,4902573,0,0,0
2019-09-16,36779773,7492704,4255397,0,0,0
2019-09-17,34353465,4922025,7348333,0,0,0
2019-09-18,39254491,8157093,3256067,0,0,0
2019-09-19,38825352,3597341,4026480,0,0,0
2019-09-20,37446759,3528950,4907543,0,0,0
2019-09-23,39117977,3075847,1404629,40500,40500,0
2019-09-24,40004818,6443248,5556407,0,0,40500
2019-09-25,44184309,8587414,4407923,0,0,0
2019-09-26,38947783,5140461,10376987,0,0,0
2019-09-27,38337249,1811842,2422376,0,0,0
2019-09-30,36694829,529674,2172094,0,0,0
2019-10-08,37998256,1633326,329899,0,0,0
2019-10-09,38507457,832155,322954,0,0,0
2019-10-10,39498732,2027890,1036615,0,0,0
2019-10-11,39252204,1556195,1802723,0,0,0
2019-10-14,40933696,2570169,888677,0,0,0
2019-10-15,42959344,4372335,2346687,0,0,0
2019-10-16,44016105,3262197,2205436,0,0,0
2019-10-17,42104008,1069089,2981186,0,0,0
2019-10-18,42174096,2313499,2243411,0,0,0
2019-10-21,42450154,1841337,1565279,0,0,0
2019-10-22,43515891,3311491,2245754,6800,6800,0
2019-10-23,42760105,2809904,3565690,9100,2300,0
2019-10-24,42652852,3878975,3986228,9100,0,0
2019-10-25,43111771,2134270,1686120,9100,0,0
2019-10-28,43524191,2871695,2459275,9100,0,0
2019-10-29,44760950,2544775,1308016,9100,0,0
2019-10-30,40194067,2411616,6978499,9100,0,0
2019-10-31,39031559,2219766,3382274,9100,0,0
2019-11-01,37988502,520869,1563926,9100,0,0
2019-11-04,38162938,2287172,2112736,9100,0,0
2019-11-05,38114918,1724561,1772581,9100,0,0
2019-11-06,38788982,2387632,1713568,9100,0,0
2019-11-07,38786928,1015842,1017896,9100,0,0
2019-11-08,39294960,2373469,1865437,9100,0,0
2019-11-11,36946721,2358986,4707225,9100,0,0
2019-11-12,34573383,1284776,3658114,9100,0,0
2019-11-13,34841569,1199032,930846,9100,0,0
2019-11-14,35090598,983722,734693,9100,0,0
2019-11-15,35885567,1512443,717474,9100,0,0
2019-11-18,35778569,445654,552652,9100,0,0
2019-11-19,37693305,2929576,1014840,9100,0,0
2019-11-20,37366213,1376338,1703430,9100,0,0
2019-11-21,39742152,2840599,464660,9100,0,0
2019-11-22,39465760,1757136,2033528,9100,0,0
2019-11-25,38750211,486497,1202046,9100,0,0
2019-11-26,39051009,1380637,1079839,9100,0,0
2019-11-27,39091225,635786,595570,9100,0,0
2019-11-28,38689185,49661,451701,9100,0,0
2019-11-29,37881379,1293201,2101007,9100,0,0
2019-12-02,37840276,226774,267877,9100,0,0
2019-12-03,37831461,323153,331968,9100,0,0
2019-12-04,37838392,974787,967856,9100,0,0
