日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,8995379,8216226,0,0,0,8216226
2019-08-20,5955103,12662019,0,0,0,12662019
2019-08-21,5129854,14200622,0,0,0,14200622
2019-08-22,4851148,17366710,0,0,0,17366710
2019-08-23,4678031,20214821,0,0,0,20214821
2019-08-26,3827518,22584671,0,0,0,22584671
2019-08-27,7651236,24689845,0,0,0,24689845
2019-08-28,6625809,27609389,0,0,0,27609389
2019-08-29,21235122,33217553,0,0,0,33217553
2019-08-30,12004850,31983383,0,0,0,31983383
2019-09-02,9190726,37453837,0,0,0,37453837
2019-09-03,9066956,39358075,0,0,0,39358075
2019-09-04,7013655,39774130,0,0,0,39774130
2019-09-05,21840052,53481575,0,0,0,53481575
2019-09-06,10917365,49269451,0,0,0,49269451
2019-09-09,19522532,60169621,0,0,0,60169621
2019-09-10,16988043,68776340,1700,1700,17000,68793340
2019-09-11,6906417,71096922,0,1700,16779,71113701
2019-09-12,13909012,71308468,0,1700,17170,71325638
2019-09-16,14789435,77473369,0,0,0,77473369
2019-09-17,8327513,75274507,0,0,0,75274507
2019-09-18,2650643,73934245,0,0,0,73934245
2019-09-19,5178365,74830034,0,0,0,74830034
2019-09-20,3479320,75263022,0,0,0,75263022
2019-09-23,5939812,77134747,0,0,0,77134747
2019-09-24,7052906,77257901,0,0,0,77257901
2019-09-25,5657966,76874867,0,0,0,76874867
2019-09-26,6708116,65995642,200,200,1922,65997564
2019-09-27,5985544,65483212,0,200,2000,65485212
2019-09-30,5086567,64685466,2800,2800,27244,64712710
2019-10-08,6092706,68960429,200,200,1896,68962325
2019-10-09,961974,68039859,0,0,0,68039859
2019-10-10,6538026,66233489,0,0,0,66233489
2019-10-11,10613119,65528099,0,0,0,65528099
2019-10-14,10405324,65858591,0,0,0,65858591
2019-10-15,6705256,67484229,2000,2000,19580,67503809
2019-10-16,4723840,68292736,3000,5000,48600,68341336
2019-10-17,7610103,71928977,0,5000,48550,71977527
2019-10-18,6341236,69710849,0,5000,45850,69756699
2019-10-21,566619,68614879,0,5000,46050,68660929
2019-10-22,6235087,70310197,0,2000,18780,70328977
2019-10-23,741776,68764858,0,2000,18740,68783598
2019-10-24,1540428,69637514,0,2000,18500,69656014
2019-10-25,2869908,63478252,0,2000,18500,63496752
2019-10-28,22654606,71779226,0,2000,20100,71799326
2019-10-29,13430744,75688304,0,2000,19440,75707744
2019-10-30,4500060,75766201,1500,3500,32865,75799066
2019-10-31,4095262,72385339,600,2600,24648,72409987
2019-11-01,2049925,71061743,0,2600,25038,71086781
2019-11-04,3446814,68007449,2400,4400,42768,68050217
2019-11-05,3675817,69507861,600,5000,49250,69557111
2019-11-06,4093474,70614626,0,5000,48550,70663176
2019-11-07,4378793,71696485,0,5000,48650,71745135
2019-11-08,4261341,70520352,0,3800,36860,70557212
2019-11-11,1804800,68071290,0,800,7528,68078818
2019-11-12,757206,66269692,0,800,7528,66277220
2019-11-13,1360265,63891395,400,1200,11112,63902507
2019-11-14,3166472,61269074,1200,2400,21864,61290938
2019-11-15,4728100,63940331,2600,4600,40250,63980581
2019-11-18,5295328,66027059,0,4600,38916,66065975
2019-11-19,4024597,65968127,0,4600,39054,66007181
2019-11-20,6030407,69624149,400,2400,20016,69644165
2019-11-21,5424817,74459534,0,2400,19896,74479430
2019-11-22,8033216,80312074,2600,2600,21736,80333810
2019-11-25,9437135,86516318,400,400,3336,86519654
2019-11-26,8946720,90445851,2600,3000,25980,90471831
2019-11-27,1788663,89766594,0,3000,25800,89792394
2019-11-28,1945152,88842174,0,0,0,88842174
2019-11-29,1988908,89842009,2900,2900,24708,89866717
2019-12-02,1145839,87722172,100,100,843,87723015
2019-12-03,4459538,89600244,0,100,866,89601110
2019-12-04,2628377,88979372,0,100,865,88980237
2019-12-05,3182874,89966172,2900,2900,25230,89991402
2019-12-06,1411622,90013497,0,2900,25375,90038872
2019-12-09,1776744,89018391,0,0,0,89018391
2019-12-10,4889719,90510399,3000,3000,26940,90537339
2019-12-11,3032157,89834245,0,3000,27480,89861725
2019-12-12,6570966,93141780,0,0,0,93141780
2019-12-13,6738488,98526931,3000,3000,27300,98554231
2019-12-16,5612576,101974006,0,0,0,101974006
2019-12-17,5638264,105269148,0,0,0,105269148
2019-12-18,6773984,106515824,0,0,0,106515824
2019-12-19,3852084,106231157,3000,3000,29280,106260437
2019-12-20,1992818,104910987,0,0,0,104910987
2019-12-23,4392579,105196162,3000,3000,28320,105224482
2019-12-24,3675949,105610670,0,0,0,105610670
2019-12-25,5508209,106746453,200,200,1900,106748353
2019-12-26,3670817,105066523,2800,2800,26964,105093487
2019-12-27,4526575,106082972,200,200,1880,106084852
2019-12-30,3635433,104444980,0,0,0,104444980
2019-12-31,6817006,107343970,3000,3000,28050,107372020
2020-01-02,2844325,102547856,0,3000,28710,102576566
2020-01-03,5437916,99783915,0,0,0,99783915
2020-01-06,4598909,101334421,0,0,0,101334421
2020-01-07,4482147,101595468,700,700,6755,101602223
2020-01-08,4306392,99637845,1600,1600,15248,99653093
2020-01-09,8078787,98760502,1400,1400,14056,98774558
2020-01-10,12761104,93875646,1600,3000,28950,93904596
2020-01-13,6411079,96204891,0,3000,28710,96233601
2020-01-14,8816099,98877903,0,0,0,98877903
2020-01-15,6964352,102750991,0,0,0,102750991
2020-01-16,4992076,106173803,3000,3000,28890,106202693
2020-01-17,11293624,113566238,0,3000,28110,113594348
2020-01-20,6996349,117234503,0,0,0,117234503
2020-01-21,5932280,121406916,2500,2500,23250,121430166
2020-01-22,7836010,126687640,0,2500,23275,126710915
2020-01-23,14926298,137655556,0,2500,23100,137678656
2020-02-03,14161480,146576612,0,2500,20800,146597412
2020-02-04,13472579,157108767,0,2500,20025,157128792
2020-02-05,8741277,158889000,0,2500,20800,158909800
2020-02-06,6724975,157578850,0,2500,21750,157600600
2020-02-07,5546592,158700981,0,2500,21500,158722481
2020-02-10,2830533,158044429,0,2500,21500,158065929
2020-02-11,3022935,157334502,500,500,4230,157338732
2020-02-12,2958642,158860655,0,0,0,158860655
2020-02-13,4317442,161697361,3000,3000,25260,161722621
2020-02-14,4352798,162021800,0,3000,24930,162046730
2020-02-17,4475046,160212617,0,3000,25560,160238177
2020-02-18,4428136,160690348,0,3000,26220,160716568
2020-02-19,4503839,162378875,0,0,0,162378875
2020-02-20,4537022,161924933,3000,3000,26160,161951093
2020-02-21,2530722,155340993,0,3000,28770,155369763
2020-02-24,34391732,175020675,0,0,0,175020675
2020-02-25,29399224,180050707,3000,3000,30720,180081427
2020-02-26,13529365,167567009,0,0,0,167567009
2020-02-27,15154782,171419233,1500,1500,15060,171434293
2020-02-28,8468972,171855710,1500,1500,14055,171869765
2020-03-02,7194878,169469712,1500,3000,28680,169498392
2020-03-03,14805342,171671205,0,3000,28380,171699585
2020-03-04,8358071,83550580,0,1200,11340,83561920
2020-03-05,10338827,85204748,300,1500,14415,85219163
2020-03-06,3737825,79174988,0,0,0,79174988
2020-03-09,10579899,85055128,0,0,0,85055128
2020-03-10,9300409,83988455,0,0,0,83988455
2020-03-11,9309234,85613639,1500,1500,14265,85627904
2020-03-12,5389007,86604752,0,1500,13860,86618612
2020-03-13,2848410,84447931,0,1500,13530,84461461
2020-03-16,2548021,83489527,0,1500,12615,83502142
2020-03-17,2078320,84269389,1500,1500,12660,84282049
2020-03-18,4764581,87833900,0,1500,12225,87846125
2020-03-19,1554165,86968653,1500,1500,12345,86980998
2020-03-20,1745660,88061880,1500,1500,12420,88074300
2020-03-23,5175616,83461842,1000,1500,13665,83475507
2020-03-24,17377833,68385362,0,1500,15030,68400392
2020-03-25,59563249,115285857,0,1500,16530,115302387
2020-03-26,129231612,145971662,1500,1500,17415,145989077
2020-03-27,85936132,134527527,1500,1500,15675,134543202
2020-03-30,67565880,137299175,1500,2400,23160,137322335
2020-03-31,57211535,137241743,600,600,5376,137247119
2020-04-01,64367443,125410159,2400,3000,28020,125438179
2020-04-02,67613265,124603672,0,0,0,124603672
2020-04-03,70836658,131717028,3000,3000,29520,131746548
2020-04-07,75011820,127841907,0,3000,32460,127874367
2020-04-08,84674699,148681401,0,2500,29750,148711151
2020-04-09,12350415,150732152,0,2500,32725,150764877
2020-04-10,164834136,182309908,0,700,10080,182319988
2020-04-13,114250868,177301157,800,1500,20100,177321257
2020-04-14,151059327,193462569,25000,26500,378950,193841519
2020-04-15,7090083,178806266,0,26500,341055,179147321
2020-04-16,132102320,212130060,0,20000,237400,212367460
2020-04-17,95151782,180092283,5000,15000,172950,180265233
2020-04-20,81438203,195317114,3000,13000,157170,195474284
2020-04-21,67370374,188567696,0,10000,117800,188685496
2020-04-22,83853898,217779686,15000,25000,300750,218080436
2020-04-23,53547682,195114708,0,25000,283500,195398208
2020-04-24,37801342,190311443,0,10000,109500,190420943
2020-04-27,18624070,184324997,0,10000,105600,184430597
2020-04-28,21846124,173987638,3000,13000,132470,174120108
2020-04-29,17347994,171897752,0,10000,99500,171997252
2020-04-30,15391016,157021541,0,0,0,157021541
2020-05-06,16615303,159120685,0,0,0,159120685
2020-05-07,43499341,175922899,11500,11500,125695,176048594
2020-05-08,31890787,159910304,0,10000,109000,160019304
2020-05-11,34682845,173149648,8000,18000,192240,173341888
2020-05-12,21775314,168803675,0,10000,103600,168907275
2020-05-13,24794622,173832862,3000,13000,137280,173970142
2020-05-14,24229403,172541852,0,3000,31140,172572992
2020-05-15,33863175,175712664,10000,13000,138840,175851504
