日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,10546493,10075399,0,0,0,10075399
2019-08-20,11748071,16305776,0,0,0,16305776
2019-08-21,31859662,37206035,0,0,0,37206035
2019-08-22,11247923,23862929,0,0,0,23862929
2019-08-23,22019157,29603435,0,0,0,29603435
2019-08-26,8667537,28513483,0,0,0,28513483
2019-08-27,11003884,32918217,0,0,0,32918217
2019-08-28,24495646,37222147,10000,10000,56200,37278347
2019-08-29,29984460,49611295,0,10000,59300,49670595
2019-08-30,22945908,51793785,0,10000,56700,51850485
2019-09-02,16937975,54284559,0,10000,58000,54342559
2019-09-03,15907888,48906750,0,10000,57500,48964250
2019-09-04,10645855,48342888,0,10000,57400,48400288
2019-09-05,72425307,87659115,0,10000,60900,87720015
2019-09-06,38793055,89521862,0,10000,59600,89581462
2019-09-09,62421157,114142443,0,10000,61900,114204343
2019-09-10,70170704,119697038,0,10000,62900,119759938
2019-09-11,28434766,104691927,0,10000,60400,104752327
2019-09-12,35168688,109472291,0,10000,61400,109533691
2019-09-16,86765953,138513092,0,10000,63000,138576092
2019-09-17,29307293,122154053,0,10000,61200,122215253
2019-09-18,17942583,117866544,0,10000,59500,117926044
2019-09-19,17914160,117323041,0,10000,60300,117383341
2019-09-20,10019753,108938859,0,10000,59500,108998359
2019-09-23,14775717,110996631,0,10000,59000,111055631
2019-09-24,30972835,120625399,0,10000,60600,120685999
2019-09-25,73534893,142781124,0,10000,63000,142844124
2019-09-26,41931066,129735618,0,10000,57500,129793118
2019-09-27,16677454,120201527,0,10000,56400,120257927
2019-09-30,11476293,108867409,0,10000,53900,108921309
2019-10-08,17862048,113074275,0,10000,57200,113131475
2019-10-09,19489248,114929766,0,10000,58400,114988166
2019-10-10,51485426,138028418,0,10000,61200,138089618
2019-10-11,51378680,129843221,0,10000,61400,129904621
2019-10-14,66384160,134223729,0,10000,62800,134286529
2019-10-15,105438195,175325787,25000,35000,228200,175553987
2019-10-16,61154477,179102585,0,35000,218400,179320985
2019-10-17,34876543,180983950,0,35000,214900,181198850
2019-10-18,25117822,139106822,5000,40000,230000,139336822
2019-10-21,20046720,135268554,25500,65500,389070,135657624
2019-10-22,26963957,134744782,20000,70500,422295,135167077
2019-10-23,48567421,134467688,45100,115600,721344,135189032
2019-10-24,50564558,151910672,5000,95600,603236,152513908
2019-10-25,27974398,150820543,38000,113600,707728,151528271
2019-10-28,3109612,144708751,0,113600,778160,145486911
2019-10-29,177284059,232114225,83200,175800,1232358,233346583
2019-10-30,113526173,238079127,21200,165000,1105500,239184627
2019-10-31,54331230,200287064,10000,154000,928620,201215684
2019-11-01,30264425,194281728,43000,186000,1108560,195390288
2019-11-04,29976266,191697428,11000,154000,919380,192616808
2019-11-05,20890526,186514775,22000,150000,888000,187402775
2019-11-06,18344853,173418709,0,106000,614800,174033509
2019-11-07,55182311,191711592,91000,187000,1138830,192850422
2019-11-08,21684428,171636017,0,133000,791350,172427367
2019-11-11,11600565,162868521,11000,112000,646240,163514761
2019-11-12,13403354,161218874,32000,124000,730360,161949234
2019-11-13,6425312,157876989,0,97000,559690,158436679
2019-11-14,18048216,165524491,32000,118000,676140,166200631
2019-11-15,11870787,147272655,0,86000,470420,147743075
2019-11-18,6941064,148371603,11000,87000,483720,148855323
2019-11-19,8007649,141327585,11000,87000,493290,141820875
2019-11-20,8647604,137774264,21000,97000,538350,138312614
2019-11-21,8177748,140062871,100,97100,538905,140601776
2019-11-22,7741208,124920466,0,86000,470420,125390886
2019-11-25,4631861,122587353,0,76000,403560,122990913
2019-11-26,2890639,121354051,0,76000,402040,121756091
2019-11-27,2723455,118199943,0,76000,399760,118599703
2019-11-28,15689179,123683373,36000,112000,598080,124281453
2019-11-29,11477686,123575086,0,91000,484120,124059206
2019-12-02,4250092,110718480,0,91000,483210,111201690
2019-12-03,4470982,111489471,0,91000,484120,111973591
2019-12-04,2804093,110717329,0,91000,485940,111203269
2019-12-05,7469497,111532475,11000,87000,471540,112004015
2019-12-06,4594632,107319092,0,76000,412680,107731772
2019-12-09,14246305,110489995,21000,74000,411440,110901435
2019-12-10,6909665,107362397,0,53000,292030,107654427
2019-12-11,12612642,111019134,10000,55000,303600,111322734
2019-12-12,10562909,111926938,0,39000,213720,112140658
2019-12-13,11811220,112329297,53000,92000,515200,112844497
2019-12-16,15795545,116136902,0,76000,428640,116565542
2019-12-17,18170176,120998405,10000,65000,371150,121369555
2019-12-18,13552741,121041107,0,31000,175770,121216877
2019-12-19,18370939,124791761,0,23000,131790,124923551
2019-12-20,9991307,120912703,0,23000,127650,121040353
2019-12-23,8869965,119234384,0,23000,122820,119357204
2019-12-24,5477367,120810243,0,23000,124430,120934673
2019-12-25,16708319,126270073,0,23000,127650,126397723
2019-12-26,7260210,124273082,0,23000,128340,124401422
2019-12-27,8317116,121708959,0,23000,125810,121834769
2019-12-30,5146832,118319905,25000,40000,221200,118541105
2019-12-31,9630504,120910361,0,15000,82650,120993011
2020-01-02,20441179,125059845,75000,90000,506700,125566545
2020-01-03,45134783,141386337,26000,61000,360510,141746847
2020-01-06,33663285,145530811,0,61000,357460,145888271
2020-01-07,43019820,159139522,55000,116000,697160,159836682
2020-01-08,26221026,148959680,0,25000,144500,149104180
2020-01-09,21755901,145867887,55000,80000,470400,146338287
2020-01-10,34462212,150372303,36000,95000,571900,150944203
2020-01-13,28508365,160329647,0,75000,447750,160777397
2020-01-14,15525482,159090014,0,75000,441750,159531764
2020-01-15,38844508,165391046,41000,116000,706440,166097486
2020-01-16,20807636,160762799,0,75000,446250,161209049
2020-01-17,21450851,162988972,21000,62000,365800,163354772
2020-01-20,18743859,162031025,0,62000,362700,162393725
2020-01-21,12454194,156561463,0,41000,231650,156793113
2020-01-22,9639944,148350078,0,25000,140750,148490828
2020-01-23,5787550,138426994,7200,32200,174202,138601196
2020-02-03,233273,132993236,0,32200,156814,133150050
2020-02-04,14348919,132236033,0,32200,146188,132382221
2020-02-05,7948256,130512885,0,32200,148442,130661327
2020-02-06,11216921,132629204,0,32200,152628,132781832
2020-02-07,14432499,129268693,0,32200,159390,129428083
2020-02-10,25237591,143446440,0,32200,161000,143607440
2020-02-11,11818718,144447502,0,32200,158102,144605604
2020-02-12,11108410,142182380,67800,100000,501000,142683380
2020-02-13,13974070,141349970,0,59000,292640,141642610
2020-02-14,14106902,141085123,0,59000,295000,141380123
2020-02-17,17521713,140477037,21000,80000,413600,140890637
2020-02-18,13869635,133120411,0,59000,312110,133432521
2020-02-19,15509427,126493339,0,59000,305030,126798369
2020-02-20,17042563,124948112,21000,80000,424800,125372912
2020-02-21,44719060,146830634,36000,61000,331840,147162474
2020-02-24,28864219,147314880,55000,80000,444800,147759680
2020-02-25,19417413,138860004,0,25000,136500,138996504
2020-02-26,21654044,138119615,67000,92000,497720,138617335
2020-02-27,22856088,143549754,0,71000,388370,143938124
2020-02-28,13690414,130891171,0,71000,355000,131246171
2020-03-02,14556474,131079825,5900,64900,341374,131421199
2020-03-03,36039383,150480681,0,64900,353705,150834386
2020-03-04,28032699,151989888,0,64900,353056,152342944
2020-03-05,34752294,152325574,20100,85000,470900,152796474
2020-03-06,16947004,138997904,0,30900,166551,139164455
2020-03-09,14419041,133273301,9000,34000,173740,133447041
2020-03-10,16073387,135830964,0,25000,130750,135961714
2020-03-11,13056914,131890367,10000,35000,184450,132074817
2020-03-12,7952708,130078837,0,25000,128000,130206837
2020-03-13,6150772,126451479,20000,45000,226350,126677829
2020-03-16,5841302,120197980,0,45000,214650,120412630
2020-03-17,7981477,122968022,0,25000,117750,123085772
2020-03-18,6623194,121200323,20000,45000,205200,121405523
2020-03-19,8948079,125255905,0,25000,115250,125371155
2020-03-20,6694348,124930812,20000,45000,207450,125138262
2020-03-23,3838068,122313927,0,45000,199350,122513277
2020-03-24,6923675,123251226,34000,59000,268450,123519676
2020-03-25,6860115,124232029,0,59000,271400,124503429
2020-03-26,4469956,121597470,0,25000,112000,121709470
2020-03-27,10542066,126194529,0,25000,112250,126306779
2020-03-30,5517217,128319577,0,25000,107750,128427327
2020-03-31,2786267,128704634,20000,45000,193500,128898134
2020-04-01,3182697,129798098,0,25000,106750,129904848
2020-04-02,10051884,136925655,0,25000,108750,137034405
2020-04-03,8181291,131442299,27000,52000,228800,131671099
2020-04-07,20552989,131952834,12000,45000,209250,132162084
2020-04-08,11352458,128543890,0,33000,151800,128695690
2020-04-09,9338120,126592236,0,33000,153450,126745686
2020-04-10,6030937,125469890,12000,37000,165390,125635280
2020-04-13,2651493,120028563,0,37000,161690,120190253
2020-04-14,3451142,121030530,0,37000,164280,121194810
