日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,41278579,38758709,0,0,0,38758709
2019-08-20,42787459,73643722,0,0,0,73643722
2019-08-21,27139894,91871987,0,0,0,91871987
2019-08-22,16844695,98928277,0,0,0,98928277
2019-08-23,38948432,112668201,0,0,0,112668201
2019-08-26,28883539,133108348,0,0,0,133108348
2019-08-27,37641233,154715102,0,0,0,154715102
2019-08-28,40278084,174793039,0,0,0,174793039
2019-08-29,31891732,190142431,0,0,0,190142431
2019-08-30,38116154,214225174,0,0,0,214225174
2019-09-02,60797724,263249567,0,0,0,263249567
2019-09-03,44261973,279183191,0,0,0,279183191
2019-09-04,38512092,305341011,0,0,0,305341011
2019-09-05,82156684,361652814,0,0,0,361652814
2019-09-06,54850074,374685450,0,0,0,374685450
2019-09-09,46639497,391528218,0,0,0,391528218
2019-09-10,44543612,399547831,0,0,0,399547831
2019-09-11,42977005,400475736,5000,5000,355100,400830836
2019-09-12,29972905,399608910,0,5000,357800,399966710
2019-09-16,29944032,410595053,0,5000,355250,410950303
2019-09-17,31340034,414414347,0,5000,355000,414769347
2019-09-18,44572500,430291455,0,5000,367900,430659355
2019-09-19,30555494,426864717,0,5000,364750,427229467
2019-09-20,31187961,424362169,0,5000,358500,424720669
2019-09-23,16330611,411966155,0,0,0,411966155
2019-09-24,36102775,415649384,0,0,0,415649384
2019-09-25,19365956,397668363,0,0,0,397668363
2019-09-26,27388406,393040290,0,0,0,393040290
2019-09-27,6732280,376293559,0,0,0,376293559
2019-09-30,14641855,365165431,0,0,0,365165431
2019-10-08,41918786,394727141,0,0,0,394727141
2019-10-09,8537145,387562240,0,0,0,387562240
2019-10-10,123786152,440066298,0,0,0,440066298
2019-10-11,106048589,473068810,11000,11000,922900,473991710
2019-10-14,43453594,435704646,13500,21000,1749300,437453946
2019-10-15,38235432,445793744,6000,21000,1731450,447525194
2019-10-16,33438682,450514437,11000,21000,1739640,452254077
2019-10-17,24703688,422395397,11000,21000,1752240,424147637
2019-10-18,37014192,428263279,5800,24800,2075760,430339039
2019-10-21,74452146,441471149,10000,26000,2099500,443570649
2019-10-22,24395533,417601588,1700,26000,2132000,419733588
2019-10-23,37472925,426788161,3000,26000,2085980,428874141
2019-10-24,12912205,416402378,500,26000,2089620,418491998
2019-10-25,13314785,413191145,6000,32000,2606080,415797225
2019-10-28,36897013,429711291,6500,32000,2640320,432351611
2019-10-29,20721599,420444854,10464,22000,1799380,422244234
2019-10-30,66387386,439287409,12000,22027,1908640,441196049
2019-10-31,31095134,441156778,5800,21827,1891091,443047869
2019-11-01,25908829,424615985,6000,22027,1904675,426520660
2019-11-04,48918066,455029337,7700,23727,2056894,457086231
2019-11-05,89285981,503340370,9800,27627,2351887,505692257
2019-11-06,25972371,498412132,0,10000,855400,499267532
2019-11-07,23698238,494110056,0,10000,859100,494969156
2019-11-08,34720263,501282952,0,10000,850300,502133252
2019-11-11,34250244,510290704,0,10000,833000,511123704
2019-11-12,27462118,524176168,0,10000,833700,525009868
2019-11-13,21626934,515245817,0,10000,849600,516095417
2019-11-14,34752993,527762511,0,10000,857800,528620311
2019-11-15,30499202,499978186,0,10000,880000,500858186
2019-11-18,31437001,512942474,0,10000,874000,513816474
2019-11-19,47867046,507632433,2100,12100,1126752,508759185
2019-11-20,46963675,509149348,0,12100,1111990,510261338
2019-11-21,23494590,512054183,0,12100,1107150,513161333
2019-11-22,159448778,610600004,0,12100,997645,611597649
2019-11-25,79247949,638037470,0,12100,957715,638995185
2019-11-26,66556184,658109832,0,12100,979495,659089327
2019-11-27,98257365,724048617,0,12100,934241,724982858
2019-11-28,43674399,700828565,0,12100,956384,701784949
2019-11-29,66285944,738575722,0,12100,924803,739500525
2019-12-02,12740709,736785123,0,12100,937024,737722147
2019-12-03,49152550,765786217,0,12100,967637,766753854
2019-12-04,27476594,767009318,0,2100,168840,767178158
2019-12-05,26524685,754459670,0,2100,171801,754631471
2019-12-06,49603522,765676648,6500,6500,536185,766212833
