日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,5301985,75951484,0,0,0,75951484
2017-07-13,9153539,75164228,0,0,0,75164228
2017-07-14,4711940,76177518,0,0,0,76177518
2017-07-17,2967971,68814855,0,0,0,68814855
2017-07-18,4820717,63176917,0,0,0,63176917
2017-07-19,5670176,65926223,0,0,0,65926223
2017-07-20,10910658,67457836,0,0,0,67457836
2017-07-21,12651166,68913592,0,0,0,68913592
2017-07-24,4923582,68981142,0,0,0,68981142
2017-07-25,3050638,66633581,0,0,0,66633581
2017-07-26,4395591,64321621,0,0,0,64321621
2017-07-27,2740796,62558162,0,0,0,62558162
2017-07-28,1984571,62184209,0,0,0,62184209
2017-07-31,1676592,62994119,0,0,0,62994119
2017-08-01,5103290,66330488,0,0,0,66330488
2017-08-02,4524727,68914360,0,0,0,68914360
2017-08-03,2203609,69885963,0,0,0,69885963
2017-08-04,1372388,69304002,0,0,0,69304002
2017-08-07,725227,68692400,0,0,0,68692400
2017-08-08,1947742,69384596,0,0,0,69384596
2017-08-09,4579665,69431094,0,0,0,69431094
2017-08-10,5297290,71939746,0,0,0,71939746
2017-08-11,3110585,71945471,0,0,0,71945471
2017-08-14,2108236,69994568,0,0,0,69994568
2017-08-15,3994724,71998341,0,0,0,71998341
2017-08-16,5642094,74877183,0,0,0,74877183
2017-08-17,3412434,75284291,0,0,0,75284291
2017-08-18,2883629,74722111,0,0,0,74722111
2017-08-21,2824930,72617348,0,0,0,72617348
2017-08-22,4746253,73718881,0,0,0,73718881
2017-08-23,1419689,72916732,0,0,0,72916732
2017-08-24,2057982,70569448,0,0,0,70569448
2017-08-25,3468265,67667377,0,0,0,67667377
2017-08-28,5390963,69845468,0,0,0,69845468
2017-08-29,4476701,68023701,0,0,0,68023701
2017-08-30,1909705,68302908,0,0,0,68302908
2017-08-31,4767557,70657110,0,0,0,70657110
2017-09-01,1246516,67461095,0,0,0,67461095
2017-09-04,3195560,65266852,0,0,0,65266852
2017-09-05,1541642,65322102,0,0,0,65322102
2017-09-06,4037557,67575576,0,0,0,67575576
2017-09-07,3199879,69491368,0,0,0,69491368
2017-09-08,3739382,67009502,0,0,0,67009502
2017-09-11,2603292,67208768,0,0,0,67208768
2017-09-12,3787584,67565420,0,0,0,67565420
2017-09-13,7332009,71176958,0,0,0,71176958
2017-09-14,3567678,73311026,0,0,0,73311026
2017-09-15,9489502,79391727,0,0,0,79391727
2017-09-18,5135560,80430138,0,0,0,80430138
2017-09-19,3949969,78990774,0,0,0,78990774
2017-09-20,6749912,81813129,0,0,0,81813129
2017-09-21,8081261,81689829,0,0,0,81689829
2017-09-22,5343392,80001884,0,0,0,80001884
2017-09-25,4360367,79127711,0,0,0,79127711
2017-09-26,8881619,83935908,0,0,0,83935908
2017-09-27,11475554,90324759,0,0,0,90324759
2017-09-28,5749462,86902894,0,0,0,86902894
2017-09-29,12984877,94409106,0,0,0,94409106
2017-10-09,22691188,91898404,0,0,0,91898404
2017-10-10,6985478,85990086,0,0,0,85990086
2017-10-11,9516311,80916013,0,0,0,80916013
2017-10-12,11262821,85225495,0,0,0,85225495
2017-10-13,10376383,85331907,0,0,0,85331907
2017-10-16,7793874,85448951,0,0,0,85448951
2017-10-17,5269177,82443522,0,0,0,82443522
2017-10-18,11046268,85124772,0,0,0,85124772
2017-10-19,12108633,91829054,0,0,0,91829054
2017-10-20,11071551,92507570,0,0,0,92507570
2017-10-23,5269725,92680477,0,0,0,92680477
2017-10-24,7999642,93958774,0,0,0,93958774
2017-10-25,24617134,104032860,0,0,0,104032860
2017-10-26,25051712,109354044,0,0,0,109354044
2017-10-27,7545947,103832598,0,0,0,103832598
2017-10-30,10258545,104932536,0,0,0,104932536
2017-10-31,5569801,101367738,0,0,0,101367738
2017-11-01,8260219,103488219,0,0,0,103488219
2017-11-02,4889302,101693691,0,0,0,101693691
2017-11-03,11887827,105064826,0,0,0,105064826
2017-11-06,14592844,103057334,0,0,0,103057334
2017-11-07,10903567,103827346,0,0,0,103827346
2017-11-08,10308458,98794715,0,0,0,98794715
2017-11-09,8010897,98493701,0,0,0,98493701
2017-11-10,11138704,95408206,0,0,0,95408206
2017-11-13,11977346,98398531,0,0,0,98398531
2017-11-14,10624161,103340702,0,0,0,103340702
2017-11-15,2564613,101606824,0,0,0,101606824
2017-11-16,8603935,103029518,0,0,0,103029518
2017-11-17,11988286,95997851,0,0,0,95997851
2017-11-20,9550560,90681177,0,0,0,90681177
2017-11-21,19646623,98171804,0,0,0,98171804
2017-11-22,11001893,93336231,0,0,0,93336231
2017-11-23,10444695,89893117,0,0,0,89893117
2017-11-24,8994748,85554264,0,0,0,85554264
2017-11-27,10166884,89407406,9000,9000,373590,89780996
2017-11-28,4302813,87478209,0,4500,189000,87667209
2017-11-29,3645910,87755439,0,0,0,87755439
2017-11-30,5250014,88820616,3500,3500,139790,88960406
2017-12-01,3643613,89696281,0,0,0,89696281
2017-12-04,915068,87248754,0,0,0,87248754
2017-12-05,1261953,83240583,0,0,0,83240583
2017-12-06,4736534,85487829,0,0,0,85487829
2017-12-07,901030,84169785,0,0,0,84169785
2017-12-08,1730651,83467210,0,0,0,83467210
2017-12-11,3789058,84528783,0,0,0,84528783
2017-12-12,3364216,85027575,0,0,0,85027575
2017-12-13,4286473,85246910,0,0,0,85246910
2017-12-14,5794650,85672406,0,0,0,85672406
2017-12-15,3746205,84484267,0,0,0,84484267
2017-12-18,1181648,83717987,0,0,0,83717987
2017-12-19,2825040,82923816,0,0,0,82923816
2017-12-20,4808944,83188485,0,0,0,83188485
2017-12-21,9624829,87907297,0,0,0,87907297
2017-12-22,2081874,80117471,0,0,0,80117471
2017-12-25,7046033,78957755,0,0,0,78957755
2017-12-26,7658465,82354762,0,0,0,82354762
2017-12-27,7260948,84540508,0,0,0,84540508
2017-12-28,4563852,85574356,0,0,0,85574356
2017-12-29,4415167,86982980,0,0,0,86982980
2018-01-02,4104568,86472120,0,0,0,86472120
2018-01-03,2834671,83866998,0,0,0,83866998
2018-01-04,2552488,81132048,0,0,0,81132048
2018-01-05,6296941,80287392,0,0,0,80287392
2018-01-08,4839289,82031621,0,0,0,82031621
2018-01-09,7800218,85422686,0,0,0,85422686
2018-01-10,13960137,93014332,0,0,0,93014332
2018-01-11,3785607,93516628,0,0,0,93516628
2018-01-12,2887945,92377964,0,0,0,92377964
2018-01-15,9972756,89408597,0,0,0,89408597
2018-01-16,35847323,115543556,0,0,0,115543556
2018-01-17,18619463,122121431,0,0,0,122121431
2018-01-18,11037372,121231889,0,0,0,121231889
2018-01-19,6601778,120963391,0,0,0,120963391
2018-01-22,18615831,122562674,0,0,0,122562674
2018-01-23,18841594,117479266,0,0,0,117479266
2018-01-24,7048622,116356048,0,0,0,116356048
2018-01-25,15049525,118013203,0,0,0,118013203
2018-01-26,8854361,110895449,0,0,0,110895449
2018-01-29,13911565,106336313,0,0,0,106336313
2018-01-30,10758187,102274019,0,0,0,102274019
2018-01-31,6693959,97530626,0,0,0,97530626
2018-02-01,8821562,85639468,0,0,0,85639468
2018-02-02,6269576,87460207,0,0,0,87460207
2018-02-05,12241114,93836857,0,0,0,93836857
2018-02-06,7480258,94948253,0,0,0,94948253
2018-02-07,3256127,90160232,2500,2500,103300,90263532
2018-02-08,1611037,83493313,2500,2500,104725,83598038
2018-02-09,3398947,73296016,2500,2500,100925,73396941
2018-02-12,3004329,68187128,2500,2500,104025,68291153
2018-02-13,2844261,65948750,2500,2500,106000,66054750
2018-02-14,688489,59095618,1700,1700,73406,59169024
2018-02-22,6031652,63475209,1900,1900,82916,63558125
2018-02-23,3827510,63985741,2500,2500,107850,64093591
2018-02-26,6766026,64767584,2000,2074,93745,64861329
2018-02-27,4216316,64170194,1200,1274,55597,64225791
2018-02-28,1937684,62519213,2500,2574,112973,62632186
2018-03-01,2778401,60944101,2400,2474,109499,61053600
2018-03-02,3409044,60839606,2500,2574,112690,60952296
2018-03-05,4458871,62218651,2400,2474,105219,62323870
2018-03-06,1531418,57528528,5000,5074,225489,57754017
2018-03-07,3723707,57479969,3900,3974,172869,57652838
2018-03-08,3543071,58517743,4900,4974,217364,58735107
2018-03-09,3571141,57855893,4400,4474,201509,58057402
2018-03-12,6576876,61698895,2500,3974,178035,61876930
2018-03-13,8302336,67021622,2200,3374,145622,67167244
2018-03-14,4311270,68324752,2500,2974,129191,68453943
