日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1086888314,138566275,129786007,2198182,1345082,235100
2017-07-13,1132911806,147923934,101900442,1854997,1161015,1504200
2017-07-14,1120406889,110918992,123423909,2400582,1658982,1113397
2017-07-17,1134791257,171996560,157612192,1855700,987300,1532182
2017-07-18,1219570473,170919450,86188293,1944541,897779,808938
2017-07-19,1259458848,224462915,184574540,1560980,496646,880207
2017-07-20,1277227685,170916113,153147276,1821800,1114500,853680
2017-07-21,1258800106,93197051,111624630,1581650,883750,1123900
2017-07-24,1277285871,119487385,101001620,735000,50200,896850
2017-07-25,1286654506,83067539,73698904,1423200,754500,66300
2017-07-26,1286835539,74307945,74126912,754800,101000,769400
2017-07-27,1280149925,112210261,118895875,804300,123400,73900
2017-07-28,1274700344,68383666,73833247,688400,400,116300
2017-07-31,1332779362,133910872,75831854,783919,128019,32500
2017-08-01,1301478415,101887713,133188660,763819,104900,125000
2017-08-02,1299199951,149179786,151458250,883500,186300,66619
2017-08-03,1239256708,88112461,148055704,1142666,310166,51000
2017-08-04,1231822457,123690498,131124749,818993,36000,359673
2017-08-07,1304668479,199378164,126532142,728000,0,90993
2017-08-08,1300330526,97606258,101944211,729600,20000,18400
2017-08-09,1337280613,130151965,93201878,710000,600,20200
2017-08-10,1284231493,65626155,118675275,698300,0,11700
2017-08-11,1199488205,64211801,148955089,724500,96300,70100
2017-08-14,1201924428,60145527,57709304,817900,187500,94100
2017-08-15,1195616559,42190989,48498858,817600,33300,33600
2017-08-16,1206792298,46000665,34824926,947700,145300,15200
2017-08-17,1235512276,84254398,55534420,1671613,772113,48200
2017-08-18,1288643696,128853731,75722311,1163100,295900,804413
2017-08-21,1275556764,25714926,38801858,887800,30600,305900
2017-08-22,1302912162,78411675,51056277,1184400,324100,27500
2017-08-23,1299881466,87007507,90038203,1237200,374900,322100
2017-08-24,1276640338,36719659,59960787,935200,10000,312000
2017-08-25,1234696665,106999713,148943386,937600,58300,55900
2017-08-28,1385016481,408391302,258071486,2163846,1277246,51000
2017-08-29,1389340446,169239989,164916024,2092600,1055100,1126346
2017-08-30,1477766957,239385872,150959361,1564200,473900,1002300
2017-08-31,1458720776,125805902,144852083,1751300,379300,192200
2017-09-01,1436348658,132954573,155326691,2162000,493300,82600
2017-09-04,1460954011,100850642,76245289,1529100,38400,671300
2017-09-05,1464170876,90584342,87367477,1475500,29500,83100
2017-09-06,1443125558,69116373,90282844,1406600,12000,80900
2017-09-07,1466468161,116924490,93581887,1425900,41200,21900
2017-09-08,1542202228,154057920,78323853,2681500,1500300,244700
2017-09-11,1510133376,51440504,83509356,1103700,23300,1601100
2017-09-12,1527525900,147068225,129675701,1285200,204800,23300
2017-09-13,1535064383,60278058,52739575,2083100,984300,186400
2017-09-14,1548846427,87205706,73423662,2198400,1055200,939900
2017-09-15,1548291262,79109208,79664373,2083428,1005028,1120000
2017-09-18,1556098123,99290388,91483527,1375328,223928,932028
2017-09-19,1530752766,75017213,100362570,1188400,76300,263228
2017-09-20,1553492537,97404035,74621734,1400000,241500,29900
2017-09-21,1516095216,157749833,195147154,1463700,78100,14400
2017-09-22,1543804572,129840304,102130948,1529900,85500,19300
2017-09-25,1458408725,93081342,178477189,1558700,136300,107500
2017-09-26,1468449937,77303012,67261800,2455900,1024300,127100
2017-09-27,1490894817,81766992,59322112,2046300,670300,1079900
2017-09-28,1495614782,64636999,59917034,1480400,251500,817400
2017-09-29,1473238266,65754986,88131502,1246800,54100,287700
2017-10-09,1536464980,141944068,78717354,1308200,101100,39700
2017-10-10,1546915614,95749863,85299229,892300,78200,494100
2017-10-11,1525534646,42309943,63690911,876100,51200,67400
2017-10-12,1516699228,43685955,51277022,905600,52200,22700
2017-10-13,1509557268,35788333,43207223,837100,0,68500
2017-10-16,1485903120,43503741,67157889,871500,34400,0
2017-10-17,1497699780,50767115,38970455,829600,6800,48700
2017-10-18,1469881159,32147008,59965629,836800,10800,3600
2017-10-19,1424533577,69564165,114911747,874900,51800,13700
2017-10-20,1436591521,50857500,38790128,839900,0,35000
2017-10-23,1464141367,51203814,23653968,280700,4200,563400
2017-10-24,1438633786,33565013,59072594,184000,6300,103000
2017-10-25,1446743212,29095356,20985930,182700,4200,5500
2017-10-26,1542785130,125222263,29180345,191200,23000,14500
2017-10-27,1584313276,102695885,61167739,178500,0,12700
2017-10-30,1602991606,115496883,97059317,287100,144300,35700
2017-10-31,1622905111,66469756,46556251,136500,3100,153700
2017-11-01,1644444746,58457275,36917640,181400,47800,2900
2017-11-02,1648470152,60478956,56453550,237300,105000,49100
2017-11-03,1621732569,32204927,58942510,150900,24200,110600
2017-11-06,1628743419,43397987,35285016,131300,4600,24200
2017-11-07,1637529624,76091058,67304853,167400,38700,2600
2017-11-08,1670981618,142144597,108692603,285000,155300,37700
2017-11-09,1660591195,50690372,61080795,150200,2700,137500
2017-11-10,1674749001,63057659,48899853,177500,38600,11300
2017-11-13,1681283993,65095502,58560510,172500,0,5000
2017-11-14,1680656118,65965922,66593797,149100,10200,33600
2017-11-15,1690717811,48326351,38264658,148100,0,1000
2017-11-16,1707829784,58026299,40914326,148100,0,0
2017-11-17,1617542676,59743310,150030418,196900,70800,22000
2017-11-20,1587889415,42175134,71828395,142800,4500,58600
2017-11-21,1701186129,259182151,145885437,479100,336300,0
2017-11-22,1671650815,128027568,160733318,196700,49100,331500
2017-11-23,1629514876,107062962,149198901,145400,0,51300
2017-11-24,1606046305,59756839,83225410,163000,21900,4300
2017-11-27,1579377548,35855321,62524078,185900,75000,52100
2017-11-28,1554364135,24699505,49712918,116900,6000,75000
2017-11-29,1561627916,59373877,52110096,183600,71700,5000
2017-11-30,1551448604,67811852,77991164,237300,125400,71700
2017-12-01,1541888403,57296047,66856248,119500,8600,126400
2017-12-04,1557809870,65960943,50039476,296500,185600,8600
2017-12-05,1461037319,36904772,133677323,221600,72700,147600
2017-12-06,1462599710,41442148,39879757,100500,78100,199200
2017-12-07,1454855146,50423909,58168473,113800,89600,76300
2017-12-08,1493453760,64463873,25865259,63700,36200,86300
2017-12-11,1526117370,85786841,53123231,44300,600,20000
2017-12-12,1563641925,88505100,50980545,49200,40100,35200
2017-12-13,1614762247,98879934,47759612,12900,6900,43200
2017-12-14,1629743646,95814915,80833516,1289600,1279300,2600
2017-12-15,1624469631,36271087,41545102,34500,3000,1258100
2017-12-18,1601640236,27589570,50205766,18500,12000,28000
2017-12-19,1611917088,38570867,28294015,28000,9800,300
2017-12-20,1580021264,47125472,79021296,133800,106700,900
2017-12-21,1583787619,50595625,46829270,80600,37600,90800
2017-12-22,1587797624,40233705,36223700,58600,0,22000
2017-12-25,1597409912,59141869,49502699,436000,379100,1700
2017-12-26,1577369405,22875871,42916378,57900,0,378100
2017-12-27,1583215352,41599981,36864712,118000,60100,0
2017-12-28,1592685267,68818468,59348553,103000,10000,25000
2017-12-29,1606163325,57698555,44220497,47600,0,55400
2018-01-02,1663737065,113525090,55951350,59800,13200,1000
2018-01-03,1601108053,63035797,124977401,71500,26000,14300
2018-01-04,1588953980,35459154,47613227,36000,300,35800
2018-01-05,1608610561,65635694,45979113,85913,64913,15000
2018-01-08,1602173955,118036771,124473377,109000,88300,65213
2018-01-09,1595521244,73210833,79863544,54400,0,54600
2018-01-10,1618772475,121429843,98178612,74400,20000,0
2018-01-11,1607406996,34566292,45931771,50600,0,23800
2018-01-12,1620537821,53285800,40154975,50600,0,0
2018-01-15,1679734569,113904998,54708250,82400,44800,13000
2018-01-16,1712025353,106597459,74306675,31300,23700,74800
2018-01-17,1715427418,239313859,235911794,732600,726000,24700
2018-01-18,1765044564,158214664,108597518,167000,30600,596200
2018-01-19,1771487203,225370508,218927869,991650,911750,87100
2018-01-22,1820303045,171231465,122415623,186900,98000,902750
2018-01-23,1794941651,196094021,221455415,184700,79600,81800
2018-01-24,1858385060,323818037,260374628,536300,439700,88100
2018-01-25,1839920338,150704992,169169714,612800,358900,282400
2018-01-26,1809361389,106598607,137157556,243500,40800,410100
2018-01-29,1859546485,164873083,114687986,127900,41800,157400
2018-01-30,1868537015,143672327,134681797,100600,18800,46100
2018-01-31,1801254666,84953944,152236294,161300,102600,41900
2018-02-01,1702932188,89235659,187558137,178000,59800,43100
2018-02-02,1702453728,92686096,94227332,123900,5400,59500
2018-02-05,1723628622,95923177,74748283,113300,3300,13900
2018-02-06,1588592273,73970100,209006449,123600,77400,67100
2018-02-07,1549680040,94129558,133041791,49700,31400,105300
2018-02-08,1548008277,66324641,67996405,26400,4200,27500
2018-02-09,1533955166,130301589,144354700,102800,85000,8600
2018-02-12,1596356526,109326058,46841157,83300,55500,75000
2018-02-13,1556012020,40598561,80943067,138500,68400,13200
