日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,1862623,2010223,147600,0,0,0
2019-08-20,5258363,4360518,964778,0,0,0
2019-08-21,5562890,2056007,1751480,0,0,0
2019-08-22,6362447,1972419,1172862,0,0,0
2019-08-23,7756856,2500235,1105826,0,0,0
2019-08-26,7293835,857275,1320296,0,0,0
2019-08-27,7090681,2081711,2284865,0,0,0
2019-08-28,7501949,2092610,1681342,0,0,0
2019-08-29,8684830,2613750,1430869,0,0,0
2019-08-30,9936027,5108810,3857613,0,0,0
2019-09-02,14901054,6278303,1313276,0,0,0
2019-09-03,13287756,3808505,5421803,0,0,0
2019-09-04,13534170,1809256,1562842,0,0,0
2019-09-05,16469854,4400406,1464722,0,0,0
2019-09-06,15710658,1580341,2339537,0,0,0
2019-09-09,14387224,3173524,4496958,0,0,0
2019-09-10,16195516,6510867,4702575,0,0,0
2019-09-11,20054870,8047921,4188567,0,0,0
2019-09-12,18454813,2052400,3652457,0,0,0
2019-09-16,19959762,3401450,1896501,0,0,0
2019-09-17,22670119,5607619,2897262,0,0,0
2019-09-18,22465057,5940370,6145432,0,0,0
2019-09-19,30358346,13788649,5895360,0,0,0
2019-09-20,33291156,8328350,5395540,0,0,0
2019-09-23,33045217,6313249,6559188,0,0,0
2019-09-24,42964132,23414530,13495615,0,0,0
2019-09-25,64353028,50889737,29500841,0,0,0
2019-09-26,68545189,39214354,35022193,39800,39800,0
2019-09-27,63938524,19652841,24259506,39800,0,0
2019-09-30,58571655,19495391,24862260,39800,0,0
2019-10-08,61015241,16281644,13838058,19800,0,20000
2019-10-09,55452632,10256822,15819431,19800,0,0
2019-10-10,59482109,14710506,10681029,19800,0,0
2019-10-11,64246663,17121967,12357413,19800,0,0
2019-10-14,59883824,9040121,13402960,19800,0,0
2019-10-15,63800735,15250957,11334046,39800,20000,0
2019-10-16,67016750,9548450,6332435,19800,0,20000
2019-10-17,65763722,9734111,10987139,19800,0,0
2019-10-18,60801827,7359281,12321176,19800,0,0
2019-10-21,58107338,5921985,8616474,19800,0,0
2019-10-22,56673233,2583231,4017336,19800,0,0
2019-10-23,61372622,10993679,6294290,19800,0,0
2019-10-24,60611645,2720722,3481699,19800,0,0
2019-10-25,60548191,7018822,7082276,19800,0,0
2019-10-28,61503244,8690858,7735805,39800,20000,0
2019-10-29,56023221,3515894,8995917,19800,0,20000
2019-10-30,55135398,9474578,10362401,39800,20000,0
2019-10-31,54158615,8656105,9632888,19800,0,20000
2019-11-01,50756375,4763278,8165518,19800,0,0
2019-11-04,52811547,5478212,3423040,19800,0,0
2019-11-05,52182577,4473403,5102373,19800,0,0
2019-11-06,52092663,4018133,4108047,19800,0,0
2019-11-07,51996846,3885705,3981522,39800,20000,0
2019-11-08,51855561,3487996,3629281,20000,20000,39800
2019-11-11,52761472,9453215,8547304,99800,99800,20000
2019-11-12,58628763,10257087,4389796,59800,20000,60000
2019-11-13,59378517,7282898,6533144,59800,20000,20000
2019-11-14,65417719,15751422,9712220,99800,60000,20000
2019-11-15,58189211,7110447,14338955,59800,20000,60000
2019-11-18,56450863,4168717,5907065,59710,19910,20000
2019-11-19,54953657,5740545,7237751,39800,0,19910
2019-11-20,52276517,3202438,5879578,19800,0,20000
2019-11-21,51341144,2056728,2992101,19800,0,0
2019-11-22,46912375,2607877,7036646,19800,0,0
2019-11-25,45291726,2473417,4094066,19800,0,0
2019-11-26,45400434,2302857,2194149,19800,0,0
2019-11-27,44453302,1181746,2128878,19800,0,0
2019-11-28,44993547,2094648,1554403,19800,0,0
2019-11-29,45149036,3176393,3020904,19800,0,0
2019-12-02,44340786,2032237,2840487,19800,0,0
2019-12-03,45105752,1990679,1225713,19800,0,0
2019-12-04,45696324,3159808,2569236,19800,0,0
2019-12-05,46729003,2427976,1395297,19800,0,0
2019-12-06,45658483,7229986,8300506,19800,0,0
2019-12-09,42028439,7387165,11017209,19800,0,0
2019-12-10,40118049,6218236,8128626,19800,0,0
2019-12-11,37328491,2974149,5763707,19800,0,0
2019-12-12,34569582,1459093,4218002,19800,0,0
2019-12-13,31681376,1917663,4805869,19800,0,0
2019-12-16,30373629,2948061,4255808,19800,0,0
2019-12-17,28760737,3757735,5370627,19800,0,0
2019-12-18,29947475,5236877,4050139,19800,0,0
2019-12-19,30838842,4144820,3253453,19800,0,0
2019-12-20,30611514,2467243,2694571,19800,0,0
2019-12-23,31171269,3991469,3431714,19800,0,0
2019-12-24,30278700,1179077,2071646,19800,0,0
2019-12-25,29252809,1616441,2642332,19800,0,0
2019-12-26,28821968,1110652,1541493,19800,0,0
2019-12-27,28954221,3066119,2933866,0,0,19800
