日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,486733883,15039358,13769664,6087,6000,11300
2017-07-13,483848096,13605368,16491155,11887,11300,5500
2017-07-14,483648446,17003323,17202973,5587,5500,11800
2017-07-17,462766597,28794742,49676591,11887,11800,5500
2017-07-18,467857839,15507906,10644207,5587,5500,11800
2017-07-19,468319604,8824516,8362751,11887,11800,5500
2017-07-20,467681484,6937607,7575727,1819,1732,11800
2017-07-21,464500209,7444698,10625973,619,0,1200
2017-07-24,468129826,13756878,10127261,16919,16800,500
2017-07-25,469460792,8066926,6735960,10319,500,7100
2017-07-26,468505807,6538686,7493671,7219,7100,10200
2017-07-27,466512474,11859987,13853320,7046,7000,7173
2017-07-28,475940906,16460012,7031580,9719,9473,6800
2017-07-31,470401925,7276221,12815202,8019,7700,9400
2017-08-01,471515791,17924944,16811078,5719,5600,7900
2017-08-02,461556322,10031251,19990720,12319,11700,5100
2017-08-03,459210155,5307276,7653443,5219,5100,12200
2017-08-04,455313451,6494013,10390717,11190,11071,5100
2017-08-07,457919189,6816639,4210901,3344,0,7846
2017-08-08,457811485,6131618,6239322,9644,9600,3300
2017-08-09,457071568,5166473,5906390,2644,2600,9600
2017-08-10,453449747,5938827,9560648,14844,14800,2600
2017-08-11,450192788,4727419,7984378,2644,2600,14800
2017-08-14,452617780,4711484,2286492,44,0,2600
2017-08-15,452598815,6463805,6482770,1044,1000,0
2017-08-16,455723191,10360369,7235993,6744,5700,0
2017-08-17,460120388,33825953,29428756,6744,0,0
2017-08-18,455130686,13366440,18356142,6744,0,0
2017-08-21,447578944,11011077,18562819,6744,0,0
2017-08-22,448208200,8103112,7473856,24144,17400,0
2017-08-23,445338564,3685525,6555161,6744,0,17400
2017-08-24,446637235,6701146,5402475,6744,0,0
2017-08-25,444379322,9470056,11727969,6744,0,0
2017-08-28,441560440,11255879,14074761,44,0,6700
2017-08-29,443772207,10332776,8121009,44,0,0
2017-08-30,438928468,42429854,47273593,344,300,0
2017-08-31,438956262,18351940,18324146,1244,900,0
2017-09-01,438292789,13744329,14407802,344,0,900
2017-09-04,442171238,19037252,15158803,344,0,0
2017-09-05,443107367,9057567,8121438,344,0,0
2017-09-06,443534242,11905145,11146699,8844,8500,1600
2017-09-07,440402894,6034751,9166099,12344,3500,0
2017-09-08,439055221,6864169,8211842,344,0,12000
2017-09-11,435829535,6062128,9287814,344,0,0
2017-09-12,434306254,8697892,10221173,17744,17400,0
2017-09-13,436981543,7012610,4337321,344,0,17400
2017-09-14,435518274,7026293,8489562,344,0,0
2017-09-15,436612138,5386816,4292952,344,0,0
2017-09-18,436413487,5543185,5741836,344,0,0
2017-09-19,442724907,17103108,10791688,9544,9200,0
2017-09-20,438150093,5202397,9777211,344,0,9200
2017-09-21,436189528,5530291,7490856,344,0,0
2017-09-22,436832144,8520175,7877559,17767,17423,0
2017-09-25,433784194,3528544,6576494,367,0,17400
2017-09-26,436077385,7058027,4764836,17767,17400,0
2017-09-27,439009207,7634684,4702862,9967,0,7800
2017-09-28,436791388,2768878,4986697,9167,0,800
2017-09-29,431556472,4117982,9352898,3867,0,5300
2017-10-09,433953561,7733992,5336903,14267,13900,3500
2017-10-10,436113042,5901243,3741762,367,0,13900
2017-10-11,434316130,7851115,9648027,3467,3100,0
2017-10-12,438428160,14550361,10443497,14467,14100,3100
2017-10-13,441352157,8480992,5556995,767,0,13700
