日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-09-01,15516909,14623447,1214902,1214902,44805585,59429032
2021-09-02,17221220,13415239,161713,978396,37668247,51083486
2021-09-03,20236639,20518859,317747,1147238,46807311,67326170
2021-09-06,15990428,24366177,32485,807030,30731703,55097880
2021-09-07,14394063,27310720,71470,803215,29486022,56796742
2021-09-08,10949776,23571436,50500,796352,29544660,53116096
2021-09-09,6685515,23262256,106584,863436,31532684,54794940
2021-09-10,19760656,39602242,30000,721783,25269623,64871865
2021-09-13,4144416,30776306,25496,686879,24521580,55297886
2021-09-14,3588716,28269582,64400,691073,25334737,53604319
2021-09-15,9498729,23142246,125300,715373,26461647,49603893
2021-09-16,5019215,23100055,23600,661273,24579517,47679572
2021-09-17,6155755,22368595,73600,682473,24794244,47162839
2021-09-22,7997094,27108160,30700,663773,23178953,50287113
2021-09-23,5859315,24869146,8511,649818,22483701,47352847
2021-09-24,8101401,26204917,61611,639366,20542829,46747746
2021-09-27,5795942,28576449,11200,580755,18351857,46928306
2021-09-28,9472116,32668766,9900,30009,997199,33665965
2021-09-29,1921741,21070984,0,0,0,21070984
2021-09-30,1034371,21022435,0,0,0,21022435
2021-10-08,1959393,21511067,1000,1000,30130,21541197
2021-10-11,586124,20560746,3800,4800,143568,20704314
2021-10-12,1229017,20600478,9400,14200,427562,21028040
2021-10-13,2405595,20819393,3500,17700,550470,21369863
2021-10-14,1090589,19431759,2300,20000,619600,20051359
2021-10-15,2250161,18803973,0,20000,631000,19434973
2021-10-18,1593818,19103763,0,20000,629200,19732963
2021-10-19,1996530,19174076,17000,37000,1132570,20306646
2021-10-20,2082449,19783728,0,37000,1140340,20924068
2021-10-21,984935,19979268,0,37000,1124800,21104068
2021-10-22,457290,19372504,0,37000,1108150,20480654
2021-10-25,1092274,19719172,0,37000,1118510,20837682
2021-10-26,1731798,20274568,0,37000,1140710,21415278
2021-10-27,1428305,20294749,0,37000,1085210,21379959
2021-10-28,2610085,20503239,11794,48794,1351106,21854345
2021-10-29,623440,20679825,8200,56994,1587283,22267108
2021-11-01,179683,20104787,100,57094,1616331,21721118
2021-11-02,1753718,21046940,2600,59694,1648748,22695688
2021-11-03,502824,21349536,0,59694,1652330,23001866
2021-11-04,1124362,20527995,0,59694,1679789,22207784
2021-11-05,603014,19925565,0,59694,1713218,21638783
2021-11-08,798133,19958447,0,59694,1722769,21681216
2021-11-09,1721518,20429164,0,59694,1746646,22175810
2021-11-10,940641,20304842,0,49494,1465022,21769864
2021-11-11,2420766,20332767,0,48894,1476599,21809366
2021-11-12,1811152,18473473,0,48894,1506913,19980386
2021-11-15,3142379,19179014,300,49194,1589950,20768964
2021-11-16,2826523,18879005,0,49194,1492054,20371059
2021-11-17,1351431,18396939,300,49194,1543708,19940647
2021-11-18,1340756,18397778,11700,60594,1867507,20265285
2021-11-19,4673232,20541325,23700,83994,2680249,23221574
2021-11-22,4067088,20103473,0,75894,2442269,22545742
2021-11-23,5106648,22117877,5000,64294,2161564,24279441
2021-11-24,3491498,22385328,0,64294,2120416,24505744
2021-11-25,3274906,24040381,0,64294,2135847,26176228
2021-11-26,3836593,25646135,0,64294,2081840,27727975
2021-11-29,1561021,25908859,0,64294,2090841,27999700
2021-11-30,1949674,22761021,0,49494,1584303,24345324
2021-12-01,2034961,21197824,9900,59394,1979008,23176832
2021-12-02,4815994,24038272,0,59394,1883978,25922250
2021-12-03,1807235,23698091,0,59394,1842996,25541087
2021-12-06,1270948,23893578,1960,60754,1818367,25711945
2021-12-07,1772972,24684050,0,60754,1820190,26504240
2021-12-08,1919054,24405887,0,60754,1822012,26227899
2021-12-09,1575217,24235118,0,60754,1829910,26065028
2021-12-10,401343,22456739,0,60754,1852997,24309736
2021-12-13,692200,22281923,0,50894,1556339,23838262
2021-12-14,1290253,22346058,0,50894,1574660,23920718
2021-12-15,1720896,22375295,0,37000,1138120,23513415
2021-12-16,7882872,24168397,0,37000,1202130,25370527
2021-12-17,4740977,25562850,0,37000,1157360,26720210
2021-12-20,1383025,24613924,0,37000,1139600,25753524
2021-12-21,1008676,23809172,0,37000,1151440,24960612
2021-12-22,1219307,23830140,0,37000,1148850,24978990
2021-12-23,1175528,23292951,0,37000,1109260,24402211
2021-12-24,2412546,24423032,0,37000,1063750,25486782
