日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,2770444720,133889105,121819135,3887011,387202,697800
2017-07-13,2735990583,117352362,151806499,3844355,299743,342399
2017-07-14,2659308608,192265207,268947182,4889355,1136600,91600
2017-07-17,2607154454,146531766,198685920,5657512,1587400,819243
2017-07-18,2621077011,127683492,114135895,4202912,238400,1693000
2017-07-19,2598699501,90473678,112851188,4795312,843800,251400
2017-07-20,2576409076,106437851,128728276,5209112,1031100,617300
2017-07-21,2616380961,95542041,55570156,6036812,1953900,1126200
2017-07-24,2621613001,78528941,73296901,5281012,1249300,2005100
2017-07-25,2669489517,138507429,90630913,4803572,974660,1452100
2017-07-26,2714432299,135929471,90986689,5831032,2008120,980660
2017-07-27,2724100005,71994171,62326465,3682372,20500,2169160
2017-07-28,2728213420,43466420,39353005,3933772,286400,35000
2017-07-31,2768323541,129957763,89847642,3797272,160000,296500
2017-08-01,2775348358,112694511,105669694,3842672,221400,176000
2017-08-02,2805464191,97581870,67466037,4010072,342700,175300
2017-08-03,2812970522,132305841,124798345,3772972,244100,481200
2017-08-04,2840546990,138052855,110476387,3450192,27420,350200
2017-08-07,2874635576,81618019,47529433,3658472,288000,79720
2017-08-08,2886248014,40354666,28742228,3351372,9200,316300
2017-08-09,2915944437,70864369,41167946,3447272,136000,40100
2017-08-10,2907088612,43326823,52182648,3420352,95600,122520
2017-08-11,2918203279,164465636,153350969,3327532,47500,140320
2017-08-14,2981585879,109984441,46601841,4342652,1113800,98680
2017-08-15,3050489493,127370837,58467223,4018306,809354,1133700
2017-08-16,3063387097,52487427,39589823,3407852,202800,813254
2017-08-17,3088972808,82864282,57278571,5171652,1966600,202800
2017-08-18,3128199779,127233521,88006550,4427052,1205100,1949700
2017-08-21,3158677078,66320271,35842972,3295852,51800,1183000
2017-08-22,3200383567,77640816,35934327,3911152,647500,32200
2017-08-23,3206850519,104708533,98241581,3331152,35500,615500
2017-08-24,3216724999,67273430,57398950,3338452,26800,19500
2017-08-25,3180011765,131864237,168577471,3492552,281700,127600
2017-08-28,3210050982,192194487,162155270,3418752,127300,201100
2017-08-29,3201299709,58014185,66765458,3436952,54100,35900
2017-08-30,3203545830,94258846,92012725,3354432,33700,116220
2017-08-31,3277818616,145586572,71313786,3476812,250600,128220
2017-09-01,3244324978,42508951,76002589,3256712,26500,246600
2017-09-04,3262340117,73187412,55172273,3639412,397100,14400
2017-09-05,3258135890,67054369,71258596,3711412,473000,401000
2017-09-06,3319762277,133478568,72544779,4338212,1102000,475200
2017-09-07,3307992703,108793957,120563531,3609512,375400,1104100
2017-09-08,3322113329,45020115,30899489,3240912,21800,390400
2017-09-11,3335666893,47651672,34098108,3229312,5000,16600
