日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,7860752,7836631,0,0,0,7836631
2019-08-20,4906963,12442755,0,0,0,12442755
2019-08-21,14800053,26871033,0,0,0,26871033
2019-08-22,9895128,36442960,0,0,0,36442960
2019-08-23,5535573,41629797,0,0,0,41629797
2019-08-26,8111169,49265376,0,0,0,49265376
2019-08-27,2090787,51027465,0,0,0,51027465
2019-08-28,2882518,53209737,0,0,0,53209737
2019-08-29,2067123,54664436,0,0,0,54664436
2019-08-30,186058,54849893,0,0,0,54849893
2019-09-02,361312,54517847,0,0,0,54517847
2019-09-03,5470147,59983220,0,0,0,59983220
2019-09-04,1580911,59850515,0,0,0,59850515
2019-09-05,16218621,70769736,0,0,0,70769736
2019-09-06,5861759,72793093,0,0,0,72793093
2019-09-09,8210230,77654864,0,0,0,77654864
2019-09-10,8032929,83753683,0,0,0,83753683
2019-09-11,12582732,91016328,0,0,0,91016328
2019-09-12,11852481,101703856,0,0,0,101703856
2019-09-16,12448102,112339816,0,0,0,112339816
2019-09-17,13145571,122023559,0,0,0,122023559
2019-09-18,11564875,133487030,0,0,0,133487030
2019-09-19,12951868,145541549,0,0,0,145541549
2019-09-20,10597645,154415406,0,0,0,154415406
2019-09-23,9674881,162154165,0,0,0,162154165
2019-09-24,470071,162147077,0,0,0,162147077
2019-09-25,184956,161851269,0,0,0,161851269
2019-09-26,11299943,173084268,0,0,0,173084268
2019-09-27,26505975,179982931,0,0,0,179982931
2019-09-30,13322697,178810146,0,0,0,178810146
2019-10-08,17209618,183426561,0,0,0,183426561
2019-10-09,15386379,196810593,0,0,0,196810593
2019-10-10,10953470,206836465,0,0,0,206836465
2019-10-11,128011,204164221,0,0,0,204164221
2019-10-14,5887870,209865949,0,0,0,209865949
2019-10-15,401788,210154972,0,0,0,210154972
2019-10-16,7947831,217422107,0,0,0,217422107
2019-10-17,296887,217459135,0,0,0,217459135
2019-10-18,784767,217460109,0,0,0,217460109
2019-10-21,336071,216641167,0,0,0,216641167
2019-10-22,28090,216441983,0,0,0,216441983
2019-10-23,164844,216511053,0,0,0,216511053
2019-10-24,1009643,217489550,0,0,0,217489550
2019-10-25,622823,217943136,0,0,0,217943136
2019-10-28,3097593,219462859,0,0,0,219462859
2019-10-29,811089,219562682,0,0,0,219562682
2019-10-30,987516,219167156,0,0,0,219167156
2019-10-31,441024,219308329,0,0,0,219308329
2019-11-01,6184034,224746143,0,0,0,224746143
2019-11-04,9019120,227070137,0,0,0,227070137
2019-11-05,4006815,230401182,0,0,0,230401182
2019-11-06,12764782,239051168,0,0,0,239051168
2019-11-07,3835241,242342079,0,0,0,242342079
2019-11-08,1686697,243471800,0,0,0,243471800
2019-11-11,11673341,246502186,0,0,0,246502186
2019-11-12,7449917,252720665,0,0,0,252720665
2019-11-13,935752,253351300,0,0,0,253351300
2019-11-14,1439849,254182683,0,0,0,254182683
2019-11-15,5054582,257004266,0,0,0,257004266
2019-11-18,3542446,257148099,0,0,0,257148099
2019-11-19,10046168,263814240,0,0,0,263814240
2019-11-20,7995495,267112136,0,0,0,267112136
2019-11-21,6151605,270578693,0,0,0,270578693
2019-11-22,8620279,276731806,0,0,0,276731806
2019-11-25,4373338,276633593,0,0,0,276633593
2019-11-26,1963685,277999761,0,0,0,277999761
2019-11-27,3484033,270401026,0,0,0,270401026
2019-11-28,4748970,273610616,0,0,0,273610616
2019-11-29,411047,270499364,0,0,0,270499364
2019-12-02,3105748,268111833,0,0,0,268111833
2019-12-03,2396527,268740467,0,0,0,268740467
2019-12-04,2927195,260529091,0,0,0,260529091
2019-12-05,7780267,262411621,0,0,0,262411621
2019-12-06,12658720,271201919,0,0,0,271201919
2019-12-09,3456942,265485713,0,0,0,265485713
2019-12-10,915506,253570956,0,0,0,253570956
2019-12-11,4600559,247444198,0,0,0,247444198
2019-12-12,7834003,246444026,0,0,0,246444026
2019-12-13,41843336,278495588,0,0,0,278495588
2019-12-16,10937445,285317197,0,0,0,285317197
