日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,26563739,26266614,0,0,0,26266614
2019-08-20,11502655,30353787,0,0,0,30353787
2019-08-21,6838616,33137500,0,0,0,33137500
2019-08-22,7274567,26287561,0,0,0,26287561
2019-08-23,10157428,31203266,0,0,0,31203266
2019-08-26,18112791,44489266,0,0,0,44489266
2019-08-27,37111212,70005436,0,0,0,70005436
2019-08-28,36112728,82706902,0,0,0,82706902
2019-08-29,10920220,74392098,0,0,0,74392098
2019-08-30,23059242,70592752,0,0,0,70592752
2019-09-02,41652976,88812958,5000,5000,90100,88903058
2019-09-03,47012855,113257101,0,0,0,113257101
2019-09-04,28660328,124716535,2500,2500,45275,124761810
2019-09-05,63822037,152278531,2500,2500,45300,152323831
2019-09-06,35530823,155798148,2500,3700,67599,155865747
2019-09-09,56913354,178858405,0,0,0,178858405
2019-09-10,45798066,198187162,0,0,0,198187162
2019-09-11,22640298,196435271,0,0,0,196435271
2019-09-12,19638714,194351055,2500,2500,45075,194396130
2019-09-16,24452104,201782529,0,2500,44825,201827354
2019-09-17,28618483,205538826,0,1300,22763,205561589
2019-09-18,16223497,203799411,0,0,0,203799411
2019-09-19,27810312,212831123,4700,4700,83472,212914595
2019-09-20,14240560,206768058,0,4700,83284,206851342
2019-09-23,22805504,207452526,0,4700,81968,207534494
2019-09-24,105970472,230170656,300,300,5625,230176281
2019-09-25,47536210,216073083,2200,2200,38940,216112023
2019-09-26,61935094,205509048,1000,1000,16010,205525058
2019-09-27,24518061,193297037,4000,4000,65240,193362277
2019-09-30,16709681,182647133,1000,1000,15880,182663013
2019-10-08,18409909,183977786,4000,4000,64120,184041906
2019-10-09,14634024,183154332,1000,1000,16030,183170362
2019-10-10,19710031,187127846,4000,4000,65600,187193446
2019-10-11,20501272,190385063,1000,1000,16240,190401303
2019-10-14,20154180,190932271,4000,5000,84150,191016421
2019-10-15,19503384,196362153,0,5000,82300,196444453
2019-10-16,13473684,193735593,0,5000,80950,193816543
2019-10-17,6848848,188910160,0,5000,82000,188992160
2019-10-18,9144123,181646091,0,4500,72315,181718406
2019-10-21,7874000,171957481,0,0,0,171957481
2019-10-22,8148003,167954767,0,0,0,167954767
2019-10-23,8297772,168001880,5000,5000,79500,168081380
2019-10-24,3553383,164677603,0,0,0,164677603
2019-10-25,3382626,159526858,3600,3600,57492,159584350
2019-10-28,14051907,152706736,0,3600,59184,152765920
2019-10-29,12515667,151912828,0,3600,59040,151971868
2019-10-30,10539647,149856418,1400,1400,22876,149879294
2019-10-31,15596673,152865952,2800,4200,68880,152934832
2019-11-01,22466709,158391415,0,4200,68502,158459917
2019-11-04,22822584,151090879,0,4200,70770,151161649
2019-11-05,10368720,144700562,800,800,13552,144714114
2019-11-06,9153522,139690030,4200,5000,84200,139774230
2019-11-07,13241838,141525043,0,5000,84150,141609193
2019-11-08,13130120,141314510,0,0,0,141314510
2019-11-11,24888685,152184536,7000,7000,109410,152293946
2019-11-12,9522665,145765136,0,0,0,145765136
2019-11-13,6048845,141609168,7000,7000,108430,141717598
