日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1638016284,136961003,96013091,336498,200599,84700
2017-07-13,1654214778,225505821,209307327,285199,144200,195499
2017-07-14,1596093213,121922077,180043642,127499,5700,163400
2017-07-17,1617149175,172773440,151717478,140199,46000,33300
2017-07-18,1629123992,159546105,147582739,396499,287400,31100
2017-07-19,1675533818,359477247,313067421,285499,165800,276800
2017-07-20,1530864048,161726027,306395797,328299,185600,142800
2017-07-21,1518044340,187710579,200530287,384400,227000,170899
2017-07-24,1597199365,209617610,130462585,207400,52200,229200
2017-07-25,1691748609,218559646,124010402,221400,100500,86500
2017-07-26,1768629498,181829082,104948193,162800,44100,102700
2017-07-27,1777857405,184236798,175008891,116400,15900,62300
2017-07-28,1803268002,127241766,101831169,162900,67700,21200
2017-07-31,1851906239,173466629,124828392,101500,6600,68000
2017-08-01,1835130852,138866179,155641566,293400,198100,6200
2017-08-02,2011028619,399125705,223227938,297000,203000,199400
2017-08-03,2144137509,332333194,199235324,207200,100300,190100
2017-08-04,2104718435,105661557,145080631,128400,35500,114300
2017-08-07,2068136408,64650493,101232520,100000,7100,35500
2017-08-08,2055435258,74557664,87258814,207500,127600,20100
2017-08-09,2077300259,109217359,87352358,124100,38000,121400
2017-08-10,2069507452,97241369,105034176,104500,20000,39600
2017-08-11,2037720188,53623233,85410497,117600,13100,0
2017-08-14,2010146096,71243469,98817561,350300,266800,34100
2017-08-15,2000096678,40458553,50507971,88000,4500,266800
2017-08-16,1933442586,38561869,105215961,138000,50000,0
2017-08-17,1898109362,76128386,111461610,288300,209800,59500
2017-08-18,1871220680,61347402,88236084,170900,92400,209800
2017-08-21,1861994801,59593036,68818915,194400,91600,68100
2017-08-22,1887771696,74521170,48744275,82900,4500,116000
2017-08-23,1881660414,60430045,66541327,357600,274800,100
2017-08-24,1917472868,79812393,43999939,149300,69500,277800
2017-08-25,1839731341,70921857,148663384,324700,224500,49100
2017-08-28,1766976584,97949364,170704121,239400,46700,132000
2017-08-29,1792063599,85329017,60242002,178100,56000,117300
2017-08-30,1806658031,77082181,62487749,229439,98800,47461
2017-08-31,1812847253,72464216,66274994,305800,88500,12139
2017-09-01,1795068499,64952624,82731378,158800,1000,148000
2017-09-04,1829187182,92452915,58334232,123700,0,35100
2017-09-05,1843238306,64898876,50847752,75700,0,48000
2017-09-06,1940718453,225536044,128309652,630900,555200,0
2017-09-07,1927341177,112051377,125428653,78700,3000,555200
2017-09-08,1929556499,64622481,62407159,118000,39300,0
2017-09-11,1937357508,71405894,63604885,93700,15000,39300
