日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-11-05,41919172,44325807,2406635,0,0,0
2019-11-06,47501703,31014272,25431741,0,0,0
2019-11-07,49111729,27421301,25811275,0,0,0
2019-11-08,36490793,16252181,28873117,0,0,0
2019-11-11,31187227,8804137,14107703,0,0,0
2019-11-12,34415827,12658966,9430366,0,0,0
2019-11-13,43789647,15951606,6577786,0,0,0
2019-11-14,40681038,6969011,10077620,0,0,0
2019-11-15,38215704,4650287,7115621,0,0,0
2019-11-18,41258424,8171889,5129169,0,0,0
2019-11-19,45505939,12264316,8016801,0,0,0
2019-11-20,45080340,5245567,5671166,25000,25000,0
2019-11-21,46947367,8051079,6184052,45381,20381,0
2019-11-22,45369925,9373805,10951247,90277,57096,12200
2019-11-25,40013690,4908057,10264292,82420,10343,18200
2019-11-26,41258544,5016610,3771756,73020,1000,10400
2019-11-27,42068306,4055007,3245245,78420,6400,1000
2019-11-28,42468841,8098103,7697568,104920,32900,6400
2019-11-29,40253703,5497893,7713031,99220,7200,12900
2019-12-02,42504475,6765810,4515038,104420,12400,7200
2019-12-03,41493402,3803091,4814164,117082,25062,12400
2019-12-04,39765478,1590580,3318504,106365,14300,25017
2019-12-05,38669943,3082490,4178025,110612,18423,14176
2019-12-06,40666681,6677582,4680844,110919,18700,18393
2019-12-09,41626607,3657321,2697395,113904,21685,18700
2019-12-10,41533772,8584800,8866801,131166,36159,18897
2019-12-11,39276307,4509313,6766778,111734,19669,39101
2019-12-12,40205547,3657901,2728661,106680,14400,19454
2019-12-13,39334621,3528185,4399111,114082,21802,14400
2019-12-16,38527226,4695087,5502482,105016,12800,21866
2019-12-17,40399689,8317837,6445374,114504,22288,12800
2019-12-18,53050513,22431917,9781093,117277,25173,22400
2019-12-19,51167113,7891796,9775196,83277,25200,59200
2019-12-20,50558581,4963360,5571892,82073,24000,25204
2019-12-23,51764132,5302271,4096720,83306,25287,24054
2019-12-24,50299932,2042621,3506821,67895,9789,25200
2019-12-25,48593656,3155891,4862167,83631,25436,9700
2019-12-26,42834061,5719817,11479412,79572,21391,25450
2019-12-27,41388548,1976492,3422005,67862,8159,19869
2019-12-30,41858615,2860348,2279340,68608,10243,9497
2019-12-31,41954596,3508905,3412924,68803,10560,10365
2020-01-02,42625750,4752960,4081806,67535,9271,10539
