sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.7415630288900451,281.2027107387232,1.4928691171510795e-30,0.3747286270387562,16.745271372961245,0.022378175826032548,3.6595097861630888
000002,0.08321129704357066,8.894859943161277,0.003608419477419011,0.2367023134553783,20.813297686544622,0.011372648247298243,1.2937036870254042
000006,0.017728901839857203,1.7687911041669913,0.18661883515743918,0.05204951767962385,4.467950482320376,0.01164952876841029,11.211798548210474
000008,0.48580995489535694,92.59100994469074,7.990281144912546e-16,0.3200066642809971,2.659993335719003,0.12030355865327705,51.14201843369645
000009,0.8972079292056434,855.3809295082352,3.2681167336019703e-50,-0.5755738149436773,14.735573814943677,-0.03906015620239878,-0.3807330065829979
000012,0.2968967503052222,41.38208939091451,4.603675010142417e-09,-1.0952786053342543,10.755278605334254,-0.10183637686438296,-9.932873486784667
000016,0.08996056859445223,9.68764145597502,0.002431339066044863,-0.034966753593674404,6.734966753593675,-0.005191822747308542,-0.9842727738077485
000021,0.7659367789387242,320.69029895279635,1.145858445802391e-32,-0.7226506066879459,16.492650606687945,-0.04381652312423955,-10.259230441972615
000025,0.08797326305896291,9.452990170764853,0.00273121945432778,-0.14635424015876097,15.226354240158761,-0.009611903010423787,-5.403289645814683
000027,0.01034638784135855,1.0245463624808204,0.3139356072200661,-0.4227042014433744,8.382704201443374,-0.05042575656798091,-20.07655218228396
000028,0.6432800292174212,176.72529722685778,1.155277595411548e-23,-0.4518891906867708,37.30188919068677,-0.012114378131807725,-4.230043233740878
000030,0.8402282379110823,515.3749713886241,8.197845169950202e-41,-0.5856497344004588,7.735649734400459,-0.07570789196879901,-8.650534416293818
000031,0.7057443673507586,235.0437521881458,8.84335809394099e-28,-0.014131287864471265,3.834131287864471,-0.0036856557075128455,-6.616635066538474
000034,0.6375453413871414,172.3786464631284,2.5348868324777897e-23,0.08596582023009347,16.264034179769908,0.005285639422537764,2.2917540078432768
000035,0.8817886547654763,731.0236424056786,3.1063858534821857e-47,-0.17019215295363033,6.150192152953631,-0.02767265619040789,-6.301042579121526
000036,0.47479023074401805,88.59211183148383,2.283465878525099e-15,-0.12902896236689365,4.619028962366894,-0.027934218083096044,-19.59707791909589
000039,0.6635313288528111,193.26040075549767,6.492318575010224e-25,-1.6893378729960702,18.75933787299607,-0.09005317162221699,-9.870570216335613
000040,0.22524847289721195,28.492167581101288,6.081312885945563e-07,0.0876029832696279,3.782397016730372,0.023160705468553585,10.620895823382444
000046,0.6238999035385094,162.56893077674167,1.5665704769124097e-22,-0.12202065745146395,2.122020657451464,-0.057502106316915005,-49.97265615546622
000049,0.8477540261404943,545.6951829703921,7.674545788935032e-42,3.3375054064475975,49.512494593552404,0.0674073369529277,0.5281547490086382
000050,0.8950265904718162,835.5697529543277,9.155438035427448e-50,-0.20809853398536404,13.388098533985364,-0.015543546640108074,-3.123992160804904
000059,0.5428501652300779,116.37172792443899,2.383219180071712e-18,0.6807815525166543,6.979218447483346,0.09754409575217395,12.44484423971609
000060,0.00023613335006700265,0.023146533975174976,0.8793894137750571,-0.358342801521248,5.268342801521248,-0.06801812543742893,-14.671472475929722
000061,0.7977835388533907,386.6291911366643,8.673438661520335e-36,-0.023596101294581118,6.593596101294581,-0.0035786391723248378,-1.5659659378735775
000062,0.9023011129659017,905.0820511373543,2.701877141274086e-51,-0.14618962046449724,17.3161896204645,-0.008442366575365312,-1.3476546864974903
000063,0.22042325429199006,27.709239711860068,8.326471940130741e-07,-0.7218236173151809,33.811823617315184,-0.021348260463110065,-2.9386214889023052
000066,0.7384612270971478,276.70543626203295,2.6840973227455932e-30,-0.03808488373452157,14.918084883734522,-0.002552933840458721,-0.5412494907082483
000069,0.31893829959723496,45.89298347278218,9.346929348330397e-10,0.0824514192718091,7.667548580728191,0.010753295972463033,3.524488267218542
000070,0.575875819361097,133.06440159194,5.875846724387839e-20,-0.6213789202138145,7.221378920213814,-0.08604712854417233,-22.3771508995392
000078,0.4515060190026633,80.67105819794922,1.959661724927376e-14,0.0639075338464461,3.4460924661535537,0.01854492718176485,61.37587211543025
000088,0.017473676570567975,1.742874733308509,0.18985022359836273,0.012522169218705415,5.377477830781294,0.0023286324207655667,3.5161702899281053
000089,0.6513559867133134,183.0890084592262,3.738895898130571e-24,-0.12951860944570992,7.51951860944571,-0.0172243219510108,-25.28326046194703
000090,0.7099893962060968,239.91867855164344,4.326299703515561e-28,-0.0783492750064827,6.168349275006483,-0.012701822078063236,-9.319423115494788
000099,0.00019817119041254383,0.019424626061701672,0.8894420154640587,0.7904744429452926,7.889525557054707,0.10019289971606227,43.41772164733189
000100,0.09780249749044667,10.623665802003575,0.0015355595476901716,-0.5685258925881627,6.848525892588163,-0.08301434520433827,-25.24653328905257
000150,0.6948175618008143,223.11939526493205,5.318799768542557e-27,-0.056702993105606225,4.116702993105606,-0.01377388487840119,-4.798345842742965
000151,0.10437819804755899,11.421186248884958,0.0010434921101432093,0.8890772654262094,8.070922734573792,0.11015806924004207,51.31463218626177
000155,0.17383919640088952,20.620974964038485,1.5945992115307907e-05,-4.33993989844145,28.82993989844145,-0.15053586354080703,-3.5603498204399346
000156,0.6901873454039609,218.32019721008805,1.116003613037704e-26,0.443414174349277,8.156585825650723,0.05436271791008856,30.924531454833918
000157,0.3868860828398101,61.83979038335103,4.946646768453177e-12,-0.3222797243169033,7.742279724316903,-0.04162594685189289,-7.031287372089417
000158,0.028301897555298994,2.854370049134825,0.09430502689880281,0.021306488242823995,7.108693511757176,0.002997243896868654,1.4163379498901703
000159,0.8536729377377084,571.7325736256134,1.0958221821369149e-42,-0.3084021322015005,7.038402132201501,-0.04381706620463261,-3.0286119186107943
000166,0.3628704134413201,55.81486289049325,3.351053855704843e-11,-0.3807685610681064,5.4607685610681065,-0.06972801663537806,-19.443886107527565
000301,0.7967438074685531,384.15013171044166,1.115845863456556e-35,-2.6127590895156665,23.042759089515666,-0.11338742376143915,-1.1766556061949165
000333,0.4336895656868577,75.04996352196953,9.567594948178878e-14,1.2988805958659242,73.68111940413408,0.01762840475782792,2.4564203948625862
000338,0.6356532051982704,170.97450834809646,3.2763203156657856e-23,-1.1776530968353498,19.09765309683535,-0.061664807233853106,-4.436652568834452
000400,0.9474493528136747,1766.8676133812003,1.6789044002134605e-64,-0.3609230503969769,25.410923050396978,-0.014203460837733656,-0.20273836561579506
000401,0.7179497600957816,249.45582926389244,1.1002192502542875e-28,-0.6420809432220924,12.952080943222093,-0.04957357400998158,-10.943454374173019
000402,0.5554690185559288,122.45707518887498,5.979691807641408e-19,-0.3058238989527533,6.055823898952753,-0.050500791313571734,-45.020246533616714
000403,0.8550664920899995,578.1721386116945,6.851055501315131e-43,0.06322904823605313,27.726770951763946,0.002280433172187711,0.1763963609746487
000404,0.9313687476235705,1329.9209049324693,8.126679621879078e-59,0.11130643265710116,4.728693567342899,0.02353851673235942,15.670978435681995
000413,0.00012357533565843237,0.012111879624116932,0.9125916179176253,0.1264366916487889,2.173563308351211,0.05817023647896382,99.48017644333856
000415,0.2287451850528467,29.065657290859182,4.837757511287871e-07,0.24463054801754813,2.705369451982452,0.09042408157535997,105.39537698374346
000417,0.23461773582954148,30.040594337804507,3.2877348699104707e-07,0.05853106098711347,4.501468939012886,0.013002657972343706,32.16029844794636
000423,0.9436335005793998,1640.621362109708,5.21903946736251e-63,3.2386771928530322,43.741322807146965,0.07404159236638037,1.2870963449895607
000425,0.3465266250818918,51.967854485702865,1.184881972441756e-10,-0.32820914966603265,6.4582091496660325,-0.05082045843668675,-22.054371694113375
000426,0.0027612050650424047,0.27134734202935545,0.6036044352002673,-1.0895578501188794,8.31955785011888,-0.13096343216163953,-8.202851542469428
000488,0.8154309126063316,432.9664873130963,9.779962939142921e-38,-0.24343785465964451,7.613437854659645,-0.03197476085138772,-9.803069590216372
000501,0.12411900721151925,13.887346348279898,0.0003247264108217173,0.204539632389924,10.745460367610075,0.019034980856331256,11.818670638126852
000503,0.9767882695580801,4124.003191240502,6.75902717239989e-82,2.0391517432209483,19.45084825677905,0.10483613446062738,1.9027021044426553
000505,0.31883563021432126,45.87129501625969,9.417652234781484e-10,0.22740102332472567,7.352598976675274,0.03092797853468036,41.754683130271864
000506,0.4603427023426133,83.59672893410489,8.7601224454383e-15,0.28152851915069155,3.1984714808493084,0.08801970592401083,51.05256038490825
000513,0.27645205264130057,37.44368463451176,1.9390567991078933e-08,-0.7543946042096366,41.34439460420964,-0.01824659936205294,-1.7192032238139423
000516,0.38972561902911795,62.583506461621994,3.926570059618154e-12,-0.8979146695209774,11.177914669520977,-0.08032935445189411,-17.315075417410117
000517,0.06546680956023732,6.865189382823534,0.01018745217425775,0.04666107757799276,2.5133389224220073,0.01856537419673877,42.928668356957296
000519,0.8904700033976748,796.7320646399031,7.362029260209987e-49,-5.2554688682313255,28.285468868231327,-0.1858010165118379,-2.048653285233179
000528,0.011825271442374552,1.1727446248744322,0.28149532565385155,-0.053402871265872065,7.953402871265872,-0.00671446827606413,-3.0300671863885356
000531,0.8820298644592144,732.7187200451984,2.81015559942919e-47,0.19303125408569066,8.996968745914309,0.02145514334184497,2.720890537886139
000537,0.9081196375373255,968.604412230214,1.3292956429137266e-52,1.5210569314872195,19.35894306851278,0.07857127974931703,0.3014654598973881
000538,0.6685995584028623,197.71475381174156,3.0747512009674427e-25,2.8225607722015553,98.03743922779844,0.028790641559324006,1.7016342923766168
000539,0.8787664565655787,710.35713634825,1.0720188470211587e-46,-0.26825604757749133,5.548256047577492,-0.048349615676915036,-8.818476096944533
000540,0.04390272734841938,4.5000309102575935,0.036417128730509084,0.07383147204877583,2.5861685279512243,0.028548592735085785,18.07418411980821
000541,0.013784241210706205,1.3697364157996772,0.2446953910658159,-0.13148556153577928,5.811485561535779,-0.022625120572618628,-19.377068066241232
000543,0.8346903621928189,494.8268992658989,4.367279592863813e-40,0.33689589169823897,4.863104108301761,0.06927589543541275,13.456274322723202
000547,0.9221296562311149,1160.5022135109425,3.978227979313962e-56,-0.9436912428416058,17.763691242841606,-0.053124726721530555,-1.7669277845941496
000550,0.8214351228318353,450.8201350353341,1.9275219238620958e-38,-0.9040905868449123,17.03409058684491,-0.05307536567541348,-2.6143727618219548
000551,0.04395234286530414,4.505350302001689,0.03630917853871657,-0.45639985752789514,10.936399857527896,-0.04173218458300421,-10.201913647465384
000552,0.04008520865402909,4.092394953708966,0.04580038406650355,0.3187571731075143,3.3112428268924856,0.09626511547830502,25.836502666012382
000554,0.5713038612802147,130.6001462309814,9.975011419347738e-20,1.3377716668442705,5.24222833315573,0.25519141514367333,89.15389512049346
000555,0.003008282518507377,0.29570123968376116,0.5878249570728431,0.5677674907644601,12.68223250923554,0.04476873376599874,11.801879530227877
000559,0.6985676726165617,227.11443231945944,2.8944215624308944e-27,-0.24807888520973975,6.558078885209739,-0.03782798126585904,-15.735298472776371
000560,0.1487126099962347,17.119759966803382,7.425077035557504e-05,-0.05755707822282963,3.2875570782228296,-0.017507552524059455,-14.06197009963334
000563,0.021273231892448452,2.1300906375443653,0.14763030718794853,0.023726284993708546,3.2362737150062912,0.007331359175119223,22.855046022162696
000565,0.7741732817913001,335.96105109862305,1.9703027297115618e-33,-0.09763842748255591,6.977638427482556,-0.01399304771912388,-2.670849321186753
