sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000059,0.43472550733667625,25.378717646569502,1.6506124229710002e-05,-0.25957264469867614,6.3695726446986765,-0.04075197178490703,-1.2177608556814112,"const     -9.164169e+00
vol_sum    1.041226e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1921781.1469808428,1429819.4899824497,1532167.4229004814,2,0.05585696017507247,0.027805863095151817,0.08203657720797335,1,0.12830887784793885,0.1579040886861604,0.1053348080469925,1
000060,0.017146464123340754,0.5757046145899519,0.45338648433010853,-0.22877667298780313,4.348776672987803,-0.052607133037858064,-0.9589412841632671,"const      5.808653e+00
vol_sum   -2.631035e-10
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,5932616.890602596,4718151.890236397,5841494.753331592,2,0.04037325847637309,0.01366811580509152,0.010954451150125472,3,0.1378494483089521,0.16471786282965523,0.11744600143342938,1
000061,0.1460372112635704,5.643369986681291,0.023484002523185686,-0.18017732063718483,6.480177320637185,-0.027804381226325503,-0.46921916805179653,"const      1.490959e-01
vol_sum    3.252164e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,4292106.152457342,2689272.774660563,10259849.108308628,1,0.08988882021698102,0.06465291950098433,0.17484278652549765,1,0.151186087508622,0.16996026976891845,0.08306319732026204,1
000062,0.3914639685576894,21.22850627560319,5.836808257727206e-05,-0.2952851001185106,11.62528510011851,-0.02540024589293732,-0.5362047337982166,"const     -1.988055e+01
vol_sum    8.729713e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,630731.7343718332,444581.0037972571,694344.9723132593,1,0.10222524150130008,0.07072058472298323,0.07190271204896027,2,0.1168642351626624,0.16163893417468173,0.021515018761456846,1
000063,0.3788014954934136,20.123115655617465,8.317822437307437e-05,-0.6330540485092548,23.753054048509256,-0.026651480151411746,-0.7156039978715549,"const     -5.639031e+01
vol_sum    7.116386e-09
dtype: float64",False,False,False,False,False,False,False,False,True,True,True,False,True,False,5960061.249608658,4581109.7071359465,11244664.270348987,1,0.20964255293234332,0.09765709216062796,0.11189280584557408,2,0.1208375062604562,0.13185367751228536,0.07426298852967947,1
000066,0.7356396151857685,91.82959586849367,4.655266251585089e-11,0.6993906677734643,9.010609332226537,0.07761857627897442,1.1994217615150329,"const     -3.594097e+01
vol_sum    1.090077e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,2643571.440531483,1987165.709647399,15570329.239418307,1,0.08258329128817697,0.06831118305441093,0.07956129712358527,2,0.12712803625457206,0.1355861658759658,0.1261812642799349,1
000069,0.1272420811205206,4.811172246214844,0.035427555081364484,-0.7943574687774948,6.714357468777495,-0.1183072948485905,-1.1653838342213803,"const      1.281414e+00
vol_sum    9.785711e-10
dtype: float64",False,True,False,True,False,True,False,False,False,True,False,False,True,False,11803892.375450704,9523897.76368148,19969658.86319732,1,0.12259690045023346,0.07958611631025686,0.1573213272255368,1,0.13535683975922225,0.16700661455225219,0.07231352172351634,1
000070,0.6232263911378396,54.58575235579409,1.738517267602837e-08,-0.5950322554171645,5.855032255417164,-0.10162749400169943,-2.3573744837919395,"const     -2.212377e+01
vol_sum    2.366647e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,879129.4730757816,547722.6506177887,1764278.1053032707,1,0.07469939758794131,0.051411640404044126,0.07874007874013003,1,0.12263363117653067,0.20377993442875478,0.027922837766687306,1
000078,0.26839204539998596,12.106125203411459,0.0014337634358006384,-0.17832804662544977,4.08832804662545,-0.043618820356806656,-0.8743312949779053,"const     -3.201898e+00
vol_sum    1.241085e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,4303619.964149896,2847814.8181907954,97824962.68849383,1,0.043243496620875066,0.016603610287932297,0.21428952377566005,1,0.10920441069428698,0.17477754601451692,0.06730984089173016,1
000088,0.501291950011932,33.17097919472035,1.9597548039253343e-06,-0.40544059050642733,5.465440590506427,-0.07418259951643885,-2.0078947933990556,"const     -9.877639e+00
vol_sum    8.036716e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,False,1544142.869297478,1156513.0568614923,7800840.396980334,1,0.03209361307175383,0.014758048651498639,0.1625423021862339,1,0.10776780211013338,0.1606994522104233,0.06973648411434519,1
000089,0.702086484078045,77.77040226884193,3.41635687307457e-10,-0.0638777769740928,6.353877776974093,-0.010053353120134036,-0.32547772918899165,"const     -3.906288e+00
vol_sum    1.645497e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1269987.096814292,1050765.8925325945,2841991.4601920936,1,0.05176871642214689,0.03982177063978475,0.09219544457290932,1,0.12269940801409862,0.15174753995440393,0.10724808445881004,1
000090,0.7140879780236764,82.42012039889927,1.7199307834349181e-10,0.09689922076813318,7.863100779231867,0.012323283586045949,0.4056297838048064,"const      2.906698e+00
vol_sum    1.938236e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4074069.6143873534,1832816.2021885905,58243759.071348935,1,0.08043631020875636,0.04113622793390063,0.4928488612140683,1,0.11592504317569133,0.12554714167790357,0.10526683537827257,1
000099,0.07360058630678745,2.621784202605635,0.11492495836970601,0.10126451699072447,6.978735483009276,0.014510439210264861,0.5981509076741994,"const      5.729024e+00
vol_sum    2.081147e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,824359.0780687141,399268.5468258272,1339451.5473053516,1,0.048270073544585214,0.03463492588508436,0.042778499272426086,2,0.14540701158374283,0.18702356471793338,0.09355470594604649,1
000100,0.2911638305355444,13.555186404966287,0.0008221718462831894,-0.31432098147137655,4.5243209814713765,-0.06947362549178698,-1.085310978785926,"const     -3.840021e+01
vol_sum    1.438725e-09
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,True,False,10074358.8949524,8996532.907794937,116638767.09397677,1,0.03646916505761542,0.03298793086681123,0.0983869910099869,1,0.16348809111490953,0.1906282790276417,0.12349665670088293,1
000150,0.9579912929499949,752.5514324856117,2.7118699999649838e-24,-0.10484551824214483,2.2148455182421447,-0.047337621237510744,-1.1200432113282783,"const     -5.707412e+00
vol_sum    3.574756e-09
dtype: float64",False,True,False,True,False,False,False,False,False,False,True,False,False,True,2153883.8732037,1775179.741278979,2961730.2155835824,1,0.02701851217222319,0.023727763414726703,0.04147288270667579,1,0.015168657411930754,0.02368477772177547,0.0053908006048929485,1
000151,0.8686487812688696,218.23482156301426,4.190602074259685e-16,-0.3516996229654108,8.251699622965411,-0.04262147666967797,-1.0608880023237095,"const     -1.440691e+01
vol_sum    2.831898e-08
dtype: float64",False,False,False,False,False,True,False,True,False,False,False,False,False,False,1421972.4388319529,1149808.2711104194,1933678.3241384765,1,0.11704699910714635,0.06420843980364949,0.17161002301727288,1,0.11831746215054881,0.13436406017940433,0.08473629166856043,1
000155,0.725769577799091,87.33675817274302,8.576826508550398e-11,-2.223370359653444,20.213370359653442,-0.10999503398460284,-1.9884068232702405,"const     -2.603561e+01
vol_sum    2.166412e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,True,False,False,3423549.9888226693,2032557.4782589716,9879580.012039362,1,0.325990797416143,0.2710656290301178,0.43214580872665526,1,0.13255592202853836,0.15825476868822363,0.13692160580823173,2
000156,0.9312882920759055,447.2674973012594,9.224602159914162e-21,-0.011560053858029384,7.45156005385803,-0.001551360221816127,-0.10047065698733543,"const     -3.009386e+00
vol_sum    1.539703e-08
dtype: float64",False,False,False,True,False,False,False,False,False,False,True,True,True,False,1027460.4897950075,835841.2622242311,1264976.7676781642,1,0.07981227975694002,0.05220397856737714,0.05899152481505313,2,0.1381971192908925,0.17392059971508647,0.1377514335751595,1
000157,0.030900711822563598,1.0522384058937535,0.3124529707567541,-0.6500121581023786,6.510012158102379,-0.09984807129636028,-1.400868823195932,"const     -2.773426e+00
vol_sum    1.463984e-09
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,False,False,5859680.475932942,2847113.639074574,6619503.350191037,1,0.06519202405205486,0.027014751481333428,0.03633180424922024,2,0.1269150477120732,0.17435579982209648,0.08667700033872223,1
000158,0.5992201041593399,49.33945949504402,4.904467139924181e-08,-0.31632067980411094,5.746320679804111,-0.0550475160420205,-0.8895253198101198,"const     -1.496250e+01
vol_sum    7.562229e-09
dtype: float64",False,True,False,False,False,True,False,True,False,False,False,False,True,False,3691830.5752765974,2690604.8751926995,7377725.329419685,1,0.055045435778089194,0.030822070014840924,0.030822070014840924,3,0.11425004788089532,0.16150119117632306,0.05511902201225545,1
000159,0.00043174181086891306,0.014253633648275253,0.9056913665299345,-0.39548610311120314,5.745486103111203,-0.06883422847320889,-0.9375291773441887,"const      5.084537e+00
vol_sum    5.510889e-10
dtype: float64",False,False,False,False,False,False,False,False,False,True,False,False,True,False,1150831.0721810143,802340.6155807012,1745869.5510910323,1,0.04086563348339213,0.034084479188844496,0.04086563348339213,2,0.16237868274261363,0.2449297002407228,0.06959819267285894,1
000166,0.8566659556986843,197.23141613605526,1.78114260532835e-15,-0.04938298093831506,4.039382980938315,-0.012225377284439565,-0.6828960424720517,"const     -1.026575e+01
vol_sum    1.615171e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,8453738.669559529,6308925.50729562,10970660.211574916,1,0.023874672772711936,0.010306339278198164,0.00836660026557276,3,0.14005496677794224,0.17278150445295917,0.1828762125583834,3
000301,0.4935421203462209,32.158429408896176,2.545308400009815e-06,-1.4600680156886945,14.910068015688694,-0.09792497352476055,-1.8929141203066528,"const      2.099804e+00
vol_sum    1.575595e-08
dtype: float64",False,False,False,True,False,False,False,False,True,False,False,False,False,False,3687180.0965370946,2895739.155100555,10020590.067480683,1,0.22015903342810642,0.16889090539649543,0.17392527130923055,2,0.21953888799465826,0.30081575399223615,0.19945679385966297,1
000333,0.4809486288144854,30.577522056493017,3.861697992147691e-06,-1.4562587294463611,57.656258729446364,-0.02525760015542973,-1.2150112804730402,"const      1.853347e+01
vol_sum    2.370923e-08
dtype: float64",False,False,True,False,False,False,False,False,False,False,False,False,True,False,4571896.816774488,1760493.3604905983,5216354.457653843,1,0.6710812171413802,0.47816308157321485,0.488753516611397,2,0.08050092529877996,0.10481302589795571,0.052138048595603906,1
000338,0.9579498501222471,751.7772266195658,2.7564083063730885e-24,-0.11034332343174391,10.920343323431744,-0.010104382267449469,-0.4391113772494733,"const     -2.641307e+01
vol_sum    6.988494e-09
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,False,True,False,6649625.008267817,5617014.829056796,11238030.793976054,1,0.11148990985736142,0.06791941316172666,0.0930053761887039,2,0.18175183914527931,0.25212917980186944,0.09316673631842136,1
000400,0.5271167287369621,36.784663584861704,7.968022252630887e-07,-1.3557034246987563,18.155703424698757,-0.07467093909754424,-1.2252539810826981,"const     -1.433801e+01
vol_sum    1.804334e-08
dtype: float64",False,True,False,True,False,False,False,False,True,False,False,False,False,False,6213304.164034117,4349585.948426451,7865240.142824853,1,0.36044417043413185,0.18438487968086686,0.18096961070842038,3,0.10914432703889014,0.11987196944506323,0.09420141307179825,1
000401,0.706297277098605,79.35850888273552,2.69375309417057e-10,-0.8643432971316738,11.584343297131674,-0.07461305962381902,-1.9775877902890098,"const     -5.237722e+01
vol_sum    2.216051e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1949036.6305147528,1879650.2987912023,1915620.912709691,2,0.07563068160473231,0.045036836697746455,0.061886993787032434,2,0.11399258901721347,0.19023367301212393,0.15692786858370242,2
000402,0.6165601127173044,53.063033853518625,2.3334162612595553e-08,-0.2799993389678255,6.719999338967826,-0.041666572397436076,-1.0932561491080612,"const      3.309721e+00
vol_sum    2.461421e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,10142159.08214285,6998290.068496186,14125503.173384877,1,0.11013627921806722,0.06896824585640035,0.15896540504147402,1,0.18013262147879433,0.2507526893903379,0.12172463036388101,1
000403,0.7643535255447819,107.04028736814928,6.859657081811972e-12,0.4891656639711037,18.830834336028897,0.02597684495769721,0.6481971414501457,"const      1.878858e+01
vol_sum    1.971727e-07
dtype: float64",False,False,False,False,False,True,False,False,False,False,True,False,True,False,395870.6898451816,325447.00316898094,1386267.2380858576,1,0.14142135623731145,0.10128433662240277,0.09797958971161261,3,0.10250701451719112,0.1257364362408599,0.10348572605275738,2
000404,0.7596512219782656,104.30046922483567,9.530856527045585e-12,-0.15551949039483048,4.635519490394831,-0.033549527882922155,-1.1306582438687174,"const     -3.842870e+00
vol_sum    7.041685e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,2113164.994503447,1918046.4193397858,1925888.4502165106,2,0.06268971207462713,0.048492953428557986,0.0672309452558855,1,0.1752533014882857,0.20862577373192426,0.09274133082214653,1
000413,0.6563172727201456,63.01879111349322,3.7252431047371885e-09,-0.22096330806554199,1.900963308065542,-0.11623754500048643,-2.8434408229940757,"const     -2.287808e+01
vol_sum    2.658791e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,True,True,False,2955437.7999625877,1725832.5125665788,4677731.217541664,1,0.009999999999999957,0.0044721359550011245,0.0044721359550011245,3,0.0479806498554929,0.07782151983384672,0.025993130577817835,1
000415,0.45935260327845906,28.037933781074997,7.723350780814342e-06,-0.18948032982676777,2.3794803298267677,-0.07963097128882861,-2.060097370706041,"const     -1.901491e+00
vol_sum    2.012844e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2464404.236055905,1559067.9037235929,20565474.001348857,1,0.02302172886644227,0.015832448519309917,0.031144823004794344,1,0.03509838474330264,0.0680828813659459,0.027010532108834067,1
000417,0.7724124428108207,111.99913970502858,3.844436519213075e-12,-0.13239144916116707,5.052391449161167,-0.026203719662922717,-1.1267655129971688,"const      1.287752e-01
vol_sum    3.672796e-09
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,False,True,False,1689612.3707513998,1250423.1363323652,2279219.6268249713,1,0.044497190922571074,0.039749213828703556,0.12054044964243045,1,0.1219035829261563,0.22331802884126922,0.07426910390028148,1
000423,0.6252483538643283,55.0583189968243,1.5884593128050225e-08,-1.292022733894985,32.492022733894984,-0.039764305979854385,-1.0877489039284403,"const      1.872672e+01
vol_sum    8.848669e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,655750.3699272301,570056.448058115,2427891.710050615,1,0.34329287787545615,0.23857196451116156,0.7386609506397827,1,0.12434654225897886,0.13864672780150192,0.08732257558892341,1
000425,0.19877344080562198,8.186852359438802,0.007268979918554578,-0.21289876982697642,5.2928987698269765,-0.04022347282374645,-1.1026355430650818,"const     -7.977152e+00
vol_sum    9.899883e-10
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,False,True,5121620.403279427,4470452.319932148,9911485.08911909,1,0.04159326868617245,0.03290542941732948,0.06833739825306628,1,0.11647978526347635,0.16230427407327747,0.10061021289883061,1
000426,0.6499873026046731,61.282293886977676,5.056702748061659e-09,-0.010783983250486351,6.070783983250486,-0.0017763740696818983,-0.02571681642289894,"const     -4.275398e+01
vol_sum    1.444943e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2842390.884063586,2087317.0990801095,3361337.777557806,1,0.0766159252375171,0.06225975082810207,0.11874342087040429,1,0.16103083845198227,0.24811227669839336,0.10919693303347716,1
000488,0.7803630193885195,117.247922313111,2.1279251973828735e-12,-0.14946585001725143,5.679465850017252,-0.02631688506706972,-0.6034045956271497,"const     -1.746125e+01
vol_sum    9.728981e-09
dtype: float64",False,True,False,True,False,True,False,False,False,False,False,False,False,False,2050152.6519416792,1364544.5362404063,30789015.270416975,1,0.05412947441089845,0.04950140662577539,0.05069516742259224,2,0.11710625159744475,0.22840326679017137,0.2171273603156751,2
000501,0.18061028539275115,7.273876290743547,0.01093241770845554,-0.3019714778969078,10.631971477896908,-0.0284022091786725,-0.9326591050913298,"const      7.193727e+00
vol_sum    4.964583e-09
dtype: float64",False,False,True,False,False,False,False,False,False,False,False,False,False,False,1667407.5842826492,815694.5321658257,3095217.578575654,1,0.06572670690060946,0.03962825485678724,0.06572670690060946,2,0.15254953621007794,0.29444330981071004,0.16122871964182917,2
000503,0.9586291893756275,764.6638480600365,2.1061325514007998e-24,0.25386180488764687,8.426138195112353,0.030127894773302126,0.9898537053653861,"const      1.575531e+00
vol_sum    2.121895e-08
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,True,False,1522709.1597641027,1173312.8938315252,5978388.46394507,1,0.09165151389912603,0.040015398210405055,0.05357238094402246,2,0.09010685654379386,0.10623302790542345,0.05342221333489055,1
000505,0.28502929189432813,13.15573704751361,0.0009563793324928033,-0.17039288504620487,10.180392885046205,-0.016737358466439138,-0.1600406095272134,"const      5.575097e+00
vol_sum    3.005243e-09
dtype: float64",False,False,False,False,False,True,False,False,True,False,False,False,False,True,8203225.153414125,7341407.267051224,14344697.810793597,1,0.23435016535090394,0.12650498887258244,0.2684771871128003,1,0.13871490759257288,0.18597577862060657,0.11462233322485005,1
000506,0.43036357817617155,24.931688943523902,1.882216686145135e-05,0.4285973217921062,2.6814026782078937,0.15984071518812598,1.9760725896530618,"const     -2.906636e-01
vol_sum    2.557638e-09
dtype: float64",True,False,False,False,False,False,False,False,False,False,False,False,False,False,3411525.0553189134,3031406.7202283866,48937111.64440271,1,0.040373258476372804,0.03315917695320698,0.17349351572897195,1,0.04610849064071479,0.07346066449837792,0.05626939871589224,2
000513,0.9431875443243568,547.8585389866862,3.978036785666911e-22,-0.5777138308749414,33.54771383087494,-0.01722066170551552,-0.869628514407852,"const      7.666788e+00
vol_sum    5.222684e-08
dtype: float64",False,False,False,False,False,False,False,False,False,True,False,True,True,False,1278428.8121371195,1161079.1178283228,1441087.7089699737,1,0.24056184236053446,0.20217358407036667,0.34178940884687276,1,0.10506873630762797,0.18132961580393894,0.09586902368296128,1
