sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.6727101804851747,99.6867052018191,2.980067392595741e-24,0.34811079851717963,16.65188920148282,0.020905183448264898,3.4748849225734877
000002,0.32020096639113493,22.844614514273307,7.420895719197242e-09,1.2023273387149942,20.847672661285007,0.05767201731576331,6.9265414842516
000006,0.5885149298401218,69.36575872887889,1.9777573018738133e-19,0.07763111532586287,4.472368884674137,0.017357941021342915,17.13934344530879
000008,0.8211354245554067,222.6548660736557,5.590237990585615e-37,-0.06500549060322358,2.8450054906032234,-0.022848985992445496,-9.22900581345149
000009,0.6604246327269833,94.32543633680669,1.779937223617631e-23,-2.762386907045215,17.302386907045214,-0.15965351612386044,-1.8595360370502985
000012,0.7714999386298593,163.75377231490648,8.053535378172375e-32,0.0034483584940527834,9.506551641505947,0.00036273494576068214,0.03423847755901736
000016,0.07130341231759652,3.7237301646962404,0.027661881480897568,-0.041338229351445044,6.651338229351445,-0.006215024394493291,-1.2094456166625136
000021,0.7856069538911816,177.72002383129117,3.662003017627059e-33,-0.008996293211023243,15.268996293211023,-0.000589186940534082,-0.14789640572941004
000025,0.4223607528508556,35.46243890865241,2.7564468610502737e-12,-0.08963405256694834,15.139634052566949,-0.005920490036663122,-4.946415904373451
000027,0.4596061759216684,41.249360260952564,1.087560148710866e-13,0.029524220977161342,7.940475779022838,0.0037181929394153527,1.379748835746785
000028,0.29165890953871065,19.96983840569745,5.454540008651691e-08,2.1206092350935677,34.979390764906434,0.060624533152850074,16.569649381745062
000030,0.3871809323536728,30.642446050635172,4.84858577492291e-11,0.3003747250179991,6.889625274982001,0.04359812225328667,4.570599565763254
000031,0.4800859654380438,44.78465241539934,1.6698587459479452e-14,0.34542446861310117,3.604575531386899,0.0958294438846716,119.63342244594341
000034,0.1546711197996694,8.874119275927503,0.00028889948866599424,0.7292507681918536,15.340749231808147,0.0475368417260739,23.997542287225468
