sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.8641747198333518,2235.3230895525376,0.0,0.7194805370478363,15.790519462952165,0.04556408284957863,1.5021911062110906
000002,0.3900536004690057,224.46040155314338,1.4646476319287657e-112,-5.120114805451809,25.82011480545181,-0.19829945931807857,-11.232939168974346
000006,0.900053676173602,3001.7901666797075,0.0,0.20088382603130928,4.35911617396869,0.046083613745127074,5.304162096912451
000008,0.8347486855536959,1360.5074593754532,2.802084674e-315,1.0712475082041553,1.8087524917958446,0.5922576544127122,58.67197855009616
000009,0.7245672176122109,923.3581100154511,3.250034385970078e-294,-2.1984613364698333,16.108461336469833,-0.13647866736300127,-2.846478898582236
000012,0.8169810945864536,1566.8346587030799,0.0,-0.8001754655016491,9.390175465501649,-0.08521411217941512,-5.382955520543923
000016,0.6386069968105728,349.8800039086995,8.173205941553617e-131,-0.44198515203084376,6.4119851520308435,-0.0689310941231446,-5.588282273950643
000021,0.8359847740040492,1021.0979826731402,2.1176353297230628e-235,-1.0765795906700752,14.956579590670076,-0.07198033374834219,-1.5043059613322396
000025,0.5901104364429848,289.37598873151376,2.4983954057943528e-116,-0.01865392352725337,14.808653923527253,-0.001259663682032365,-0.05846752670212751
000027,0.8734481116872024,2422.5658841568215,0.0,-0.02071181702511815,7.320711817025118,-0.002829208080141954,-0.3252961886381721
000028,0.20263635913127886,89.20065878297181,1.9522815355717566e-51,-7.737543825767375,41.65754382576738,-0.1857417196301741,-4.337104049812923
000030,0.10310035477414492,40.34813116311583,1.1047640250637501e-24,-1.2738636332823763,7.563863633282376,-0.16841441028592113,-20.40049619903631
000031,0.8078114866637071,1305.801775040147,0.0,-0.7080618091721957,4.9680618091721955,-0.14252274556346084,-14.12728531635492
000034,0.46302285141893307,173.31760463388738,5.104399404188324e-81,2.049680620332145,15.530319379667853,0.13197929612545944,2.6262180981583967
000035,0.534380113083863,230.6825927072188,1.1713620625235693e-99,0.5612842497223314,5.388715750277669,0.10415918666584141,29.930771553553605
