sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate
000001,0.39659828382488915,8.873154795738461,0.0010919136726154236,-1.6459045935452767,16.025904593545278,-0.10270275752223026,-3.265164078679232,"const       1.493220e+01
lev_buy    -1.395419e-09
lev_sell    2.964485e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,14654674.203185987,8648064.344648704,10917603.970116036,2,0.21924161302024933,0.13094777061409404,0.21158922467838168,2
000002,0.43202597907562856,10.268692761737407,0.00048243006626735255,-0.9783908895928555,18.958390889592856,-0.051607274862654075,-1.0354969469611583,"const       2.021395e+01
lev_buy    -1.073878e-09
lev_sell    3.743782e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,15230437.014785446,8724464.934004754,21355749.308469206,1,0.3646290966276188,0.2617800837569252,0.23447814397089226,3
000006,0.5145883147907733,14.311444205718086,5.7874607910004455e-05,-0.3567837712413331,4.426783771241333,-0.08059661137261417,-1.0453770341629869,"const      -3.270909e+00
lev_buy     2.233175e-08
lev_sell   -5.082479e-06
dtype: float64",False,False,False,False,False,False,False,False,False,True,4133736.7709982265,3514639.994820241,4461775.763232515,1,0.092050143839884,0.0588702568420956,0.05263078946776501,3
000008,0.6216633821056154,22.182509599873363,2.0015115106290476e-06,0.06232509686946042,2.2176749031305394,0.02810380222163328,0.6288493939216566,"const      -2.401602e+00
lev_buy     2.239826e-08
lev_sell   -1.775926e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,4701278.78940108,3018346.740482604,9115859.503695523,1,0.03247848326103621,0.030856285734299202,0.04086563348339967,1
000009,0.5366119666602625,15.633251246698338,3.09211040722472e-05,1.5575591163181155,9.032440883681884,0.17244055470454508,2.1591110146108723,"const      -3.764699e+00
lev_buy     7.576993e-09
lev_sell   -1.702309e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,9744689.069640886,8488683.355462719,47469303.233324565,1,0.1565925442942095,0.11264842130934312,0.6959382156485002,1
000012,0.794830631097238,52.299295831524404,5.170339424101527e-10,-0.18358037506456348,6.0135803750645636,-0.030527633059630056,-0.5317339991757022,"const      -8.252947e+00
lev_buy     3.011742e-08
lev_sell    4.804223e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,3568724.689773886,2184733.6701312307,14491832.21032267,1,0.06706157208736795,0.06008285473571846,0.08414273587187626,1
000016,0.7773824797234533,47.1421272828375,1.5561487263853696e-09,0.12469657879853102,4.505303421201469,0.02767773158445277,0.6821710320280966,"const      -1.059425e+01
lev_buy     1.601146e-08
lev_sell   -3.354535e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1426482.5503139095,1218262.3494631127,1561082.9560148923,1,0.053588148565466766,0.04695736693944245,0.06348228099239783,1
000021,0.49192376716218145,13.070815809660777,0.00010716176922688686,0.9731463471983286,9.706853652801671,0.10025353034115758,1.8577320816593779,"const      -4.171499e+00
lev_buy     1.297589e-08
lev_sell    2.750008e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,1382759.894256814,1257775.9117292813,4414220.124343337,1,0.08935617026634576,0.05974569763816772,0.2819042390599949,1
000025,0.7594930187341313,42.63142674256267,4.417980334020901e-09,0.8400197488053056,10.649980251194695,0.07887524004667275,1.1278483622434603,"const      -1.306825e+01
lev_buy     2.283742e-07
lev_sell   -3.612555e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,439702.6942119425,370984.3302444887,470208.03108124423,1,0.1527235603591831,0.1301107657022863,0.1361249426080083,2
000027,0.7029217830206627,31.942577841171587,7.651664460409331e-08,0.4212244202461539,5.718775579753846,0.07365639976106297,2.389217357101805,"const       1.074675e+00
lev_buy     1.084501e-08
lev_sell   -3.029010e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,2359034.9806798603,1554317.7516506023,14660677.387264742,1,0.060157684972980074,0.04055513837291121,0.156907616131282,1
000028,0.1998431734258721,3.371692587814643,0.0493019446407677,-0.3874111685605399,29.17741116856054,-0.013277777329949893,-0.2007711652330041,"const       1.810135e+01
lev_buy     6.266627e-08
lev_sell   -1.143620e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,621361.1199175448,386479.30576743436,576279.3423631465,2,0.25449950884049316,0.1711567923030523,0.21028552018647162,2
000030,0.7050995840296503,32.27816533618365,6.928156660428998e-08,0.05336966315769853,5.066630336842302,0.010533561678975843,0.280649522502204,"const       4.149197e+00
lev_buy     6.978760e-09
lev_sell   -1.921603e-05
dtype: float64",False,False,False,False,False,False,False,False,False,True,1165658.9761491837,761529.4624993287,4985198.1860743305,1,0.05744721368971867,0.05107067683491713,0.28278967449325076,1
000031,0.1938228192852064,3.245698492768404,0.05455213650370126,-0.6433937157244607,4.313393715724461,-0.14916183361119373,-1.690706603609402,"const       2.096170e+00
lev_buy     6.968374e-09
lev_sell    2.698972e-08
dtype: float64",False,True,False,True,False,False,False,False,False,False,4805769.037268347,4040953.9189385036,5704936.854194099,1,0.08021806217673355,0.07384057590183485,0.07368853370776997,3
000034,0.14425286558022132,2.2756882342976126,0.12208536966059069,-0.03868632652519288,14.718686326525193,-0.0026283817500393734,-0.05512769513461068,"const       6.707029e+00
lev_buy     1.558951e-08
lev_sell    9.814532e-06
dtype: float64",False,False,False,False,False,False,False,False,False,True,1456569.30909422,1323965.7593276459,3358144.44217666,1,0.2726429043595867,0.18405755596471796,0.16628289148316197,3
000035,0.455420565205473,11.2897719551118,0.000273417745199012,-0.3755067702011283,4.585506770201128,-0.08188991730234824,-1.226794038872389,"const       1.170457e+01
lev_buy    -2.514386e-08
lev_sell   -8.924637e-06
dtype: float64",False,False,False,False,False,True,False,False,False,False,2216588.007541023,1670905.6943303049,2612227.8175396216,1,0.05300978117165278,0.03542801284180867,0.09038805230780819,1
000036,0.36483546771964337,7.7543353948504254,0.002182550124577198,-0.14013801418371896,4.080138014183719,-0.03434639066045301,-0.6780229163312695,"const      -7.766988e+00
lev_buy     4.035499e-08
lev_sell   -1.978269e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,2444383.728684564,1812486.77987308,14279427.736526197,1,0.06169566706134244,0.04306134833086706,0.03847076812331625,3
000039,0.7166428928795776,34.14306121414032,4.04120131198746e-08,0.05680929262520884,12.783190707374791,0.004444062044105687,0.1566583441904998,"const       2.486653e+01
lev_buy    -2.744226e-09
lev_sell   -2.672572e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1919005.514963367,1589831.9796078391,4287222.765573149,1,0.1312224558419951,0.05820141387186532,0.05727128425316575,3
000040,0.8237467887514544,130.86235377870906,4.56518130391915e-12,0.0033228756913397106,2.87667712430866,0.001155109019104215,0.026886621482830334,"const       8.876672e-01
lev_buy     2.042521e-08
lev_sell    0.000000e+00
dtype: float64",False,False,False,False,False,False,False,False,True,False,3027351.0954457503,1410344.9971928373,1838604.3323532923,2,0.04444093648246472,0.03625353757070765,0.056391488719491276,1
000046,0.7096623673316187,32.99758929259946,5.612999115493402e-08,-0.07803175116761296,1.528031751167613,-0.05106683883236501,-0.5475211732027435,"const      -9.424090e-01
lev_buy     8.976779e-09
lev_sell    1.553129e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,10947352.508268543,5438761.495736984,9236640.275476873,2,0.024899799195976704,0.021520999208152623,0.027928480087537278,1
000049,0.7047857285553525,32.229496524463386,7.028363363512946e-08,-2.3744414289775904,39.56444142897759,-0.060014531817414056,-1.6225993972120623,"const      -2.949286e+01
lev_buy     1.205719e-07
lev_sell    5.708375e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,455695.3630200685,417850.5379335361,8768867.033541095,1,0.3627570228211143,0.3203118490827036,2.918453357516619,1
000050,0.8644243033871043,86.07536886973227,1.9251071280957655e-12,0.3655750801988855,8.694424919801115,0.04204706850320907,1.4424899776176034,"const      -8.938817e+00
lev_buy     1.623874e-08
lev_sell    6.879604e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,623526.057535158,551514.4969763093,2578625.930612038,1,0.08737767976590267,0.055653557711457434,0.17952715672009417,1
000059,0.4795289383483494,12.438041506398875,0.00014837267710427884,0.044170764363389736,5.895829235636611,0.007491866300401819,0.20499505007042604,"const       2.406010e+00
lev_buy     1.018979e-08
lev_sell   -2.045327e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,2909276.7970994757,1519912.354365537,1921781.1469808428,2,0.05585696017507587,0.026970774408467395,0.018165902124572312,3
000060,0.42188302823068113,9.851675628348083,0.0006126496762594275,-0.03928897889313543,4.139288978893135,-0.00949172166849812,-0.2062563457553771,"const       4.588279e-02
lev_buy     4.561730e-09
lev_sell   -2.158101e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,5934273.567706833,4674425.187291905,6726544.972017753,1,0.04588523124754178,0.029650921834708806,0.02607680962082064,3
000061,0.6503687806121508,25.11211256716844,6.898231511616442e-07,-0.4942073377827434,6.344207337782743,-0.07789898902570631,-1.8876827406276095,"const      -1.733599e-02
lev_buy     1.249077e-08
lev_sell    4.020280e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,4399078.823420268,2603461.6975072823,3890627.854806491,2,0.09203474882037466,0.0689988339277326,0.0646529195009839,3
000062,0.7274365429649754,36.02975041795584,2.392285404235986e-08,0.5363426659017687,10.65365733409823,0.050343525146537574,1.4160747954430124,"const      -1.238459e+01
lev_buy     7.275247e-08
lev_sell    1.253476e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,564027.9380259423,443789.6240252005,756100.5332290807,1,0.10923559908193584,0.10267373837386133,0.10401922899154388,2
000063,0.5570087672511576,16.974643744595138,1.6839696921270177e-05,0.16543985569231268,23.194560144307687,0.007132700713572887,0.2675694696738003,"const       3.202239e+01
lev_buy    -2.235253e-09
lev_sell    3.528759e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,5847695.05500059,4576670.070765557,12352404.993227893,1,0.273239249793413,0.12797104453164898,0.10074720839807617,3
000066,0.818825599956648,61.013838581884,9.645110992948203e-11,-0.17658304307570383,10.056583043075705,-0.017558950422756882,-0.3643693375689144,"const      -3.111832e+00
lev_buy     6.338498e-09
lev_sell    6.069173e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,3981036.666622613,2662864.310965975,15504062.94581199,1,0.1044446262393244,0.0702819991453681,0.08258329128818234,2
000069,0.5451884790390376,16.18262539057083,2.402839013975811e-05,-1.0981867806745873,6.658186780674587,-0.16493781518146633,-2.106809950205374,"const       9.921475e+00
lev_buy    -2.733568e-09
lev_sell    4.952864e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,10833845.03603707,9503737.112003315,16313564.856438536,1,0.15888564382139336,0.08636254538697574,0.0649615270756585,3
000070,0.6875530563788897,29.707335759285957,1.5117493473005786e-07,0.2372295749875022,4.972770425012498,0.04770571627321926,1.0421713196163405,"const      -6.211751e+00
lev_buy     4.706529e-08
lev_sell    5.686668e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,807834.4499383748,541096.7212588683,1695690.9106566268,1,0.07227819718711598,0.0511262160965629,0.1035857133006392,1
000078,0.589035340163097,19.34953992238082,6.114492843416203e-06,0.1848479163331973,3.4651520836668026,0.05334482062258935,1.1958765088791776,"const      -4.027759e-01
lev_buy     1.286637e-08
lev_sell    5.897944e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,4134612.8591040764,2800628.6160866297,16616646.152419897,1,0.04866892930256747,0.043834376716647486,0.17558473737770985,1
000088,0.1360986635771969,2.1267844843255883,0.1387605360384548,-0.22445228016620256,4.994452280166202,-0.044940319293376725,-0.7647317964456098,"const       2.259353e+00
lev_buy     1.672308e-08
lev_sell   -5.132464e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1664047.2270702592,1537866.4966093854,1573194.981486543,2,0.03653451190066695,0.0325481222827287,0.03391164991565332,2
000089,0.7979588761277433,53.318080107966345,4.2018154272208764e-10,-0.14674477881896042,6.346744778818961,-0.023121266717497903,-0.8807354994182781,"const       1.159220e+01
lev_buy    -7.422216e-09
lev_sell   -1.315403e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1196075.9774366738,1050177.7626624273,4125626.464580099,1,0.050379255638904955,0.03926300304274835,0.03646916505756889,3
000090,0.2343460031144774,4.131985276527543,0.027191895258426725,0.5097851223197702,6.54021487768023,0.07794623446693048,1.7243713883969134,"const       4.121550e+00
lev_buy     6.597894e-09
lev_sell   -5.434475e-08
dtype: float64",False,False,False,False,False,False,False,False,False,True,4612550.2543703485,4068930.7730284394,6570071.829593895,1,0.1214123645224465,0.07486421429751673,0.15946786510140754,1
