sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.74350807061126,465.7338093621902,5.8459250882053755e-142,1.6394975700995893,15.800502429900412,0.10376236941662385,3.0040388814645103
000002,0.5323819551957581,182.9185915410791,3.563117697840509e-79,-3.41401252545122,21.67401252545122,-0.15751640456247937,-5.173514691199379
000006,0.8104088730084946,686.7710231460285,1.4218056855794814e-173,0.02914124623800518,4.0708587537619945,0.007158500945549865,0.6732613647715466
000008,0.8984844827804279,1422.0141989506963,6.241817839170314e-239,-0.02026397776058575,2.1902639777605857,-0.00925184268487329,-2.2305938131493614
000009,0.5084140131452091,166.1666259066748,5.937318508233584e-74,-0.8385167167761587,18.56851671677616,-0.045157980552026605,-0.5502585678770519
000012,0.38280910383397815,99.65257599346482,3.374204076951425e-50,2.0020127827264647,7.807987217273536,0.25640574542661015,8.136528476608198
000016,0.34996000567920194,84.88251191334753,5.944076291252953e-44,-0.5183301573225263,7.058330157322526,-0.07343523833109376,-8.41918635406743
000021,0.7044734822157116,382.99576969019853,3.821137688565395e-127,-1.0977838212774849,16.547783821277484,-0.06634023221078895,-2.293654394881352
000025,0.6978100380491032,371.00773320229246,8.201310917048815e-125,-0.46008692483479585,15.240086924834795,-0.030189258572078864,-1.5019009829152348
000027,0.925511402015898,1996.2629979372712,2.5179281334587366e-271,-0.24254216847388044,8.31254216847388,-0.029177857213614513,-1.5945932814008605
000028,0.08268699545214064,14.482563607092239,4.777715457372163e-09,-8.712101837002955,41.93210183700295,-0.2077668768159617,-5.700875749599205
000030,0.08272698495678044,14.490199426354142,4.7288710741125745e-09,1.385481397680131,6.714518602319869,0.20634113623595393,26.73551301104026
000031,0.8161153181551382,713.0693349118467,9.030138608943313e-177,-0.05367018177638272,3.3936701817763826,-0.015814790153912246,-1.2842073073387996
000034,0.1909226490663909,37.913440020624066,5.175134343721208e-22,-4.137738077077769,19.85773807707777,-0.20836905296147765,-4.705545300091061
000035,0.5788547845486445,220.83278001344055,4.112969988017288e-90,0.05004914485150813,5.349950855148492,0.00935506628128063,4.395502572146539
000036,0.09236563706513368,16.350283360594954,3.90833381867404e-10,0.41507897960093754,4.104921020399062,0.10111740945519712,70.17893562432413
000039,0.9334277700268899,2229.383265277779,3.8228886520752446e-280,1.4191706152207626,15.610829384779239,0.09090936684020597,1.82047989134479
000040,0.40657829549199154,110.07952520016353,2.69525674518748e-54,0.2411333134829694,3.3588666865170307,0.07179008159237545,29.014956239147068
000046,0.8900337589925824,1300.3877914540687,1.453660533062564e-230,0.07448796460540064,1.6855120353945994,0.04419307785480278,1.8159416065908394
000049,0.2352351645543802,49.41970135135031,7.29464887650944e-28,4.06200229288477,45.11799770711523,0.09003064185723343,0.6879864448647431
000050,0.2288953550580891,47.69242923628962,5.2633083576320795e-27,-2.219632631761842,14.719632631761842,-0.15079402368863104,-27.928151912704998
000059,0.20798385194143065,42.191150134797596,3.1727337277115955e-24,0.9918224569898344,6.458177543010166,0.15357621409205555,21.536696542484204
000060,0.7709808284644678,540.8757657394314,8.261136077176784e-154,-0.34358550690985723,5.253585506909857,-0.06540019315531292,-20.728389418177485
000061,0.35181500597083903,87.20495663018256,4.349024616611027e-45,-0.5550525999617255,6.745052599961726,-0.08229032935412173,-13.326347548063252
000062,0.22907492653645967,47.74096229374377,4.9779362738749986e-27,1.1812586489607924,15.028741351039208,0.07859997197164556,8.383210487172162
000063,0.5097622570640754,166.71886867202986,4.3757932806925285e-74,-6.344607861271733,37.02460786127173,-0.1713619192144985,-5.6489319450064945
000066,0.3984669674287883,106.42866803159258,7.034250996004409e-53,-0.5040560823145022,14.564056082314503,-0.03460959498271845,-2.9905673157006145
