sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent
600079,0.5893998114628723,223.93163265655448,4.609831781076321e-90,-1.7446087307282774,22.944608730728277,-0.0760356714382247
600081,0.7904832055397946,593.6008995938337,9.918262415837632e-160,0.10507569529274186,13.334924304707258,0.00787973691426579
600085,0.6773509620962173,334.495299686946,5.555602905472715e-117,8.095002262634296,35.574997737365706,0.2275475130707267
600088,0.8147453220290992,700.7439131821956,1.5663392763579697e-174,0.8142063456843509,10.275793654315649,0.07923537325434701
600089,0.9647123987067138,4355.94476701314,0.0,-1.5828671653323205,22.67286716533232,-0.0698132774205366
600094,0.7440945804871102,463.29253225646426,5.122192781507465e-141,-0.21888539720968314,3.758885397209683,-0.05823146334074653
600096,0.9660019319382842,4527.207473753112,0.0,-3.2830826311525136,22.323082631152513,-0.14707120362359255
600098,0.7482458113498007,473.5591487644305,1.0306073471034617e-142,0.9094643947239947,7.460535605276005,0.12190336496495398
600100,0.5450450420194293,190.8844861197691,2.321411264911013e-81,0.5695757848192953,5.170424215180705,0.11016035843770486
600104,0.3279872335903189,77.76533695621067,5.563309107447327e-41,1.542930117701502,19.047069882298498,0.08100616668264722
600105,0.06882348751367406,11.776366274422928,1.869031451861576e-07,0.5852471700640764,4.844752829935923,0.12080021223122273
600107,0.38329816751249546,99.03031168885283,7.303540763898087e-50,-0.965582184842817,6.725582184842817,-0.14356856526397255
600108,0.5722571123674667,213.16458057754366,9.429600302987136e-88,0.2850196384924497,3.2749803615075503,0.08702941912031756
600109,0.8372902087028258,802.7622155760776,4.6792736226456994e-184,1.0382389406863215,10.131761059313678,0.10247368987565242
600110,0.8997476601291248,1429.9895048024568,3.0275085031541236e-238,-3.9695376576315127,19.759537657631512,-0.20089223373596504
600111,0.941423760144083,2560.7684302017396,5.184649813990177e-294,-4.0465234457004655,48.24652344570047,-0.08387181410603949
600113,0.5582663280675387,201.3666618386321,2.0409395842736255e-84,0.33336405594696306,5.956635944053037,0.05596515534574272
600115,0.2233566651724036,45.82304436055756,4.81851976195522e-26,0.16728855927637287,4.592711440723627,0.036424792072287236
600116,0.5383865265386658,185.4440189489361,1.0930000351311236e-79,1.180034676931795,10.119965323068206,0.1166046166425033
600118,0.8955408850213749,1365.9843315342735,5.580311323943951e-234,-1.2067304122604519,26.03673041226045,-0.04634723304936222
600120,0.6619876969470538,312.04990299926664,3.699049430536716e-112,-2.3208790227209084,6.760879022720909,-0.3432806614230575
600121,0.8749962145217894,254.32453110123302,4.7587938566760015e-49,-0.026444978436004796,4.9164449784360045,-0.005378882211027477
600123,0.6854376988693633,347.1905977310022,1.2960686294525642e-119,2.023897207012448,7.656102792987552,0.2643508403343532
600125,0.5600399223054183,202.82073793660996,7.814920721143722e-85,0.2719696297875034,4.908030370212496,0.05541319211024529
600126,0.6107285845172863,249.9783371260888,1.6076262164153514e-97,-0.6713337980804148,5.831333798080415,-0.11512525630095255
600127,0.7476725407098765,347.67088643501427,7.230340424365203e-105,-0.5882850970773923,9.298285097077393,-0.06326812857806438
600129,0.7186590115478921,407.0019675055501,3.4485683399447046e-131,0.43790952541284867,19.51209047458715,0.022442983543110813
600130,0.5005265122319011,159.66925085850352,1.0899872889842333e-71,-0.05023340438779256,3.9402334043877927,-0.012748839784935911
600131,0.6453193564474424,289.8970834647655,3.6214113012701575e-107,7.274117361391259,15.85588263860874,0.45876458139762816
600132,0.4114386368849805,111.38327043767507,1.073998226057862e-54,36.02328209101668,121.03671790898332,0.2976227603767752
600133,0.41825014119112436,114.55299585214516,6.703136774719885e-56,-0.40017974032443693,5.770179740324437,-0.06935308055099446
600135,0.6064037338595873,245.48080501139444,2.246380333155582e-96,0.40770630358683313,7.002293696413167,0.058224679121310685
600136,0.6683749378792377,319.78531055117014,1.1707252962694747e-113,-0.43545879227225104,6.545458792272251,-0.06652838343224553
600138,0.3286194234298603,77.98859538154608,4.446872158295354e-41,-0.2641654450353368,10.224165445035338,-0.02583736016944156
600141,0.9635860077249112,4216.274046644468,0.0,-7.991134468826274,45.37113446882628,-0.17612816083135072
600143,0.8650455549879074,1021.3119823437916,2.1170656032104546e-207,-0.18021826489690262,12.480218264896903,-0.014440313548345733
600150,0.5546083030536801,197.98914256850907,2.185724639417885e-83,2.596592330752671,19.83340766924733,0.130920131026138
600151,0.9177845877263492,1778.665016696202,7.899689049910925e-259,-1.561839499602753,14.331839499602752,-0.10897690416125884
600153,0.24013491361875683,50.35301255753687,2.7003412217242713e-28,0.6684852755470576,8.141514724452943,0.08210821919160448
600155,0.4120438599297771,111.66193735863233,8.404847996533098e-55,-1.3439665268518244,11.133966526851824,-0.12070869115787046
600157,0.8273140493483147,463.11637475543085,3.130911649930227e-110,0.025555980681970736,1.8244440193180294,0.014007544441688854
600158,0.7850331507932339,580.6489299941578,9.123759226570102e-159,0.30170067842735904,13.608299321572641,0.022170344089146112
600160,0.891666656484323,1283.9998646531667,2.224917360798713e-225,0.8342189186518141,11.275781081348185,0.07398324893268245
600161,0.43267009004003254,121.5144247983971,1.6916951646905044e-58,-4.623064491733917,32.863064491733915,-0.14067660953824807
600162,0.4567897125413556,133.98462660214315,5.377907467946794e-63,0.07971926886028902,2.030280731139711,0.039265145769047466
600163,0.9447637073223762,2725.243556416534,4.185137798741915e-300,-0.25479668094403074,9.50479668094403,-0.02680716794867031
600166,0.7355631691556619,443.2050227065088,1.2909633820659415e-137,-0.1324397988952719,3.6424397988952717,-0.03636018883151893
600167,0.7884346660481043,591.2986688771197,4.424316513330388e-160,-0.7706693594354874,10.050669359435487,-0.0766784113450105
600168,0.7731971063480112,543.1856282537167,1.537297939168694e-153,0.22722880504189025,6.4927711949581095,0.03499719891844368
600169,0.25902484552681304,55.69861796956153,6.833483289986092e-31,0.17654060841203512,2.733459391587965,0.0645850488781091
600170,0.713581251962219,396.9617221576429,2.4703788726470707e-129,0.2186833956101193,3.421316604389881,0.06391790672910168
600171,0.9325794983189482,2203.9438503206275,2.0348199596807405e-279,1.0711134831493005,23.7788865168507,0.045044728330330575
600172,0.9367405288815958,2359.393594293132,4.979815735801554e-286,0.5311404720665731,9.888859527933427,0.053710993726449545
600176,0.47595634540855647,141.6851234304539,2.567690018132028e-65,4.991397486672414,13.228602513327585,0.3773185778046977
600177,0.3187133657302491,74.5378822734686,1.4514251171615189e-39,0.2945389609738269,6.455461039026173,0.045626324625492445
600180,0.20628157252649215,41.40955963503163,8.380886705067391e-24,1.027363829493864,6.012636170506136,0.17086745320353916
600183,0.25428173209210725,54.330915204310585,3.1116774027166555e-30,-1.0414815130314885,24.09148151303149,-0.043230280896927556
600184,0.7664346495203246,522.8454787469215,1.7157689559610367e-150,0.761818110530804,14.868181889469197,0.05123814842959264
600185,0.189161476107496,36.31566036852981,4.1286126499409956e-21,-1.6908963170956053,8.590896317095606,-0.19682420258416766
600187,0.5573571585879598,200.6257994633398,3.333430699474472e-84,0.08232029872404345,2.4276797012759563,0.033909044377137966
600188,0.6540346830247379,301.213795281661,9.536636649899455e-110,10.380223237215473,15.519776762784526,0.6688384372967666
600195,0.4817405205324282,109.06548421241509,6.014122200896954e-50,0.44014055381882145,12.619859446181179,0.034876819008630856
600196,0.9229976145382756,1909.8666320694674,1.2575032558519286e-265,-3.6180862817703456,53.56808628177035,-0.06754182448742078
600197,0.8773438720006055,1139.6913133122855,2.574997335147378e-217,1.3374288504178367,27.062571149582162,0.049419873781596915
600199,0.7590793979447465,502.0187136650855,2.822517077278675e-147,-1.903099097918421,19.46309909791842,-0.09777985963817847
600200,0.6084350943872935,247.58089991240232,6.533133970512288e-97,0.8932936059100118,6.786706394089988,0.13162402409037635
600201,0.3127448921326239,72.50682545102435,1.1563804683810202e-38,-5.357054347780728,22.187054347780727,-0.2414495526900159
600206,0.5001390476759553,159.4219777037295,1.3114238412653967e-71,2.286244578868466,13.763755421131535,0.16610616135756
600208,0.6872255511920724,350.08594289142866,3.323290109581476e-120,-0.04583485919426966,3.0758348591942695,-0.014901599498185132
600210,0.8005296783492838,639.4488213991135,7.33093389823913e-167,-0.2438696618509386,9.443869661850938,-0.025823065182280558
600213,0.4083531395405262,109.97145636773064,3.7334499562568824e-54,0.42329011921088355,7.716709880789117,0.05485370394248871
600216,0.24462776471559788,51.60019836225961,6.604470569178828e-29,0.7768243187767503,15.59317568122325,0.049818223988342195
600217,0.47667625368547384,144.8272219056507,1.020317331123957e-66,0.1323934836751608,6.837606516324839,0.019362547897289837
600218,0.9412703083846916,2553.6612176511967,9.688204196015187e-294,0.0312825699343513,14.228717430065648,0.0021985516325069765
600219,0.8115083241189083,685.9736680954582,9.817953883827172e-173,1.957720591335809,2.752279408664191,0.7113088101349352
600220,0.21659790927889555,44.05306966524749,3.764848708890467e-25,-0.10989534873485374,2.6998953487348536,-0.0407035586717647
600222,0.438631929159107,123.9761748276746,2.4243177412486447e-59,0.3258197891829404,7.73418021081706,0.042127255934280836
600223,0.511870348067011,167.08267663937534,4.546583550156449e-74,1.9548672083469967,11.285132791653004,0.1732250071344225
600229,0.5378134218837471,185.40478948869404,9.994648286929793e-80,0.707698619619145,6.302301380380855,0.11229209409474132
600230,0.9015070066042488,1458.379032186128,4.4034526408818323e-240,1.2775657131401719,12.922434286859827,0.09886416790985458
600231,0.6355081673497802,277.80494813327954,2.442291924609403e-104,0.05549379386559128,2.624506206134409,0.02114447042871625
600233,0.45566376743759296,133.37790615790536,8.810584124433111e-63,1.7843696768494013,15.6356303231506,0.11412201746720808
600236,0.5276270526069704,177.9707697332693,1.813113723589441e-77,1.160581561083747,5.169418438916253,0.22450911544453309
600237,0.40077063340084507,106.56373749550151,7.76027707008424e-53,4.006913693993287,5.283086306006712,0.7584418390889327
600246,0.5054446642481233,119.57615547130617,2.30817645589617e-53,0.5628174735225322,10.067182526477469,0.05590615567387188
600251,0.7601066512211652,504.85070571740215,1.0172050248662606e-147,-0.4337662904573758,9.683766290457376,-0.04479313909969305
600252,0.46006202381761185,135.76228942669903,1.2734639698635357e-63,0.3529813247555724,3.2770186752444275,0.10771416331011423
600256,0.8515807278696974,914.2020037315785,1.5623778931792194e-197,1.9212284048783594,4.828771595121641,0.3978710458824181
600257,0.8115676479517443,686.239794642746,9.106759910149554e-173,0.5610010174743421,6.338998982525658,0.08849993808499106
600258,0.23756687329576798,49.646743413965375,6.016206435835155e-28,3.4261360250309956,21.273863974969004,0.16104907077821942
600259,0.8507892802563232,908.5077279995639,5.566857730627273e-197,-1.296885443751286,49.126885443751284,-0.0263986904937456
600261,0.2889717007982624,64.75526273550787,3.7664947245757037e-35,-0.05760511870711582,4.2376051187071155,-0.01359379109035318
600266,0.7632581447862393,513.6922843356122,4.322019448221324e-149,-0.03033623826381948,4.48033623826382,-0.0067709735721922315
600267,0.5101638313119468,162.4738285411237,3.667719622066219e-72,-0.7817537310283047,14.231753731028304,-0.054930245829360604
600268,0.9005218961503835,1442.35917152383,4.7484700458019585e-239,1.1683291931346247,10.071670806865376,0.11600152700962293
600269,0.3585011083379591,89.04329740490725,8.729962683019795e-46,0.002045716750269211,3.3779542832497307,0.000605608181381646
600271,0.7066697683907046,383.8542285459319,7.338360306794908e-127,1.2849963845313184,11.575003615468681,0.11101477176335965
600273,0.620733558436593,260.7758982573437,3.2140639812085724e-100,0.09716529677658237,10.892834703223418,0.008920111194547836
600276,0.7092997847780558,388.76854272370815,8.541992436184804e-128,0.9287021669139577,49.19129783308604,0.01887939956504488
600277,0.730815876620574,432.57874280626305,9.044568326737784e-136,0.3467396757792436,4.993260324220756,0.06944153784598753
600278,0.3890544063557215,101.25230667688118,9.997886903265217e-51,-0.39816421761241383,8.258164217612414,-0.048214616120522046
600282,0.4658007879153584,138.9324254489684,9.966522618646605e-65,0.34204216782875374,3.327957832171246,0.10277839596470985
600284,0.5754041106779565,215.47371488658752,2.4817608198108896e-88,0.130357608736265,6.069642391263735,0.02147698337613656
600285,0.2934136485361144,66.16399336032703,8.486541816853756e-36,3.9933911907664488,10.636608809233552,0.37543838100916327
600287,0.28141004097750877,62.39719787263684,4.658971746416477e-34,-0.6549056330815439,5.124905633081544,-0.1277888179743433
600288,0.4452430232437983,127.87951843645222,8.096898740471901e-61,0.5488677926755621,12.731132207324437,0.04311225299818889
600292,0.8292822338925685,773.9809722970838,5.205778749690766e-183,0.353253473645017,8.146746526354983,0.04336129429119107
600293,0.818026249543448,716.2508261049576,2.192852981784825e-176,0.42941522226018813,3.3505847777398117,0.12816127653688464
600295,0.6570822136121686,305.30670476936035,1.1535290413289255e-110,5.482868983255614,17.637131016744387,0.3108707974131548
600297,0.32649837181882346,77.24119992150175,9.420346253301887e-41,-0.697052734754513,3.337052734754513,-0.208882744793001
600298,0.5561111910892617,199.6154171979595,6.518813352206307e-84,10.691881204693232,50.80811879530677,0.21043647074925473
600299,0.40034218012857903,106.37375503165737,9.201020202824419e-53,-0.17954504454921505,12.129545044549214,-0.014802290101548298
600303,0.7557545539036928,493.0159156696855,7.453230349076919e-146,0.05343415394114803,4.096565846058852,0.0130436458119073
600305,0.1473893794304939,20.28321811773805,3.7968995591506785e-12,-3.5124287203843814,19.26242872038438,-0.18234609827095008
600307,0.6407093748716935,284.13310355583883,7.902020122459248e-106,0.17858519776086146,2.0514148022391385,0.08705465007171345
600308,0.8332111737278773,795.966472382516,1.9989165834928258e-185,-0.165447051149072,6.255447051149072,-0.026448477590211683
600309,0.8889989318178503,1276.0882886628772,1.1222479416028857e-227,14.792044111398368,86.45795588860163,0.1710894498877287
600310,0.880745844289876,1149.6686966145264,3.684792289876183e-215,0.570885157513799,5.199114842486201,0.10980429838722383
600312,0.6509881280738561,297.1936393853787,7.734159261482008e-109,-0.3801062285449728,9.790106228544973,-0.03882554690128883
600315,0.2479184067434118,52.523112512394825,2.3417119925856304e-29,2.987703004313616,37.35229699568639,0.07998712916259607
600316,0.8845061190836583,1220.2491351850356,1.470273221685672e-223,0.5356524605217743,37.63434753947823,0.014233074187346486
600318,0.840633704802227,822.8769940745909,3.639250876820325e-186,-1.2108460045915752,14.140846004591575,-0.08562755044488922
600320,0.6873928405645096,350.3585547893163,2.9247570222462293e-120,-0.10417316776584684,3.894173167765847,-0.0267510362990901
600322,0.30274803459431676,69.18281468588116,3.5899941279478277e-37,-0.22892143612411786,2.308921436124118,-0.0991464813581522
600323,0.10503982008613255,18.700658468031346,1.7442656285179058e-11,-3.2705243368495616,24.49052433684956,-0.13354243836782953
600325,0.4687243419955438,140.57375055568022,2.6932429503637377e-65,0.1252683591499002,5.7647316408500995,0.021730128469853182
600326,0.8329390808870487,794.4105714611014,2.95063531244387e-185,0.011120569740097785,6.3488794302599025,0.0017515799224498024
600328,0.861497428232227,991.0664845161659,1.0435903560098078e-204,-2.1417322973024895,18.201732297302488,-0.11766639912729054
600329,0.6850251727765898,345.8022453147408,3.154569262951844e-119,4.868711227952911,24.531288772047088,0.19846944337880487
600330,0.9122603346558558,1656.6450238711857,4.429131386528344e-252,0.6771094784125324,16.202890521587467,0.041789425010951266
600331,0.694965730119931,363.01234735355746,8.375992919560505e-123,0.010677971927429475,3.2593220280725705,0.003276132838504451
600332,0.6289264400162102,270.05143161810577,1.750289300089836e-102,-0.006989982433566411,32.71698998243357,-0.00021364992431514873
600333,0.5463060723519482,191.85790733263045,1.1971566422456747e-81,1.4386628489747233,4.681337151025277,0.30731878575753435
600335,0.6483545849685649,293.7746172398026,4.6538879177879506e-108,0.7108267787490732,8.069173221250926,0.08809164944892298
600336,0.8855486030835679,1232.8151036986078,1.684612186673063e-224,-1.1737566079298665,8.233756607929866,-0.1425542026344853
600337,0.1496848657101142,28.04817607187748,1.0105862723018012e-16,-0.7122391379611677,4.232239137961168,-0.16828896353533573
600339,0.2414059994677329,50.70435905750708,1.8145621282912683e-28,0.09817317804154113,2.961826821958459,0.03314615740316165
600340,0.7975099491979267,607.8440315397121,4.1590307051436297e-160,-2.3624846990216772,5.992484699021677,-0.39424125678741784
600343,0.7536413385691164,487.4201942589354,5.833444131639626e-145,-0.05247692261471748,10.972476922614717,-0.004782595851859158
600345,0.5798665623090078,219.91125669266427,1.3007827808685694e-89,-2.2033018121008787,18.34330181210088,-0.12011478820281876
600346,0.29086492803210573,65.3535276495445,1.9979846467653843e-35,-6.373330655931262,27.853330655931263,-0.22881754195432585
600348,0.9730535320850806,5753.624677950796,0.0,-0.25985697328667356,12.939856973286673,-0.020081904600887632
600350,0.5586713768573242,201.69771015242523,1.6397077916630658e-84,-0.5263929813211101,5.66639298132111,-0.09289736575919282
600351,0.7576582095155886,498.1402828137026,1.1500769269404301e-146,0.8630921716885505,7.3069078283114495,0.11812002997278838
600352,0.5320669742932596,181.17123586796416,1.9055264104951647e-78,-0.3576602181009001,12.7776602181009,-0.027991057204216213
600360,0.7308236196485993,432.59576952973754,8.982648512714086e-136,0.3865843146387675,8.413415685361233,0.04594855752954151
600362,0.9475658510477474,2879.3988005366177,1.6538215600125962e-305,0.8012915057313492,21.90870849426865,0.036574109603081724
600363,0.9108517803386942,1627.9523122878197,1.99102206705698e-250,0.3575201871908824,30.022479812809117,0.011908416274072941
600366,0.9308736767263767,2145.625556243982,7.97321544975463e-277,-0.45538328135178574,12.625383281351786,-0.03606886786751304
600368,0.21492884781521615,43.62067012217856,6.237427623226356e-25,0.2160698301641344,3.7039301698358655,0.05833528718326491
600369,0.7285356973394305,427.6069448974982,6.780140800846751e-135,-0.02462887791395918,5.1346288779139595,-0.004796622793888296
600372,0.774397474384287,546.9235354604969,4.327983347668151e-154,3.641289863198942,17.15871013680106,0.2122123303073524
600373,0.5677566702383333,209.286197293519,1.1459522769257378e-86,-0.03004492942430481,12.170044929424305,-0.0024687607645279305
600375,0.8752070123259877,1112.7722949610506,1.2760718910638636e-214,0.934401500943217,9.125598499056784,0.10239344860940311
600376,0.6357640384245056,278.1120321493625,2.06535348166081e-104,0.2775279579398289,5.282472042060171,0.05253751571803731
600377,0.5122164293368983,167.31426801316707,3.8389599812924775e-74,-0.4633608473432531,9.003360847343252,-0.05146532002879608
600378,0.06118314660406576,10.383830091018295,1.246674360325858e-06,15.618287903240201,23.8817120967598,0.6539852687261583
600380,0.26107926654275426,56.296471216673154,3.533019251325684e-31,-1.5422093650650925,13.782209365065093,-0.11189855880249928
600383,0.15039294189639674,28.20434283543482,8.300440261522758e-17,-2.1376643989751383,13.247664398975138,-0.161361605683528
600386,0.3722177124259112,94.47015314131387,5.077103081266646e-48,0.5225272968404693,3.8574727031595306,0.13545845610585505
600388,0.2546549165194927,54.437894068209346,2.7628125934821366e-30,-1.4169587630157334,9.756958763015733,-0.1452254536922704
600389,0.673204057687237,321.36210828070443,3.111835162016655e-113,-0.7284042151237102,36.07840421512371,-0.020189479855607647
600390,0.6878974892587326,351.1826921702887,1.988620843385321e-120,-0.9712330462841603,6.31123304628416,-0.15388958689395718
600391,0.7788674245274524,561.1997359932784,3.6334899258126194e-156,3.1280151314911535,22.821984868508846,0.13706148477065103
600392,0.9647074007482903,4355.305336291283,0.0,-0.907420422084229,20.11742042208423,-0.04510620164243788
600395,0.634658160142721,276.7878987587178,4.2587650928004835e-104,0.5644875780221765,7.075512421977823,0.07978045183961177
600398,0.18605069391882734,36.42005344754256,3.264556657517987e-21,-0.2270897503510838,6.597089750351084,-0.034422716522690716
600400,0.6205583734220059,260.5819373508187,3.588612944586015e-100,0.3609339172976713,3.5590660827023286,0.1014125360166455
600406,0.6101668462654903,249.38853089744745,2.2680992413486818e-97,13.692402321354791,31.00759767864521,0.4415821716748049
600409,0.4487554601423337,129.70959011126692,1.7812891984859147e-61,0.2660720880984542,8.333927911901545,0.03192637264338236
600410,0.9295580333694955,2102.5758800919357,7.215445749109755e-275,-0.9821542282540827,7.572154228254083,-0.1297060517586075
600415,0.6703243541650283,323.9699841737538,9.520991513576852e-115,0.14035576119358062,4.609644238806419,0.030448284926630934
600418,0.9364382522259475,2347.4154410982137,1.5557470050485416e-285,-1.1195321851046707,18.88953218510467,-0.059267332516973456
600422,0.7603773801941045,505.60111009442016,7.767495353260712e-148,0.1129852860382563,9.807014713961744,0.011520864333710537
600425,0.7848943203526945,581.3878488994258,4.940678396351422e-159,0.09532286707631155,3.6146771329236884,0.02637105986813566
600426,0.6371796483435188,279.8188051999271,8.152328280809475e-105,7.523743563087724,25.196256436912275,0.29860561158861326
600428,0.8884962312921685,1269.6168732810056,3.303523144205206e-227,-0.4064119532420225,5.416411953242022,-0.07503342743322218
600433,0.7302192868578663,419.54070083334085,7.559093195362905e-132,0.040794917894117155,4.509205082105883,0.009047030940332651
600435,0.8899391481568495,1288.3506584315303,1.4702201840731618e-228,0.6310124077160459,9.728987592283953,0.06485900015089967
600436,0.8613440667150487,989.7940754872329,1.3594397018167445e-204,100.32445268944201,379.475547310558,0.2643765939609746
600438,0.762766927103017,512.2987093141219,7.090756110146564e-149,-6.803539352289562,48.073539352289565,-0.14152357916550062
600446,0.9240938584315425,1939.750219604676,4.087424797684533e-267,-0.3834868496548616,14.373486849654862,-0.026680154486249098
600448,0.4474209526681634,129.01153624267496,3.1700827131285436e-61,-0.4267624811079078,3.7467624811079077,-0.11390166397249588
600449,0.6630045011154115,313.4721903626985,1.8018217886193803e-112,-0.13747616313578348,12.167476163135783,-0.011298658924214678
600452,0.06908086883700115,11.82367483157346,1.7526214901635606e-07,5.3028895104031015,17.467110489596898,0.3035928302830287
600456,0.508470843431144,164.8251244183241,2.3802277290715716e-73,17.667784234744587,45.72221576525541,0.38641574864730077
600458,0.8259857130465336,756.300297231386,5.021157469407918e-181,2.069177302070212,11.100822697929788,0.18639855426716226
600459,0.5704401837293864,211.5890092559854,2.5928126575845365e-87,4.223954269164118,21.366045730835882,0.19769471255357404
600460,0.955007577622385,3304.1752009300267,5.4373379076e-314,-1.0280529848813273,54.508052984881324,-0.018860570660384334
600466,0.7607910318294755,505.6907982423718,1.050079812402578e-147,0.5142626830328063,1.6257373169671938,0.31632581577948965
