sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate
600061,0.7095000828459802,21.166962036475777,3.7517942670841006e-07,0.03161818047991005,6.79838181952009,0.004650839173099289,0.44177044639753726,"const      -7.808127e+00
vol_sum     4.266079e-09
lev_buy     9.316083e-10
lev_sell    9.325299e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,3479819.8218186614,1130453.935050156,3590854.093944751,1,0.06774889558048866,0.05921065598464995,0.07874007874011431,1
600062,0.9813023074688503,454.84863888391277,1.4160647441881184e-22,-0.28872044177336775,24.188720441773366,-0.01193616018128657,-0.5017649307157993,"const       1.217078e+00
vol_sum     1.418610e-08
lev_buy    -1.183001e-09
lev_sell    1.487205e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,2168737.223567839,1254347.1456193877,28001818.247907106,1,0.35108191238880193,0.33452174079983943,1.6060292649886565,1
600063,0.9253454510074369,107.42360222679378,9.031752490235854e-15,-0.13581707422888822,6.485817074228888,-0.020940626705084155,-0.9627615041841878,"const      -6.876004e-01
vol_sum     2.369102e-09
lev_buy    -2.729735e-09
lev_sell    5.088443e-07
dtype: float64",False,False,False,True,False,True,False,True,False,False,6633533.473935438,2454218.3666241616,18163228.99834967,1,0.03362991798204784,0.02504451189007236,0.15725775020645053,1
600064,0.9158625011507044,94.3393269175986,4.254420751211158e-14,0.09128603267111757,10.148713967328883,0.008994837470539514,0.5066434662524096,"const      -4.763282e+00
vol_sum     7.831824e-09
lev_buy    -1.357237e-09
lev_sell    5.500702e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,2180963.826233891,963558.8851727248,18740551.024835214,1,0.10058773650824791,0.07299738567762624,0.3863288754416451,1
600066,0.5954397491608117,12.75577077915063,2.57060808729646e-05,0.043133435714430846,7.486866564285569,0.005761213365306829,0.14906155724060885,"const       3.162785e+00
vol_sum     6.808842e-09
lev_buy     1.604344e-08
lev_sell   -6.006427e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,2713370.842074375,1450827.7751099393,1862481.1385963869,2,0.0644053357567697,0.05327979337219745,0.12239281024628727,1
600067,0.7028209434568758,20.49644720643035,5.020222250347076e-07,-0.20021599918084698,3.4602159991808468,-0.05786228351878757,-0.6539357674271239,"const      -3.856692e+00
vol_sum     3.473960e-10
lev_buy     9.803805e-09
lev_sell    1.580892e-03
dtype: float64",False,False,False,False,False,False,False,False,False,False,5626685.417684237,4033365.1616799524,6894247.407510264,1,0.06646932540613767,0.04893745359056389,0.11489125293076316,1
600068,0.9620318219537081,219.59465933375435,1.4005697837476899e-18,0.1619768323933677,9.038023167606632,0.01792171024454908,1.4082828377568188,"const       7.468009e-01
vol_sum     2.114879e-09
lev_buy     6.691033e-10
lev_sell    4.520916e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,7327378.019822911,3438154.3263775907,49364136.83048347,1,0.034020381427228116,0.0283648100021692,0.10173494974686634,1
600073,0.8198187896930513,39.433058337414074,8.055565557749429e-10,0.20819088141542608,7.571809118584574,0.027495526915018685,1.1942129039126033,"const      -7.619797e+00
vol_sum     8.064238e-09
lev_buy    -8.515498e-10
lev_sell    3.468267e-07
dtype: float64",False,True,False,False,False,False,False,False,False,False,2266948.893680143,1926643.7851808271,6239284.932854271,1,0.09327365189512596,0.05640506404289037,0.14254823744963704,1
600075,0.8613751557802857,53.852189281913375,2.7267685530594062e-11,-0.4751983267540867,7.805198326754087,-0.06088228727324413,-3.0139042115707784,"const       1.133687e+00
vol_sum     2.505411e-09
lev_buy    -3.640219e-10
lev_sell    1.571959e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,2923529.0492322724,1967078.4852242488,37433948.739226215,1,0.03216681553463638,0.029182249098623485,0.35230668458034814,1
600076,0.7434468892439207,25.114512759010204,7.61785580347096e-08,-0.08722140404890988,3.3672214040489097,-0.02590307959673535,-1.8309217153423738,"const      -3.727915e+00
vol_sum     5.292623e-09
lev_buy     5.068548e-09
lev_sell    1.046391e-08
dtype: float64",False,False,False,False,False,False,False,True,False,False,770284.4895875205,599247.915514594,1603091.5228704808,1,0.03136068524870125,0.02774887385102353,0.05585696017507251,1
