sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.7959360754965514,124.81360670616337,5.209492198283323e-33,0.6019257367911841,16.588074263208817,0.03628665553579134,5.907406005565554
000002,0.6911259588799196,71.60210228077864,2.126663856101933e-24,0.9248335834640713,21.23516641653593,0.04355198190224207,5.183050639743903
000006,0.8573075893909237,192.2585983613942,1.88361139962872e-40,-0.04611014724976226,4.636110147249762,-0.009945869659096811,-10.075495128184308
000008,0.8690560649920454,212.3793979313059,3.0671424431199115e-42,-0.0293850224005352,2.8793850224005353,-0.010205311957911412,-4.349281227863678
000009,0.9141695374184331,340.8280034561108,4.922251911987277e-51,-0.5128664859924701,14.54286648599247,-0.035265845731751545,-0.341440770159232
000012,0.8435933556904762,172.5948887994363,1.5296098472804283e-38,-0.18989537860974792,9.689895378609748,-0.01959725788463498,-1.7954506105039778
000016,0.14958210704365082,5.6285591649028435,0.0013475843037186867,-0.33856566757543227,6.968565667575432,-0.048584699309180676,-9.719042066901848
000021,0.9460572962322137,561.2220256840347,1.0409419865385186e-60,-0.14296839390546445,15.612968393905465,-0.00915702833045331,-2.1980361324220254
000025,0.5705241706685855,42.50943176433452,1.441916077552657e-17,-0.5251764288750405,15.47517642887504,-0.033936700579071714,-21.831063823011494
000027,0.5346134095759807,36.760038768724336,6.59688512115951e-16,0.31285327408513375,7.687146725914866,0.0406982311174632,14.767854771838053
000028,0.8254821108740616,151.36229116837222,2.911056557848523e-36,-0.0246184855888103,36.81461848558881,-0.000668714945353767,-0.21601645396244432
000030,0.8915759501333517,263.13747216929335,3.614867099573041e-46,0.13360904835497678,6.9363909516450235,0.019262041209382852,2.029732653058852
000031,0.8400027525395914,168.00344073368151,4.5376165916649563e-38,-0.044049394443622436,3.9940493944436226,-0.011028755554426133,-17.718012208788622
000034,0.690372855432813,71.35011177631493,2.3891017251197553e-24,1.0336264224998537,15.256373577500145,0.06775046620674191,30.43196854395787
