sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate
000050,0.6336631260933452,48.43238230813369,1.4449734888335032e-07,0.003486637872642362,8.966513362127358,0.000388851020661964,0.009633933171565202,"const     -8.995136e+01
vol_sum    3.344765e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,623526.0575351582,551514.4969763097,1987926.8610584494,1,0.07158807466872905,0.05565355771145813,0.16843396332094426,1
000059,0.5226323697637407,30.655003453297013,6.411094907133289e-06,-0.3272167959487726,6.387216795948772,-0.05122994982044712,-1.8009970947394303,"const     -8.012241e+00
vol_sum    9.680533e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,3437820.6600568197,1496302.8703489513,4285259.33923674,1,0.05612457798191908,0.048333557755938436,0.12259690045021279,1
000060,0.008740871945224549,0.24690255810967346,0.6231437040965982,-0.25959181243219653,4.459591812432197,-0.05820976971670843,-1.2225166041970863,"const      3.592101e+00
vol_sum    1.569697e-10
dtype: float64",False,False,False,False,False,False,False,False,False,False,6012751.231450938,4824997.977077733,6089572.2180908,1,0.045377006857238944,0.0406782610288223,0.10639548862616541,1
000061,0.3220538400865096,13.301214839203386,0.0010731245859332639,-0.5578258878188738,6.707825887818874,-0.0831604602069147,-1.5554632910298984,"const     -2.994862e+00
vol_sum    4.955972e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,5323046.624144256,2757317.6074014576,2174406.3117408794,3,0.10058316414175414,0.0950409377915638,0.13292855223766853,1
000062,0.5528094302734382,34.613127144252665,2.5063388396696253e-06,-0.9504374425071731,12.240437442507172,-0.07764734283160536,-2.0716497099355897,"const     -2.078579e+01
vol_sum    9.022016e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,457052.46704655094,230371.45859516793,497324.1416800522,1,0.09535626436190833,0.07499549200167321,0.30927334188382893,1
000063,0.5401065303580476,32.88366512748974,3.748379989722078e-06,-1.2185363622181598,24.96853636221816,-0.048802875128156176,-1.472226182151224,"const     -8.458409e+01
vol_sum    9.653580e-09
dtype: float64",False,False,False,False,False,False,False,False,True,False,5847695.055000686,4576670.07076568,19058443.54345991,1,0.3587289971975939,0.2366949564230723,0.635547008489537,1
000066,0.9022731190974863,258.5127766426011,1.136204951360883e-15,0.5477776706011657,8.422222329398835,0.06503956428329828,1.42459620936326,"const     -5.922977e+01
vol_sum    1.631289e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,2004478.3144304547,1911302.1134746922,12357767.903836388,1,0.10444462623931997,0.07425832082780758,0.4092309861190487,1
000069,0.18898665041331186,6.524709136131322,0.01636502465554683,-0.9687473375056976,6.978747337505697,-0.1388139290126445,-1.8046069248261933,"const      2.438228e+00
vol_sum    8.099203e-10
dtype: float64",False,False,False,True,False,False,False,False,False,True,10833845.03603707,9503737.112003315,42250068.57750935,1,0.11960310968159354,0.11414652318794175,0.1666433316997808,1
000070,0.9217858691985988,329.9915766256703,4.9767055032929704e-17,-0.025847609511471248,4.925847609511472,-0.005247342500316351,-0.20494472431864644,"const     -3.492300e+01
vol_sum    3.485984e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,807834.4499383734,541096.7212588675,2391213.3203888987,1,0.07227819718711564,0.05112621609656244,0.2261636575579793,1
000078,0.16272423687901771,5.441789710511582,0.027072699275801762,-0.31719788733164567,3.5671978873316457,-0.088920743213637,-1.4698628577398325,"const     -4.639893e+00
vol_sum    1.517240e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,5079498.319380911,2800628.6160866297,4981980.156643135,2,0.02541712143145234,0.016308408068974815,0.0715541752799889,1
000088,0.7665533455513899,91.94174885964703,2.4128524591882743e-10,-0.24477477132848424,5.0247747713284845,-0.048713580701204046,-1.8700049618021342,"const     -1.242582e+01
vol_sum    9.453383e-09
dtype: float64",False,False,False,False,False,False,True,False,False,False,1731272.888115758,1153431.3233352154,2258850.5146227954,1,0.018700643093128303,0.014534441853749015,0.06833739825309401,1
000089,0.6120645957524286,44.17696475604749,3.2730606999827123e-07,-0.44728034668913175,6.787280346689132,-0.06589978958321904,-2.5825963047657057,"const     -6.096611e-01
vol_sum    1.144447e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,1196075.9774366736,1050177.762662427,4394576.830838038,1,0.053946788611878814,0.047980836462632126,0.0517687164221477,2
000090,0.378124848917608,17.025114689443978,0.00029934872550689974,-0.1361607836591343,7.156160783659134,-0.01902707160661526,-0.5702882700632936,"const      2.399076e+00
vol_sum    2.225162e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,2086599.4075367814,1416724.7372160906,53656613.37336767,1,0.04948262048356847,0.0393700233022108,0.4795623004365521,1
000099,0.0011078023260842063,0.0310528655670656,0.8613908510916294,0.1727176903566301,6.85728230964337,0.02518748427693255,1.0063618182633431,"const      7.049722e+00
vol_sum   -3.154643e-10
dtype: float64",False,False,False,False,False,False,False,False,False,True,907315.3965452452,386611.7404710099,880058.516042428,2,0.04758711557140964,0.03503123478352499,0.21417282740814722,1
000100,0.40316058280130307,18.913791537797135,0.0001638169837651156,-0.6948884032917109,4.884888403291711,-0.14225266698487035,-2.962280514801505,"const     -3.865984e+01
vol_sum    1.450916e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,9850573.197933428,8970948.300470032,17272470.785017077,1,0.03569883172538025,0.032890559637681165,0.05540758070877214,1
000150,0.9478573888526485,508.9888347339159,1.6827460579394445e-19,-0.11284218059049644,2.2228421805904963,-0.05076481883231135,-1.1827100353809177,"const     -5.534004e+00
vol_sum    3.500117e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,2140628.405592126,1761427.8478408388,2961730.215583585,1,0.026925663951103886,0.023573720929258035,0.041472882706654626,1
000151,0.8089098721074713,118.52771605107475,1.4272831659169584e-11,-0.07248712715439432,7.672487127154394,-0.009447670090947245,-0.19991217286526033,"const     -1.303829e+01
vol_sum    2.665322e-08
dtype: float64",False,False,False,True,False,False,False,False,False,False,1487875.9437507545,1143546.5615120833,2895620.238593743,1,0.11599388678452724,0.06283143365683799,0.3130015974399926,1
000155,0.9258445501013589,349.58519486122225,2.3554062590647477e-17,-1.6236782127269969,18.423678212726998,-0.08812997024694921,-2.4697944369158806,"const     -3.120498e+01
vol_sum    2.439171e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,3390888.8824205133,1939341.5391710347,8737068.44289489,1,0.31982332989381956,0.2693493735597852,1.056470539106507,1
000156,0.8749008186637072,195.82240795589323,3.656114522644192e-14,0.09449007556951106,7.355509924430489,0.012846162474157369,0.6965550383827123,"const     -2.976663e+00
vol_sum    1.536922e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,1150335.1082296534,825194.0701336854,984901.9514918714,2,0.0895807950260617,0.07567559680225532,0.13982131454111354,1
000157,0.246323759375481,9.151230847874878,0.005278683649716463,-0.723157191766207,6.643157191766207,-0.10885745600939817,-2.0102902355665226,"const     -1.699818e+01
vol_sum    3.776923e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,4873695.906518027,2757785.241860036,11264483.595896475,1,0.0735515712700205,0.04872929404223379,0.11445523142261277,1
000158,0.56663238486596,36.6102731772877,1.5971381767774042e-06,-0.38324208378245306,5.593242083782453,-0.06851877284082866,-1.0562928850219149,"const     -1.126376e+01
vol_sum    6.246745e-09
dtype: float64",False,True,False,True,False,False,False,True,False,False,3625926.972725698,2630451.9231211618,3703507.4040121436,1,0.06924570321508336,0.05043220067615661,0.11031772296417378,1
000159,0.02405157825684834,0.6900407605444014,0.4131779760579941,-0.6092721713057578,5.909272171305758,-0.1031044354775638,-1.5974696379763476,"const      1.660581e+00
vol_sum    3.556022e-09
dtype: float64",False,False,False,False,False,False,False,False,True,False,974771.0123947997,800420.5660102172,1150831.0721810143,1,0.060290832846968345,0.04398474434284496,0.13209844813622115,1
000166,0.7748880614143853,96.38256351895356,1.4432084676075936e-10,-0.054035107784053515,4.084035107784054,-0.013230813731513755,-0.7589621476824279,"const     -8.297875e+00
vol_sum    1.398744e-09
dtype: float64",False,False,False,True,False,False,False,False,False,False,8205746.8489577,6206237.559229855,12749916.781883378,1,0.033311252191609464,0.02437709413225534,0.0527257053058904,1
000301,0.8803408436612017,205.9979727144481,1.9563855843520018e-14,-0.18591347187165397,12.345913471871654,-0.01505870523839572,-0.43333505804630373,"const     -2.869267e+00
vol_sum    2.310940e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,3665824.3890218986,2854494.9244842404,6784882.083129059,1,0.21688541542755768,0.16896041017961783,0.5107053945279589,1
000333,0.6651782982140672,55.62659842730777,4.012203306586306e-08,0.5045343738017465,58.195465626198256,0.008669650949138841,0.47342472978889805,"const      1.094121e+01
vol_sum    2.857490e-08
dtype: float64",False,False,False,False,True,False,False,False,True,False,4113234.664803671,1718413.1974131982,15253225.325955743,1,0.6785675754406371,0.5475242453949812,2.945941275721573,1
000338,0.9430631160156356,463.77260925780894,5.779038951710415e-19,0.3216463217174752,10.758353678282525,0.02989735524002806,1.2458063536626458,"const     -2.749665e+01
vol_sum    7.186051e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,6535965.273227035,5604827.999732941,5543893.853113672,3,0.146583997864893,0.09612930935566465,0.2247220505424479,1
000400,0.8600449340674677,172.06421213432807,1.7731175110058357e-13,-2.084837753544951,17.84483775354495,-0.116831421071945,-3.1333240273927467,"const     -3.054456e+01
vol_sum    2.773668e-08
dtype: float64",False,False,False,False,False,False,False,True,True,False,6152945.9426715225,4261846.108186805,6213304.164034117,1,0.37318608099981304,0.23437642307096446,1.0107571419485089,1
000401,0.8134506262735743,122.09431251729616,1.0166435628657258e-11,-0.5116909954739501,11.29169099547395,-0.045315710080895,-1.5404419833371454,"const     -4.890484e+01
vol_sum    2.100019e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,2075245.5515232128,1878249.954258986,2787952.862580411,1,0.10509723140912057,0.05055384662292498,0.2992156413023832,1
000402,0.8104250600121993,119.6988467030601,1.2756559234312146e-11,-0.2597515498696259,6.699751549869626,-0.03877032572568762,-1.2339435794591755,"const      2.495112e+00
vol_sum    3.228004e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,10051589.91626298,6923923.981510735,30805027.082344998,1,0.11896258381195324,0.07665818647091291,0.4515860936742858,1
