sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000028,0.6871917257284517,72.4959306202775,7.717199690681173e-10,-0.10896679706802104,29.618966797068023,-0.003678953348190648,-0.3213916833509304,"const      1.146738e+01
vol_sum    1.438034e-07
dtype: float64",True,True,False,False,False,False,True,False,False,False,False,False,True,False,369225.0112570979,259041.55054387593,376599.7595880859,1,0.19253571097331496,0.13757690314719315,0.16890825912311377,2,0.12215817168256808,0.15272815116419403,0.12278321930989383,2
000030,0.8420445237168597,175.9196321427085,8.91762408267624e-15,-0.343577214706805,5.773577214706805,-0.05950855109924301,-1.9779204976294802,"const     -1.233024e+01
vol_sum    1.462674e-08
dtype: float64",False,True,False,True,False,True,False,False,True,False,True,False,True,False,1871898.3905565755,1774365.7527309416,2902565.5912369676,1,0.05449770637378277,0.030894155284395538,0.17190113437672425,1,0.1679507497906106,0.21705235795979058,0.05639714316685814,1
000031,0.09355478935212191,3.4059510849126595,0.07395047842038499,-0.1629866546745231,3.8029866546745232,-0.04285754052651869,-1.3193547491342439,"const      2.636838e+00
vol_sum    8.700815e-10
dtype: float64",True,False,False,False,True,False,False,False,False,False,False,False,True,False,1664681.077121429,1502060.873657553,6994604.921781512,1,0.02966479394839004,0.02327761203830644,0.08018728078692154,1,0.14541467555256912,0.14880368763576984,0.10275399853070306,1
000034,0.8408044015723505,174.29216338853547,1.0152852429436588e-14,-0.2005443657601944,15.500544365760195,-0.012937891794509186,-0.6969195988284524,"const     -1.446784e+01
vol_sum    2.891405e-08
dtype: float64",False,False,False,False,False,True,False,False,True,False,True,False,True,False,1228236.1880949445,965763.3556443291,5925710.873139888,1,0.11760102040374462,0.0939226194980967,0.2547155275989248,1,0.15062700408766397,0.172800592005909,0.1267898862656612,1
000035,0.8636541726513698,209.03160919344066,7.778134184317041e-16,0.4157927924786389,4.854207207521361,0.08565616890733216,2.003495722096405,"const     -4.353459e+00
vol_sum    7.402323e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2311183.8975732136,840660.2853594611,8066423.724628453,1,0.053103672189397044,0.04329553446619174,0.14135062787265334,1,0.13540592166701187,0.20242114486972873,0.13621499110359678,2
000036,0.4686568569053392,29.10675799409145,5.748109680716724e-06,0.0131973204539646,4.1468026795460355,0.0031825291613367425,0.06776155281510339,"const     -1.808491e+00
vol_sum    4.310488e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,False,3161147.8147759233,1760234.0706879103,3161147.8147759233,2,0.057008771254959276,0.02868786566312165,0.06655824516917731,1,0.13354713070653687,0.1652966503447867,0.1037741785986191,1
000039,0.8858563455071371,256.10936965018414,4.093368046719835e-17,-0.08078552786710169,13.890785527867102,-0.005815763817318553,-0.43253147634981576,"const     -2.587369e+00
vol_sum    9.369234e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1521894.8785334371,931092.7378600921,3712130.1077308306,1,0.057271284253089666,0.037108585844051696,0.0821583836257199,1,0.14278850464896536,0.17035756236943092,0.12535575564509657,1
000040,0.6660924499897924,65.82975092653999,2.2984505853056826e-09,-0.05317540884347505,3.133175408843475,-0.01697173056235089,-0.6192473078917414,"const     -4.794499e+00
vol_sum    1.879419e-09
dtype: float64",False,True,False,True,False,True,False,False,False,False,True,False,True,False,1838604.3323532976,1346323.2431372404,6751536.693888679,1,0.026076809620824638,0.015811388300868125,0.03492849839315801,1,0.04800209419550023,0.06812881370477235,0.021698701862174437,1
000046,0.026361920124065685,0.8934976785265226,0.3514013397658693,-0.02685146076452516,1.4868514607645251,-0.018059275908246,-0.4753398717251454,"const      1.621816e+00
vol_sum   -8.342802e-11
dtype: float64",True,False,True,False,True,False,True,True,True,True,False,False,False,False,7252715.405984786,4721690.0701679345,10507359.35291506,1,0.011401754250991413,0.008944271909999156,0.014142135623731057,1,0.04401239143040255,0.05340462359699079,0.01907011598549579,1
000049,0.8876475770214829,260.7186321857065,3.150112070048011e-17,-0.011440891873220949,39.15144089187322,-0.00029222147672209345,-0.010940135451002838,"const     -3.105314e+01
vol_sum    1.204082e-07
dtype: float64",False,True,False,True,False,True,False,True,False,False,True,False,True,False,1187606.3182702847,537374.5715393736,991781.4873320132,2,0.3422426040106642,0.2298471617343464,0.8184925167649283,1,0.14161862557189855,0.1673010410234576,0.10597703969320524,1
000050,0.5951119540602681,48.5040116173548,5.821476377747838e-08,-0.06512834245378585,9.335128342453785,-0.006976694916726397,-0.32977917833784426,"const     -2.646915e+01
vol_sum    1.194062e-08
dtype: float64",False,True,False,True,False,True,False,True,True,False,True,False,True,False,1154739.5249744859,415715.27812214417,1383637.168154535,1,0.06618156843109832,0.02641858927947224,0.10899541274750896,1,0.14465598072754224,0.15723298078029702,0.09060153092323195,1
000059,0.7852338094345676,120.65547022610129,1.465540308126415e-12,-0.15648357409212643,6.916483574092126,-0.02262473009815061,-1.1146071146156125,"const     -3.232159e+00
vol_sum    6.268736e-09
dtype: float64",False,True,False,True,False,True,False,True,True,True,False,False,True,False,1532167.4229004814,1346350.722047317,2856582.9086032673,1,0.046043457732888184,0.021462559329488057,0.08927485648267243,1,0.13173303520444296,0.1684998281223551,0.11975339591574533,1
000060,0.6121326211517483,52.080627553653684,2.8293782519568112e-08,0.09531866586107096,4.484681334138929,0.02125427845574504,0.8865314149962737,"const     -7.118002e-01
vol_sum    8.783410e-10
dtype: float64",False,False,False,False,False,True,False,False,False,False,False,False,True,False,2704429.926728961,1910383.1481734926,11606731.339948999,1,0.01643167672515356,0.010954451150102245,0.07049822692806225,1,0.1286262291800115,0.14996173841705548,0.09105784229002077,1
000061,0.49288687885621696,32.074238121800505,2.6017426824847934e-06,-0.07057595644472237,6.560575956444723,-0.01075758544878864,-0.27903808211870773,"const     -2.098209e+00
vol_sum    4.301972e-09
dtype: float64",False,True,False,True,False,True,False,True,False,False,False,False,False,False,4209024.944188279,2689272.774660563,4836434.1111893905,1,0.0646529195009766,0.05225354270122223,0.04764451699828102,3,0.15357965796774292,0.19239117524556773,0.20616503816134235,3
000062,0.009634886473080306,0.321044480736355,0.5748144310516474,0.37581718140791054,11.734182818592089,0.03202755464253134,0.6540172063755305,"const      1.333979e+01
vol_sum   -4.656330e-09
dtype: float64",False,False,False,False,False,True,False,False,False,False,False,False,False,False,497324.1416800512,446729.90106992394,950169.2374273664,1,0.07293833011529782,0.07072058472302169,0.1546932448428441,1,0.1489073817968182,0.16398644940308868,0.09036216509253084,1
000063,0.7139338170680016,82.35792054052237,1.7354695889700973e-10,0.5934708916150235,24.106529108384976,0.024618678572378823,1.3741199980217418,"const     -7.376094e+01
vol_sum    8.615777e-09
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,7168041.017741243,6181289.882720622,7813995.3185376525,1,0.13126309458487778,0.0976570921606399,0.18357559750686597,1,0.12096173361497393,0.12988476058528325,0.10538983366698788,1
000066,0.5873929672839953,46.97924752463859,7.997314090800656e-08,-0.3719269214394654,11.131926921439465,-0.03341083031394637,-0.8322772430234879,"const     -4.253162e+00
vol_sum    3.293562e-09
dtype: float64",False,True,False,False,False,True,False,False,False,False,False,False,False,False,6064721.98498371,4200453.399445588,16047476.372664608,1,0.06892024376044201,0.03369269937872289,0.1651363073343099,1,0.12680468671919845,0.13003968852576595,0.09525978607916663,1
000069,0.41928081477477164,23.82608882157243,2.6167529483615747e-05,-0.2604895150991373,5.700489515099138,-0.04569599056522554,-0.8826960234123811,"const     -6.656833e+00
vol_sum    2.249871e-09
dtype: float64",True,False,False,False,False,False,False,False,False,False,False,False,False,False,6401080.636873926,5519469.867571221,7950021.227731482,1,0.0494974746830744,0.02884031261094872,0.06534523701083618,1,0.14147968216869874,0.16073056739679897,0.15377020122234772,2
000070,0.9477261153111207,598.2903698741261,1.0047752949131657e-22,0.013602587014256429,5.806397412985744,0.0023426896312393054,0.11622928420602537,"const     -9.576496e+00
vol_sum    1.258055e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,True,1050788.3673772276,953991.0806028728,1587994.8005071676,1,0.0444971909225808,0.0214204630090055,0.07981227975694043,1,0.07780103974876701,0.15750474761041558,0.07636734804443249,1
000078,0.7584009811868406,103.58995869317067,1.0390641195358209e-11,-0.02672188382605878,3.666721883826059,-0.007287676751250001,-0.2300794132227354,"const     -9.415640e-01
vol_sum    7.879454e-10
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,True,3965605.754058225,2949177.660783923,3283298.6891926355,2,0.034205262752964545,0.02267039322763813,0.04604345773288126,1,0.1315855806725496,0.16817921264555433,0.1376476655685734,2
000088,0.559708261689486,41.95030482885616,2.3869251446705766e-07,-0.08278163151007245,5.102781631510072,-0.016222844222627413,-0.6320063290660755,"const     -6.882370e-01
vol_sum    2.974822e-09
dtype: float64",False,True,False,False,False,True,False,True,True,False,True,False,False,False,1573194.9814865598,996214.0136125254,3984350.4234213247,1,0.03701351104664444,0.033704325814238115,0.07127411872480865,1,0.11856487691489459,0.13834464157346424,0.11519968204708886,1
000089,0.29529631927024824,13.828193043957203,0.0007421037269839184,-0.12492772953873299,6.524927729538733,-0.019146224252136582,-0.7559258817919532,"const      3.214502e+00
vol_sum    4.954269e-09
dtype: float64",False,False,False,True,False,False,False,False,True,False,False,False,False,False,1646952.6913829364,1468747.480377074,2462975.7877679183,1,0.037013511046667516,0.031066345682021428,0.04086563348342395,1,0.13569041683038105,0.16292510582007544,0.09969051997242842,1
000090,0.7070841686300728,79.66034971774492,2.575786884637421e-10,-0.6238819597149057,7.1338819597149055,-0.08745336175142407,-2.2801042265178553,"const      2.918773e+00
vol_sum    1.789727e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4802027.790055938,4069273.3624523645,8515064.861898573,1,0.134052228627504,0.06426675765603118,0.134052228627504,2,0.12923770288267747,0.15366106204636765,0.10317141085289894,1
000099,0.8267905296823315,157.5207604380843,4.116836633864838e-14,0.05007927021700187,7.499920729782998,0.006677306603806046,0.30768762792347015,"const      6.687008e-01
vol_sum    1.064196e-08
dtype: float64",False,False,False,False,False,False,False,True,False,False,False,False,False,False,880058.5160424274,776043.9594117863,3078442.884224545,1,0.0541294744109092,0.04336135735571634,0.08043631020878558,1,0.16498355789209074,0.21538525701440248,0.23086949803759327,3
000100,0.23091314067741997,9.90802735736085,0.0034803760773329732,-0.12976946275457468,4.359769462754575,-0.029765212097380988,-1.0092155775536185,"const     -4.612674e-01
vol_sum    1.578446e-10
dtype: float64",False,True,False,True,False,False,False,False,True,False,True,False,True,False,21595420.895918135,13598196.572166264,20351410.50997062,2,0.04527692569069704,0.024295605443419035,0.055497747702047795,1,0.17456070525488063,0.20527481084198898,0.12881106737385886,1
000150,0.9579912929499949,752.5514324856117,2.7118699999649838e-24,-0.10484551824214483,2.2148455182421447,-0.047337621237510744,-1.1200432113282783,"const     -5.707412e+00
vol_sum    3.574756e-09
dtype: float64",False,True,False,True,False,False,False,False,False,False,True,False,False,True,2153883.8732037,1775179.741278979,2961730.2155835824,1,0.02701851217222319,0.023727763414726703,0.04147288270667579,1,0.015168657411930754,0.02368477772177547,0.0053908006048929485,1
000151,0.9757653189135742,1328.6849292266475,3.0734681860781994e-28,0.08544893575119161,17.294551064248807,0.004940801032287628,0.10753751294634473,"const     -1.625192e+01
vol_sum    3.063833e-08
dtype: float64",False,False,True,False,False,False,True,False,False,False,False,True,True,False,1782858.0959196663,1451497.651255726,12267090.751188604,1,0.13946325680981078,0.1156293156854157,1.6535628200948658,1,0.14866949604231233,0.45425380340273425,0.10029397108555926,1
000155,0.8861105415737663,256.75464855137716,3.944994454525402e-17,0.6036754387705194,21.76632456122948,0.02773437642503023,0.7963506564782359,"const     -1.226099e+01
vol_sum    1.460723e-08
dtype: float64",False,False,False,False,False,True,False,False,False,False,False,False,False,False,4846193.148020796,2058348.2872587484,13117706.221318465,1,0.3236973895479174,0.27106562903011655,0.395474398665881,1,0.1468208048301759,0.17358972680447116,0.1781174194903677,3
000156,0.6925929542393308,74.34952388076374,5.768724829421821e-10,-0.1332875336889563,7.893287533688956,-0.016886187551141178,-0.8961598413014356,"const      1.491637e+00
vol_sum    8.674647e-09
dtype: float64",False,False,False,False,False,True,False,True,True,False,True,False,True,False,992713.7117700635,877047.2760303785,3322052.6989352074,1,0.05630275304103065,0.040357668239390986,0.10261578825891102,1,0.13622957955679643,0.16931761272494453,0.11422249343245772,1
000157,0.07568133783677078,2.7019730866067877,0.10971940466547166,0.04372778208370409,5.996272217916296,0.007292494485665544,0.2526865977810598,"const      2.127516e+00
vol_sum    6.001375e-10
dtype: float64",False,True,False,True,True,True,True,True,True,True,True,False,True,False,5631982.517506905,5276572.15297718,12383188.104875118,1,0.03577708763998124,0.024439872361792216,0.03872983346206904,1,0.10382078263124414,0.1129243238288447,0.07866213787483725,1
000158,0.6831483806950818,71.14969654374042,9.564722663516195e-10,-0.1462031841504814,6.296203184150482,-0.02322084911721411,-0.745426736167562,"const     -1.068056e+00
vol_sum    2.383746e-09
dtype: float64",False,False,False,False,False,False,False,True,False,False,False,False,False,False,4749577.566702126,3979007.657773314,19375287.415923323,1,0.037815340802376564,0.030822070014842724,0.10714476188783324,1,0.12155690139614111,0.1441109103214544,0.11875236915374818,1
000159,0.6221083459794003,54.32661769291444,1.8271254052343116e-08,-0.09700794522354084,5.967007945223541,-0.016257384959775956,-0.5292926066026191,"const     -4.114426e+00
vol_sum    7.941297e-09
dtype: float64",False,True,False,False,False,True,False,False,False,False,True,False,True,False,1182952.0328264798,1106682.5979983944,6095338.274220283,1,0.0415932686861757,0.03439029329885171,0.0905538513813854,1,0.15948039146628398,0.2449297002407228,0.13598843602807273,1
000166,0.4848222829778167,31.05556550610483,3.4004688051914677e-06,0.02590890009148694,4.134091099908513,0.0062671333227418,0.3707034367805606,"const     -2.911036e+00
vol_sum    7.791086e-10
dtype: float64",False,False,False,True,False,False,True,True,False,False,False,False,False,False,9381097.909817047,4267808.846589111,45192384.45403515,1,0.011401754250999723,0.00836660026535201,0.039749213828699226,1,0.14873971677602832,0.19739407268931403,0.11516516095599569,1
000301,0.9439188350854181,555.4328553135944,3.2112400562947347e-22,0.2825788471827124,18.647421152817287,0.01515377621747015,0.644918701397123,"const      2.512271e+00
vol_sum    1.423671e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,5160920.256053644,2840433.6481646122,32185101.125921328,1,0.1739252713092786,0.1592705344341327,1.4522981787498188,1,0.21953888799465826,0.30081575399223615,0.07348243481085592,1
000333,0.5624705877933622,42.42350086493077,2.1466907838716494e-07,-0.5864496469278251,51.64644964692783,-0.011355081538750261,-0.42489609863459704,"const      6.207888e+00
vol_sum    3.048568e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,False,False,3926844.651969031,2810441.590041299,5198322.522330687,1,0.4528465523773733,0.27877636560997054,0.7915364805238891,1,0.07547653875831829,0.07878107030628263,0.07960080115931963,3
000338,0.8715920343611216,223.99340251839112,2.8786832246830484e-16,-0.016560748718577045,12.666560748718577,-0.0013074384631402353,-0.07715978180414614,"const     -4.857575e+00
vol_sum    2.952029e-09
dtype: float64",False,True,False,False,False,True,False,False,True,False,True,False,True,False,5746867.840382739,5435545.69784311,40238089.47322562,1,0.0930053761886836,0.06848648183069275,0.3000333314816827,1,0.11831079981925573,0.20740816500090503,0.0926199851947265,1
000400,0.9102144203323683,334.54231717564704,7.700418903244531e-19,0.41673119427864336,19.233268805721355,0.021667205844628844,0.6870350827495089,"const     -1.415936e+01
vol_sum    1.748747e-08
dtype: float64",False,False,False,False,False,True,False,False,False,False,False,False,True,False,5351622.601136379,3201900.854028998,2768586.877062797,3,0.282984098493156,0.1370355891268601,0.32276926743409545,1,0.11831126244868329,0.16233590212463084,0.13049658506765582,2
000401,3.113583396663344e-07,1.0274828407274725e-05,0.997461734906622,-0.060273318955815114,10.530273318955816,-0.005723813345596221,-0.22701712452075418,"const      1.051708e+01
vol_sum    4.490909e-12
dtype: float64",True,False,True,False,True,False,False,False,True,False,True,True,False,False,1106567.6003966923,861773.6864333315,852056.1343994213,3,0.0704982269280505,0.04277280618217726,0.07949842765741702,1,0.09820413003187171,0.17791836570507832,0.0425597981649495,1
000402,0.30758246970342373,14.659105317373234,0.0005456152608632225,-0.32507367732067927,5.965073677320679,-0.05449617136442345,-1.4145460259012645,"const      3.858566e+00
vol_sum    1.711669e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4777837.82267808,3300985.395895744,2831056.1092617917,3,0.05412947441090238,0.03764039308325299,0.08276472678623782,1,0.15430713654552122,0.21286101925641868,0.10992984904810316,1
000403,0.5482856855931544,40.05502382259662,3.676481643105148e-07,-0.23091888750123601,19.980918887501236,-0.0115569703676483,-0.38412915626126304,"const      1.868343e+01
vol_sum    1.165722e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,358717.3801048685,288675.04945117206,456278.6237158183,1,0.17166828478200644,0.0886056449976902,0.17166828478200644,2,0.10250701451719112,0.1454398105130036,0.08992223526874253,1
000404,0.030899685007659272,1.0522023256806117,0.3124611384756241,0.36948521731047723,4.580514782689523,0.08066456170097284,0.8419282288612306,"const      2.708088e+00
vol_sum    1.656882e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1914685.5489640385,1221315.0828476641,10346634.31474378,1,0.0438178046004126,0.0285962273512752,0.06978538528947403,1,0.18088761949726337,0.21193571062940747,0.10855333927885993,1
000413,0.5018398741533316,33.24376036503022,1.9235839272219026e-06,-0.01323596049690745,1.7932359604969075,-0.007381047886882523,-0.27861949756984783,"const     -2.074382e+00
vol_sum    4.069343e-10
dtype: float64",False,False,False,True,False,False,False,False,True,False,False,False,True,False,4984263.005617853,4413098.001968491,4556550.605986105,2,0.007071067811865344,0.004472135954999379,0.01949358868961781,1,0.021520263900452752,0.043178957802596035,0.005345622565615225,1
000415,0.4419768657852794,26.137333161714395,1.3241508808662503e-05,-0.004207296640810654,2.1342072966408105,-0.0019713626916339545,-0.08354200943784139,"const      3.260665e-01
vol_sum    8.652848e-10
dtype: float64",False,False,True,True,False,False,True,False,True,False,True,False,True,False,3121200.9088691003,1694837.731641967,5923845.832360736,1,0.013038404810405635,0.008539901758738583,0.016431676725155615,1,0.035243628292159504,0.10219887116024051,0.02987530614637212,1
000417,0.6310811115446198,56.45055683694347,1.2210157523461435e-08,-0.2621416211232077,4.7721416211232075,-0.05493165164312707,-2.079332586630767,"const      8.959473e-01
vol_sum    2.950401e-09
dtype: float64",False,True,False,True,False,False,False,True,False,False,True,False,True,False,2279219.6268249853,1840394.950270046,2502330.600016794,1,0.0496990945591492,0.008539901758683553,0.08899438184514524,1,0.14539218358008849,0.20531443263784765,0.13694659142301346,1
000423,0.6692716637879801,66.77977810418001,1.9585270073434573e-09,-0.21125603578383334,33.43125603578383,-0.006319117521570565,-0.32696528852709467,"const      2.095694e+01
vol_sum    6.510118e-08
dtype: float64",False,False,False,True,False,False,False,False,False,True,False,False,True,True,807599.7654353917,634879.8288628795,3259181.6051205243,1,0.2968669735757045,0.22583224979583275,0.5639414863264072,1,0.12528060549010872,0.135166721647177,0.05354112658492989,1
000425,0.7474089875216858,97.64597855726625,2.1797513887617705e-11,-0.047680191449010145,5.33768019144901,-0.008932755380398033,-0.499669000555553,"const     -8.313955e+00
vol_sum    1.001702e-09
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,False,True,7644079.313773486,5470131.0015841,9233358.8638804,1,0.023021728866442933,0.01732572645163697,0.023021728866442933,2,0.14624026334500492,0.18393023641245226,0.1408579800304857,1
000426,0.08446472753064149,3.044487844791866,0.09031941951884313,0.01308854474145793,6.576911455258542,0.0019900746468151155,0.046929904200337345,"const      1.026930e+00
vol_sum    1.542843e-09
dtype: float64",True,False,True,True,True,True,True,True,True,False,True,False,True,False,2842390.884063621,2087317.0990801547,5634723.768109901,1,0.055407580708792856,0.04796574143649393,0.0993478736561568,1,0.17747248220341683,0.25909734252232225,0.1371135333657332,1
000488,0.43877252576329695,25.799687319088612,1.4600633802490004e-05,-0.011634247269576292,5.431634247269576,-0.0021419423215811527,-0.09430899213011838,"const     -2.998125e+00
vol_sum    3.557109e-09
dtype: float64",False,False,True,False,False,False,False,False,False,False,False,False,True,False,2181210.636405948,1077895.550561988,862083.7092573046,3,0.030822070014831386,0.01777842745343377,0.039999999999992084,1,0.13382035287903643,0.2780446168605642,0.11162641424551832,1
000501,0.1181809424517255,4.422643248094511,0.04317300948835447,-0.03906348944037319,10.379063489440373,-0.0037636815190615477,-0.13934790916126674,"const      7.840974e+00
vol_sum    3.584420e-09
dtype: float64",False,True,False,False,True,False,True,False,False,False,False,False,True,False,1478934.1599164358,933034.6133029455,13217690.547300555,1,0.061481704595752605,0.047714148743096756,0.20408331631959314,1,0.16258270855477314,0.18740091876416545,0.15070535019566667,1
000503,0.6828723672524111,71.05904939310558,9.704937982581098e-10,0.09391881844948458,8.726081181550516,0.010763000766948673,0.33771660756756355,"const      3.150264e+00
vol_sum    1.608031e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,True,2141251.992635924,1631031.829180406,7014276.946158977,1,0.05357238094396236,0.039618504500275195,0.19608671551128504,1,0.105802457506215,0.12410635278571673,0.11022844839651076,2
000505,0.7531246726716976,100.67070884372167,1.4888811130264253e-11,-0.6897356181633487,10.889735618163348,-0.06333814174633551,-1.7281601397780915,"const     -3.044064e+00
vol_sum    8.686780e-09
dtype: float64",False,True,False,False,False,False,False,False,False,False,True,True,True,False,8203225.153414179,7341407.267051282,10800483.136048708,1,0.19034179782695973,0.06724457359987165,0.05357238094400368,3,0.118274182525221,0.12890086531412998,0.11018506875979577,1
000506,0.32361336736448887,15.788663772696003,0.0003627252930315568,-0.07165941455398439,3.4216594145539845,-0.020942883517039126,-0.26658209788771486,"const      5.922297e-01
vol_sum    1.987340e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4421612.574636465,2603186.597775834,22983111.045476966,1,0.036469165057627775,0.02666931109008737,0.13827508813955028,1,0.05493214182836551,0.07483025173263626,0.04736192921455741,1
000513,0.7522717047039704,100.21045930811322,1.5768992795132466e-11,0.5602909855536709,33.65970901444633,0.016645746560470888,1.0558269094603734,"const     -3.513218e+00
vol_sum    7.408961e-08
dtype: float64",False,False,False,True,False,False,False,True,False,False,False,False,False,False,1441087.7089699642,1201755.712067382,3141355.7554515684,1,0.24056184236076383,0.20217358407063996,0.5944072677886962,1,0.12467986224928185,0.1826839531428852,0.04104646240057378,1
