sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate
000001,0.9235303412663688,104.66804425254242,1.2331210814827487e-14,-0.08641378875686812,14.676413788756868,-0.005887936249321817,-0.5112397396949864,"const       2.285555e+00
vol_sum     2.593574e-09
lev_buy    -7.408981e-10
lev_sell    2.042988e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,17706298.70854911,14099184.206795659,36050741.92709431,1,0.21924161302024958,0.12621684275966827,0.37532652450899384,1
000002,0.505721865654956,8.867320909277103,0.00032336145355737507,-0.7199479821956984,19.279947982195697,-0.03734180107023853,-0.7737282943080533,"const       1.380016e+01
vol_sum     8.446410e-10
lev_buy    -3.408970e-10
lev_sell    3.379726e-07
dtype: float64",False,True,False,False,False,False,False,False,False,False,16199067.132324997,8724464.934004754,52488979.11985072,1,0.36462909662761633,0.24912188938117252,0.4914977110831927,1
000006,0.6117301267188324,13.654577558199213,1.5247630271271876e-05,-0.39309129932744646,4.553091299327447,-0.08633503558022466,-1.3276688581673106,"const      -4.943298e+00
vol_sum     4.075428e-09
lev_buy     1.023193e-08
lev_sell   -4.685765e-06
dtype: float64",False,True,False,False,False,False,False,False,False,True,4133736.7709982265,3514639.994820241,12517621.477138806,1,0.09346118745438492,0.08107707920650005,0.12837445228704422,1
000008,0.856811406575043,51.85956981186078,4.1444283500307e-11,-0.030173826990102626,2.3501738269901025,-0.012838976693373626,-0.46821933934758875,"const      -5.006800e+00
vol_sum     1.945513e-09
lev_buy     1.242583e-08
lev_sell    3.277019e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,4701278.789401127,3018346.7404826176,7063160.949132909,1,0.03247848326103593,0.030856285734298928,0.04159326868616532,1
000009,0.9812103020731864,452.57899573959344,1.5093064412586153e-22,-0.03082816806698574,9.580828168066986,-0.00321769345261158,-0.18751678280583997,"const      -3.743307e+01
vol_sum     6.212788e-09
lev_buy     8.611966e-10
lev_sell   -1.720922e-07
dtype: float64",False,False,False,True,False,False,False,False,False,False,8585913.171356078,3877194.21585471,14680459.30603914,1,0.15659254429420794,0.11264842130934087,0.2221936092690984,1
000012,0.9385054597099333,132.26725406493694,7.307164156394251e-16,-0.45727991367359433,6.217279913673594,-0.07354983530143203,-2.3106099941681846,"const      -2.616893e+01
vol_sum     7.256935e-09
lev_buy     2.605850e-09
lev_sell    6.561665e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,3568724.6897738865,2184733.6701312345,15637579.705938501,1,0.06706157208736646,0.060082854735716965,0.07127411872485176,1
000016,0.9689799323781452,270.72236537273085,1.0154323935787375e-19,0.05807345777274264,4.521926542227257,0.012842636259221227,0.8349317022068283,"const      -4.342605e+01
vol_sum     1.094440e-08
lev_buy     1.499438e-08
lev_sell    8.650319e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,1558456.2837717705,1230737.5675472084,2595328.184573485,1,0.06027185593918624,0.04695736693944289,0.04969909455913225,2
000021,0.9423380240948603,141.63457658112443,3.171432920673064e-16,-0.35885886676548573,10.528858866765486,-0.034083358064398564,-1.8506205532096514,"const      -8.366614e+01
vol_sum     2.160822e-08
lev_buy     7.401115e-09
lev_sell   -5.250501e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,1314733.9270067355,814266.2336274978,3086324.230890008,1,0.0893561702663448,0.059745697638166326,0.1689082591230982,1
000025,0.9568528634060562,192.19641141493057,7.364417313379098e-18,0.1107489913712687,11.379251008628732,0.009732537869785037,0.34508460075811026,"const      -2.219937e+01
vol_sum     7.249750e-08
lev_buy     1.620144e-07
lev_sell    5.261575e-06
dtype: float64",False,False,False,False,False,False,False,False,True,True,444187.0237258074,370984.3302444834,550961.9735610584,1,0.17489689126247837,0.14248688319292008,0.16932217811029332,2
000027,0.8177596842647868,38.8895869081951,9.327194069996661e-10,0.16645964307770278,5.723540356922297,0.02908333526055762,1.1167368595435356,"const      -6.978790e+00
vol_sum     1.720613e-09
lev_buy     1.367697e-08
lev_sell   -3.614012e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,2283978.887709141,1537545.8984299917,3369694.802227228,1,0.05602994701973769,0.04055513837291127,0.08871302046487858,1
000028,0.8366311648924151,44.3830270583288,2.2756635066844741e-10,-1.104120912592478,30.08412091259248,-0.036701119364612046,-1.1853378549995652,"const       1.178128e+01
vol_sum     2.715493e-07
lev_buy    -5.758326e-08
lev_sell    2.769901e-07
dtype: float64",False,True,False,False,False,False,False,False,False,False,666999.2520306178,386479.30576743436,937752.9981989927,1,0.25503864282601185,0.18221028946637946,0.3806967296943342,1
000030,0.8152768542681521,38.25039200689864,1.1105710046383069e-09,0.18814603728644475,4.491853962713555,0.041886053920770085,1.1622541455226532,"const      -2.324158e+00
vol_sum     9.376804e-09
lev_buy    -1.266136e-08
lev_sell   -1.949494e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,942767.7982023779,568253.4090340636,1831763.528334046,1,0.05703168972057636,0.051070676834917214,0.06760177512460988,1
000031,0.31317105385021293,3.951710463840289,0.0190269633851695,-0.3630039009857948,4.213003900985795,-0.08616272605417148,-1.0775952992755242,"const       2.073208e+00
vol_sum    -1.355405e-09
lev_buy     1.203599e-08
lev_sell    1.767788e-07
dtype: float64",False,False,False,False,False,True,False,False,False,False,4805769.037268347,4040953.9189385036,9118092.579536526,1,0.08021806217673545,0.07378966257892587,0.1475466028073876,1
000034,0.7614399294405607,27.66240821305967,2.992365243461876e-08,-0.03181513579039219,14.931815135790393,-0.0021306944601888218,-0.08310068200727865,"const      -3.458517e+01
vol_sum     3.152740e-08
lev_buy     3.906660e-08
lev_sell    7.533593e-06
dtype: float64",False,False,False,False,False,False,False,False,False,True,1456569.30909422,1323965.7593276459,2594175.5588205256,1,0.2726429043595932,0.24188657317553758,0.5102646372226938,1
000035,0.983445544616868,514.8580562002344,2.911869886412925e-23,-0.0010237095952358999,4.191023709595236,-0.0002442624203943643,-0.018077041396608973,"const      -2.676477e+00
vol_sum     8.687995e-09
lev_buy    -1.274888e-08
lev_sell   -7.488731e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,1796462.469027733,564686.0888512386,3357176.7303089234,1,0.041938629909310125,0.035428012841809894,0.08871302046486249,1
000036,0.5914919542844338,12.548745753144146,2.907905832802779e-05,0.04899493862293358,3.9110050613770664,0.01252745467061156,0.2908025216477152,"const      -8.929549e+00
vol_sum     4.074906e-09
lev_buy     2.561683e-08
lev_sell   -1.163137e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,2444383.728684564,1812486.77987308,14912864.521347674,1,0.06169566706134634,0.04072477653287632,0.18110770276274563,1
000039,0.7304978519691406,23.491394892361384,1.4334365735187963e-07,-0.10473237750486142,12.904732377504862,-0.008115811660490357,-0.27030570165721957,"const       2.948061e+01
vol_sum    -1.121053e-09
lev_buy    -5.057872e-09
lev_sell   -2.773460e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1919005.5149633833,1589831.9796078587,4112060.2405494186,1,0.16163006000044472,0.12550697067455996,0.16248076809274623,1
000040,0.8067991146924155,56.37545620459965,2.2967991255592736e-10,-3.026622136914625e-06,2.850003026622137,-1.061971551834392e-06,-2.3317081661832367e-05,"const      -8.764073e-01
vol_sum     4.615653e-10
lev_buy     1.945599e-08
lev_sell    0.000000e+00
dtype: float64",False,False,False,False,False,False,False,False,False,True,3198086.5459716925,2997704.2076415224,3284921.022158984,1,0.041033784702582,0.029068883707497203,0.04438468204233379,1
000046,0.8887205626642882,69.21534706531116,1.589822621161883e-12,-0.05662539528152544,1.5566253952815254,-0.03637702137789187,-0.660123439415319,"const      -9.801503e-01
vol_sum     4.893283e-10
lev_buy     7.407547e-09
lev_sell    6.727141e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,12273020.737732684,6008386.590214182,13000798.074232146,1,0.02548830440839337,0.02152099920815264,0.024899799195976704,2
000049,0.9151523134639001,93.47715151486136,4.743952261507921e-14,-0.9591915961420128,32.919191596142014,-0.02913776279531803,-1.1229432959469419,"const      -7.484947e+01
vol_sum     1.024577e-07
lev_buy     1.037524e-07
lev_sell    5.192690e-05
dtype: float64",False,False,False,False,False,False,False,False,True,False,455695.3630200696,417850.53793353727,1659924.3447833098,1,0.3627570228211643,0.32031184908276,0.5349579422721441,1
000050,0.9164508614088166,95.06470403092689,3.8846334535496564e-14,0.19029823836532955,8.769701761634671,0.021699510831467317,0.9400791563620369,"const      -4.073811e+01
vol_sum     1.194542e-08
lev_buy     1.265878e-08
lev_sell    1.336591e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,623526.0575351578,551514.4969763092,2283543.0280494387,1,0.08357626425618953,0.05565355771145912,0.19165072397463406,1
000059,0.8905777803273003,70.53723444766027,1.278626894303212e-12,-0.0013547009809133925,5.951354700980914,-0.00022762901036466675,-0.013975218502258501,"const      -1.396345e+01
vol_sum     1.068815e-08
lev_buy     1.105752e-08
lev_sell    1.819329e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,3247643.566199556,1496302.8703489495,3150885.4853611398,2,0.05612457798191926,0.05585696017507389,0.05585696017507197,3
000060,0.47823251812315704,7.943541841329873,0.0006378578167065101,-0.06930661379157765,4.189306613791578,-0.01654369569499019,-0.38697412403522663,"const      -1.018083e+00
vol_sum     9.199369e-10
lev_buy     1.643400e-09
lev_sell   -1.623328e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,5934273.567706833,4674425.187291905,6689325.079555149,1,0.05430290022962494,0.04079778584126146,0.06324555320337169,1
000061,0.6860099919128274,18.93506091525229,1.0154365723489407e-06,-0.2651431713261072,6.265143171326107,-0.04232036907625622,-1.0697511170686522,"const       1.930012e-02
vol_sum     3.612447e-10
lev_buy     1.123644e-08
lev_sell    3.440396e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,4665270.18459883,2703831.271919995,4824488.874814467,1,0.09823251462007021,0.08507260226192487,0.08203657720797737,3
000062,0.9390371410178857,133.49639476733455,6.528847418866657e-16,-0.04292694938452968,11.36292694938453,-0.003777807388513996,-0.23397069434097476,"const      -3.104587e+01
vol_sum     5.747870e-08
lev_buy     6.853695e-08
lev_sell   -1.991028e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,564027.9380259427,443789.624025201,862368.4056975306,1,0.11113824566584388,0.10309098630720415,0.11401754250989299,1
000063,0.8408207043313931,45.7792751266032,1.6271510991628006e-10,-0.32109755633880255,23.7210975563388,-0.013536370126895675,-0.6376720147593528,"const      -1.191393e+02
vol_sum     1.025134e-08
lev_buy     6.109732e-09
lev_sell   -1.043291e-07
dtype: float64",False,True,False,False,False,True,False,True,True,True,5847695.055000686,4576670.07076568,15792096.248509362,1,0.3214826087227013,0.2366949564230597,0.40376973635971564,1
000066,0.8342410232273539,43.61808336864401,2.744990545117562e-10,0.5906527327875075,9.119347267212493,0.0647691896668008,1.1914329285655763,"const      -1.880172e+01
vol_sum     4.505416e-09
lev_buy     4.407571e-09
lev_sell    7.101827e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,2682157.181400466,1995591.8840951696,22223752.10408269,1,0.1199160769830582,0.07546009934055715,0.4394542069430929,1
000069,0.5996962712415461,12.983560508449644,2.2474651083773848e-05,-0.8581746380221427,6.538174638022142,-0.1312559981239272,-1.885559580268968,"const       1.012490e+01
vol_sum    -3.750763e-10
lev_buy    -1.635625e-09
lev_sell    5.661989e-07
dtype: float64",False,False,False,True,False,True,False,False,False,False,10833845.03603707,9503737.112003315,38502835.905632116,1,0.166131689397766,0.12462952452098988,0.18726985876003657,1
000070,0.9593940779349139,204.76689735325934,3.3493284938808583e-18,-0.06691824964489967,5.1469182496449,-0.01300161502458613,-0.733198304173178,"const      -2.737163e+01
vol_sum     2.577625e-08
lev_buy     1.401091e-08
lev_sell   -6.101632e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,807834.4499383783,541096.7212588749,1627072.008974804,1,0.0722781971871026,0.051126216096559415,0.1821263297823692,1
000078,0.5394603391567747,10.151835633001575,0.00013267752623163516,-0.10627347380750507,3.456273473807505,-0.030747993355523435,-0.6204062937744538,"const      -1.027955e+01
vol_sum     2.193111e-09
lev_buy     6.430173e-09
lev_sell   -1.125386e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,4134612.8591040764,2800628.6160866297,3965605.7540582567,2,0.044425256812419905,0.020972201862165384,0.06284902544987915,1
000088,0.8336790948902654,43.44143520392263,2.8675697741026944e-10,-0.22505881756605017,4.955058817566051,-0.04542000929801277,-1.780185521448707,"const      -1.687027e+01
vol_sum     1.064407e-08
lev_buy     1.303962e-08
lev_sell   -4.139527e-06
dtype: float64",False,False,False,False,False,False,True,False,False,False,1539958.6208387497,1153431.3233352154,1535774.372380021,2,0.03407456291320976,0.01453444185374881,0.03605551275466565,1
000089,0.9094022240619459,86.99425411126136,1.1093935918850099e-13,-0.09128050812982291,6.221280508129823,-0.014672302271299243,-0.855897558974109,"const       2.841231e+00
vol_sum     8.660754e-09
lev_buy    -6.911834e-10
lev_sell   -8.711344e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,1196075.9774366738,1050177.7626624273,5237483.664029635,1,0.05394678861187817,0.0479808364626314,0.12153188881933992,1
000090,0.7194984184185496,22.230366490168105,2.3946752626837904e-07,-0.04333021804045867,7.043330218040459,-0.006151950384134292,-0.24806826689081016,"const       1.026040e+00
vol_sum     1.960326e-09
lev_buy     6.336989e-09
lev_sell   -1.686730e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,4339511.015609831,2377887.8842232786,38138610.25526842,1,0.09942119556684272,0.054454267406884395,0.18049930747789714,1
000099,0.09218924667182471,0.8801101641797623,0.46420586121611607,0.08564603818181205,7.004353961818188,0.012227542846732446,0.4791299427133924,"const       1.006926e+01
vol_sum    -9.003603e-11
lev_buy    -1.058374e-08
lev_sell    1.931505e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,803504.9725198556,386611.7404710086,851672.4650523224,1,0.049284589452210995,0.0350846566531545,0.12070625501605417,1
000100,0.9609143878864933,213.06880574958205,2.0409583318040297e-18,-0.013048295725075931,4.063048295725076,-0.003211454744164537,-0.18537995920997785,"const      -1.507305e+01
vol_sum     4.659136e-10
lev_buy     1.455537e-09
lev_sell   -4.494761e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,9850573.197933443,8970948.300470047,33574292.1436186,1,0.03569883172538053,0.03289055963768146,0.06324555320336064,1
000150,0.9621839496200272,343.4912739260976,6.2896758862863e-20,-0.048459893938895604,2.1584598939388955,-0.022451144019388237,-0.5856665785106026,"const      -3.394460e+00
vol_sum     2.290047e-09
lev_buy     4.664011e-08
lev_sell    0.000000e+00
dtype: float64",False,False,False,False,False,False,False,False,False,False,2140628.405592126,1761427.8478408388,2961730.215583585,1,0.026925663951103886,0.023573720929258035,0.041472882706654626,1
000151,0.8634313159100784,54.79346494710967,2.2477836412403326e-11,-0.21214511078045017,7.76214511078045,-0.027330732388114284,-0.5956694865079231,"const      -1.366108e+01
vol_sum     2.674087e-08
lev_buy     3.791818e-09
lev_sell   -2.026248e-07
dtype: float64",False,False,False,False,False,True,False,True,False,False,1716649.7577147142,1243958.4387999407,1720964.7666662703,1,0.20342546309574097,0.0768256163945405,0.13946325680976882,2
000155,0.9534202384157768,177.39411105964334,1.9888624003990226e-17,-0.20532227200723696,17.785322272007235,-0.011544478579980462,-0.44879757701053186,"const      -2.157637e+01
vol_sum     1.335961e-08
lev_buy     8.688888e-09
lev_sell    8.609349e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,3492882.47534562,1944503.3268031022,11833208.594794786,1,0.31982332989378126,0.26934937355973787,0.3531288716601623,1
000156,0.9371921610001392,129.32035541008216,9.611088660568006e-16,-0.1393260384645183,7.499326038464519,-0.01857847461890658,-1.2272618315653085,"const      -2.595338e+00
vol_sum     1.443765e-08
lev_buy     2.067854e-09
lev_sell   -7.488658e-07
dtype: float64",False,False,False,True,False,False,False,False,False,False,1020470.7440208705,825194.0701336854,1255047.6785531682,1,0.0909655282643092,0.08212184667859783,0.11238327277671221,1
000157,0.8907100349038525,70.63308111019641,1.2587674251083423e-12,-0.11835316065442036,5.898353160654421,-0.020065458515422144,-0.744857167293157,"const      -1.709028e+01
vol_sum     2.785936e-09
lev_buy     4.745892e-09
lev_sell   -2.822433e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,6143343.6485808315,3045277.264287455,14206718.597388228,1,0.0741280754162145,0.06729485130604461,0.06534523701084655,3
000158,0.8774899949442895,62.07585483372478,5.516248420481069e-12,-0.059923512464621354,5.559923512464621,-0.010777758422446042,-0.2894798733268005,"const      -6.890496e+00
vol_sum     2.474574e-09
lev_buy     1.117953e-08
lev_sell    6.513395e-08
dtype: float64",False,False,False,False,False,False,False,True,False,False,3625926.972725698,2630451.9231211618,18698687.049833056,1,0.06924570321508325,0.050432200676156475,0.16416455159381965,1
000159,0.811628743321589,58.16698485771273,1.6319151480199275e-10,0.20881440143774732,5.031185598562253,0.041504014778826606,1.1205545756504032,"vol_sum     1.879568e-09
lev_buy     3.490031e-08
lev_sell   -1.957583e-03
dtype: float64",False,False,False,False,False,False,False,False,False,True,1154137.54059984,879046.1856557516,1463531.8025858896,1,0.05995795640556206,0.04172116695218896,0.05069516742253085,2
000166,0.9800117548109637,424.921504015791,3.3701142253619845e-22,-0.025941567040122848,4.015941567040123,-0.006459647533976101,-0.9744807595028229,"const      -8.490000e+00
vol_sum     1.173829e-09
lev_buy     1.003849e-09
lev_sell    8.125361e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,8578984.775025737,6259037.121264739,19914782.23148083,1,0.0420713679359289,0.024377094132254452,0.062449979984013824,1
000301,0.8788358139451294,62.86162027071157,4.781731209551235e-12,-0.5554448501689482,13.515444850168949,-0.04109704536747119,-1.3717720505638673,"const      -1.069935e+00
vol_sum     2.366581e-08
lev_buy    -4.274637e-09
lev_sell    1.824605e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,3665824.3890218986,2854494.9244842404,7937336.317559482,1,0.22141235104426962,0.17845293936074433,0.33188853550548064,1
