sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.7966720725357518,125.38123335579002,4.381969529204262e-33,0.3833580082878072,16.616641991712193,0.023070726833918243,3.8267269174683807
000002,0.7395718316443723,90.87457306193701,6.102525553938176e-28,0.9336323669196069,21.116367633080394,0.04421368216079933,5.378604571547219
000006,0.8561255365153315,190.41612044940823,2.7968890018994476e-40,-0.053379349493833494,4.603379349493833,-0.011595687741811425,-11.785055515712614
000008,0.8771182143701844,228.41288247878165,1.4587957338300537e-43,-0.01569005558572467,2.7956900555857245,-0.005612229994657777,-2.227559747189252
000009,0.9125251821731076,333.81956721906124,1.2228638133504876e-50,-1.9206810603535232,16.460681060353522,-0.11668296428995224,-1.2929309932284934
000012,0.8543641186900988,187.72607102165034,5.010751185964548e-40,-0.13334371011984025,9.64334371011984,-0.01382753888362475,-1.3239591053100015
000016,0.1294479150767407,4.758283110448073,0.003889318656261905,-0.2630379138635748,6.873037913863575,-0.038270982520408066,-7.695783223652553
000021,0.9402063488777279,503.17387547656483,1.4547282962151343e-58,-0.26415276074259175,15.524152760742592,-0.017015599164327995,-4.342593439424658
000025,0.5515509790335014,39.35705175815416,1.1298631130218952e-16,-0.31884617570063156,15.368846175700632,-0.02074626631404202,-17.595386456015405
000027,0.5298968958789466,36.07017379693769,1.0658368788953586e-15,0.3285617207337106,7.641438279266289,0.04299736629754709,15.354601633823837
000028,0.8626583788249894,200.99564783222777,3.016981403766021e-41,-0.0935371893172956,37.1935371893173,-0.0025148774864080766,-0.7308646993952719
000030,0.8959055258894486,275.4130521665834,5.124113660563334e-47,0.0797458950127492,7.110254104987251,0.011215618153057863,1.2134394899398833
000031,0.8656957206793683,206.26493215160104,1.0330625275982637e-41,-0.008114675790096726,3.958114675790097,-0.0020501366066350566,-2.8104159520206364
000034,0.5833407258742576,44.80136261731885,3.404307332142346e-18,0.8928869573454179,15.177113042654582,0.05883114626846357,29.3823379435531
000035,0.9062525415853442,309.3425872140479,3.3851948393219468e-49,-0.09254907251483768,6.052549072514838,-0.015290924766741872,-3.3950221697800926
000036,0.5853086154229172,45.16581822078304,2.716721584355091e-18,-0.2481357189937432,4.788135718993743,-0.05182303375600441,-42.11883589887712
000039,0.6899958994636037,71.22444104652422,2.532113806678052e-24,-1.576710805414553,18.736710805414553,-0.08415088548833842,-9.198936970926585
000040,0.8075715504413714,134.29557673721388,3.1333822934546966e-34,-0.035932137282495,3.845932137282495,-0.00934289425810939,-4.438938715883124
000046,0.9414294247204271,514.3494228502195,5.397964986736396e-59,-0.000757413967049203,2.020757413967049,-0.000374816869068062,-0.31622119606010124
