sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000001,0.42814064140120756,11.978907329949546,0.00013080601803369676,0.07169666861278401,14.158303331387216,0.005063930820993312,0.3295754819931996,"const       1.741330e+01
lev_buy    -7.637854e-10
lev_sell   -2.770159e-09
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,True,False,11184430.966402123,10190054.503813185,20121517.38579603,1,0.09343446901439262,0.06427019808635591,0.11631852818876716,1,0.12878938160486714,0.14511203640210663,0.11821633233782956,1
000002,0.02764888467827553,0.4549613281474328,0.6385131810720844,0.015874826173881473,18.32412517382612,0.0008663347375817327,0.032579537619951936,"const       1.629218e+01
lev_buy     6.133275e-10
lev_sell   -1.059101e-07
dtype: float64",True,False,True,False,False,True,True,True,True,False,False,False,False,False,14637226.938753745,12882948.002297333,19569874.923390787,1,0.17529974329701542,0.12765012956065916,0.1413506278726464,2,0.13320907068093746,0.16360378388649766,0.0876648665708801,1
000006,0.26189499246159564,5.677132435885152,0.0077605129446515625,0.029016153721895144,4.490983846278104,0.006460979312126058,0.23634542605615397,"const       1.869248e+00
lev_buy     6.164370e-09
lev_sell    3.516463e-07
dtype: float64",False,False,False,False,True,False,True,False,False,False,False,False,True,False,5155095.592616791,4510463.440780752,24522428.251438085,1,0.04393176527297432,0.039312219736359066,0.11696153213770598,1,0.19331413550062754,0.2557423363939783,0.1349218236404531,1
000008,0.7904868940731872,60.36753762597136,1.378412242242765e-11,0.01731702156445003,2.47268297843555,0.007003332701956962,0.2538635241296542,"const       7.067842e-01
lev_buy     7.759942e-09
lev_sell   -4.571786e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,5901449.774832005,3845013.8095388324,4160488.162583185,2,0.011401754250998661,0.01095445115010375,0.027386127875259934,1,0.11519152910244704,0.15668540062566777,0.0759472451950192,1
000009,0.7372340309022121,44.89068555923095,5.165423127043517e-10,0.14336897510981927,13.986631024890182,0.010250429489037368,0.16761530816511044,"const       2.655000e+00
lev_buy     4.312669e-09
lev_sell    1.633997e-07
dtype: float64",False,True,False,True,False,False,False,True,False,False,False,False,False,False,15205439.77625452,9627953.187858082,21815380.552680135,1,0.174842786525589,0.16018541213376,0.5674328154064042,1,0.20202199248595593,0.20922309978870487,0.1798570721050867,1
000012,0.4591292699709357,13.58192986176239,5.364085283317607e-05,0.6155982896266634,6.984401710373336,0.08813901535937828,1.544053991642615,"const       9.787162e-01
lev_buy     9.165460e-09
lev_sell    4.614629e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,8738802.59624929,6284396.977771395,14225497.702791568,1,0.06503845016604791,0.06074073506401886,0.32422214606656147,1,0.11818230755115852,0.18842737614293975,0.08114699046973027,1
000016,0.9076079665432756,157.1751039714291,2.819372177472699e-17,0.160737583284301,6.129262416715699,0.02622462090151959,0.8839940374444475,"const      -1.956867e+01
lev_buy     2.538273e-08
lev_sell   -1.877299e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1651646.117806717,1571417.6275589436,4278719.817356095,1,0.03271085446759022,0.02221119668540619,0.10549881515917468,1,0.17092099665024627,0.20767149272538957,0.18976668195986904,2
000021,0.7059342011974911,38.409591544324435,3.1268876136856675e-09,0.6234369932089052,10.866563006791095,0.057372049728997676,2.8213331584340895,"const       1.213335e+00
lev_buy     1.090923e-08
lev_sell   -7.695034e-07
dtype: float64",False,False,False,False,False,True,False,False,False,False,True,False,True,True,1394604.983380349,840696.23435777,4298379.526132412,1,0.1064424727258776,0.09307022582859344,0.20620378270052164,1,0.13667085361020476,0.24495286354913084,0.0928757712451974,1
000025,0.8689384763173822,106.08007011078278,7.578851578184775e-15,1.7413691636534452,24.758630836346555,0.0703338231893281,0.6424525266094471,"const       4.637664e-01
lev_buy     1.091264e-07
lev_sell   -1.500516e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1461339.9467021676,562862.4977551231,5306318.866624439,1,0.1728293956478577,0.11632721718381697,2.1107652640689665,1,0.1300777252949251,0.24167323026558685,0.06231294910759567,1
000027,0.6884436856669072,35.35508177469963,7.881065208316402e-09,-0.003711842361195039,6.283711842361195,-0.0005907085579850939,-0.026752440236259216,"const       1.138267e+01
lev_buy    -8.903926e-09
lev_sell   -1.192230e-07
dtype: float64",False,False,False,False,False,True,False,False,False,True,False,False,False,False,3359748.314056315,2491408.0504380576,3359748.314056315,2,0.0703562363973597,0.03631503760804623,0.07120393247567926,1,0.11683506248974393,0.1399017252660544,0.10953798039625905,1
