sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000001,0.5706837600421129,21.268564547126118,1.3317940583345e-06,0.31040670007829974,14.1395932999217,0.02195301473628797,1.0355789097690005,"const       1.910125e+01
lev_buy    -1.265782e-09
lev_sell    1.606340e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,10917603.970115913,8500837.924482578,97633921.09122103,1,0.09343446901436633,0.06427019808631573,0.3221335126931024,1,0.12659873378180567,0.14076644183495898,0.11780096179278736,1
000002,0.11099092881181005,1.9975666374421495,0.15222959028357133,0.15457602639294166,17.995423973607057,0.008589740737403586,0.2825115199501898,"const       1.228403e+01
lev_buy     1.090142e-09
lev_sell    8.343598e-08
dtype: float64",False,False,False,True,False,True,False,True,False,True,False,False,True,False,14637226.938753754,12882948.002297342,41001251.39400619,1,0.17535677916744713,0.1337763743118241,0.35758914972350836,1,0.13320907068093746,0.16360378388649766,0.07648147351877158,1
000006,0.3137625557858119,7.315544983590385,0.002418747775575851,-0.14602566445706877,4.446025664457069,-0.032844089413258226,-1.1370416559633298,"const       1.296153e+00
lev_buy     7.516944e-09
lev_sell    8.077905e-07
dtype: float64",True,False,False,False,True,False,False,False,False,False,False,False,True,False,5155095.592616791,4510463.440780753,5284524.453133192,1,0.049699094559155985,0.042712561935507806,0.049699094559155985,2,0.1917763871715093,0.2557423363939783,0.1428316705911654,1
000008,0.7320981040406771,43.723354859830394,7.040647388159394e-10,0.031490558222522225,2.4685094417774778,0.012756912203603765,0.3510818219371884,"const       5.307364e-01
lev_buy     8.469480e-09
lev_sell   -5.324366e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,5237970.828320277,3094625.889330057,8937246.167687377,1,0.01140175425099927,0.010954451150104233,0.014832396974197049,1,0.11243615454457893,0.15166061773595546,0.08367964494930787,1
000009,0.5803802580023283,22.129759872186312,9.240481428402001e-07,-0.6565129877302667,15.206512987730267,-0.043173144839976765,-0.5320367724355799,"const      -2.074374e+00
lev_buy     5.465598e-09
lev_sell    5.631908e-07
dtype: float64",False,True,False,False,False,True,False,True,False,False,False,False,False,False,14196065.846732782,9627953.187858082,20734643.13283998,1,0.17484278652558582,0.16018541213375653,0.3585108087631863,1,0.19820835813990967,0.20922309978870487,0.17954956130924776,1
000012,0.7247333014246011,42.12544736724629,1.0865726933771552e-09,0.7314675424430535,6.288532457556946,0.11631768578439107,3.842219462086104,"const       2.522612e+00
lev_buy     7.978970e-09
lev_sell   -1.457175e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,8738802.596249288,6284396.977771388,31283107.30617713,1,0.06503845016605282,0.06074073506402409,0.2953472532460788,1,0.11818230755115852,0.18842737614293975,0.07797123999196158,1
000016,0.8419649596674567,85.24336961177842,1.5137503821431524e-13,0.16158459942405567,5.878415400575944,0.02748778172570524,0.6937274084703388,"const      -2.229849e+01
lev_buy     2.821562e-08
lev_sell   -1.618202e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,True,1606072.3225400536,1337711.77739806,15441608.240936123,1,0.032710854467599824,0.022211196685470842,0.2651037532740818,1,0.14660442247247202,0.18367052830495956,0.17849558917775474,2
000021,0.5525345859188447,19.756953490707406,2.583161556913226e-06,0.2618789446604577,10.848121055339542,0.024140488783682825,0.6103667535892048,"const       2.413966e+01
lev_buy    -1.250277e-08
lev_sell   -5.464395e-07
dtype: float64",False,True,False,False,False,False,False,False,True,False,True,False,False,False,1394604.983380349,840696.23435777,7368739.000730498,1,0.10894952959971635,0.09307022582857953,0.15388307249337382,1,0.1342269828519931,0.24495286354913084,0.07217723951741237,1
000025,0.8991519081907893,142.65446448178278,1.1446770152592918e-16,0.5200602933195633,29.659939706680436,0.017534098129081088,0.23260132878912385,"const      -1.025485e+00
lev_buy     1.037847e-07
lev_sell    3.145291e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,550961.9735610614,472898.62878956535,12389182.838751364,1,0.16084153692373973,0.11394360286740284,2.6975081093482913,1,0.1300777252949251,0.24167323026558685,0.07332976524322697,1
000027,0.7313509414914334,43.55725320172598,7.361480507913331e-10,-0.13255871717764478,6.452558717177645,-0.02054358944843916,-0.8226439224381495,"const       1.285084e+01
lev_buy    -1.168207e-08
lev_sell   -1.225053e-07
dtype: float64",False,False,False,True,False,False,False,True,False,False,False,False,True,False,3100022.206950833,2378371.397500528,8424521.338225558,1,0.08473488065727511,0.036315037608047024,0.13088162590678054,1,0.10772361473860076,0.1346379567545202,0.06460379477737295,1
000028,0.3704848903102741,9.416387555631582,0.0006082729963451881,0.10504605618742247,29.10495394381258,0.0036092156816401426,0.24243563599235451,"const       2.665310e+01
lev_buy     1.478556e-08
lev_sell   -4.350344e-06
dtype: float64",True,False,False,False,False,True,False,False,False,False,True,False,True,False,369225.0112570985,259041.5505438769,516395.1194960151,1,0.16385969608175885,0.1300758306758944,0.19123284236764124,1,0.12215817168256808,0.1559341396572017,0.05002478493173809,1
000030,0.7036670230565779,37.993315779549,3.5357352884290198e-09,-0.45330184719072886,5.8033018471907285,-0.07811102353915365,-1.9277486385524558,"const       9.704614e-01
lev_buy     1.683008e-08
lev_sell   -6.684549e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,False,True,1871898.390556576,1774365.7527309419,3051760.011746551,1,0.05449770637374283,0.030894155284329913,0.0741619848709446,1,0.1679507497906106,0.21705235795979058,0.0798720584640118,1
000031,0.10048423985961508,1.7873481588615248,0.18371322887058067,0.009088079412721939,3.790911920587278,0.002397333307420669,0.09668534557907185,"const       3.778331e+00
lev_buy    -1.940658e-10
lev_sell    4.298938e-08
dtype: float64",True,False,False,False,True,False,False,False,False,False,True,False,False,False,1664681.077121429,1502060.873657553,8589722.206219545,1,0.029664793948383197,0.02327761203829815,0.0906642156531452,1,0.14541467555256912,0.14880368763576984,0.10001267878873735,1
000034,0.13480392096854277,2.492917834199135,0.09858995799659392,0.3550519958966163,14.994948004103383,0.02367810784001758,0.5431133080937125,"const       2.740489e+01
lev_buy    -3.018936e-08
lev_sell    1.689058e-06
dtype: float64",False,False,False,False,False,False,False,False,True,True,True,False,False,False,1228236.1880949445,965763.3556443291,1511873.21534694,1,0.11760102040373566,0.09037832276403927,0.18256505689752645,1,0.15062700408766397,0.172800592005909,0.10959117856323786,1
000035,0.08488389472771773,1.4841202201761967,0.24189070381356714,0.5331957291348672,4.736804270865132,0.11256444189902828,0.9421962107250997,"const      -9.711016e-01
lev_buy     2.367217e-08
lev_sell   -1.031731e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2311183.897573211,840660.285359454,4915331.249194744,1,0.047958315233159195,0.04329553446621201,0.047958315233159195,2,0.13540592166701187,0.20242114486972873,0.1029390355523162,1
000036,0.19845620107611872,3.9614793620522333,0.02902927150791457,0.30167227131347296,4.028327728686527,0.07488771808837806,1.3400468595340012,"const       1.665125e+00
lev_buy     7.510075e-09
lev_sell    1.711202e-07
dtype: float64",False,False,False,False,False,True,False,False,False,False,True,False,False,False,3919835.054931749,2423401.5915172994,4492417.564835984,1,0.057008771254957326,0.028687865663117783,0.07987490219086404,1,0.14228464901819204,0.16649908230166627,0.055786362035365473,1
