sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000001,0.7373484118888467,29.009026663973437,3.9514014418842e-09,0.42197933294860945,13.52802066705139,0.031192984053932955,1.1128852282469819,"const       1.268762e+01
vol_sum     1.527711e-09
lev_buy    -1.792248e-09
lev_sell    1.036000e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,10917603.970115924,8500837.924482593,9922507.097236594,2,0.1040672859259805,0.06499207245547316,0.09055385138134951,2,0.12019721949990982,0.14120748565164837,0.09400300438957553,1
000002,0.46555116938981167,9.00122732336342,0.0001944676414144586,-0.580434384938215,18.290434384938216,-0.03173431383434996,-0.79615822004377,"const       1.386068e+01
vol_sum     1.569349e-09
lev_buy    -1.092434e-09
lev_sell    3.610964e-07
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,False,True,False,16773923.725002939,14580091.473412631,15924367.111405512,2,0.20717142660119095,0.13377637431175807,0.16177144370984367,2,0.13759651644308007,0.16360378388649766,0.0785476215074019,1
000006,0.2888843011182971,4.197822918150754,0.013267565046133441,-0.16103783582505393,4.571037835825054,-0.03523003781831249,-0.6268274502194352,"const       8.382629e-01
vol_sum     2.354144e-09
lev_buy     1.058279e-09
lev_sell   -4.273646e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,True,False,4449495.8803579435,3552346.9922040687,9857702.57054232,1,0.0858487041253345,0.04532226919393811,0.07014271166699164,2,0.18632558082501188,0.22835552854656013,0.1928575968109165,2
000008,0.803761258203614,42.323615232179904,4.4855331698816606e-11,-0.0452883634779333,2.7352883634779332,-0.016557070940903983,-0.6194215238503784,"const       4.889677e-01
vol_sum     6.356161e-10
lev_buy     3.138036e-09
lev_sell   -1.927269e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,5230519.40720989,3094625.889330106,69984262.2055457,1,0.018165902124575733,0.010954451150087606,0.1432829368766568,1,0.11519152910244704,0.15166061773595546,0.11456534781935229,1
000009,0.9719273397492544,357.7590825986004,3.9856512460324765e-24,-0.3067638522747771,13.166763852274777,-0.02329834845650236,-1.363630078286822,"const      -2.647950e+01
vol_sum     4.441875e-09
lev_buy     1.663268e-09
lev_sell   -3.555876e-08
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,False,False,10212071.096798666,9096020.941134403,28446435.829233926,1,0.16516658257644495,0.13883880741240393,0.48592180440887534,1,0.1250108215216251,0.1899139067437771,0.15391600322111879,2
000012,0.4617913920694606,8.866161399881602,0.00021601606288559,0.27113602615764165,6.038863973842358,0.044898515239303445,0.8127184587333899,"const       2.140948e+00
vol_sum     5.235370e-10
lev_buy     1.058700e-09
lev_sell    5.412312e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4547504.7028010655,2208980.694457617,12745669.579925377,1,0.06503845016601972,0.05948740287936036,0.09343446901437355,1,0.10412922845937927,0.18842737614293975,0.21434945941686379,3
000016,0.9215630713666887,121.40733414793871,3.208890689876739e-17,0.07729382986762356,5.522706170132376,0.013995644071314204,0.6435796008803908,"const      -1.869399e+01
vol_sum     4.044496e-09
lev_buy     1.142843e-08
lev_sell   -1.125229e-06
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,False,False,1595531.8611617263,1219843.6109840123,3875754.651070837,1,0.046043457732885214,0.023278025183459995,0.05805170109476077,1,0.13304509263609104,0.17510116758827393,0.042281272488224914,1
000021,0.8545074272529388,60.68976522234232,4.4670664416876604e-13,-0.26879284166128414,11.398792841661285,-0.023580816442147896,-1.2310459787358157,"const      -5.285260e+01
vol_sum     1.270696e-08
lev_buy     1.050684e-08
lev_sell    2.396854e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1282814.6030179886,840696.23435777,7883320.383980046,1,0.08961026726884348,0.0601190002630101,0.27898028604185643,1,0.11797966882270175,0.1708861935098275,0.13813066112982506,2
000025,0.963408254685377,272.06186931374776,2.414071130485541e-22,-0.10187468957769141,23.951874689577693,-0.004253307555171065,-0.1658001560484101,"const      -8.139612e+00
vol_sum     8.413367e-08
lev_buy     3.964745e-09
lev_sell    5.862025e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,470208.0310812437,371627.83607040177,14383606.401659181,1,0.13612494260792468,0.11394360286746294,2.989941470999047,1,0.11305369652804145,0.24167323026558685,0.11542905069083634,2
000027,0.7168365078054724,26.159129919078243,1.2511418176319132e-08,-0.049285725035101535,6.369285725035102,-0.007738030159548215,-0.3827052282898725,"const      -1.732889e+01
vol_sum     4.742183e-09
lev_buy     9.314171e-09
lev_sell   -8.927691e-08
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,2885351.410602649,2261019.7335796943,10905693.628990855,1,0.08203657720797479,0.05845661142645469,0.09914635646355704,1,0.09301003721131998,0.14462360379589767,0.09502124169885688,2
000028,0.9180346632485543,115.73621927118367,6.33542780182992e-17,-0.058921544995133246,29.078921544995133,-0.0020262630752643724,-0.17427472715662418,"const       3.872002e+00
vol_sum     2.028687e-07
lev_buy    -9.139729e-10
lev_sell    2.253241e-06
dtype: float64",False,True,False,False,False,False,False,False,False,False,True,False,False,False,549926.409950733,403200.84800208843,403134.7769340968,3,0.20705071842429887,0.139051303037315,0.24993999279830867,1,0.12104065805420307,0.15272815116419403,0.044364493216195434,1
000030,0.7309163786096873,28.06860759470467,5.726154067691775e-09,-0.010905122287963032,5.870905122287963,-0.0018574856961260469,-0.05415560724612935,"const      -5.705775e+00
vol_sum     7.413071e-09
lev_buy     1.000625e-08
lev_sell   -8.846933e-06
dtype: float64",False,False,False,True,False,False,False,False,True,False,True,False,True,False,1988598.065301959,1843803.9870008046,5480310.989764112,1,0.056391488719501774,0.030894155284372143,0.18899735447884794,1,0.17158230069783129,0.21705235795979058,0.1021559440738667,1
000031,0.18996872820004296,2.4233758124405136,0.08455278876310626,-0.3510987444413347,4.1110987444413345,-0.08540265419702202,-1.593430172824249,"const       4.080148e+00
vol_sum     1.940334e-09
lev_buy    -7.058555e-09
lev_sell   -2.633387e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,3987353.5015640063,1559827.1926905264,1608910.3733298269,2,0.03049590136396555,0.023277612038311808,0.028809720581787927,2,0.14061238339235393,0.14880368763576984,0.0807929172864991,1
000034,0.7806655035037303,36.77887882846438,2.4828507844935573e-10,-0.19415097166623596,15.204150971666236,-0.012769602987239925,-0.5941388554332779,"const      -3.382724e+01
vol_sum     3.797754e-08
lev_buy     2.399768e-08
lev_sell    7.375772e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,False,False,1228236.1880949491,965763.3556443368,1327264.8242250723,1,0.11760102040373283,0.09392261949808164,0.13030732903408943,1,0.14728951028038278,0.15200827619896715,0.06660350187197468,1
000035,0.9837920137421815,627.212452365285,8.042223906212696e-28,0.08499733180681712,5.565002668193183,0.015273547359216922,1.484846182995193,"const      -3.204605e+00
vol_sum     6.959561e-09
lev_buy    -2.453439e-09
lev_sell   -6.212876e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,2047576.0184225885,840660.2853594611,18798607.920900248,1,0.053103672189404164,0.043295534466201414,0.47072284839383205,1,0.12677575907039418,0.20242114486972873,0.0743096769606866,1
000036,0.8496439807177119,58.39243755803926,7.416683755231041e-13,-0.10290999992565109,4.532909999925651,-0.02270285532413814,-1.061128535890147,"const      -6.884550e+00
vol_sum     4.527631e-09
lev_buy     1.599202e-08
lev_sell   -2.326700e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,2439176.1648454587,1760234.0706879108,5436255.487749061,1,0.05683308895353139,0.03158617992557488,0.13019216566290895,1,0.12435006770158451,0.14872464220097362,0.0823537456283632,1
000039,0.7714929266355831,34.887732173264844,4.659792560278498e-10,-0.003945926287169499,13.65394592628717,-0.000288995306446368,-0.016851033736161206,"const      -3.476492e+01
vol_sum     1.446972e-08
lev_buy     2.288501e-08
lev_sell   -7.870058e-08
dtype: float64",False,False,False,False,False,False,False,False,True,True,True,False,False,False,1539033.8542776762,931092.7378600899,1627233.6070590178,1,0.05727128425315315,0.037108585844151665,0.09757048734120397,1,0.14139679901625143,0.17035756236943092,0.08512203691731984,1
000040,0.7743136327186898,54.89484488026943,4.5298645578058254e-11,-0.0395954074991276,3.1495954074991275,-0.012571585355011529,-0.4637318060501554,"const      -1.329776e+01
vol_sum     3.310478e-09
lev_buy     2.792241e-08
lev_sell    0.000000e+00
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,True,True,True,1904260.322784745,1396585.806549271,1904260.322784745,2,0.03271085446759845,0.02053917437346637,0.04449719092258367,1,0.04425278263097592,0.06812881370477235,0.01832772044703912,1
000046,0.957124263796959,230.6732183535959,2.807111258624972e-21,0.015943231563342986,1.454056768436657,0.01096465551374896,0.34996508889463573,"const      -1.129358e+00
vol_sum     6.014368e-10
lev_buy     8.990380e-09
lev_sell   -3.878047e-08
dtype: float64",False,False,False,False,True,False,True,False,False,True,False,False,False,False,8426219.790205656,5068386.289898077,7158083.19384943,2,0.018165902124583164,0.015266058082609252,0.014142135623729016,3,0.04325915848093284,0.05340462359699079,0.015077881905055072,1
000049,0.839636514196265,54.10361302975613,2.0025390850305843e-12,-0.3439012900380618,38.50390129003806,-0.008931595981600905,-0.31002816405618433,"const      -4.906151e+01
vol_sum     1.157311e-07
lev_buy     4.090338e-08
lev_sell    1.600392e-05
dtype: float64",False,True,False,True,False,True,False,True,False,False,True,False,False,False,461420.2020097299,419067.5160952371,3847015.3207385982,1,0.3422426040106447,0.25015891900422144,1.3912152960631696,1,0.14139236797064772,0.1673010410234576,0.11860569811432475,1
000050,0.938049025271434,156.46522598890687,8.348973320915193e-19,0.07487967092566805,9.485120329074332,0.007894435529314542,0.6077106708848903,"const      -5.166396e+01
vol_sum     1.777225e-08
lev_buy     7.079004e-09
lev_sell    5.604517e-08
dtype: float64",False,True,True,False,False,False,False,False,False,False,False,False,True,False,1114907.7186127563,415715.27812214417,2603965.14436749,1,0.055407580708780414,0.026418589279436328,0.16801785619391224,1,0.14465598072754224,0.15723298078029702,0.08789834033214829,1
