sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.74350807061126,465.7338093621902,5.8459250882053755e-142,1.9530312137670318,15.686968786232969,0.12450022948225857,3.578524183182294
000002,0.5323819551957581,182.9185915410791,3.563117697840509e-79,-3.269211357458108,21.739211357458107,-0.15038316265031088,-4.954086389653771
000006,0.8104088730084946,686.7710231460285,1.4218056855794814e-173,0.11720676907472338,4.042793230925277,0.028991531938401458,2.707872843296543
000008,0.8984844827804279,1422.0141989506963,6.241817839170314e-239,-0.009177749421021453,2.1991777494210214,-0.00417326404081602,-1.0102572811239519
000009,0.5084140131452091,166.1666259066748,5.937318508233584e-74,1.549826168263447,15.840173831736553,0.09784148739316835,1.0170401027731435
000012,0.38280910383397815,99.65257599346482,3.374204076951425e-50,2.3353793709042714,7.534620629095728,0.3099531463981025,9.491388326286314
000016,0.34996000567920194,84.88251191334753,5.944076291252953e-44,-0.5362745314982442,7.096274531498244,-0.07557127745239868,-8.710655079277021
000021,0.7044734822157116,382.99576969019853,3.821137688565395e-127,-0.9973707365019937,16.617370736501993,-0.06001976800765193,-2.0838563374360484
000025,0.6978100380491032,371.00773320229246,8.201310917048815e-125,-0.832509128825631,15.832509128825631,-0.05258226109656328,-2.717630541920062
000027,0.925511402015898,1996.2629979372712,2.5179281334587366e-271,-0.3182898092097677,8.438289809209767,-0.03771970581792272,-2.0925960813239577
000028,0.08268699545214064,14.482563607092239,4.777715457372163e-09,-9.573196116849061,42.843196116849064,-0.22344729115772444,-6.2643438529268405
000030,0.08272698495678044,14.490199426354142,4.7288710741125745e-09,1.5897398693491933,6.880260130650807,0.23105810524039286,30.677070823413136
000031,0.8161153181551382,713.0693349118467,9.030138608943313e-177,-0.1279774244032641,3.507977424403264,-0.036481826682517524,-3.062213284050991
000034,0.1909226490663909,37.913440020624066,5.175134343721208e-22,-3.9255347111881775,19.965534711188177,-0.19661555615579923,-4.4642220136904704
000035,0.5788547845486445,220.83278001344055,4.112969988017288e-90,0.2556300301316954,5.534369969868305,0.046189544884686906,22.45038268476841
000036,0.09236563706513368,16.350283360594954,3.90833381867404e-10,0.401891485184259,4.088108514815741,0.09830744064834908,67.94927725279206
000039,0.9334277700268899,2229.383265277779,3.8228886520752446e-280,1.052252230123937,16.02774776987606,0.06565190850467656,1.349805305308799
000040,0.40657829549199154,110.07952520016353,2.69525674518748e-54,0.20068500637679243,3.5093149936232075,0.05718637589998563,24.147914669147678
000046,0.8900337589925824,1300.3877914540687,1.453660533062564e-230,0.140696827671295,1.689303172328705,0.08328690194628852,3.4300470503810954
000049,0.2352351645543802,49.41970135135031,7.29464887650944e-28,-7.010591012397157,54.79059101239716,-0.12795246196214438,-1.1873926303459779
000050,0.2288953550580891,47.69242923628962,5.2633083576320795e-27,-2.07343266221182,14.77343266221182,-0.14034874017569007,-26.088615540424833
000059,0.20798385194143065,42.191150134797596,3.1727337277115955e-24,0.5374255242868058,6.802574475713194,0.07900325475384981,11.669800728124713
000060,0.7709808284644678,540.8757657394314,8.261136077176784e-154,-0.1607857668410917,5.140785766841092,-0.03127649626603508,-9.700147185942962
000061,0.35181500597083903,87.20495663018256,4.349024616611027e-45,-0.4033130792263915,6.633313079226392,-0.060801152366748795,-9.683208879340592
000062,0.22907492653645967,47.74096229374377,4.9779362738749986e-27,2.657910979801345,14.642089020198656,0.18152539409743898,18.862784386334884
000063,0.5097622570640754,166.71886867202986,4.3757932806925285e-74,-6.468333113687834,37.36833311368783,-0.173096645601206,-5.759090925050567
000066,0.3984669674287883,106.42866803159258,7.034250996004409e-53,-0.4825278771404733,14.542527877140474,-0.033180467743779474,-2.8628403642401277
000069,0.5922884727269159,233.40280627971026,1.68303104635302e-93,-0.8873005082596723,6.917300508259673,-0.1282726559588068,-20.656945816921887
000070,0.45898436149632516,136.30564842395404,6.020846678913277e-64,-0.4033728480904113,7.423372848090411,-0.05433821745787361,-2.8616028993422864
000078,0.6890009459128408,355.94798072592306,8.290642689582643e-122,0.3930280766286831,2.846971923371317,0.1380512654172116,15.61090387748279
000088,0.8194630359352486,720.1930587564285,1.8244489618819554e-176,-0.3312076113172564,5.511207611317256,-0.06009710297197335,-8.210415193026448
000089,0.6247527925366241,267.4955247397749,3.573061522517122e-102,-0.6750661337908781,7.765066133790878,-0.08693630191418772,-23.50179286130261
000090,0.4666934877699449,140.5984838278,1.910318635622478e-65,-0.3180394616866087,5.598039461686609,-0.05681265090453434,-6.556914354297915
000099,0.4800257266797049,148.32297938010765,4.338772420969246e-68,0.72487670140716,7.725123298592839,0.09383367402552643,39.46570252055649
000100,0.7447183406741438,467.73111029626006,3.70007007441632e-142,-0.43483829673904584,6.584838296739046,-0.06603629081588641,-4.984656887388452
000150,0.2780012577768807,61.7353822431621,8.831673229587653e-34,0.25674389261890695,3.323256107381093,0.0772567278364938,9.758669321122593
000151,0.45446084623550886,133.843205920822,4.456643628796382e-63,0.3122796694580252,7.567720330541975,0.04126469475856817,9.036805199097303
000155,0.5854962241470497,53.205042738531446,1.614790694933353e-21,-1.1456733940432713,30.745673394043273,-0.037262914341152024,-0.5855784543323538
000156,0.7208348347908851,413.99811383426754,7.990596289213932e-133,0.5550640667880762,6.864935933211924,0.08085495220759857,5.230104916354601
000157,0.5745448158521649,216.96809406253618,4.7668765922659755e-89,-2.128801442107859,9.218801442107859,-0.2309195458299309,-9.697178237833423
000158,0.6879247798040089,354.16647697659965,1.9045975308615693e-121,0.5032051897688481,6.786794810231152,0.07414474782857174,2.863330152033004
000159,0.7200719013229941,413.29024379001237,8.154172519855809e-133,-0.035436257282002614,6.355436257282003,-0.005575739547603843,-0.8924163203825494
000166,0.6727049672263694,330.22580214079534,1.81503699727757e-116,-0.48376068647036874,5.593760686470369,-0.08648219213961743,-44.58942159735594
000301,0.7854183195525757,574.6561212151909,5.984246009414249e-157,-6.422059981675478,30.11205998167548,-0.21327202408548554,-1.8362450571310047
000333,0.7871902224354284,594.3111755422824,1.731373965904406e-161,7.595995662937867,60.56400433706213,0.1254209616105172,0.9425826552675085
000338,0.44547902955299246,129.0729017704853,2.2588979124343472e-61,-2.2364062371561992,18.6064062371562,-0.12019549657527047,-7.873390303785956
000400,0.8397956113228212,842.218884679991,3.4113704159073846e-191,-2.33082609223419,29.53082609223419,-0.07892857737722192,-3.5455380379229453
000401,0.3039238914255529,66.9490918850204,6.146006974813296e-36,-1.6825769193803861,13.312576919380387,-0.12639002422820922,-5.418142856493691
000402,0.188866400040951,37.41003324414717,9.490431739496622e-22,-0.9538024790394672,6.513802479039467,-0.146427909367635,-73.61332415132998
000403,0.04117507683980759,6.742093272402098,0.0001845260065333881,-6.000970914047425,36.020970914047425,-0.16659658975786162,-1.1360333023716693
