sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000151,0.9198288519097618,378.6194015689561,1.1823972100280813e-19,-0.7968483718325903,14.44684837183259,-0.05515724615662382,-1.866579283890699,"const     -1.042384e+01
vol_sum    2.348403e-08
dtype: float64",False,True,False,False,False,True,False,False,False,False,False,False,True,False,1720964.7666662838,1451497.6512557382,31410554.50601653,1,0.13946325680977043,0.11562931568536775,1.71349642544127,1,0.13496634811583313,0.4542310264707665,0.09849291818903792,1
000155,0.725769577799091,87.33675817274302,8.576826508550398e-11,-2.223370359653444,20.213370359653442,-0.10999503398460284,-1.9884068232702405,"const     -2.603561e+01
vol_sum    2.166412e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,True,False,False,3423549.9888226693,2032557.4782589716,9879580.012039362,1,0.325990797416143,0.2710656290301178,0.43214580872665526,1,0.13255592202853836,0.15825476868822363,0.13692160580823173,2
000156,0.8788979269334931,239.49739962648724,1.0907645853343016e-16,-0.30517235876012894,7.835172358760129,-0.038949029426127484,-1.888172339242168,"const     -3.403572e+00
vol_sum    1.591384e-08
dtype: float64",False,False,False,False,False,False,False,False,False,True,True,True,True,False,992713.7117700655,795025.7682761613,2563240.724108682,1,0.05630275304108029,0.04035766823946029,0.12083045973596565,1,0.1381971192908925,0.17853473153876182,0.057601187610302154,1
000157,0.011365227737485606,0.3793640744384371,0.5421691237305,-0.4863430605060479,6.236343060506048,-0.07798529615633167,-1.0021970380688057,"const      4.948140e-01
vol_sum    9.090404e-10
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,True,False,False,6624118.189952712,5659226.507908773,10053334.669950303,1,0.036331804249220424,0.024439872361894165,0.08167006795640416,1,0.1269150477120732,0.17435579982209648,0.09255850468897545,1
000158,0.5481301445516753,40.02987708099913,3.6979006273937674e-07,-0.632674095044135,6.272674095044135,-0.10086194268310435,-1.8863928527146705,"const     -2.291215e+01
vol_sum    1.043323e-08
dtype: float64",False,False,False,False,False,True,False,False,False,False,False,False,True,False,3691830.5752765913,2690604.87519269,8270143.742971548,1,0.03781534080237216,0.030822070014837322,0.12895735729301921,1,0.1062855469883596,0.1350860536216991,0.11975883445322416,2
000159,0.014866963815726053,0.49801375844550366,0.48532644109435896,-0.055425382030439785,5.76542538203044,-0.009613407226323402,-0.1369110117850321,"const      2.740966e+00
vol_sum    2.441349e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1157444.0090186656,1106682.597998395,1652145.0503506048,1,0.0408656334833901,0.03408447918884189,0.09230384607371568,1,0.15948039146628398,0.2449297002407228,0.061805579832975445,1
000166,0.8752119253848106,231.44834654082555,1.792421381421909e-16,-0.16306835776987505,4.163068357769875,-0.03917023304830612,-2.296553945098081,"const     -1.122106e+01
vol_sum    1.715873e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,8704230.880491948,4267808.846589125,11915777.902716698,1,0.011401754251158226,0.00836660026556748,0.03271085446764741,1,0.14005496677794224,0.17268674224765782,0.10242612543924597,1
000301,0.6416044387679583,59.07703322707809,7.517162501137197e-09,0.5664432968584769,14.553556703141522,0.03892129658835938,0.801362203412271,"const      5.162798e+00
vol_sum    1.114778e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4392412.732237227,3034310.320828768,5160920.256053644,1,0.2763150375929641,0.1688909053965144,0.4669368265622386,1,0.21953888799465826,0.30081575399223615,0.04101621242028963,1
000333,0.42006861960844477,23.903283932866714,2.5566693345474586e-05,-1.728372856515037,55.128372856515035,-0.03135178433460292,-1.279753183403281,"const      1.812031e+01
vol_sum    2.383380e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,False,4202750.882678332,2810441.590041299,14546178.903958993,1,0.624699927965376,0.47816308157315907,1.471472052062156,1,0.06591282456924781,0.10098079452397833,0.06358931176312087,1
000338,0.7193378961391662,84.57910863649424,1.2625202997218926e-10,-0.6200993768567962,12.300099376856796,-0.05041417616702689,-1.238998413492939,"const     -1.899360e+01
vol_sum    5.596158e-09
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,False,9654577.461556846,5875613.199659904,24980970.770932358,1,0.11148990985732109,0.06791941316166566,0.11401754250987077,1,0.18175183914527931,0.25212917980186944,0.08694715044475454,1
