sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate
000001,0.9246278997841352,106.31840926786928,1.0224048674488557e-14,-0.057944727115970096,15.37794472711597,-0.003768041057775166,-0.3538937265889716,"const       2.993908e+00
vol_sum     2.580461e-09
lev_buy    -7.584376e-10
lev_sell    1.747227e-07
dtype: float64",False,False,False,True,False,True,False,False,True,False,17706298.70854911,14099184.206795659,37818203.299411535,1,0.20330237848626953,0.11480981699592488,0.37580580091318777,1
000002,0.6483996000244052,15.98252789417068,4.309168803325037e-06,-0.5565060989562198,19.98650609895622,-0.02784409121838874,-0.6349815673169487,"const       1.198855e+01
vol_sum     1.591106e-09
lev_buy    -1.495264e-10
lev_sell    1.925145e-07
dtype: float64",False,False,True,False,False,False,False,False,False,False,16199067.132324997,8724464.934004754,33728932.31596421,1,0.3449975067964397,0.209651949451099,0.49894889517865904,1
000006,0.6121096407361525,13.6764167838078,1.5059170101150345e-05,-0.36781243549019926,4.6478124354901995,-0.07913667786626301,-1.3203764418479156,"const      -2.909204e+00
vol_sum     3.577054e-09
lev_buy     6.217631e-09
lev_sell   -1.820537e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,4133736.7709982265,3514639.994820241,8040323.47344204,1,0.09346118745438135,0.08107707920649644,0.15290519938837258,1
000008,0.8506567401618409,49.36519011788857,7.13890448610405e-11,0.0047639230586051795,2.2552360769413946,0.0021123833142409317,0.07196950448881151,"const      -5.963226e+00
vol_sum     2.033445e-09
lev_buy     1.444622e-08
lev_sell    1.889712e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,4701278.789401127,3018346.7404826176,2830975.3353100056,3,0.03247848326103599,0.030856285734298994,0.04919349550499055,1
000009,0.9800974921664088,426.789344160229,3.187080226049209e-22,-0.10690973644633495,9.266909736446335,-0.011536719304156359,-0.5965834641956634,"const      -3.600959e+01
vol_sum     6.041013e-09
lev_buy     8.017992e-10
lev_sell   -1.776528e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,6753375.543581974,2704062.309948835,14111260.659059003,1,0.1280629617563267,0.07600153682435817,0.4314162722939826,1
000012,0.9488737188439574,160.8482378149466,6.659698384821042e-17,-0.23536234409665724,6.0153623440966575,-0.039126877257466726,-1.297283890690539,"const      -2.433017e+01
vol_sum     6.953248e-09
lev_buy     1.892236e-09
lev_sell    5.657858e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,3568724.6897738883,2184733.6701312345,12630933.008064616,1,0.0684380237715824,0.060082854735715806,0.12696456198484893,1
000016,0.9679956436904131,262.12980187754164,1.5233832720076728e-19,0.03905920656962891,4.530940793430371,0.008620551084283144,0.5955286557505723,"const      -4.438886e+01
vol_sum     1.062269e-08
lev_buy     1.695187e-08
lev_sell    1.117849e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1558456.2837717691,1230737.5675472054,1946276.7308337714,1,0.05893734597316587,0.04607057405887701,0.13164345787010182,1
000021,0.9703256726700311,283.3927478668507,5.70855395156178e-20,-0.020966787874726833,9.860966787874727,-0.0021262405934180896,-0.1420332869788492,"const      -1.133261e+02
vol_sum     2.975000e-08
lev_buy     3.368809e-09
lev_sell    6.069882e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,1266122.1421588503,671030.084736746,1663711.0718511795,1,0.0839611428114705,0.05974569763824641,0.4189272013131024,1
000025,0.8532390600142976,50.38628480332927,5.6984755566856746e-11,-0.06352703931030312,11.343527039310302,-0.005600289847254213,-0.11450330898384345,"const      -1.971097e+01
vol_sum     5.303822e-08
lev_buy     1.887387e-07
lev_sell   -3.118240e-05
dtype: float64",False,False,False,True,False,False,False,False,False,False,467955.52682083775,370984.3302444834,912444.2725677533,1,0.20892657691203376,0.14248688319293956,0.3240678941210338,1
000027,0.7675747259191177,28.62130341721814,2.1404840469039443e-08,0.214524254038305,5.745475745961695,0.037337944414626935,1.2562853526357818,"const      -8.029539e+00
vol_sum     1.712020e-09
lev_buy     1.441064e-08
lev_sell   -2.107275e-07
dtype: float64",False,False,False,False,False,False,False,False,True,True,2314485.3783516744,1537545.8984299998,2885351.4106026613,1,0.05439959301492571,0.040555138372909603,0.2028053253738556,1
000028,0.8967129232341586,75.24186224169398,6.058190801094649e-13,-1.6194737422639207,31.16947374226392,-0.05195704475651805,-2.2306230819178414,"const       2.063913e+01
vol_sum     2.703326e-07
lev_buy    -9.236673e-08
lev_sell    2.726560e-06
dtype: float64",False,True,False,False,False,False,False,False,False,False,666999.2520306178,386479.30576743436,1411867.618606751,1,0.25503864282602967,0.18221028946640555,0.5431574357402903,1
000030,0.8017401832288658,35.047015751749115,2.763746926876309e-09,-0.04380673972447191,4.733806739724472,-0.009254019467432177,-0.2791216559907716,"const      -1.102246e+00
vol_sum     7.916874e-09
lev_buy    -1.061000e-08
lev_sell   -1.890551e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,740778.6682460571,499380.2642382675,1988598.065301959,1,0.05384964685807535,0.04331562863783807,0.12903487900563293,1
000031,0.47778286615037324,7.929239719588074,0.0006447785227085224,-0.3053114791137652,4.445311479113765,-0.06868168418529658,-1.0743247775635345,"const       1.551691e+00
vol_sum    -9.281277e-10
lev_buy     1.043704e-08
lev_sell    3.655514e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,4805769.037268347,4040953.9189385036,11300592.08267972,1,0.08015997757722512,0.07378966257892222,0.17248188310660414,1
000034,0.800227465051,34.716006876917206,3.048160881680773e-09,0.4100793816296555,13.799920618370345,0.029716068155041492,1.1889552771827152,"const      -3.532527e+01
vol_sum     3.159133e-08
lev_buy     4.041452e-08
lev_sell    7.156125e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1136540.2909417858,830684.0375093597,1362224.9097768306,1,0.21362496243493512,0.1844984510640435,0.5897711420542774,1
000035,0.9794635865846013,413.34795153186445,4.789399440152851e-22,0.09636157057400752,4.053638429425993,0.023771624492826954,1.5635236990747567,"const      -2.905665e+00
vol_sum     8.960562e-09
lev_buy    -1.315666e-08
lev_sell   -3.059030e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,970976.590537979,557145.2029894041,4881413.191779887,1,0.04193862990930944,0.03542801284180908,0.09038805230780785,1
000036,0.6086345364797431,13.478022823079492,1.6867719338570453e-05,0.3611852856362976,3.9988147143637027,0.09032308607321156,2.173744237297227,"const      -7.996077e+00
vol_sum     4.903567e-09
lev_buy     1.901773e-08
lev_sell   -4.274218e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,2444383.728684564,1812486.77987308,17412145.4376578,1,0.04884936121846786,0.03535533905932516,0.3775579425730587,1
000039,0.7521374325260738,26.29894655598485,4.892838032636842e-08,-0.5274869246817602,13.407486924681761,-0.039342714085419894,-1.3505115551090436,"const       2.522826e+01
vol_sum     1.950765e-09
lev_buy    -6.283221e-09
lev_sell   -2.568150e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1534375.9331452306,1168024.5056113964,1947706.89278247,1,0.11202538882947335,0.06386400923374329,0.41797129088014123,1
000040,0.7596923198842156,42.67797980279059,4.368811298336728e-09,-0.03664281611691145,2.8566428161169113,-0.01282723059045958,-0.2761717458161176,"const       1.651663e+00
vol_sum    -1.546695e-10
lev_buy     1.934349e-08
lev_sell    0.000000e+00
dtype: float64",False,False,False,False,False,False,False,False,False,False,3635025.8302108515,3003856.007324068,4151323.560506855,1,0.04323406551671703,0.02906888370749743,0.08264381404557161,1
000046,0.777287791270895,30.247529892751988,1.2359080143509512e-08,-0.1122946048338389,1.602294604833839,-0.07008361913911836,-1.0271504228678188,"const       2.190264e-01
vol_sum     4.003048e-10
lev_buy     4.764906e-09
lev_sell   -5.612956e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,18440472.046202645,7424257.452223578,4172801.902490354,3,0.027180540434134932,0.021520999208151828,0.028284271247460618,1
000049,0.91273067967616,90.64276572614095,6.831091940672241e-14,-1.0933322517119564,32.23333225171196,-0.03391930574146233,-1.1944166048740554,"const      -7.611769e+01
vol_sum     1.267873e-07
lev_buy     8.154701e-08
lev_sell    4.583806e-05
dtype: float64",False,False,False,False,False,False,False,False,True,False,455695.3630200696,417850.53793353727,411765.64712503715,3,0.3906080750866509,0.3214691316345564,0.8213221049014382,1
