sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.6822141221918973,104.11848743727711,7.137198686336681e-25,0.4278476852087394,16.762152314791262,0.025524626979507754,4.198973113432829
000002,0.3194885948897149,22.76992969668156,7.80759537541103e-09,2.0946154031017663,20.065384596898234,0.10438949689633949,11.738866212448485
000006,0.594782782896855,71.18889265545369,9.394261547598603e-20,0.100371703845612,4.489628296154388,0.022356350509369752,21.932148852750327
000008,0.8149738003925113,213.62504014505535,2.8894260762897207e-36,-0.07794957679825565,2.9279495767982557,-0.026622581691961494,-11.537327638123449
000009,0.6691447094057347,98.08976712413087,5.0401917481220884e-24,-1.9720569535871437,16.002056953587143,-0.12323771620779492,-1.3128965596721585
000012,0.7558270261404507,150.12968138274664,2.010635022771225e-30,-0.09278161181251043,9.59278161181251,-0.009672023774445105,-0.8772451588443428
000016,0.0625431628437717,3.2357152646350786,0.04361512503285337,-0.11269266798197908,6.742692667981979,-0.016713303353882044,-3.23501431374235
000021,0.798712576343647,192.4489828972196,1.7183320843323411e-34,0.08094332908717483,15.389056670912826,0.005259797973203094,1.2444454130874643
000025,0.4516752190003429,39.951227594673185,2.2046359308631472e-13,-0.24002639576595186,15.190026395765951,-0.015801578582697956,-9.977659462741643
000027,0.44679936522085417,39.17162752689655,3.3869554492202664e-13,-0.034992717693574704,8.034992717693575,-0.004355040374401146,-1.651788284721662
000028,0.301656230301811,20.95003607744762,2.7375322982613655e-08,2.1959944553627153,34.594005544637284,0.06347904559734152,19.26889180316827
000030,0.38826607257745194,30.782834948108405,4.449226639462217e-11,0.37455219717457666,6.695447802825424,0.055941321358150047,5.690039965409706
000031,0.41783379847327295,34.809542657765206,4.025120910460989e-12,0.3025501387025722,3.647449861297428,0.0829484023654139,121.6949090676769
000034,0.2594275255527554,16.98987664738672,4.720923465948208e-07,0.7977202276518298,15.49227977234817,0.051491467968172326,23.48643218317383
000035,0.5136702985317234,51.22658435948655,6.548525226776178e-16,0.6384199008212255,5.331580099178774,0.11974309471962384,23.522015206757004
000036,0.1012947342949928,5.46652478936263,0.005629092517421504,-0.03405446248092492,4.544054462480925,-0.007494290123963908,-5.485381612117082
000039,0.3209979454663606,22.928355299029803,7.010480510215029e-09,-0.11972961140443417,17.359729611404433,-0.006896974439381711,-0.7004136956760689
000040,0.40443153132075504,32.93480145541523,1.213912243192337e-11,0.19585345131814735,3.5841465486818525,0.05464437590872971,23.94834984935436
000046,0.4973500911655746,47.98862786519686,3.2462502341719017e-15,0.2488701766335033,1.7811298233664965,0.13972601736751347,102.6305534082105
000049,0.6466537179860634,88.75912077967497,1.2238424354055174e-22,4.869348515549028,46.03065148445097,0.10578491414995246,0.7568819463542449
000050,0.6533303044452623,91.40262379984134,4.8519926567538476e-23,0.49322319514348933,12.726776804856511,0.038754761139150044,7.771547035871921
000059,0.2428543483948724,15.55636735439391,1.3810279722355588e-06,-0.6390788879322029,8.359078887932203,-0.07645326674148577,-11.63370392938786
000060,0.736163608955321,135.32604389015776,8.60464267133437e-29,-0.28694134394186843,5.236941343941869,-0.054791781136484224,-11.649866556783058
000061,0.3345849805302702,24.386842918949625,2.630213901472773e-09,0.21659919709247433,6.313400802907526,0.0343078483141326,14.94565198162315
000062,0.5560334357437342,60.742460817398154,7.879303060281903e-18,1.3467017123849576,15.523298287615043,0.08675358080694726,12.144295316190597
000063,0.6092926703276861,75.63383706079159,1.6025094359926532e-20,1.7879136179546364,32.79208638204536,0.054522716155492076,9.432968763343608
000066,0.46800801885212207,42.666787693588276,5.086237978863969e-14,1.3028588525561702,14.12714114744383,0.09222381506338315,23.560191342525275
000069,0.3298949566977989,23.8767124046665,3.697685716053436e-09,1.3765553175083802,6.61344468249162,0.20814498095866163,53.50497158020929
000070,0.5615253359135243,62.11072388537108,4.308324896128715e-18,-0.2870175840762723,6.767017584076273,-0.042414192147463066,-10.52218112808622
000078,0.4099647207306938,33.69847474215764,7.71937277333882e-12,0.18910623658333714,3.3408937634166627,0.05660348696330353,159.38849347301158
000088,0.2531607348997734,16.440345622416157,7.10422048830924e-07,0.20864344991900374,5.161356550080996,0.040424149716169006,58.78834252098898
000089,0.2510993960297403,16.261598191909098,8.120313016842321e-07,0.21228688555124897,7.177713114448751,0.029575838733915828,42.942637590300514
000090,0.0952480511104723,5.105853029139992,0.007792594416170043,0.6867571440497846,5.673242855950216,0.12105195590728138,70.45414789580282
000099,0.3662173443558424,28.024656470294314,2.478032351353849e-10,0.06484370592169064,8.40515629407831,0.0077147531411611014,3.4621052133910792
000100,0.8940962106697337,409.46283878710244,5.107492544695287e-48,0.24512477085886086,6.174875229141139,0.03969712127980198,12.56719733870905
000150,0.6366126694802345,171.6846911526255,2.877103206912672e-23,-0.0433150790117125,3.5933150790117123,-0.012054350386558827,-3.6410970537645087
000151,0.2936831205010606,20.166063926443126,4.747662929109124e-08,0.1381515105862814,8.541848489413718,0.01617349110763303,7.8842619749715785
000155,0.15798037681880195,9.099607734513642,0.00023885114145680817,-3.364279085299401,27.0242790852994,-0.12449098363291745,-2.6944542167855823
000156,0.3380782349241509,24.771499078810958,2.037619506325383e-09,0.7552912249946573,7.674708775005342,0.09841301437449416,48.74660196124519
000157,0.4262887664847341,36.03730233383945,1.9798288640008576e-12,0.4266342027848484,7.2433657972151515,0.05889999410893704,10.088517732946164
000158,0.5606877421626046,61.899833227397714,4.726134547319857e-18,0.12385781535079321,6.826142184649207,0.01814462869368992,9.608679899850738
000159,0.5703494181021411,64.38242596056796,1.6073006092880524e-18,0.20238171997267695,6.507618280027323,0.03109919962481684,2.0808213856605313
000166,0.7249473827861503,127.82989822558899,6.481349115548822e-28,0.22320878773281283,4.8867912122671875,0.04567594113137011,12.276879595696098
000301,0.5015809512593657,48.807677390232094,2.1544660298038213e-15,-6.444013421902497,26.234013421902496,-0.24563582088139282,-2.8169127683097126
000333,0.33671092054384644,24.62045607590329,2.2521021288048922e-09,3.8535404803367896,73.94645951966321,0.052112575847016576,6.161672592236359
000338,0.4175035621229901,34.7623117435105,4.1373644938671434e-12,0.38709197313788835,17.67290802686211,0.021903128367415488,1.5600814822859586
000400,0.6450558456256669,88.14121356074135,1.523215545727886e-22,0.21922533920361076,24.71077466079639,0.008871649805111593,0.12520752807221677
000401,0.10248532018863254,5.538113348957534,0.0052785627895930295,0.33705299273099776,12.092947007269002,0.0278718655203233,5.7465967716737945
000402,0.25464592918673434,16.569745908922197,6.450411863531727e-07,0.1356375192227599,5.78436248077724,0.023449000589695825,19.970425941483086
000403,0.42235544473976516,35.461667358139046,2.757675627824586e-12,-1.727936898687421,28.827936898687422,-0.05993966563615229,-4.779573969431678
000404,0.3342572373437105,24.350960942461853,2.6937855160503312e-09,0.38212083749523806,4.327879162504762,0.08829286196477017,52.62622643298248
000413,0.054516102978983016,2.7964844275099323,0.06595164367825267,0.10914202896494851,2.1408579710350515,0.050980508955566564,85.90007240472659
000415,0.651475472066027,90.65806812078429,6.285174794151997e-23,-0.01032898705447316,2.9403289870544733,-0.003512867811713956,-4.456449266589687
000417,0.2539316320127448,16.50744714702676,6.757147693458516e-07,0.19154196559582015,4.3684580344041795,0.04384658478742714,100.27653938891804
000423,0.636853398391666,85.0548777964578,4.612923358088021e-22,4.652517369609662,40.38748263039034,0.11519701319806414,1.8945944132892434
