sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000001,0.6579588794349629,30.778001351324946,3.5095636963626326e-08,0.5162914455677114,13.643708554432289,0.03784099048348473,1.230304318653526,"const       2.108608e+01
lev_buy    -2.170755e-09
lev_sell    1.033710e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,True,10917603.970115924,8500837.924482593,35639687.51056312,1,0.09343446901436188,0.06427019808630892,0.09343446901436188,2,0.12019721949990982,0.14120748565164837,0.11235811936512624,1
000002,0.42622010637517416,11.885257356999384,0.00013801465696151025,-0.9375479550505439,18.367547955050544,-0.05104371891909205,-1.2515020844695737,"const       2.790680e+01
lev_buy    -2.606098e-09
lev_sell    3.188263e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,16773923.725002939,14580091.473412631,31615991.207344815,1,0.20717142660118826,0.13377637431175385,0.2533377192602051,1,0.13759651644308007,0.16360378388649766,0.07520012541232596,1
000006,0.2061247606004829,4.154300330745058,0.02489064251350502,-0.10735447245232344,4.567354472452323,-0.023504738486978483,-0.4379145902232476,"const       2.979930e+00
lev_buy     4.766750e-09
lev_sell   -3.844235e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,4588385.480636114,4191020.233011517,8534505.366080543,1,0.07014271166699144,0.045322269193937795,0.0644204936336147,2,0.18632558082501188,0.22835552854656013,0.14919774381088224,1
000008,0.6422208866767195,28.720329958285713,7.208414221891512e-08,0.04336124368816874,2.5566387563118314,0.016960254389134354,0.4277950716263385,"const       5.926435e-01
lev_buy     8.295447e-09
lev_sell   -6.603390e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,5237970.828320257,3094625.889330024,64748356.20651551,1,0.018165902124576687,0.01095445115008919,0.08467585252006672,1,0.11519152910244704,0.15166061773595546,0.09186589195500532,1
000009,0.17889702258971407,3.485984633088444,0.0426935266730822,2.21336058630383,11.18663941369617,0.19785750701805405,1.6196957984217766,"const      -3.924113e+00
lev_buy     5.322843e-09
lev_sell    9.065575e-07
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,False,False,12984706.934348531,9162604.088763965,38107147.28540978,1,0.20371548787459054,0.16291972382443307,0.7547979862188107,1,0.13825327811071464,0.19095609289756799,0.15698125661462137,2
000012,0.38824384177362625,10.154211583889563,0.00038481642245589656,0.1729878151085691,6.217012184891431,0.027824911704204747,0.5490848772233625,"const       2.601793e+00
lev_buy     5.638563e-09
lev_sell    3.876594e-07
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,False,False,4818915.550618604,3127765.6049262676,11988888.005919494,1,0.07106335201774208,0.060740735063992954,0.09787747442592835,1,0.11303528476738765,0.18842737614293975,0.12133650450392598,2
000016,0.6256623863873315,26.74216487514233,1.486673083812667e-07,0.2442150691240208,5.425784930875979,0.04501009019622031,0.8856935292929685,"const      -1.385345e+01
lev_buy     1.928402e-08
lev_sell   -2.306905e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,True,1595531.8611617251,1219843.6109840106,4501040.010742853,1,0.040373258476380215,0.02221119668542297,0.029154759474143394,2,0.13607729554608747,0.17723212465657728,0.13184150543342454,1
000021,0.28675410799741763,6.432656366343392,0.004485681808712082,0.32777469203803555,10.962225307961964,0.029900379058982653,0.6418449003458429,"const       1.238374e+01
lev_buy    -6.187339e-10
lev_sell   -6.742077e-07
dtype: float64",False,True,False,False,False,False,False,False,False,True,False,False,True,False,1394604.983380349,840696.23435777,4984000.311052829,1,0.10644247272585206,0.0726247460882263,0.14411800720242166,1,0.1288818831829543,0.1708861935098275,0.11091563131120362,1
000025,0.8527591163002743,92.66547115154142,4.88039130602287e-14,2.2372331594826456,21.382766840517355,0.10462786112615703,1.500839578370593,"const      -4.189418e+00
lev_buy     1.217274e-07
lev_sell    4.960515e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,470208.0310812434,371627.8360704014,27463775.267430805,1,0.16084153692377662,0.11394360286743939,1.7067893836089072,1,0.11539428845792986,0.24167323026558685,0.11534214510857013,1
000027,0.30015179079862186,6.862100366389696,0.003311781611423056,0.07700619327675273,6.302993806723247,0.012217399483180855,0.37274587750889937,"const       4.501081e+00
lev_buy     4.457135e-09
lev_sell   -2.354587e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,2885351.410602649,2261019.7335796943,9531968.50653724,1,0.06804410334481598,0.03631503760800306,0.027748873850985973,3,0.10469209434643181,0.14462360379589767,0.11113932944481505,2
000028,0.3527897919206774,8.721488938627845,0.0009478197121089796,0.23890037016267485,29.211099629837324,0.008178410713393787,0.2995909789911979,"const       2.147385e+01
lev_buy     3.731697e-08
lev_sell   -5.432709e-06
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,True,False,403648.70204882865,295306.15932792035,249093.894639559,3,0.21028552018628366,0.15137665620514668,0.25839891640643214,1,0.12104065805420307,0.15272815116419403,0.07442539561949289,1
000030,0.7602616495204197,50.73942641214093,1.1906941102724956e-10,-0.22341802895901086,6.003418028959011,-0.03721513775674079,-1.10245831271374,"const       6.285501e-01
lev_buy     1.990546e-08
lev_sell   -7.724085e-06
dtype: float64",False,True,False,True,False,False,False,False,True,False,True,False,True,False,1988598.065301961,1843803.9870008067,2243826.8943429007,1,0.05639148871949783,0.030894155284364344,0.07791020472315198,1,0.17158230069783129,0.21705235795979058,0.05726471873046523,1
000031,0.11295246927308955,2.037364905224922,0.14694345960557284,-0.07360684556222497,3.933606845562225,-0.018712303606362175,-0.3603929076407106,"const       5.784234e+00
lev_buy    -5.552110e-09
lev_sell   -7.159151e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1664681.0771214382,1502060.8736575632,7336907.839677815,1,0.02966479394839425,0.023277612038311808,0.036469165057629385,1,0.14061238339235393,0.14880368763576984,0.10351437991889144,1
000034,0.37579397119117564,9.63256242579535,0.0005311868837925381,0.7634950058961572,14.656504994103843,0.05209256955892985,1.4158964432105619,"const       2.359490e+00
lev_buy     2.475854e-08
lev_sell    1.378421e-05
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,1228236.1880949484,965763.3556443357,2039666.156427886,1,0.11760102040374368,0.09392261949809551,0.27051802158081795,1,0.15009062307356041,0.15417113432766058,0.1295473389238218,1
000035,0.46545788407025346,13.932159736694796,4.4433533887002356e-05,0.8452153017813115,4.754784698218688,0.17776100400465228,2.2486025260401967,"const      -4.273380e+00
lev_buy     3.250314e-08
lev_sell    5.663992e-06
dtype: float64",False,False,False,True,False,True,False,True,False,False,False,False,True,False,2311183.897573217,840660.2853594705,18304123.822211117,1,0.05310367218940403,0.043295534466201255,0.08012490249606191,1,0.13279569062153063,0.20242114486972873,0.08357516780050037,1
000036,0.3563465870405568,8.858098594449876,0.0008678271300071614,0.30901816186586917,4.010981838134131,0.07704302196731495,1.4892715410003572,"const       5.276032e-01
lev_buy     1.129253e-08
lev_sell    1.269582e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,2648304.0638844324,1760234.0706879108,11792465.26106766,1,0.06016643582595102,0.03158617992557533,0.06016643582595102,2,0.1294356322845979,0.14872464220097362,0.1328090849650285,2
000039,0.43693819246230314,12.416063362508929,0.0001020697668091674,-0.11590383838786344,13.985903838387863,-0.00828718971095282,-0.2968804995559383,"const       1.702497e+01
lev_buy    -1.907857e-09
lev_sell   -6.206524e-07
dtype: float64",False,False,False,False,False,False,False,False,True,True,True,False,True,False,1521894.878533436,931092.7378600899,1521894.878533436,2,0.05727128425315315,0.037108585844151665,0.21370540470469834,1,0.14278850464896536,0.17035756236943092,0.09990700445374519,1
