sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.7950483248129738,124.134366653987,6.412843521028724e-33,0.5088182764186122,16.901181723581388,0.030105485210462125,5.056762849154172
000002,0.7219081601784163,83.06989928410106,1.4074055991091094e-26,0.1524302086748648,22.147569791325136,0.006882480114570826,0.8617432357509246
000006,0.8563263653589757,190.72701654658883,2.6158106745571385e-40,-0.09958171609804634,4.709581716098047,-0.02114449267493572,-21.821994035737386
000008,0.8734238383040445,220.8122165441084,6.033798757902121e-43,-0.00439776274949466,2.7643977627494944,-0.0015908574405445208,-0.6377598731682488
000009,0.9143483593654848,341.6063870223739,4.45377782305189e-51,-1.3279189316794078,15.357918931679407,-0.08646477023265536,-0.8834031037818905
000012,0.8478035530575975,178.25457980704454,4.138118375989756e-39,-0.1315275121477235,9.721527512147723,-0.013529510869909153,-1.2750188982857442
000016,0.13917997281317995,5.173856310681743,0.0023401122818733355,-0.24919905087906713,6.889199050879067,-0.03617242716296159,-7.226391454879257
000021,0.9429787199007006,529.1939953693392,1.491894503719083e-59,-0.2746350250188989,15.4146350250189,-0.017816511683419647,-4.386597728582036
000025,0.5447399621772329,38.28949905868436,2.3155558357850875e-16,-0.41425764486187866,15.344257644861878,-0.02699756837050996,-18.683564948936418
000027,0.5323050383769534,36.420664376947904,8.347913917131429e-16,0.3088602421561282,7.651139757843872,0.04036787353668292,14.50857488545167
000028,0.8464754596121192,176.43573228847836,6.274637696640971e-39,0.17430097734307282,37.335699022656925,0.004668480352739596,1.4262087118181945
000030,0.8922244685372623,264.9134047932178,2.7113459518562813e-46,0.14212146476906184,7.037878535230938,0.020193793350882026,2.1638997858938196
000031,0.8552049338629328,189.00200548068324,3.796727076062466e-40,-0.04388968976265417,4.043889689762654,-0.010853335063457224,-16.145394657598523
000034,0.6296188008145,54.39747392786334,1.2408435420710362e-20,1.0978325127126904,14.92216748728731,0.07357057971959975,34.43676914502605
000035,0.9064266629462797,309.9777578481451,3.0964921790320416e-49,-0.06772215426899031,6.06772215426899,-0.01116105064589088,-2.4815211792391607
000036,0.586764471832708,45.43767856050677,2.2974862592006327e-18,-0.23060923648722476,4.770609236487225,-0.04833957783074072,-38.097994121066925
000039,0.7032400921347864,75.83127758124992,3.1427241342127406e-25,-1.6423449915172306,18.69234499151723,-0.08786190241312916,-9.59191540203199
000040,0.8063414644706354,133.23929561136134,4.251322938744759e-34,-0.060508966236024087,3.850508966236024,-0.01571453716031032,-7.42799331222099
000046,0.9407325957680166,507.9257891360684,9.51964532614594e-59,-0.02731646696294865,2.0573164669629485,-0.013277717551774502,-11.344147672916996
000049,0.8962454368442669,276.42016993477944,4.380429871178763e-47,3.3330844825962913,47.42691551740371,0.07027833132798164,0.5132417498205892
000050,0.955115630632913,680.943067959536,1.5390312431399627e-64,-0.13707877925873113,13.217078779258731,-0.010371337081976528,-2.231877669027787
000059,0.6386817493053419,56.56458243799725,3.804421250518396e-21,0.10351422174936609,7.576485778250634,0.013662563987979518,1.8764197240706684
000060,0.7411346059715291,91.61636873131263,4.575993363891072e-28,-0.2670437616146959,5.267043761614696,-0.050700881500333195,-10.851483004306715
000061,0.8840697468782621,244.02803529115835,8.947755389223563e-45,0.12433812898961172,6.3656618710103885,0.019532631721432634,8.785772785918667
000062,0.925499616510811,397.5279903444206,5.541126198990357e-54,-0.29113018822182113,17.071130188221822,-0.017053949270604565,-2.6001568448563708
000063,0.679242594482993,67.76386967097883,1.2912694693579682e-23,1.2897119068948726,32.870288093105124,0.03923640411187643,7.199302671631653
000066,0.7095357626336458,78.16846786421875,1.1276739362984221e-25,0.0009805908703377497,15.439019409129662,6.351380514217698e-05,0.019500693003141636
000069,0.8698818623000654,213.9303565640878,2.2649207894561802e-42,-0.11571601278763133,8.195716012787631,-0.01411908521562749,-4.239321128230055
000070,0.8078279008683715,134.51740884654413,2.9396196208840494e-34,-0.4262255537533335,7.026225553753333,-0.06066209382157515,-15.87473079140234
000078,0.7761024043429984,110.92248161977668,4.416216068583115e-31,-0.03956774874225433,3.569567748742254,-0.01108474513649338,-30.86332473862251
000088,0.5093334184725156,33.21740262069904,8.164057156388956e-15,0.4576472697109546,4.902352730289046,0.0933525788308528,128.93090213165036
000089,0.7522580535896546,97.16666096986685,5.598337653507432e-29,-0.04690267027293249,7.446902670272933,-0.006298278942218736,-9.70641264259879
000090,0.8975118898023585,280.2313401846334,2.431071851091632e-47,-0.12563747223853916,6.5256374722385395,-0.019252904068457356,-11.770750569052165
000099,0.3902985799983124,20.484706366456273,2.4240181783178586e-10,-0.04208698348949902,8.402086983489498,-0.005009110661696546,-2.2373585588264877
000100,0.922579483970759,381.3271339590899,3.5027528744125277e-53,0.007275383962507043,6.282724616037493,0.001157998226428014,0.39851056416413044
000150,0.7800113526715003,171.96592216905188,1.2776534210663453e-32,-0.31787359683447436,3.9578735968344745,-0.08031423668727347,-26.71230277103963
000151,0.6836146198279912,69.14247372177124,6.703093403494837e-24,0.08197240173726072,8.83802759826274,0.009274965576411389,4.591106972424574
000155,0.22645127381022412,9.36778837141979,1.7209360994752104e-05,-4.717610620915195,27.427610620915196,-0.172002245697543,-3.705305169758402
000156,0.8576954946324236,192.86990076205322,1.6532572052109059e-40,0.04293786014105727,8.397062139858942,0.0051134384176152545,2.6862395820543874
000157,0.5690561527507507,42.255614053335904,1.696422709639153e-17,-0.25026080498995906,7.850260804989959,-0.031879298179607315,-6.08021298717176
000158,0.5932633661720035,46.67498852717646,1.0792307394987089e-18,0.026634833682035897,6.833365166317964,0.003897762381164769,2.2234603419414274
000159,0.9581639508226768,732.8905819086116,5.269754910128917e-66,-0.14802972937743242,6.908029729377432,-0.021428646832238402,-1.5605861569801787
000166,0.9324312206498905,441.59150642919104,5.121367394436833e-56,-0.11376901876701773,5.233769018767018,-0.02173749325945983,-6.5300428624654305
000301,0.8121410057537315,138.34052656563517,9.913297229439683e-35,-3.5172802272313213,22.96728022723132,-0.15314308844723515,-1.5077318759852394
000333,0.7512897492991066,96.66377605997509,6.746921102284485e-29,0.06771763786059637,75.5322823621394,0.0008965390127617787,0.1042721349386961
000338,0.8203742480995517,146.1481756454105,1.159073883838945e-35,0.032657619207398625,17.5473423807926,0.0018611148342979735,0.13397867094107954
000400,0.9601147206861264,770.3010130674742,5.330861285941401e-67,-0.10136956485867898,24.141369564858678,-0.0041989980968700855,-0.05862070239305007
000401,0.7885209404205101,119.31521798720676,2.876533140489029e-32,-0.4043724465557048,12.974372446555705,-0.031167013913112475,-6.905740797930818
000402,0.8554844358586849,189.42943696160424,3.460986317238726e-40,-0.2338558852399535,6.1938558852399535,-0.037756106950637226,-34.418466063338606
