sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000001,0.6811927345531592,22.07914421434776,7.678340612244974e-08,0.014488678735554927,14.435511321264444,0.0010036830987906998,0.055209180944282905,"const       1.211819e+01
vol_sum     1.154933e-09
lev_buy    -8.230189e-10
lev_sell    2.069290e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,10917603.970115913,8500837.924482578,97633921.09122103,1,0.09343446901436633,0.06427019808631573,0.3221335126931024,1,0.12659873378180567,0.14076644183495898,0.11780096179278736,1
000002,0.8087579538806589,43.69941491955349,3.016056735849757e-11,0.20398107795082865,17.94601892204917,0.011366369267571074,0.7911360387563819,"const      -7.117028e+00
vol_sum     3.580883e-09
lev_buy     1.721178e-09
lev_sell    2.531927e-07
dtype: float64",False,False,False,True,False,True,False,True,False,True,False,False,True,False,14637226.938753754,12882948.002297342,41001251.39400619,1,0.17535677916744713,0.1337763743118241,0.35758914972350836,1,0.13320907068093746,0.16360378388649766,0.07648147351877158,1
000006,0.7770288456773953,36.01047900744416,3.1967647105099353e-10,-0.10919225067427352,4.409192250674273,-0.024764683521698413,-1.4681070513618968,"const      -2.654638e-01
vol_sum     2.946134e-09
lev_buy    -4.283322e-10
lev_sell    7.725060e-07
dtype: float64",True,False,False,False,True,False,False,False,False,False,False,False,True,False,5155095.592616791,4510463.440780753,5284524.453133192,1,0.049699094559155985,0.042712561935507806,0.049699094559155985,2,0.1917763871715093,0.2557423363939783,0.1428316705911654,1
000008,0.9758892099060519,418.2438013465886,3.7775466265829315e-25,-0.023190513171732263,2.5231905131717323,-0.0091909481470668,-0.8482548929829931,"const       9.403963e-02
vol_sum     6.962752e-10
lev_buy     2.218702e-09
lev_sell    3.410661e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,5237970.828320277,3094625.889330057,8937246.167687377,1,0.01140175425099927,0.010954451150104233,0.014832396974197049,1,0.11243615454457893,0.15166061773595546,0.08367964494930787,1
000009,0.9901204486074185,1035.5980984412522,3.752404796126578e-31,0.0867116161468875,14.463288383853113,0.005995290548426924,0.45075526734620625,"const      -2.501434e+01
vol_sum     4.463404e-09
lev_buy     6.273562e-10
lev_sell    7.879376e-09
dtype: float64",False,True,False,False,False,True,False,True,False,False,False,False,False,False,14196065.846732782,9627953.187858082,20734643.13283998,1,0.17484278652558582,0.16018541213375653,0.3585108087631863,1,0.19820835813990967,0.20922309978870487,0.17954956130924776,1
000012,0.939206945190904,159.64222334468417,6.235539162934136e-19,0.2564044882444465,6.763595511755553,0.03790949470570785,2.8207749751552997,"const       6.973142e-01
vol_sum     1.404533e-09
lev_buy    -1.771207e-09
lev_sell   -1.421685e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,8738802.596249288,6284396.977771388,31283107.30617713,1,0.06503845016605282,0.06074073506402409,0.2953472532460788,1,0.11818230755115852,0.18842737614293975,0.07797123999196158,1
000016,0.9863151908721745,744.7618409444293,5.8451856518201e-29,-0.01318975348778384,6.053189753487784,-0.0021789757177501402,-0.18940382600453884,"const      -1.558740e+01
vol_sum     6.728236e-09
lev_buy    -5.153487e-10
lev_sell    1.726899e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,True,1606072.3225400536,1337711.77739806,15441608.240936123,1,0.032710854467599824,0.022211196685470842,0.2651037532740818,1,0.14660442247247202,0.18367052830495956,0.17849558917775474,2
000021,0.9224929279058776,122.9878340665243,2.668586449277588e-17,0.3073005690717885,10.802699430928211,0.028446646232883663,1.6938251647810554,"const      -3.735231e+01
vol_sum     1.072336e-08
lev_buy     3.248661e-09
lev_sell    2.276624e-07
dtype: float64",False,True,False,False,False,False,False,False,True,False,True,False,False,False,1394604.983380349,840696.23435777,7368739.000730498,1,0.10894952959971635,0.09307022582857953,0.15388307249337382,1,0.1342269828519931,0.24495286354913084,0.07217723951741237,1
000025,0.9454337827742681,179.03902668543003,1.1716564144515258e-19,-0.8875293155239206,31.06752931552392,-0.028567746939581615,-0.5311521922157485,"const      -2.696246e+00
vol_sum     2.890970e-08
lev_buy     4.692902e-08
lev_sell    8.411672e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,550961.9735610614,472898.62878956535,12389182.838751364,1,0.16084153692373973,0.11394360286740284,2.6975081093482913,1,0.1300777252949251,0.24167323026558685,0.07332976524322697,1
000027,0.9207745961105337,120.09621105561283,3.745513524267746e-17,-0.15273196878071182,6.472731968780712,-0.023596214012470904,-1.7179077513291083,"const      -6.800571e+00
vol_sum     3.116900e-09
lev_buy     1.230745e-09
lev_sell   -3.160814e-08
dtype: float64",False,False,False,True,False,False,False,True,False,False,False,False,True,False,3100022.206950833,2378371.397500528,8424521.338225558,1,0.08473488065727511,0.036315037608047024,0.13088162590678054,1,0.10772361473860076,0.1346379567545202,0.06460379477737295,1
