sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.74350807061126,465.7338093621902,5.8459250882053755e-142,1.4303654200253604,16.07963457997464,0.08895509490039769,2.6208476394371782
000002,0.5323819551957581,182.9185915410791,3.563117697840509e-79,-3.7916871963842596,22.25168719638426,-0.17039998643340545,-5.745834049725379
000006,0.8104088730084946,686.7710231460285,1.4218056855794814e-173,0.05207667831483587,4.037923321685164,0.012896896292003504,1.2031474298888893
000008,0.8984844827804279,1422.0141989506963,6.241817839170314e-239,-0.030101190078000606,2.1801011900780005,-0.013807244459567325,-3.31344265917119
000009,0.5084140131452091,166.1666259066748,5.937318508233584e-74,-1.626713898255474,19.326713898255473,-0.08416919228065509,-1.0674960225494265
000012,0.38280910383397815,99.65257599346482,3.374204076951425e-50,1.5290368056527353,8.420963194347264,0.18157504912016847,6.214271766053623
000016,0.34996000567920194,84.88251191334753,5.944076291252953e-44,-0.774947803638316,6.8349478036383156,-0.11338020799892619,-12.587401835171375
000021,0.7044734822157116,382.99576969019853,3.821137688565395e-127,-0.9895737745095747,16.299573774509575,-0.060711635052515305,-2.0675657565457017
000025,0.6978100380491032,371.00773320229246,8.201310917048815e-125,-0.6955033692943751,15.325503369294376,-0.0453820897451147,-2.270390957837277
000027,0.925511402015898,1996.2629979372712,2.5179281334587366e-271,-0.3441349896866246,8.344134989686625,-0.04124273997388303,-2.262515198499769
000028,0.08268699545214064,14.482563607092239,4.777715457372163e-09,-8.810349949753224,42.19034994975323,-0.20882381777458464,-5.765165664237597
000030,0.08272698495678044,14.490199426354142,4.7288710741125745e-09,1.6076494319521393,6.542350568047861,0.24572963726580577,31.022670082121948
000031,0.8161153181551382,713.0693349118467,9.030138608943313e-177,0.06052770004776287,3.259472299952237,0.018569785068782395,1.4482923687795821
000034,0.1909226490663909,37.913440020624066,5.175134343721208e-22,-4.183639286332427,19.493639286332428,-0.2146156099885208,-4.757745370625564
000035,0.5788547845486445,220.83278001344055,4.112969988017288e-90,0.1363442675622073,5.353655732437793,0.025467507508205575,11.974262108677353
