sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
600771,0.2547713701829347,5.469921256148726,0.00904966487493601,2.103181659906177,29.516818340093824,0.0712536708961394,1.7042814689803567,"const       4.516197e+01
lev_buy    -1.422781e-08
lev_sell   -8.347518e-06
dtype: float64",False,True,False,True,False,True,False,True,True,False,True,False,True,False,1458332.57364625,586738.6338471012,3677007.376662276,1,0.15795568998929108,0.12802934568321037,0.9138654167873886,1,0.12252262533304496,0.13120242628234985,0.12034169418695811,1
600773,0.7527734224405979,48.71796098117977,1.947701994880143e-10,0.6646038174874711,18.735396182512527,0.03547316592684638,0.9229087804553012,"const      -1.434648e+00
lev_buy     2.041566e-08
lev_sell   -4.603643e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,False,False,5301094.484382759,2707430.520224357,9790889.616246698,1,0.15388307249334607,0.06640966428886974,0.6121111010265411,1,0.17256601831505575,0.21235377792576732,0.1857082317031067,2
600775,0.5840060596148138,22.46209871515178,8.042518557990617e-07,-0.1670557668176773,8.837055766817677,-0.018904007310325707,-0.4042633886207346,"const      -9.027588e+00
lev_buy     4.681300e-08
lev_sell    1.425398e-06
dtype: float64",False,False,False,True,True,False,False,False,True,False,True,False,True,False,1205352.0236915431,684859.1339792447,1253026.4025555088,1,0.07602631123499462,0.02795208269474262,0.09257429448826296,1,0.1714251975304196,0.22380789165459805,0.1628138806510036,1
600776,0.8253348743381127,75.60386161443829,7.50411032901302e-13,0.1974426823673081,11.332557317632691,0.01742260611028198,0.42528919898342016,"const       9.141915e+00
lev_buy     7.222123e-09
lev_sell   -2.101570e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1561880.9079928917,996864.1425355664,20279965.27109791,1,0.051672042731051714,0.01554552863920496,0.5928321853610845,1,0.14265994783374725,0.1669487696566435,0.1428649048109727,2
600777,0.5633756146313778,20.644769591812704,1.7447282646636777e-06,0.002664994497622253,2.5473350055023776,0.0010461892494963265,0.010322261758351936,"const       4.196799e-01
lev_buy     4.130630e-09
lev_sell   -5.317404e-07
dtype: float64",False,False,False,False,False,False,False,False,False,True,True,False,False,False,98944397.39604378,69616315.73828363,131414718.01149304,1,0.04183300132670711,0.021542094026018452,0.2878367592924873,1,0.18322236369135664,0.20612386081128675,0.0643230036213241,1
600779,0.8032279627824336,65.31236646347854,5.0514273536259096e-12,0.7924768172792795,85.91752318272071,0.009223692535851154,0.3215716275826038,"const       3.869978e+01
lev_buy     8.952907e-08
lev_sell   -1.208773e-05
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,False,False,False,735123.1378171967,359561.9494118825,2134141.0151641103,1,0.5153930538919221,0.4398099611511863,2.4881579531854485,1,0.07824409772197133,0.12673919655891266,0.06912218199031633,1
600782,0.4611618904569479,13.69351966134762,5.050482384052001e-05,0.07437076078027438,5.625629239219726,0.013219989732311189,0.8959114512354572,"const       6.714563e+00
lev_buy    -1.651674e-09
lev_sell   -6.849700e-08
dtype: float64",False,False,False,False,True,False,False,True,False,False,True,False,True,False,8720149.338797187,4881100.142533852,33429960.154013176,1,0.03420526275297034,0.02366091974632909,0.10139033484509653,1,0.15818272873469097,0.21252640691613084,0.0975575185174899,1
600783,0.5788579266120017,21.9919295910841,9.791699911182436e-07,0.11648788645745789,13.423512113542541,0.008677899306243192,0.17553784302351041,"const      -1.221109e+01
lev_buy     5.288377e-08
lev_sell    5.716798e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,757030.9765903236,333675.6910254651,6622175.658158744,1,0.055045435778078425,0.028649386594108185,0.20493901531911288,1,0.20519990571940327,0.21538391619795835,0.19396224175895024,1
600787,0.41976899783471844,11.575224247397804,0.00016504975200382806,-0.12678913100583422,5.866789131005834,-0.021611332566182893,-0.8412471404037225,"const       7.732755e+00
lev_buy    -3.998529e-09
lev_sell   -2.044481e-07
dtype: float64",True,False,False,False,True,False,False,False,False,False,True,False,True,False,5471452.070069015,4734749.386373112,5927675.044781142,1,0.0465832587954167,0.032986935900295666,0.03209361307177461,3,0.15492304017279146,0.16544353834062012,0.12627821779994072,1
600789,0.6064532126801967,24.655902971450526,3.3108685831017936e-07,0.16076313487835936,6.3892368651216405,0.02516155501386294,0.8867902226111878,"const       1.636134e+00
lev_buy     1.673479e-08
lev_sell    7.931375e-08
dtype: float64",False,False,True,False,False,False,False,False,False,False,True,False,True,False,1915796.545908255,1838482.248346401,1852782.4160118473,2,0.03847076812335262,0.027747134669305524,0.07778174593052495,1,0.12306145180967416,0.13671238576892672,0.08344521293959033,1
600790,0.15083715848699808,2.8420868387173965,0.07308962036573548,-0.10878684578950848,3.9287868457895083,-0.02768967878878327,-0.6736368469193251,"const       9.206279e-01
lev_buy     7.156795e-09
lev_sell    4.419020e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,3446042.6768952264,1840094.7139341547,10640401.847364848,1,0.03435112807463434,0.014142135623730461,0.058906705900093,1,0.1904746576158226,0.2808014114019158,0.14265082299728818,1
600795,0.8625680265090488,100.42123440113069,1.6195879113458453e-14,-0.036924738235527776,3.806924738235528,-0.009699361236293322,-0.3420371832863929,"const       2.425554e+00
lev_buy     1.383865e-09
lev_sell   -2.238042e-08
dtype: float64",False,False,False,False,False,False,False,True,False,False,True,False,False,False,23073119.65923761,17604232.734448597,23073119.65923761,2,0.045497252664312184,0.021920891830528207,0.045497252664312184,2,0.2077235347149159,0.2748342173288803,0.15624425632819305,1
600797,0.6493501947044111,29.62957046707157,5.223692857234442e-08,0.07248290120080458,5.667517098799196,0.012789180859491697,0.528697148059652,"const       1.063588e+01
lev_buy    -9.897939e-09
lev_sell    2.617969e-06
dtype: float64",False,False,False,True,False,True,False,True,True,False,True,False,True,False,2515618.9508108133,2208085.806565975,4310722.429294626,1,0.02774887385101847,0.02049390153191238,0.059160797830995045,1,0.11820043272860357,0.18626741272685182,0.12541688299004677,2
600798,0.30308408456790203,6.958293311582313,0.003096607216044724,-0.003580838435110145,4.10358083843511,-0.0008726131094021993,-0.031480439894286005,"const       5.880915e+00
lev_buy    -1.120485e-08
lev_sell    4.920284e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,4736765.607581532,3316580.5807420425,4736765.607581532,2,0.029664793948390476,0.013034678951091236,0.031144823004802293,1,0.11107381556014205,0.14453560404795238,0.1582994904728796,3
600800,0.08601687729224794,1.5057937094053238,0.23714327891850115,0.1645084909074912,3.985491509092509,0.041276838887294366,1.0550205514690327,"const       5.173193e+00
lev_buy    -5.846261e-09
lev_sell    4.363613e-06
dtype: float64",False,True,False,False,False,True,False,False,True,False,False,False,False,False,1118311.06951542,630544.9447534941,1407156.0065971843,1,0.014832396974203948,0.012247448713924141,0.014832396974204083,1,0.1268037050266797,0.17835696323706562,0.03526777616916576,1
