sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000001,0.681481317885375,22.108510469143184,7.572779870433481e-08,0.0884355346973873,14.931564465302612,0.0059227239652543005,0.2288473629871224,"const       1.638138e+00
vol_sum     2.899243e-09
lev_buy    -8.683071e-10
lev_sell    1.798506e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,True,True,False,12067338.692918068,8799366.986346526,15774335.060514366,1,0.1315294643797101,0.10163893328161507,0.2210656011233133,1,0.1087537964407684,0.1371561990188161,0.06134880506410718,1
000002,0.40231747721898303,6.955666996226799,0.0010325132457584894,0.2745952084627987,18.6254047915372,0.01474304647529412,0.31233996142180304,"const       7.893682e+00
vol_sum     1.250604e-09
lev_buy     5.130235e-10
lev_sell    3.415392e-07
dtype: float64",False,False,False,False,False,True,False,False,False,True,False,False,True,False,14555604.845409354,8730778.255097194,30758428.246667277,1,0.2647640458974564,0.1904394297855836,0.17529974329700101,3,0.13553331484806555,0.16293839892080444,0.13400280909112708,1
000006,0.5706405746368327,13.733527024030519,7.151689239384834e-06,-0.3541369709702398,4.73413697097024,-0.07480496934115133,-1.165282342012791,"const      -5.608094e+00
vol_sum     2.518477e-09
lev_buy     1.788628e-08
lev_sell   -4.582244e-06
dtype: float64",False,True,False,True,False,False,False,True,True,False,False,False,True,False,4184841.5531169926,3552346.992204117,23571832.404190596,1,0.09338094023942933,0.06011815031695504,0.10497618777607745,1,0.18632558082501188,0.22835552854656013,0.09973739000122839,1
000008,0.7777459030217512,36.15999783052196,3.0423745192097466e-10,-0.18658157505606843,2.5865815750560683,-0.07213442516384737,-2.5717635987971015,"const      -3.966935e+00
vol_sum     1.271483e-09
lev_buy     1.568097e-08
lev_sell   -9.570749e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,5121177.145064404,3094625.889330106,20906100.63574482,1,0.01816590212457325,0.01095445115008349,0.05449770637375124,1,0.11050407076977327,0.14361653816013215,0.12540063226933887,2
000009,0.9610044765858998,254.65434803721524,6.464454682827117e-22,0.3800986241863846,11.479901375813615,0.033109920699074466,1.7303805640706722,"const      -3.297681e+01
vol_sum     5.137426e-09
lev_buy     2.691283e-09
lev_sell   -1.596180e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,True,9832533.263114808,8508129.31864139,23399995.924317773,1,0.16195678435931704,0.1140404614262169,0.4961552176486528,1,0.11684121078631768,0.1271883900016563,0.10367082818098527,1
000012,0.7623410683669473,33.146342613742284,8.517642946546678e-10,-0.48714395177087333,6.637143951770874,-0.0733966229014661,-1.370394943829059,"const      -6.235025e+00
vol_sum     2.009489e-09
lev_buy     4.360051e-09
lev_sell    9.162538e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4022871.650026595,2208980.694457617,14031856.75210995,1,0.062849025449883,0.059487402879378586,0.14686728703153634,1,0.08779412791622918,0.09922023983326546,0.09156979631699115,2
000016,0.9665144851385995,298.257810512115,6.112939182463004e-23,-0.047340614187531216,4.927340614187531,-0.009607741354681487,-0.7023787720093674,"const      -4.275215e+01
vol_sum     1.008034e-08
lev_buy     1.699325e-08
lev_sell    1.029744e-06
dtype: float64",False,False,False,False,False,False,False,False,True,True,True,True,True,False,1561082.9560148949,1219843.6109840123,2123346.2548696105,1,0.04604345773287917,0.023278025183406496,0.10064790112068255,1,0.10429958360674302,0.1331857595623834,0.10898302802709699,2
000021,0.8858948260233357,80.22639304197206,1.050792300413045e-14,-0.15411374025366342,10.894113740253664,-0.014146514707682405,-0.6794555446729847,"const      -6.036862e+01
vol_sum     1.449142e-08
lev_buy     1.153176e-08
lev_sell   -1.019896e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1282814.6030179888,892172.4753512694,784706.2772172805,3,0.08961026726884472,0.06011900026301108,0.12988456413290153,1,0.10510077176772897,0.1296264622505843,0.06947588462361992,1
000025,0.904447533996926,97.80969808775953,6.78004468927546e-16,0.7122247316306254,11.497775268369375,0.06194456884106709,1.6290614899840028,"const      -1.699766e+01
vol_sum     7.748708e-08
lev_buy     1.097746e-07
lev_sell    8.988337e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,470208.0310812452,371627.83607040386,2910739.9623591932,1,0.1361249426080083,0.11394360286753637,0.10784247771643096,3,0.08299885636709156,0.10602077489661621,0.0476616060173906,1
000027,0.7331216221981991,28.385926797239918,5.047422265292998e-09,0.17953796836901859,5.950462031630981,0.030172105529729504,1.153224689197332,"const      -1.614926e+01
vol_sum     4.149010e-09
lev_buy     1.290328e-08
lev_sell   -2.951091e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,True,True,False,2382721.89327286,1598428.9733937131,6157283.3646775605,1,0.0634822809924214,0.045921843806974276,0.08584870412534791,1,0.10826817468602383,0.14462360379589767,0.05101334893727001,1
