sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.74350807061126,465.7338093621902,5.8459250882053755e-142,2.2390763891638006,15.0809236108362,0.1484707732061544,4.102642574339796
000002,0.5323819551957581,182.9185915410791,3.563117697840509e-79,-2.6207566734273264,22.270756673427325,-0.11767703773416555,-3.9714333356885083
000006,0.8104088730084946,686.7710231460285,1.4218056855794814e-173,0.2709785983540609,4.149021401645939,0.06531144868198613,6.2605222666765545
000008,0.8984844827804279,1422.0141989506963,6.241817839170314e-239,0.7636230729565101,2.5163769270434897,0.3034613235997584,84.05718374937945
000009,0.5084140131452091,166.1666259066748,5.937318508233584e-74,2.3403537512068713,12.529646248793128,0.18678530141521732,1.5358068333043815
000012,0.38280910383397815,99.65257599346482,3.374204076951425e-50,2.448832873728307,7.391167126271693,0.3313188339395006,9.952483112724968
000016,0.34996000567920194,84.88251191334753,5.944076291252953e-44,-0.7002129847828771,7.1802129847828775,-0.09751980704010423,-11.37349143811552
000021,0.7044734822157116,382.99576969019853,3.821137688565395e-127,-0.2840603356598024,16.534060335659802,-0.017180313237829172,-0.5935014022518467
000025,0.6978100380491032,371.00773320229246,8.201310917048815e-125,-0.49211073346370604,15.672110733463706,-0.03140041196958441,-1.6064390322712772
000027,0.925511402015898,1996.2629979372712,2.5179281334587366e-271,-0.028334670813842777,8.468334670813842,-0.0033459554818373394,-0.18628626928980585
000028,0.08268699545214064,14.482563607092239,4.777715457372163e-09,-7.791062880694859,42.32106288069486,-0.18409421574921797,-5.09818207720071
000030,0.08272698495678044,14.490199426354142,4.7288710741125745e-09,1.2875108605422314,6.862489139457769,0.18761572286349185,24.844984148844997
000031,0.8161153181551382,713.0693349118467,9.030138608943313e-177,0.05690899188450338,3.663091008115497,0.015535784330343628,1.3617047830369646
000034,0.1909226490663909,37.913440020624066,5.175134343721208e-22,-1.8234907254095845,18.193490725409585,-0.10022764476213691,-2.073721935239218
000035,0.5788547845486445,220.83278001344055,4.112969988017288e-90,0.3851464576484478,5.4348535423515525,0.0708660232786701,33.82499841445078
000036,0.09236563706513368,16.350283360594954,3.90833381867404e-10,0.19050790118091765,4.189492098819082,0.045472791614672645,32.20987424069143
000039,0.9334277700268899,2229.383265277779,3.8228886520752446e-280,0.07828541775114317,16.651714582248857,0.0047013427574958185,0.10042275909109986
000040,0.40657829549199154,110.07952520016353,2.69525674518748e-54,0.8776769832941285,2.9523230167058716,0.2972835215956208,105.60863156796594
000046,0.8900337589925824,1300.3877914540687,1.453660533062564e-230,0.49025749117911577,1.4897425088208842,0.32908874404553945,11.951984201625633
000049,0.2352351645543802,49.41970135135031,7.29464887650944e-28,11.251414952744383,51.49858504725562,0.21848007945111447,1.9056663228860984
000050,0.2288953550580891,47.69242923628962,5.2633083576320795e-27,-1.8469323237757589,14.856932323775759,-0.12431451416252917,-23.23871336760431
000059,0.20798385194143065,42.191150134797596,3.1727337277115955e-24,-0.21559123766637622,7.345591237666376,-0.029349746084546286,-4.681405457314549
000060,0.7709808284644678,540.8757657394314,8.261136077176784e-154,-0.11766276310383894,5.207662763103839,-0.022594159502315837,-7.098551960385868
000061,0.35181500597083903,87.20495663018256,4.349024616611027e-45,0.4953133329182622,5.984686667081738,0.08276345287092325,11.892057834002548
000062,0.22907492653645967,47.74096229374377,4.9779362738749986e-27,2.485057879684055,13.974942120315946,0.17782240944464622,17.636072587933832
