sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.7948534021030436,123.9860135534558,6.711435135155298e-33,0.7593575865254927,16.36064241347451,0.046413677857789444,7.415703841595802
000002,0.6627291627155568,62.879237877932056,1.4201473837708482e-22,1.588460869161743,19.461539130838258,0.08162051616178231,8.68178115004998
000006,0.8533882328840682,186.26351751627357,6.900517910588807e-40,0.012693114722262422,4.507306885277737,0.0028161194800651523,2.7341779820381094
000008,0.8607021108342012,197.72350975047536,5.941893052611938e-41,-0.17536182226130803,3.155361822261308,-0.055575820504677964,-28.025533676946555
000009,0.9120357304609119,331.7840701420294,1.5980132593165417e-50,-0.2109752411747472,14.370975241174747,-0.014680648851879946,-0.13955679671580407
000012,0.8097015582665423,136.1569208266084,1.8388093398614643e-34,-0.2041601783623932,9.864160178362393,-0.020697167794398796,-1.851489851839273
000016,0.17232584269973583,6.662557865016218,0.0003906508291507564,-0.3519547057725223,7.0519547057725225,-0.04990881542169046,-9.907108864921303
000021,0.950700373578601,617.0921396943918,1.3873653421848043e-62,-0.1720796974867369,15.942079697486736,-0.01079405577892483,-2.442958263043021
000025,0.5901816638629735,46.083377873313395,1.546572219549963e-18,-0.429910713376886,15.509910713376886,-0.027718451854535787,-15.871983645258794
000027,0.5424197201590131,37.93308367904375,2.9494107187166077e-16,0.3819364317498124,7.578063568250188,0.05040026760266454,18.14026611554191
000028,0.7784940386294381,112.46563786365343,2.641365629733779e-31,-0.06372770485103985,36.91372770485104,-0.0017263958102683038,-0.5965421440979571
000030,0.8944987837151314,271.31403870828694,9.752483969305107e-47,0.054826449413817535,7.095173550586183,0.007727287996963503,0.8098323276163498
000031,0.8087601281156531,135.32912276448363,2.3289736903423993e-34,-0.06362389264276525,3.883623892642765,-0.01638260923342653,-29.79035479053635
000034,0.7650592064071112,104.20452842876827,4.422339532353083e-30,0.35278267701988497,15.997217322980116,0.02205275266924768,9.404797299601391
000035,0.9054406022826027,306.41163091622104,5.1187363785696985e-49,-0.08047782106085677,6.060477821060857,-0.01327912145494322,-2.979539117279642
000036,0.6137918342185757,50.85687055646177,9.133723574955916e-20,-0.28682125490573274,4.776821254905733,-0.06004437670996608,-43.562765894819854
000039,0.7543026445323592,98.24153206327247,3.765976703882337e-29,-1.6638761525390429,18.733876152539043,-0.08881643814611928,-9.72180086497189
000040,0.8064556955247143,133.33682087289833,4.1328933076427345e-34,0.008104309605522886,3.861895690394477,0.0020985314610336,0.9825581827021934
000046,0.9371316298439867,476.99999348780995,1.612085948136928e-57,0.02449856201086531,1.9755014379891347,0.012401186625205611,10.033204551117185
