sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent
002100,0.7552716780935387,491.7287590804448,1.1945668950462893e-145,1.6567768106801974,9.333223189319803,0.17751389601141018
002104,0.9245627211061541,1952.796580015537,9.298950831843591e-268,0.41360382664383266,5.866396173356168,0.07050390297919647
002106,0.6590380022407055,307.9719217403312,2.944323751099257e-111,-0.6757450190153786,11.785745019015378,-0.057335791494310874
002108,0.7940087123526266,614.1621632630493,1.5935194783002576e-163,1.4372481991995096,6.302751800800491,0.22803503051111257
002110,0.2667570877924026,57.96618730386378,5.650674596199216e-32,-0.47435317431050716,7.384353174310507,-0.06423760661404153
002115,0.9122647509689881,1622.0766763978559,8.330090969780027e-247,-0.765245452324848,6.505245452324848,-0.11763513889416181
002117,0.8568909414933883,954.0366727028119,2.5905445292101137e-201,1.2012388679675174,7.068761132032482,0.1699362654262056
002118,0.8552992503679577,941.7897343667313,3.639679858899766e-200,0.29365362080727575,2.736346379192724,0.10731595350655473
002120,0.7206343961496728,411.00650499084946,6.41022784212671e-132,-5.296981965391982,26.486981965391983,-0.1999843535331071
002123,0.4412902807055311,92.67434915606435,3.197555214041551e-44,-0.8507308414478203,18.18073084144782,-0.04679299467479892
002124,0.7810441404731774,568.362804498569,3.420947345542225e-157,0.47480181595711546,6.045198184042884,0.0785419768718946
002127,0.41880969622288844,114.81668654455883,5.3294344941244805e-56,-3.6877522559815334,10.497752255981533,-0.3512897014577842
002128,0.8094941502098678,677.036434360732,1.243774430975602e-171,5.280481890752526,11.299518109247472,0.46731921128840037
002129,0.7645977458724148,517.5222640093183,1.1144659172852176e-149,-5.942590250344544,45.942590250344544,-0.12934817601626147
002130,0.9271109804159554,2026.6383568142383,2.5247328617049416e-271,0.027989022678358566,8.032010977321642,0.003484684315968378
002131,0.7682877390154383,528.3011174994142,2.5596679680374517e-151,-0.3683167515242074,2.7983167515242076,-0.13162082216875196
002138,0.5099936133690599,165.83249650173576,1.1355325312444591e-73,8.20732283212308,30.592677167876918,0.26827736543243674
002140,0.8974408770488785,1394.242094659258,6.947012078822911e-236,0.305762620341298,12.664237379658703,0.024143784672925814
002142,0.5046917554876675,160.3139803879224,1.2095982595514276e-71,6.891356847513023,31.498643152486977,0.21878265721324938
002145,0.9169070735838322,1758.198521728773,9.985921285207773e-258,-2.268725982762538,14.488725982762539,-0.15658560907713184
002146,0.7067947552689466,384.085777329179,6.628275424002054e-127,-0.7195183563660956,5.0595183563660955,-0.14221084018022542
002148,0.45990817570943865,135.6782298256275,1.3629686473426506e-63,0.5716962400341927,4.608303759965807,0.12405784640343123
002149,0.9425700258390857,2615.059928396051,4.609743976851634e-296,0.32575742722337253,17.43424257277663,0.018684919970772866
002151,0.8551608630825989,940.7376607668173,4.573497056422265e-200,-1.307889528367248,39.80788952836725,-0.03285503310682274
002152,0.8702453948204785,1068.625652113759,1.7726979461349582e-211,0.6803358156342263,10.519664184365773,0.06467276936894384
002153,0.363329457930473,90.92692343214067,1.4444030338703184e-46,9.166397318858252,20.533602681141748,0.44640959802328095
002154,0.37816338972686825,96.89688968835195,5.263651462771663e-49,1.0492115459679496,3.72078845403205,0.2819863474987315
002155,0.8350312179204628,806.505968653591,1.453406384455157e-186,-0.34238061581645063,10.63238061581645,-0.03220168917835148
002156,0.2805421528429668,62.1297224425477,6.207477836437885e-34,-1.2714117545014503,20.48141175450145,-0.0620763729444586
002157,0.8995494733404872,1426.8538040762076,4.8531993851420266e-238,0.23235209959160663,9.327647900408394,0.024910041853255793
002158,0.13791176745455214,25.48920259535834,2.5974370368324142e-15,3.703777071221648,21.53622292877835,0.17197895301651883
002161,0.9615803415165337,3987.8491149932593,0.0,0.533241412705606,4.516758587294394,0.11805842672344939
002166,0.6922697125212238,358.436089490614,6.847968612687648e-122,-0.08345381390612339,9.433453813906123,-0.008846581066957867
002167,0.8038633323107381,653.0253918886339,1.3082706209684575e-168,-0.19724376348620698,7.917243763486207,-0.02491318562097101
002169,0.7952751809400479,618.9471607706755,3.652367410574264e-164,-0.13661420134664048,11.83661420134664,-0.011541662085353599
002171,0.7988314026470174,632.705461139928,5.554879057230877e-166,1.7273262770498157,10.482673722950185,0.16477917015275437
002174,0.45509610403442236,133.07296897616354,1.1295997186861897e-62,-1.2102238797277707,15.75022387972777,-0.07683851918355641
002176,0.9499767222695655,1183.7532119993289,2.5186597309631144e-121,-3.192617190229768,20.822617190229767,-0.15332449139620086
002177,0.849541101058306,899.6491160535813,4.0734275448981903e-196,-0.18360669241543004,6.51360669241543,-0.02818817608825311
002179,0.7526705174588022,484.8815483550763,1.492352396138212e-144,31.470048050356084,67.54995194964391,0.4658781707767296
002180,0.42472830914253523,115.42231850538731,5.542916646083724e-56,8.798436600752176,40.521563399247825,0.21712974186271145
002181,0.8446820511297651,866.5193417264776,8.087623638125031e-193,0.21063550592537705,4.149364494074623,0.05076331718415406
002182,0.8957397474050235,1368.8936694565136,3.539299993593582e-234,0.9249000496001827,24.005099950399817,0.0385293146669351
002183,0.48479752886564687,149.93019364960074,1.773372985671186e-68,0.801206738097096,5.668793261902904,0.14133638343835922
002185,0.6534267417909998,300.4059268644276,1.4502030335744027e-109,-1.6258510133976873,14.235851013397687,-0.11420820658122662
002189,0.6134722301103168,252.88370705889474,2.971586959154496e-98,-0.5884250368246065,21.888425036824607,-0.026882931770314814
002191,0.4218374862435329,116.25238788215093,1.5348825574870651e-56,4.116081785023097,10.403918214976903,0.39562804127946855
002192,0.10615198003597615,4.314889319546404,0.006461081075947189,-12.807831231524005,124.17783123152401,-0.10314104461725038
002195,0.8878879917580424,1261.8644119560358,1.2119573668962706e-226,0.047780433224353214,2.2522195667756466,0.021214820228543388
002198,0.7778369500439382,547.3540411614446,9.516369524985502e-153,-2.202636443301307,10.052636443301306,-0.2191103255075995
002202,0.8836672204266298,1210.3006934445023,8.287069912855458e-223,0.09497289683806187,16.195027103161937,0.005864324661705521
002203,0.5763839552495781,216.79343360063942,9.327337894094581e-89,1.4558151789198988,10.924184821080102,0.13326533766717785
002204,0.6624190415817097,312.6522137184835,2.7270264624130824e-112,-0.07314951456387409,4.193149514563874,-0.0174450050754945
002212,0.5485379932744491,193.59411340570963,3.6910440856744024e-82,-1.9004854435123164,20.260485443512316,-0.09380256207636317
002214,0.4705241483148024,141.59320151469169,1.1991450121135101e-65,-2.5312071964570926,21.871207196457092,-0.11573239527752825
002215,0.40292276684479655,107.52214948477715,3.292852635688637e-53,0.25924594464357575,5.790754055356424,0.04476894410733509
002217,0.8817388958343524,1187.9679155215404,4.2106287146200966e-221,-0.12621347615309597,3.566213476153096,-0.03539145286648501
002221,0.37188949911882396,94.33753048729163,5.750141797204157e-48,0.9719473488075145,12.078052651192486,0.08047219008534066
002222,0.8336635148953356,798.5643475818042,1.0447865965056386e-185,1.6041945345782693,17.36580546542173,0.09237662703135155
002223,0.37635032326484064,96.15198042077965,1.0530523202044766e-48,6.508054119532215,29.841945880467787,0.21808410703512066
002229,0.6590330999227472,307.96520296808825,2.9544477963946524e-111,-0.1976846386487674,6.367684638648767,-0.031044979433955823
002230,0.8658092958460077,1028.0315764631634,5.455655963573628e-208,0.6472274785966476,50.46277252140335,0.012825840639693978
002233,0.7297626525174776,430.2718223479637,2.298281688492499e-135,0.5081965832205988,10.0218034167794,0.05070909516841356
002234,0.9539551931302166,3301.064139587651,5.39905e-319,-1.365110907544576,17.595110907544576,-0.07758467194197864
002235,0.8465175694459055,878.787660438502,4.724306867479111e-194,0.7651305545758689,4.804869445424131,0.15924065435420584
002236,0.32833330532173,77.88750044591843,4.92144580677673e-41,3.1950421572776158,20.394957842722384,0.1566584340068992
002237,0.7214348085197937,412.64528498106193,3.2307142188045894e-132,-1.141392545394984,12.831392545394984,-0.08895313126435483
002238,0.6663198988825519,318.16991843309876,1.7004817943111652e-113,0.32375337729795906,5.816246622702041,0.05566362609767632
002239,0.6229290215576908,193.83708295815802,3.3462777624422295e-74,-0.15812362321429374,3.9081236232142937,-0.0404602408877339
002240,0.9577475578640025,3611.651851865865,0.0,-8.44423023781458,60.62423023781458,-0.1392880405192751
002241,0.6981202642102109,368.4706708555518,6.998533661884512e-124,9.393800232106926,44.68619976789307,0.21021703078130957
002242,0.23860903966249258,49.93278832209645,4.3479152278613885e-28,-3.4609245012347856,26.050924501234785,-0.13285227175222675
002243,0.4236472770243931,117.11774771773483,7.270728343665317e-57,-1.3996358227820274,12.979635822782027,-0.10783321210949294
002244,0.37717445573632835,96.49004257155727,7.685383393972101e-49,0.05994757217375479,4.5100524278262455,0.013291990089491779
002249,0.9329159556317794,2215.796771505927,6.156282710390544e-280,0.21671217999032422,8.193287820009676,0.026449965477969538
002250,0.3310496861813018,78.8507739791816,1.8759918875326358e-41,-3.3866888951573166,22.246688895157316,-0.15223339127534322
002251,0.2714660154767323,59.3707171545744,1.2220987159665319e-32,-3.0796118838327713,9.869611883832771,-0.3120296846603894
002252,0.5750955313256471,215.65291670642912,1.9252706489129117e-88,-0.1963865636786366,6.796386563678636,-0.02889573184788649
002254,0.7126110861566595,385.16536321001206,9.708309452124961e-126,-1.5434433890374102,21.05344338903741,-0.07331073404558067
002258,0.6956176848586175,364.1311565774047,5.025225756184132e-123,-2.578165822663273,36.098165822663276,-0.07142096458110456
002261,0.7970314840593697,625.6816853503499,4.663973530223485e-165,-0.6263603906025725,8.626360390602573,-0.07261004203869341
002262,0.6444911830588829,288.8505814968962,6.31947637565168e-107,0.6822784519406433,14.577721548059356,0.04680281823818146
002266,0.8447860986693861,865.3927807814168,1.747321117396349e-192,0.17046780542464468,6.749532194575355,0.02525624006381521
002267,0.6042501512946816,243.2778966003905,8.262192094568815e-96,0.26829379178166146,7.021706208218339,0.038209202126350046
002268,0.8938683868681405,1341.9472807224927,2.483004819447952e-232,-1.094974525161227,54.55497452516123,-0.02007102990500372
002269,0.5374375791754232,185.12468175855685,1.2133556993802436e-79,-0.22836710862673515,2.748367108626735,-0.08309192316773226
002271,0.19033959568447034,37.45699071373486,9.33880604826857e-22,1.6973464144974955,48.2026535855025,0.03521271731413542
002273,0.5519710989362103,196.29848629931962,5.972640508925332e-83,3.2402947378668365,14.739705262133164,0.21983443225226973
002274,0.8845591646437668,1220.8830592599331,1.317428577237323e-223,0.6507141673881449,12.459285832611855,0.0522272444930124
002275,0.35681310878069816,88.39145009824757,1.632164238530873e-45,1.2310205911222738,16.068979408877727,0.07660851133097876
002276,0.7749175389640145,548.5553782080766,2.4939075686586004e-154,-0.6428878479640456,9.422887847964045,-0.06822620181168251
002277,0.7455099352865233,466.755286325443,1.3620674665948375e-141,0.09044366192415332,3.149556338075847,0.02871631817813677
002281,0.7654383326012791,519.9478770209986,4.742411018078493e-150,1.0525776723697504,20.97742232763025,0.05017669263317237
002285,0.7899923937883918,593.0997913243755,7.901252098140956e-160,-0.32124623581833633,4.301246235818336,-0.07468678104108063
002287,0.7860477953591454,585.3812799177625,1.3677669021819672e-159,-0.791958526219819,29.45195852621982,-0.02688984250452384
002288,0.8532672917748256,916.8494965919925,1.228507226299244e-196,-0.1541597532330936,8.144159753233094,-0.018928871474051673
002291,0.33146130697736154,58.173835597815,1.4490305716900305e-30,-0.34622419897275947,20.86622419897276,-0.016592565845707917
002292,0.3332849185531973,79.64931122837751,8.458003302965371e-42,-0.689904285765329,7.479904285765329,-0.09223437351708563
002293,0.5027308355864826,161.08334386251119,3.795508893572746e-72,-0.6757900899231917,14.845790089923192,-0.045520655069876986
002294,0.8370159294292765,818.2673166896641,8.064374967386357e-188,2.2076800215344043,24.622319978465594,0.08966173875837925
002297,0.9172235875388861,1765.5306296728418,4.0117249306713935e-258,0.3821068612757301,10.11789313872427,0.03776545729795172
002299,0.42284867148234684,116.7352217587301,1.0113347463811861e-56,2.4823771883451577,21.037622811654842,0.11799703847575026
002301,0.5053285102153858,162.7659519978446,1.0882755714413766e-72,1.6947070375892892,6.535292962410711,0.2593161542010127
002302,0.7526636706266858,484.8637150220074,1.5022519709312394e-144,-0.9014561750763015,9.161456175076301,-0.09839660397314444
002303,0.6323319727319934,274.0286168946353,1.9376882063603265e-103,0.4344546823315887,3.1055453176684114,0.1398964232979764
002304,0.7986207424978815,631.8769199453948,7.132708456470788e-166,4.966851569354759,169.57314843064523,0.029290318752241497
002307,0.9054051889229853,1521.8532961765684,9.220442586587502e-244,-0.4256298904746796,4.605629890474679,-0.09241513117564296
002308,0.7331673133410467,433.21546490736,3.009695617996161e-135,0.2354951633227964,4.014504836677204,0.05866107350806313
002310,0.9351994786846682,2299.4946220466377,1.5671505991941218e-283,0.09742350189374838,2.9325764981062514,0.03322112891399793
002311,0.6025412144191648,241.5468059759237,2.3106579713751217e-95,14.642450621941194,60.00754937805881,0.24401014161886547
002313,0.8365092267243261,815.237464400124,1.6929059846510494e-187,0.9099681926068452,10.170031807393155,0.08947545197895442
002317,0.44415280936905177,127.31619196600715,1.2929234199141445e-60,-2.2552285532138434,12.825228553213844,-0.17584314726685404
002318,0.2561049355094638,54.85458232712924,1.7395584225170683e-30,5.951089513492532,10.768910486507467,0.552617604255207
002320,0.18596740055028593,36.400023587559815,3.3446469484229953e-21,-4.472483339636476,10.402483339636476,-0.42994381183914215
002325,0.676787895653014,333.63500290905023,8.424277151071731e-117,0.20575631245124804,2.644243687548752,0.0778129161922995
002326,0.9493575286140841,2986.9059589624476,4.075272761112893e-309,-22.00979932135136,69.46979932135136,-0.31682543402117913
002332,0.05817635958700107,9.842005335660039,2.614629898266246e-06,-0.058541988995946426,12.688541988995947,-0.004613768000036298
002340,0.9603507850183501,3859.2413952476686,0.0,-0.24018288007208888,10.39018288007209,-0.02311632844622485
002344,0.43354127881679916,121.94635638619819,1.1728515817162146e-58,0.3564710501585351,4.493528949841465,0.07932986615588883
002351,0.5671550629636074,153.74141721519445,1.1179216699636216e-63,-1.8638854150173145,13.643885415017314,-0.13660957698793086
002352,0.5075884267459648,163.21340101129013,1.0533382206425802e-72,8.618095727090036,60.23190427290996,0.14308190702458218
002353,0.5749193590286473,215.497505749906,2.125457800527668e-88,2.518287289869704,37.731712710130296,0.06674192897672489
002355,0.19467753349018757,37.71122312790862,7.640573371199029e-22,-0.11470500349257051,6.24470500349257,-0.018368362225023874
002366,0.09268450458693589,16.276291035305174,4.3519100013561774e-10,0.16465974191670796,4.655340258083292,0.035370076683611106
002367,0.8378745189159658,823.4445265562316,2.2832545782129143e-188,0.028858314045254296,7.671141685954746,0.003761932086079389
002368,0.5983384585437275,237.35222624414342,2.844552483444701e-94,-0.7841392493531529,28.484139249353152,-0.02752897823201591
002369,0.725432199714714,416.5691559711126,2.5783019503164382e-132,0.6239443495849706,6.53605565041503,0.09546190897951597
002370,0.5770884692344673,217.42001043319001,6.269805222989581e-89,-0.40841728331424143,4.638417283314242,-0.088051000668577
002371,0.5628295618530428,205.13168861257552,1.713018626732446e-85,-24.474354607430655,354.47435460743066,-0.06904407692493084
002372,0.5110028314746766,166.50359086366646,6.9442556530163196e-74,2.4379996921442064,19.862000307855794,0.12274693658019589
002373,0.5442583690001808,190.27996177816055,3.505601463264835e-81,-2.261721455579094,16.661721455579094,-0.13574356416946148
002375,0.2647696184466758,57.37878484207333,1.0751348799931696e-31,1.2291812278874028,6.410818772112597,0.19173545089660102
002376,0.4965869369109157,157.1728223782788,7.099003653452925e-71,-1.0549278730345915,9.624927873034592,-0.10960371723824554
002378,0.8171168697505443,711.8970153379739,7.214071822926794e-176,0.9267348893507137,7.523265110649286,0.12318253786363419
002382,0.24865050415758716,52.729540489039884,1.858128255810144e-29,-3.307903142215496,19.117903142215496,-0.1730264620344842
002383,0.6493229471515021,295.0258328541666,2.4093997247048676e-108,0.5622410752277398,6.38775892477226,0.08801851820789951
002384,0.7339333136505656,439.5140290308353,5.600413876449169e-137,6.086592246311355,21.713407753688646,0.2803149240946471
002385,0.03931942579263925,6.521309313933921,0.0002492566912577704,1.6445792319280859,9.335420768071915,0.17616551763287558
002387,0.41878110948219816,113.60233239529269,2.082856351569438e-55,-2.834331052089338,12.174331052089338,-0.23281205677439787
002389,0.8578614752134377,961.6388561036331,5.096992460690536e-202,-1.3847215208686876,28.34472152086869,-0.048852888529851736
002390,0.20664337729538107,41.06699503665138,1.334831853735943e-23,-1.7774048072707025,8.867404807270702,-0.20044250216403167
002393,0.7011428522013359,373.8087865957305,6.330450327612903e-125,2.3229975032102494,18.187002496789752,0.1277284425303339
002396,0.6765882726015713,333.33072252832005,9.76239031587665e-117,-2.462977366113016,25.032977366113016,-0.09838930983284205
002399,0.729073673865906,428.772428136565,4.2217712430586033e-135,0.8308619472679855,15.859138052732016,0.05239010748915543
002400,0.8273107253236825,763.3257816115986,8.086859170449965e-182,0.7741340922440703,4.2358659077559295,0.1827569873792794
002401,0.8110589049963619,683.9630037089887,1.734153712743624e-172,0.654397533785481,9.195602466214519,0.07116418268295059
002402,0.4466755174630498,128.6230798779568,4.371595354717507e-61,3.002711398245278,24.35728860175472,0.12327773617745615
002405,0.6418135970776901,285.50022827981513,3.7898049905482485e-106,-1.3658865607332444,15.775886560733245,-0.08658065304126779
002407,0.9836644489256671,9594.444338953745,0.0,-7.0905641440660645,49.92056414406606,-0.14203693939842832
002408,0.6899845652467137,354.61957181841353,4.006570607721331e-121,-1.379104731742391,11.599104731742392,-0.11889751525118138
002409,0.815883818272312,519.9454339771468,6.143426267288718e-129,-9.033119521579252,87.88311952157925,-0.10278560400170156
002410,0.4681771373761586,140.2651693471163,3.442528575042914e-65,4.386914732571725,62.26308526742828,0.07045771525341765
002411,0.4814369996409754,147.92602227634126,8.3587309963815e-68,4.365714298394659,7.064285701605341,0.6179979806596103
002412,0.33815938956625313,81.40942379199916,1.474758120418452e-42,-2.4231283706928917,8.263128370692892,-0.293245882429599
002413,0.6850322986163198,346.5386422164399,1.7627244872814444e-119,-2.3626970134038032,9.522697013403803,-0.24811216928126104
002414,0.22729711760385196,46.86925366781957,1.4410217892989902e-26,-12.792968282003617,35.88296828200362,-0.35651923167180327
002415,0.4340017521777292,122.17519420430956,9.661869235328893e-59,0.8131424901833739,49.73685750981662,0.01634889156442751
002416,0.6488507833172157,294.41489039478444,3.3221021357036613e-108,1.1236292183844956,10.036370781615505,0.11195573009745168
002419,0.24615677558436733,52.028032230237265,4.081810067314537e-29,-3.093540881910478,9.343540881910478,-0.33108870833965254
002421,0.41708041823897846,114.0033983852709,1.0818561728227907e-55,-0.1766771811893415,4.006677181189342,-0.04409568657510278
002422,0.49096981434474507,153.68019282568937,1.0011571460380522e-69,-1.7992869934333946,20.299286993433395,-0.0886379405353225
002424,0.3487393605290916,85.32037929204131,3.18177583523934e-44,-3.3346945899677136,10.524694589967714,-0.3168447845647123
002425,0.8890504515841235,1276.7548311366847,1.0044177028571331e-227,-0.4768507812829146,9.326850781282914,-0.051126665630788985
002428,0.43373461612433206,122.04239237819513,1.0812006343973281e-58,-1.0104280182873673,12.760428018287367,-0.07918449262354613
002429,0.6667093727692391,318.7279150647967,1.2866944259094166e-113,-0.6267066303130893,5.466706630313089,-0.11464061869315942
002430,0.44413843862419855,127.3087811869992,1.3009162383055843e-60,-8.637649628725743,37.327649628725744,-0.2314008440027411
002431,0.6712196111389934,325.28600143085856,4.974169226925769e-115,0.1451100937769434,3.1648899062230567,0.04584996574181505
002434,0.6584136846296249,307.1178275118295,4.556835699082585e-111,2.0120453572258405,12.107954642774159,0.16617549508467958
002436,0.8207332584354281,729.4725429978399,6.11036530519276e-178,-0.18837606122865935,13.81837606122866,-0.013632286485327416
002437,0.8079522432737472,670.3214153053033,8.531988571938097e-171,0.08219978481419243,2.5778002151858077,0.03188757000249823
002439,0.1700622049939866,32.648926412023684,3.2649257207102786e-19,-3.6240374058615963,32.9940374058616,-0.10983916158189733
002440,0.5012482247234664,160.13085954094922,7.720457621822044e-72,-0.437183380029472,9.387183380029471,-0.046572370255336316
002444,0.6682858109561266,320.99985287311944,4.148314585064894e-114,-0.49337920379400657,31.193379203794006,-0.01581679242157892
002446,0.6588137436772619,307.6647663281467,3.444759884123462e-111,-1.210208333514733,7.070208333514733,-0.17117010934147617
002449,0.5189555741923304,171.89040565047046,1.3899380182379612e-75,0.5212714984367128,10.008728501563287,0.05208169033212303
002451,0.3784555162735648,97.01731815674063,4.706304576655627e-49,-0.5495537329863982,7.569553732986398,-0.07260054586726397
002456,0.9481114705984862,2911.351752004331,1.3579046875892774e-306,0.3242244035015922,9.785775596498407,0.033132213211348086
002458,0.7100659259503701,390.2168837482892,4.5485763280302976e-128,0.7710050774606945,10.128994922539306,0.07611861624543159
002460,0.8477014061801894,886.8571096450553,7.429112660581714e-195,-32.45663164694702,164.16663164694702,-0.19770541261239677
002461,0.41078150586406925,111.08135140427039,1.4011491470460256e-54,-0.4407226596581406,9.52072265965814,-0.04629088309920012
002463,0.19965308968486362,34.25892442806461,8.705347435109832e-20,-1.65691126277002,18.85691126277002,-0.0878675855065049
002465,0.515400661786912,169.4606223514994,8.049119880776309e-75,-0.3079115221873767,10.847911522187376,-0.02838440575013921
002466,0.8742431943292499,1107.6623770260053,1.0030176661245595e-214,0.720035347412292,90.5199646525877,0.007954436904342166
002467,0.9587823507246234,3706.3246101563905,0.0,-0.2851733354597572,5.125173335459757,-0.055641695762115244
002468,0.6504955971580832,296.550289412904,1.0829928622496802e-108,-1.3278554615546412,10.397855461554641,-0.12770474320058553
002474,0.6478600084086795,293.1382323451518,6.509304159663448e-108,0.6591909399086742,6.320809060091326,0.10428901326425288
002475,0.05993759243518959,10.158959998637249,1.6950639947764947e-06,3.908057195576241,45.63194280442376,0.08564301573408742
002476,0.8363588383261621,814.3418209100059,2.108764600327981e-187,0.1847659966460693,4.20523400335393,0.043937149870543986
002481,0.6627075482661164,313.05593157391667,2.223504052260537e-112,-1.120365212650258,9.660365212650257,-0.1159754510298574
002482,0.7690374500026246,530.5331984275253,1.18035852086593e-151,0.1716327310531005,2.2383672689468996,0.07667764510059592
002488,0.5398713000554936,186.9465952008999,3.4467265206600925e-80,0.028203210508879195,8.461796789491121,0.003333004940972506
002489,0.32678680747640887,77.34255938953527,8.507354968107199e-41,-0.11513148057563294,3.6451314805756327,-0.03158500075762743
002491,0.4941772342875279,155.66501022462379,2.2172256506171045e-70,-0.6075313413749459,5.7075313413749456,-0.10644380293995748
