sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000001,0.6879539327896973,35.27448053757025,8.081638404689485e-09,0.18894091545291225,13.761059084547087,0.013730114396869534,0.46447250759905084,"const       2.295372e+01
lev_buy    -2.736701e-09
lev_sell    1.141791e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,10917603.970115924,8500837.924482593,9922507.097236594,2,0.1040672859259805,0.06499207245547316,0.09055385138134951,2,0.12019721949990982,0.14120748565164837,0.09400300438957553,1
000002,0.419424732427927,11.558872886388926,0.00016662359333766673,-0.9694159166276037,18.679415916627605,-0.05189754973894402,-1.2962069317571043,"const       2.529303e+01
lev_buy    -2.016065e-09
lev_sell    3.085809e-07
dtype: float64",False,False,False,True,False,False,False,False,False,False,False,False,True,False,16773923.725002939,14580091.473412631,15924367.111405512,2,0.20717142660119095,0.13377637431175807,0.16177144370984367,2,0.13759651644308007,0.16360378388649766,0.0785476215074019,1
000006,0.16759604155256902,3.221436704653119,0.05313077965363946,-0.1339417427979619,4.543941742797962,-0.0294769938479639,-0.4895907839398233,"const       1.764799e+00
lev_buy     7.802041e-09
lev_sell   -3.064950e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,True,False,4449495.8803579435,3552346.9922040687,9857702.57054232,1,0.0858487041253345,0.04532226919393811,0.07014271166699164,2,0.18632558082501188,0.22835552854656013,0.1928575968109165,2
000008,0.573238153754088,21.49163647300456,1.2105127405269783e-06,0.12063319133396799,2.569366808666032,0.04695055253578158,1.1367375515183658,"const       7.638221e-01
lev_buy     7.977874e-09
lev_sell   -1.165674e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,5230519.40720989,3094625.889330106,69984262.2055457,1,0.018165902124575733,0.010954451150087606,0.1432829368766568,1,0.11519152910244704,0.15166061773595546,0.11456534781935229,1
000009,0.19167654079607266,3.7940562256568766,0.03321719297742469,2.865783261694247,9.994216738305752,0.2867441578198216,2.412009791466985,"const       4.409866e+00
lev_buy     9.252880e-10
lev_sell    8.417850e-07
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,False,False,10212071.096798666,9096020.941134403,28446435.829233926,1,0.16516658257644495,0.13883880741240393,0.48592180440887534,1,0.1250108215216251,0.1899139067437771,0.15391600322111879,2
000012,0.4512456824030662,13.156945990085456,6.761564646947716e-05,0.19067158156089636,6.119328418439103,0.03115890642286073,0.5750682001106402,"const       2.908839e+00
lev_buy     4.474512e-09
lev_sell    4.936144e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4547504.7028010655,2208980.694457617,12745669.579925377,1,0.06503845016601972,0.05948740287936036,0.09343446901437355,1,0.10412922845937927,0.18842737614293975,0.21434945941686379,3
000016,0.5814327486228527,22.225637450989453,8.876544597909831e-07,0.362763064621185,5.237236935378815,0.06926611667511774,1.3284717216913935,"const      -1.225768e+01
lev_buy     1.761675e-08
lev_sell   -7.136158e-08
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,False,False,1595531.8611617263,1219843.6109840123,3875754.651070837,1,0.046043457732885214,0.023278025183459995,0.05805170109476077,1,0.13304509263609104,0.17510116758827393,0.042281272488224914,1
000021,0.1713708538395612,3.308999778897575,0.04940413290130381,0.24635382591961275,10.883646174080388,0.022635229221830925,0.4803417522558504,"const       1.120160e+01
lev_buy     3.711467e-10
lev_sell   -5.934706e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,1282814.6030179886,840696.23435777,7883320.383980046,1,0.08961026726884348,0.0601190002630101,0.27898028604185643,1,0.11797966882270175,0.1708861935098275,0.13813066112982506,2
000025,0.8299528231215454,78.09153561800318,4.887770645531822e-13,4.250146376599535,19.599853623400467,0.21684582233436892,3.260044404281257,"const      -2.001304e+00
lev_buy     1.115517e-07
lev_sell    2.784953e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,470208.0310812437,371627.83607040177,14383606.401659181,1,0.13612494260792468,0.11394360286746294,2.989941470999047,1,0.11305369652804145,0.24167323026558685,0.11542905069083634,2
000027,0.2403478885009619,5.062272792774642,0.012298042489707962,-0.006012244415287249,6.3260122444152875,-0.0009504003759390384,-0.02895911400493932,"const       4.230411e+00
lev_buy     4.905272e-09
lev_sell   -2.296063e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,False,True,False,2885351.410602649,2261019.7335796943,10905693.628990855,1,0.08203657720797479,0.05845661142645469,0.09914635646355704,1,0.09301003721131998,0.14462360379589767,0.09502124169885688,2
