sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.866980075058454,638.7317343102161,1.017346646922767e-44,-0.3255733065731121,16.90557330657311,-0.01925834165272141,-2.81358023856132
000002,0.663233616448871,193.00291711604675,6.781336824608906e-25,-1.1026318293839381,21.342631829383937,-0.05166334865346201,-8.662574737760632
000006,0.34739863110463653,52.1682415497861,1.1085168826926543e-10,-0.12086338380484474,4.610863383804845,-0.026212744500165457,-32.99637370509785
000008,0.4629433588064701,84.47609746005433,6.895041798268883e-15,0.10833390944271049,2.4116660905572895,0.04492077483980239,13.736435306829142
000009,0.615735753301567,157.03283441540037,4.5156543711574815e-22,-3.271009349965743,16.461009349965742,-0.19871256254237837,-4.539242383137597
000012,0.20467536643533668,25.220124040118986,2.295372590375791e-06,-1.0373614192295975,9.647361419229597,-0.10752799383693426,-22.430133672894378
000016,0.3315013630847381,48.59715755325072,3.685863203866334e-10,-0.42083874522370923,6.380838745223709,-0.06595351520812565,-22.674932042556765
000021,0.4026869148381239,66.06806151491108,1.3502407232664394e-12,-1.5967170312353094,15.22671703123531,-0.10486285572654208,-22.278304578563105
000025,0.25814510263482215,34.101304915642466,6.811005354074897e-08,-0.1869936780589505,14.92699367805895,-0.01252721626952993,-16.740949022105887
000027,0.16055005005583156,18.743112566172588,3.6125320537134125e-05,-0.6392078859685055,7.909207885968505,-0.08081819256546607,-19.404649293913494
000028,0.5777272269687732,134.07747754258585,4.7347722031614386e-20,-1.7484941487141512,35.34849414871415,-0.04946445925979438,-11.355774199910163
000030,0.740430154051879,279.54770644501906,1.8510798684203252e-30,-0.9556846919452697,7.19568469194527,-0.13281358659517797,-14.885319236110872
000031,0.8298770481277221,478.05395933627364,1.787347377351061e-39,-0.15151291240324438,3.9615129124032444,-0.03824622454943088,-34.84383188374159
000034,0.5756489138948166,132.94084876622384,6.033024667050973e-20,-0.7847308614979696,16.60473086149797,-0.047259474907693645,-11.350180103120513
000035,0.8007366372988338,393.8114332285453,4.2106131618567835e-36,-0.03206455771103123,5.782064557711031,-0.005545520530079441,-1.579340362567725
000036,0.320134688063486,46.14619819454955,8.560261208943091e-10,-0.3111427962929003,4.3711427962929,-0.07118111001927821,-72.106560848573
000039,0.39893045723173925,65.04269810221177,1.8440109583515964e-12,-1.900909006453407,17.190909006453406,-0.11057641022588233,-10.902818826856025
000040,0.046327600153860504,4.760654513867447,0.03150791706376441,-0.2785764742917114,3.6685764742917115,-0.07593585038880671,-38.94207694055686
000046,0.5168785419651699,104.8475414829014,3.65859550494002e-17,-0.1373855415629297,2.0573855415629296,-0.06677676049893999,-76.05747781929534
000049,0.8372580188933557,504.1802077964194,2.0250214434610603e-40,-3.15564664583777,45.70564664583777,-0.06904281806338128,-0.46356155657569026
000050,0.5388674529980672,114.5202409527368,3.658469321798376e-18,-0.9479095245749782,13.037909524574978,-0.07270410358257791,-24.48964734848868
000059,0.5081020930099007,101.22833296782557,8.912674940156579e-17,0.43273061555713443,7.017269384442866,0.06166652466221246,7.664721297688892
000060,0.009524163454346035,0.9423430477426743,0.3340658349209302,-0.2508490764376923,5.150849076437693,-0.04870052931373763,-12.999797872481121
000061,0.4025533608863642,66.03138553995642,1.3653295020189998e-12,-0.5017954325610683,6.401795432561069,-0.07838354690448499,-47.404335444721355
000062,0.8373271127904407,504.4359786136576,1.9832404538912176e-40,-1.1611105908468708,16.16111059084687,-0.0718459653078846,-9.2063898936972
000063,0.485888094033332,92.61997760144023,7.930386772141185e-16,-2.6542657372046357,31.954265737204636,-0.08306451974311055,-13.522412291083935
000066,0.5931410441353406,142.86971317057467,7.558917931430502e-21,-0.7076225986640008,13.607622598664001,-0.05200192712086792,-18.041892088744806
000069,0.768894253093961,326.0483039127711,6.133614076980575e-33,-0.11554670425839042,7.42554670425839,-0.015560699953866951,-2.6000672936189417
000070,0.33296345882166367,48.918487894052426,3.304015222603339e-10,-0.8961384847363476,6.746138484736347,-0.13283725004518204,-36.22771765894397
000078,0.4745696560846244,88.5137808176979,2.3314534673218482e-15,-0.1757983536130192,3.405798353613019,-0.05161736995571821,-89.57877891109261
000088,0.0019259225408678748,0.18910460983571567,0.664618997343605,-0.1056323423568788,5.315632342356879,-0.01987201814451352,-37.640290441388615
000089,0.644808161923106,177.90724080429004,9.350371033110573e-24,0.19323029904178135,7.856769700958219,0.024594115189377996,34.90266125113822
000090,0.8840040511889456,746.8570920319994,1.227784735427849e-47,0.02484595616201979,6.34515404383798,0.0039157372682147315,1.1897786356212923
000099,5.909502106549169e-07,5.791315487237196e-05,0.9939435719237262,-0.14629161887077835,7.936291618870778,-0.018433246394692532,-7.463469239057404
000100,0.07795864147413578,8.285904741496472,0.004905408321460645,-0.43656327860971533,6.196563278609715,-0.07045248454360405,-48.13586079055711
000150,0.18839445767776608,22.74831292994152,6.434784426943762e-06,-0.48943631883646876,3.7394363188364688,-0.13088505247998383,-40.272445530777624
000151,0.011773488481381489,1.1675479839154776,0.2825576055128153,0.2668529279905094,8.133147072009491,0.03281053762188724,13.080531054905842
000155,0.5015347996393816,98.60349394321042,1.7177490559608934e-16,-5.1247497129608846,26.704749712960883,-0.19190405332552654,-3.0779652434625553
000156,0.7263122580037991,260.0723027097075,2.5035007960618054e-29,-0.01977986977516899,8.64977986977517,-0.0022867483419185698,-0.9321432933250985
000157,0.7892694229970489,367.04879070600015,6.57816390241718e-35,-0.47642562594825133,7.866425625948251,-0.060564435310582504,-16.533800130008615
000158,0.03888304459176406,3.96469789503853,0.04924781484423927,-0.4384249626494503,6.9284249626494505,-0.0632791673450982,-28.949974402549643
000159,0.6481289562582753,180.5111242968107,5.886457963465498e-24,-0.5555881904344977,6.8555881904344975,-0.08104165171555984,-17.58972241499203
000166,0.14510373203809757,16.63379087340602,9.23596128559956e-05,-0.4009981020635678,5.140998102063568,-0.07800004864864847,-32.167708249030255
000301,0.8992712685975135,874.9100985935855,1.2086582157646334e-50,-0.6273258814287175,17.927325881428718,-0.03499271924758043,-0.22466970282310916
000333,0.8308149543212137,481.24741283613326,1.36245962147877e-39,-1.0643513448683564,74.06435134486836,-0.014370629399188026,-1.2785652402305612
000338,0.43147268534056205,74.37518316724052,1.1614726361228322e-13,-1.9625368185059138,17.212536818505914,-0.11401787192669409,-13.807888455268653
000400,0.8820166698873112,732.6258172777269,2.8256186985736576e-47,-4.137706909254998,24.917706909255,-0.16605488315291805,-2.7993087366867924
000401,0.5010112516836123,98.3972140266825,1.8093284321255959e-16,-0.312318332918327,12.762318332918326,-0.024471912137840397,-5.174628971678215
000402,0.07068373539151285,7.4538737049722705,0.0075061494756271975,-0.16723281581464544,5.967232815814645,-0.02802518704673916,-45.335748802053445
000403,0.9542625884724611,2044.6660741610476,1.8556019732140792e-67,-0.8163036475592627,25.78630364755926,-0.03165648162358965,-1.6582824011337076
000404,0.8818375499531745,731.3666893430567,3.0439652373083576e-47,0.006987480429242687,4.4830125195707575,0.0015586573534511854,1.2613470497511547
000413,0.03136911066361525,3.1737299304386504,0.07792915134197162,-0.10129648839505911,2.181296488395059,-0.04643866110543753,-76.96952987998955
000415,0.014266915000518687,1.4183937734539687,0.23654459200770497,-0.0797158144262502,2.78971581442625,-0.028574887095675384,-60.24274321512393
000417,0.5987617177979068,146.243892836327,3.805781005017216e-21,0.01781705294344249,4.642182947056558,0.0038380764279743965,6.969479888974396
000423,0.8875087903829995,773.1791822104251,2.7251775101958593e-48,-1.2281100814797838,38.02811008147978,-0.032294796634605584,-0.7794922874766209
000425,0.4405692716999582,77.1780784330446,5.2170915148515346e-14,-0.5699148746649492,6.309914874664949,-0.09032053300009235,-52.81603820905446
000426,0.19195832081851938,23.280872663982816,5.142478118756576e-06,-0.7139929213931051,8.473992921393105,-0.08425696457576534,-13.628692180523947
000488,0.6299537427081171,166.83175567615626,7.040347341584825e-23,-0.5286264032402324,7.498626403240232,-0.07049643158803158,-23.95811214520543
000501,0.648674744833303,180.94379512654416,5.4530938685633826e-24,0.20285811045163804,11.177141889548363,0.01814937239378957,9.72207000977252
000503,0.9753993402859313,3885.6330057423397,1.1665661887765392e-80,-0.7999954751164289,11.969995475116429,-0.06683339828987259,-0.5341626666370093
000505,0.0977471591308019,10.617003528179865,0.0015405535100668707,-0.25985689412228474,7.2698568941222845,-0.03574443044847008,-39.01045176069237
000506,0.7757173200510525,338.94858658861824,1.4064088169024444e-33,-0.18361439554219183,4.153614395542192,-0.04420593200448587,-16.029324968878395
000513,0.564333667476239,126.94278920360492,2.2115939434788136e-19,-2.19521751752972,37.89521751752972,-0.05792861636205802,-5.222017300539334
000516,0.5283553068437493,109.78353159066221,1.1145334057137758e-17,-1.3834162697657568,9.753416269765756,-0.14183914963766658,-25.756083935391846
000517,0.37797343635344227,59.54954165540216,1.0144858774266599e-11,0.10018113505746529,2.539818864942535,0.039444204640054895,68.81818546265981
000519,0.3000626800033285,42.01253712327558,3.6719999952725434e-09,-7.3861647656595295,25.466164765659528,-0.29003836398716715,-4.9202697273199
000528,0.017262566277641223,1.7214481072538288,0.1925717662434461,-0.5018507184305951,7.871850718430595,-0.06375257056839218,-27.95731334843027
000531,0.8728214397295322,672.5701321951245,1.1230709134260731e-45,0.36969236480388545,8.380307635196115,0.044114414517580414,5.387891604396558
000537,0.7613992366638712,312.72793996866847,2.944298542346266e-32,-2.3587771248360063,20.518777124836006,-0.11495700306530127,-1.2405014371840135
000538,0.7383898262438876,276.6031684966544,2.7203671597082067e-30,-3.7576977505278535,95.92769775052786,-0.03917218737282972,-1.5853372203329326
000539,0.7740276233072385,335.681326161576,2.033734488750787e-33,-0.2213082336511869,5.161308233651187,-0.042878321470568345,-9.724672119705641
000540,0.015077332444811797,1.500197556889678,0.22357689160590666,-0.19704356450438887,2.627043564504389,-0.07500582295884484,-124.42705526466874
000541,0.4093719430453646,67.92506713159264,7.7177519225376e-13,-0.2839694468713665,5.633969446871366,-0.05040308605668057,-70.16778394170245
