sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000001,0.7610935690510177,32.91930449766747,9.230680021460053e-10,0.3463067402499451,14.043693259750055,0.02465923556180752,0.9899047357328098,"const       1.066629e+00
vol_sum     3.735930e-09
lev_buy    -1.620215e-09
lev_sell    1.451065e-07
dtype: float64",False,True,False,True,False,False,False,False,False,False,True,False,True,False,12067338.692918047,8799366.986346496,18049045.83863203,1,0.1315294643796406,0.1016389332815493,0.2739890508761176,1,0.11094089844975696,0.1382677380612215,0.121504912490975,2
000002,0.3896107910457758,6.595755814617636,0.001410862860322684,-0.20637383660007913,18.426373836600078,-0.011199915861370474,-0.23963547875071017,"const       6.042474e+00
vol_sum     1.051498e-09
lev_buy     1.114858e-09
lev_sell    3.152920e-07
dtype: float64",False,True,False,False,False,False,False,True,False,True,False,False,True,False,14555604.845409319,8730778.255097136,44564823.72272371,1,0.2647640458975568,0.1904394297856582,0.48597325029268656,1,0.13759651644308007,0.16360378388649766,0.11948103868956572,1
000006,0.5017511675160736,10.405969319556855,6.778141825015872e-05,-0.4752909827835028,4.685290982783503,-0.10144321548650866,-1.4531430973403887,"const      -5.031198e+00
vol_sum     1.872717e-09
lev_buy     1.778386e-08
lev_sell   -1.329693e-06
dtype: float64",False,True,False,True,False,False,False,True,False,False,False,False,True,False,4184841.5531169777,3552346.9922040994,8894092.23688306,1,0.09071934744033065,0.04532226919393749,0.1279453008124926,1,0.1740682609945267,0.22835552854656013,0.0925652584909709,1
000008,0.7505812685914313,31.096327041317792,1.7877966322628142e-09,-0.07427843064412754,2.4242784306441276,-0.030639397564739233,-1.0423916559133775,"const      -3.414440e+00
vol_sum     9.412130e-10
lev_buy     1.691949e-08
lev_sell   -1.377255e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,False,False,5121177.145064404,3094625.889330106,15328405.05111041,1,0.01816590212457325,0.01095445115008349,0.051672042731052165,1,0.10580558083417213,0.13124129401065202,0.10924236463241886,2
000009,0.968665607175583,319.4427498107187,2.1864994626363335e-23,-0.08578374026055258,11.725783740260553,-0.007315821454732579,-0.4332035817695271,"const      -3.138312e+01
vol_sum     5.038187e-09
lev_buy     2.263162e-09
lev_sell   -1.709767e-07
dtype: float64",False,False,False,False,False,True,False,True,False,False,False,False,True,False,9832533.263114808,8508129.31864139,29007972.420036633,1,0.1619567843592993,0.11404046142618991,0.21679483388676918,1,0.11684121078631768,0.1271883900016563,0.05002609151515156,1
000012,0.6484710447797293,19.06206405820839,3.4136716021462514e-07,-0.5284115532565696,6.548411553256569,-0.08069308853897354,-1.3105254153075674,"const      -3.658488e+00
vol_sum     3.555945e-09
lev_buy    -1.665090e-08
lev_sell    1.063609e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4421439.016724001,2208980.694457617,14909130.514738556,1,0.06284902544988262,0.05948740287937812,0.0985900603509465,1,0.09466108738551218,0.13114559393167768,0.0827805729626016,1
000016,0.8572131754552488,62.0356220396796,3.344216085413885e-13,-0.31368194688457063,5.713681946884571,-0.054900141415048155,-2.2212065578362576,"const      -2.038403e+01
vol_sum     4.262716e-09
lev_buy     1.258811e-08
lev_sell   -2.363554e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,True,False,False,1561082.9560148949,1219843.6109840123,14206115.426358934,1,0.0460434577328803,0.023278025183409025,0.26319194516550154,1,0.13184332198503607,0.17510116758827393,0.15329158706985602,2
000021,0.8547403633658682,60.803656767778506,4.35804263391372e-13,-0.11188951380853496,10.601889513808535,-0.010553733243758422,-0.4813538902271512,"const      -5.796361e+01
vol_sum     1.368160e-08
lev_buy     1.184038e-08
lev_sell    1.347259e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1249429.6812997123,840696.23435777,1930858.5085423796,1,0.08961026726884472,0.06011900026301154,0.1834393632784249,1,0.10510077176772897,0.1296264622505843,0.03664307611947662,1
000025,0.8821627780282314,77.35825647526714,1.7270632743153975e-14,1.089464899240669,12.370535100759332,0.0880693430289685,2.3799492221267693,"const      -1.512452e+01
vol_sum     9.606698e-08
lev_buy     5.093698e-08
lev_sell    3.665726e-05
dtype: float64",False,True,False,False,False,False,False,True,True,False,False,False,True,False,470208.03108124423,371627.8360704025,1461339.9467021676,1,0.13612494260793284,0.11394360286747275,0.5452338947644444,1,0.09036324176492871,0.10939052369603271,0.09142184137502533,2
000027,0.6945428545724119,23.495743799134544,3.9917814179018105e-08,0.14824372778904316,5.9517562722109565,0.024907560224063683,0.9615497792779637,"const      -1.788639e+01
vol_sum     4.744165e-09
lev_buy     1.238925e-08
lev_sell   -3.591544e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,True,True,False,2443880.504294349,1598428.9733937131,5470888.5854911655,1,0.06804410334481567,0.056461853814774685,0.1042592921518205,1,0.11030838522022228,0.14462360379589767,0.034548855776920954,1
