sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.7973412761442882,190.81858978116753,2.388455878135473e-34,-0.26316323993073,17.03316323993073,-0.015450050952003922,-2.459871847551983
000002,0.5726597367179407,64.99269930127865,1.2374565028487237e-18,-0.3280180958178214,20.808018095817822,-0.015764023959771032,-2.5997189834129126
000006,0.4649441604620128,42.14474474641569,6.719806238365383e-14,0.1841978152574244,4.345802184742576,0.04238522772714179,61.58433579184929
000008,0.5133166360917494,51.154115173624874,6.783523093584444e-16,0.6838024958113236,2.1961975041886763,0.3113574687646024,83.6854161736192
000009,0.4496509864109566,39.62589611765147,2.6360420383222484e-13,-1.8063748338543686,15.76637483385437,-0.11457134901902927,-2.742139701385437
000012,0.40755368469445385,33.363957538476356,9.407552120709341e-12,-0.979505315699873,9.649505315699873,-0.10150834510720512,-27.150600086949154
000016,0.2534751533914623,16.46769694985437,6.960604316187769e-07,-0.26109097959933525,6.191090979599335,-0.042172046971959073,-18.785059443006705
000021,0.729519688529323,130.81064829189214,2.874613141229121e-28,-0.3896548498061154,14.029654849806116,-0.02777365900854648,-4.97793889875772
000027,0.6778826666881583,102.06625330077212,1.3762065202179952e-24,0.3814599584517788,6.928540041548221,0.055056325887457735,11.478829706915601
000030,0.3878053413651066,30.723167526727636,4.6146896615057823e-11,-0.009209620811118313,6.289209620811119,-0.0014643526558001019,-0.14318873186648784
000031,0.31517320866997667,22.320827417990834,1.0608793489824472e-08,0.321504912413066,3.658495087586934,0.08787900618041389,69.3622702754215
000035,0.09519933840484152,5.102966994403797,0.007812969152016135,0.5594576483915086,5.340542351608492,0.1047567103784896,28.267527132694315
000039,0.6643122839140296,95.97951973190183,1.0182848679978198e-23,-0.21876415361451684,15.528764153614517,-0.01408767313679606,-1.8554937114377035
000040,0.5485759442737397,58.93778357573835,1.7674936667923995e-17,-0.06473558647063893,3.484735586470639,-0.018576900560826632,-9.225820256356842
000046,0.16048583784763415,9.271509030478505,0.00020670896013499408,0.06491538481118786,1.845084615188812,0.03518287685930594,50.98066869988579
000049,0.5926634253020824,70.56615563792127,1.2098742773396094e-19,-1.6648350505735294,46.06483505057353,-0.036141126930026884,-0.25652682142856414
000050,0.5281558178828119,54.28816998946158,1.5108881656694708e-16,0.12105169702590679,11.948948302974093,0.01013074071094416,4.0306437590296005
000059,0.20554046640701218,12.547791547866543,1.4239061890496407e-05,-0.24122121451465972,7.52122121451466,-0.032072080801073155,-4.914341854281535
000060,0.5369173299544214,56.232919491948216,6.08749533211478e-17,0.28802845545934463,4.721971544540655,0.06099749918915776,27.643054661449778
000061,0.2684900957960029,17.801221242897547,2.5982456776142264e-07,-0.07516383360013545,6.025163833600136,-0.012474985855318031,-6.818442740023601
000062,0.39520318372063,31.692221080735152,2.558942761272975e-11,-0.6901370618098035,15.780137061809803,-0.043734541665042585,-5.399188020912681
000063,0.713556336766326,120.81776200765475,4.638762399558859e-27,-1.0423738493747159,30.432373849374716,-0.034252137363123686,-4.69204719606058
000066,0.024833799551211788,1.2351117970244148,0.2953344060413331,-0.5545069015884945,13.794506901588495,-0.04019766023855776,-13.920654526537154
000069,0.44529420105819906,38.93373531072201,3.8640367089436587e-13,-0.0404331821640973,7.390433182164097,-0.005471016538202094,-0.9092960838142993
000089,0.1282788555567026,7.137058145438577,0.0012832540597338465,0.3369248770664388,7.4830751229335615,0.04502492244583473,55.52638025311383
000090,0.6977269937929778,111.95097975696538,6.300415834244942e-26,0.3628587728944188,6.217141227105581,0.05836424807472958,15.382168750027812
000100,0.7740616111740019,166.1602897011507,4.661399571708907e-32,0.12161367232229114,5.608386327677709,0.021684253761571428,18.408004587886687
000150,0.5883213624374741,140.04975788940652,1.351392108792529e-20,0.19086694430286189,3.2791330556971383,0.05820652625585023,16.106488150877414
000155,0.6168481885605095,78.08168003378834,6.215668319782683e-21,-1.5131007914109773,24.103100791410977,-0.06277618819692127,-1.0622103367794302
000156,0.19032929820146838,11.40089537915395,3.572387712126221e-05,0.6319254223962343,8.268074577603766,0.07642957455995486,24.893942868099806
000157,0.41654753417934565,34.62588058357485,4.47987361221117e-12,0.20648986455815166,7.253510135441848,0.028467577862641712,10.467282289200275
000159,0.2223355640941772,13.86623119264448,5.0515372152146244e-06,-0.13546292896069279,6.3154629289606925,-0.021449406082252993,-7.064624654914226
000166,0.8039444866935976,198.8789141762237,4.7905391518973734e-35,-0.007599308536608618,4.757599308536609,-0.0015972989829078504,-0.871571201154153
000301,0.4130830611529026,34.13520234272049,5.969902271989213e-12,-5.935783353787649,24.12578335378765,-0.24603484441286566,-2.582528383993487
000333,0.8303293798673107,237.3479562464677,4.3243654323960137e-38,-0.8166955605423709,73.81669556054237,-0.01106383256986274,-0.9871571563167196
