sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate
000070,0.8076322878143978,898.4527997376522,2.9269247194362738e-229,-0.725219796878835,5.895219796878835,-0.123018279532647,-4.13956778425746,"const       8.631104e+00
vol_sum    -4.735756e-09
lev_buy     1.478683e-08
lev_sell   -2.262451e-06
dtype: float64",False,True,False,True,False,True,False,True,True,False,1078662.563580595,645288.3499005317,1480221.7427459229,1,0.049190870168751115,0.023395437491480497,0.09555103348464818,1
000078,0.8142134368618545,1595.2374919457461,0.0,-0.23455816215006253,3.8845581621500624,-0.060382198530459646,-8.238716783463383,"const      -2.018733e-01
vol_sum     2.874996e-10
lev_buy     8.162170e-09
lev_sell   -7.650332e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,1737980.7681372256,1293212.3082971002,3508421.6476491177,1,0.017784419163772033,0.009999999999996026,0.046151923036862476,1
000088,0.7686416345826528,1209.3167864640668,0.0,-0.502448886675511,5.832448886675511,-0.08614715644116108,-13.956502992162648,"const       2.621864e+00
vol_sum     4.282722e-10
lev_buy     1.151448e-08
lev_sell    2.725236e-06
dtype: float64",True,False,True,True,False,False,True,False,False,False,515375.5740004579,328796.51546136476,9575983.776890112,1,0.013038404810396162,0.004522390435993394,0.10183319694480245,1
000089,0.6397754832610036,646.4809169991594,1.6352743384757435e-241,-1.0931404503188702,8.08314045031887,-0.13523709714529916,-43.895582746952485,"const       5.517400e+00
vol_sum     1.329246e-09
lev_buy     6.997588e-09
lev_sell   -5.686197e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,1194452.9635394635,690232.8056628017,3709140.823090865,1,0.031619218038246896,0.015444285411367603,0.04764451699828153,1
000090,0.37559283576486147,218.95295257522906,3.426317729394411e-111,2.785227523298099,3.934772476701901,0.7078497015493657,32.03497073781771,"const       3.655135e+00
vol_sum    -1.967385e-09
lev_buy     1.005916e-08
lev_sell   -6.494940e-08
dtype: float64",False,True,False,True,False,True,False,True,True,False,1573417.6703828778,794910.2838995099,10125618.804985022,1,0.040792037823202704,0.027748873851023228,0.12441864811999453,1
000099,0.6264469349786426,603.7185013578123,2.442749254679483e-230,-0.9022357444056892,8.01223574440569,-0.11260723887657063,-33.7376195571244,"const       1.124989e+00
vol_sum     1.572074e-09
lev_buy     2.019860e-08
lev_sell    1.815326e-07
dtype: float64",False,True,False,False,False,True,False,True,True,False,967598.2676712108,326090.0838010275,1441763.2596078713,1,0.04679731385906548,0.02892647570297738,0.06496152707570199,1
000100,0.900817007903579,3305.98405982889,0.0,-1.2104785806870044,5.920478580687004,-0.20445620471217751,-10.28056624244988,"const       2.386126e+00
vol_sum     6.333491e-11
lev_buy     3.614834e-10
lev_sell    6.658254e-08
dtype: float64",False,True,False,False,False,False,False,False,True,True,13228762.956923906,9649166.070616316,12748222.602418853,2,0.03569883172565549,0.023975157044562354,0.03240370349235618,2
000150,0.592542523414941,310.72343277985203,1.6752302353489975e-124,-0.6895190593052551,3.1595190593052553,-0.2182354486118761,-22.5069253720599,"const       1.482724e+00
vol_sum     5.388572e-10
lev_buy     3.312123e-08
lev_sell   -2.502363e-06
dtype: float64",False,True,False,True,False,True,False,True,False,False,3937237.3125492353,1977097.1761581828,3650090.502023431,2,0.045360981099353576,0.022957550987515524,0.08111719916272439,1
000151,0.8164692099580264,1619.3184389210824,0.0,2.9466625427476645,6.483337457252335,0.4544977894759271,16.279326662152535,"const       1.939739e+00
vol_sum     7.039588e-10
lev_buy     2.492222e-08
lev_sell    2.975836e-06
dtype: float64",False,True,False,True,False,True,False,True,False,False,600312.0645950807,451540.4690042181,3105628.5934781265,1,0.05682627755396813,0.03241247082434232,0.2717903603882702,1
000155,0.5449536181754788,73.05226903556249,4.141516898721953e-31,-4.183035753544658,21.383035753544657,-0.19562403588326965,-2.6244569575986607,"const       8.385802e+00
vol_sum    -4.518497e-09
lev_buy     1.728976e-08
lev_sell   -2.526219e-05
dtype: float64",False,True,False,False,False,False,False,False,False,False,4121748.0789503185,2313862.421784364,3423549.9888226325,2,0.3269084854337717,0.2613935122390673,0.313655862371002,2
000156,0.8436479149907818,1848.9681084401943,0.0,-0.6845621217734017,9.014562121773402,-0.07593958669605688,-5.258909014557376,"const      -1.932565e+00
vol_sum     1.762450e-09
lev_buy     1.904611e-08
lev_sell   -3.885700e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,1218863.926864092,800818.3930211585,1742605.7428076174,1,0.057357461719985674,0.027248725393686432,0.10124228365660172,1
000157,0.8227016820465973,1689.0369616685587,0.0,-2.3355308056592534,8.905530805659254,-0.262256215449289,-12.393517409991022,"const       3.550022e+00
vol_sum     5.804301e-10
lev_buy     3.459288e-10
lev_sell    2.427738e-07
dtype: float64",False,True,False,True,False,True,False,True,True,False,6343210.841050186,3634454.767180388,10106741.543232903,1,0.0434101311735279,0.018268871507392773,0.1325518766370436,1
000158,0.7271963504920907,570.4469837042836,1.39700990225391e-180,0.3235395780235395,5.9264604219764605,0.05459237976580291,2.2639685099701667,"const       3.880253e+00
vol_sum    -1.365645e-09
lev_buy     1.038330e-08
lev_sell    9.277155e-08
dtype: float64",False,True,False,True,False,False,False,True,True,True,4977148.664048677,2718583.2354190177,2329687.162763205,3,0.06228835293084311,0.02118285898309383,0.06906518659930626,1
000159,0.5168517630351226,228.92824360560957,5.6667564822394255e-101,0.005294241290989099,6.234705758709011,0.0008491565594084027,0.1775022355366486,"const       5.188340e+00
vol_sum    -1.481978e-09
lev_buy     1.042495e-08
lev_sell    1.464141e-06
dtype: float64",False,True,False,True,False,False,False,False,False,True,1273459.0869827198,792740.3677282503,1473650.20173824,1,0.06240967766348854,0.024391202271641696,0.05974947698517989,2
000166,0.4426828089341478,289.128964681425,4.13834528334061e-138,-0.37760835097218237,4.717608350972182,-0.08004232714535675,-57.4192745831696,"const       4.132213e+00
vol_sum    -1.955916e-10
lev_buy     1.172209e-09
lev_sell   -2.920880e-09
dtype: float64",False,True,False,True,False,True,False,True,False,True,7250510.185709693,4526361.661515706,9893471.544976471,1,0.023021728866426755,0.018708286933847317,0.051283525619716816,1
000301,0.9246102758798097,2579.6136493351364,0.0,-2.3781424143536842,16.348142414353685,-0.1454686626821695,-0.8858034218633073,"const       4.098832e+00
vol_sum     1.179356e-08
lev_buy     6.322768e-09
lev_sell   -2.645357e-06
dtype: float64",False,True,False,False,False,True,False,True,False,True,4742463.67882446,3319661.223937084,8096207.262143805,1,0.2545747820585019,0.1257683482668781,0.30061603416976546,1
000333,0.8510537558526761,2079.8347007928887,0.0,-4.325693289859188,61.625693289859186,-0.07019301623939707,-0.663659997331469,"const       4.510078e+01
vol_sum     1.027508e-08
lev_buy    -7.837792e-10
lev_sell    4.161995e-07
dtype: float64",False,True,False,False,False,False,False,True,False,True,3724815.7290281504,1766025.434738893,11060915.018181426,1,0.5524210402943694,0.2960664024270966,0.9188960768215994,1
000338,0.8931329882618732,3042.102538844884,0.0,-3.3491655912747387,15.769165591274739,-0.21238698851179993,-6.762062104078529,"const       7.545866e+00
vol_sum     1.886233e-09
lev_buy    -5.397621e-10
lev_sell    5.988219e-08
dtype: float64",False,False,False,False,False,True,False,True,False,True,9563591.218868013,3885171.8086402165,14686788.644658437,1,0.1415625483302711,0.096532323492913,0.16568041525794266,1
000400,0.892284153727697,3015.2613862942408,0.0,-3.524302507407743,20.234302507407744,-0.17417464753813489,-5.734814981938677,"const       3.623209e+00
vol_sum     5.040076e-09
lev_buy     1.216249e-08
lev_sell   -1.707743e-07
dtype: float64",False,False,False,False,False,True,False,True,False,True,4425750.881021666,2219350.2622668063,6092587.721308902,1,0.353199660249122,0.19300381628602678,0.3846816865929703,1
000401,0.44946118616191066,295.5376538419003,3.1249414045187553e-140,-2.422485007758496,14.652485007758496,-0.16532929441496028,-10.877790502583002,"const       3.460116e-01
vol_sum     4.121632e-09
lev_buy     7.866015e-09
lev_sell   -2.329041e-06
dtype: float64",False,True,False,True,False,False,False,True,True,True,1863018.7008702164,750520.947603253,1899255.1222422405,1,0.07095730529715619,0.030705693727483937,0.03781534080236814,2
000402,0.685533190368284,793.514843700975,1.0360828790626982e-273,-0.47991068787606306,7.199910687876063,-0.06665508902550488,-6.919213310703679,"const       2.900120e+00
vol_sum     1.376451e-09
lev_buy     5.589323e-09
lev_sell   -2.722762e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,3082575.691866388,2125712.5012107906,45389439.78613146,1,0.04006123615253049,0.01657186209196934,0.328983282250023,1
000403,0.4526195998258691,173.9210777972493,3.64267586979071e-82,0.6064152199200308,19.17358478007997,0.031627639112642845,0.14057630620300315,"const       3.605030e+01
vol_sum     3.529848e-07
lev_buy    -3.535236e-08
lev_sell    2.131884e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,434052.59366371785,255785.9136879527,1614176.976635399,1,0.22511427258217884,0.11854942894265795,0.2196132965019039,2
000404,0.1179739811849646,48.68623854092034,1.559636126337884e-29,0.9289541131764074,3.9510458868235925,0.23511600213867212,56.25301175692775,"const       4.344002e+00
vol_sum    -5.100964e-10
lev_buy     9.806255e-10
lev_sell   -7.922307e-06
dtype: float64",False,False,False,True,False,True,False,False,False,False,1252946.4916804607,735578.8389585416,7465646.6632370055,1,0.04084729672412577,0.02757406263176764,0.0864869932417715,1
000413,0.9620472180593517,9226.864790076097,0.0,-0.5521155416559269,2.452115541655927,-0.22515886069670285,-3.0906941658509814,"const      -1.354489e+00
vol_sum     3.063185e-10
lev_buy     2.694283e-09
lev_sell   -1.231785e-07
dtype: float64",False,True,False,False,False,True,False,True,True,False,3294341.7312639495,2319688.1617435315,1842912.588115283,3,0.0122474487139047,0.008395483847586978,0.008366600265356046,3
000415,0.794267395876606,1334.5077915312343,0.0,0.5103776082141809,1.749622391785819,0.29170729101908927,10.126284911076057,"const       5.973768e-01
vol_sum    -6.848443e-10
lev_buy     6.353123e-09
lev_sell    1.851888e-07
dtype: float64",False,True,False,True,False,True,False,True,True,False,2579053.5170263294,1640701.629731971,2060393.6939292708,2,0.019864642796790122,0.013416407864995582,0.014832396974198775,2
000417,0.8235753619116091,1699.2038922910046,0.0,-0.028657591883745503,5.018657591883746,-0.005710210620882171,-0.7032475649248733,"const      -1.026106e+00
vol_sum     1.230683e-09
lev_buy     1.745386e-08
lev_sell   -3.730934e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,642963.3700796899,437819.5760634643,11033712.689059047,1,0.02179419284446233,0.00594498414502117,0.09654014708919978,1
000423,0.7360365303593108,1014.9786916177528,3.295123484e-315,-10.64523035243787,42.61523035243787,-0.249798728398259,-3.589041918290464,"const       8.965071e+00
vol_sum     3.723752e-08
lev_buy     3.929427e-08
lev_sell   -2.992602e-05
dtype: float64",False,False,False,False,False,False,False,False,True,False,861733.6178853619,566715.7108085135,653455.7423255234,2,0.34313258998136476,0.1724527749541541,0.37540644640093723,1
000425,0.8562511687871526,2168.194501540183,0.0,-0.8359452009912776,6.185945200991277,-0.13513621182051858,-23.085435492103887,"const       2.695988e+00
vol_sum     2.274186e-10
lev_buy     9.590855e-10
lev_sell   -1.217756e-07
dtype: float64",False,True,False,True,False,True,False,True,True,False,5421708.524440076,4300035.4832517,5403479.441132401,2,0.02617093566087275,0.020760279457449172,0.037416573867760025,1
000426,0.3103971446233277,159.33894174008233,2.8725514296303054e-85,0.43062920013305117,7.299370799866949,0.0589953863065705,3.993337558019197,"const       3.953328e+00
vol_sum    -4.561201e-10
lev_buy     7.484514e-09
lev_sell   -1.148033e-08
dtype: float64",False,False,False,True,False,False,False,True,False,False,2943694.5614017085,1744169.2389658967,8462902.790060297,1,0.054629086582682077,0.03275608537558491,0.1769745744450244,1
000488,0.7706692008889962,1223.2268417981302,0.0,-1.7998494683562472,7.609849468356247,-0.23651577811630756,-3.6011598664442586,"const       1.109534e-02
vol_sum    -1.373771e-09
lev_buy     1.003332e-08
lev_sell    2.683012e-07
dtype: float64",False,True,False,True,False,False,False,True,True,False,2386754.6010877206,1355827.0459031127,1354083.5478356287,3,0.03727884347205016,0.02417324761023294,0.07014271166695771,1
000501,0.6143484639303094,579.8572544262395,2.389525256916861e-225,0.794759361087241,10.245240638912758,0.07757351819230497,3.153770992970485,"const       7.611828e+00
vol_sum    -4.840248e-09
lev_buy     1.246684e-08
lev_sell   -1.518767e-06
dtype: float64",False,False,False,True,False,True,False,True,False,False,842124.8787488895,627368.3752209002,3360604.4627478546,1,0.043587630946737,0.023021728866429714,0.12942179105544416,1
000503,0.9435296295474759,5781.106962949528,0.0,-1.9499184865481052,11.469918486548105,-0.17000281988359076,-0.6424210323544874,"const      -7.994862e-01
vol_sum     9.911426e-09
lev_buy     1.188601e-08
lev_sell   -3.979629e-06
dtype: float64",False,False,False,False,False,False,False,False,True,False,2406535.763290407,1452482.0429240149,6726391.525977042,1,0.13373652253184626,0.05274298474606833,0.23653752345024162,1
000505,0.8913767673093747,1753.3772278491622,1.9688948150303096e-308,-1.5490971502024902,13.51909715020249,-0.1145858434917222,-15.588022762160074,"const       4.423087e+00
vol_sum    -7.427852e-11
lev_buy     2.041813e-08
lev_sell    2.822544e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1281895.7687886644,345392.6064697805,21602974.765654687,1,0.04768655794913004,0.02387634680142307,0.2968669735758014,1
000506,0.727650743334697,708.0153232092912,5.576484705859058e-224,-0.3733057085967171,3.103305708596717,-0.12029292104950952,-4.755944727160161,"const       9.343388e-01
vol_sum     8.633973e-10
lev_buy     1.589310e-08
lev_sell   -2.685701e-06
dtype: float64",False,True,False,True,False,False,False,True,True,True,3347484.108773037,1361845.5246912865,3411525.0553189134,1,0.03353430810163697,0.014142135623729795,0.05319774431307889,1
000513,0.32115467766798167,172.20462279913926,2.1009531678153346e-91,-13.424743573326637,48.214743573326636,-0.2784364818390007,-2.5089223838996126,"const       8.980231e+00
vol_sum     6.565571e-09
lev_buy     7.420476e-08
lev_sell   -7.729756e-06
dtype: float64",False,True,False,False,False,True,False,True,True,True,1061175.8685678053,778267.7405122867,5218359.361424412,1,0.33939610888272853,0.21070483177815508,0.6718481971401098,1
000516,0.872153585431906,2335.3587590874395,0.0,-3.245324207140147,11.615324207140146,-0.2794002258796348,-7.224320271889349,"const      -5.158320e+00
vol_sum     1.574262e-09
lev_buy     1.067354e-08
lev_sell   -1.732316e-08
dtype: float64",False,True,False,True,False,True,False,True,True,True,5674559.930161927,3432671.8257974493,44158671.00830282,1,0.1310590789534623,0.04805037939115998,0.675810624361599,1
000517,0.4651460845251709,186.10925190669403,8.021859797100254e-87,0.28989510451375367,2.8701048954862465,0.10100505558861823,129.3356544191866,"const       2.433925e+00
vol_sum    -2.245370e-10
lev_buy     4.373168e-09
lev_sell    6.386671e-07
dtype: float64",False,True,False,True,False,False,False,True,False,False,2609671.986130629,1187148.128867916,23498577.365817174,1,0.017888543819999207,0.013128104418595193,0.03082207001481131,1
000519,0.8722301664252307,1460.886739793473,2.755004739009802e-286,2.2419137600861028,18.478086239913896,0.12132824422279294,1.46051298137012,"const       3.734848e+00
vol_sum     1.251772e-09
lev_buy     1.105387e-08
lev_sell   -2.167754e-06
dtype: float64",False,True,False,True,False,True,False,True,True,False,7683949.20497714,4173688.235623024,3459784.5172590064,3,0.3485517805688505,0.25988387302271265,0.26499056586979175,2
000528,0.4310136560060158,273.209120465546,5.587598043840028e-132,-0.07579349938171198,6.535793499381712,-0.011596679024342197,-1.3318430894437736,"const       4.549201e+00
vol_sum    -1.393721e-09
lev_buy     9.344804e-09
lev_sell    2.977179e-07
dtype: float64",False,True,False,True,False,True,False,True,True,False,1264684.6371842697,661913.9911435952,3228641.094968174,1,0.039115214431226335,0.021850499259061525,0.08467585251998225,1
000531,0.7955937900679808,1416.7678158166427,0.0,-0.8908899050149577,8.750889905014958,-0.10180563516224866,-12.478426655601009,"const       1.536517e+00
vol_sum     1.980401e-09
lev_buy     2.674711e-08
lev_sell   -2.336560e-07
dtype: float64",False,True,False,False,False,False,False,False,False,False,709972.2028134677,349391.3213435833,658271.25833116,2,0.05802611501295611,0.034422426052814974,0.05974947698490352,1
