sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params
000028,0.2154528837226879,97.76497168101945,6.474994391355219e-56,-7.27655294837804,40.15655294837804,-0.18120462076842545,-4.022983953529864,"const       4.163760e+01
vol_sum    -2.796368e-08
lev_buy     2.801961e-08
lev_sell   -1.524323e-05
dtype: float64"
000030,0.08693876497743325,33.89717923048315,6.270296575256081e-21,-1.948253657732419,7.498253657732419,-0.25982765409960795,-31.853202608741142,"const       4.892363e+00
vol_sum     5.893156e-10
lev_buy     6.747457e-09
lev_sell    3.986250e-06
dtype: float64"
000031,0.8043081206776366,1297.413384277444,0.0,-0.8975596339798599,4.73755963397986,-0.18945611313093935,-18.0140125862266,"const       1.651569e+00
vol_sum     2.550186e-09
lev_buy     7.458952e-09
lev_sell   -6.296206e-07
dtype: float64"
000034,0.4742579789727358,185.8271543094273,7.169747506380104e-86,-1.9082447085498995,16.3282447085499,-0.11686771864404337,-2.471510563120395,"const       1.394531e+01
vol_sum    -9.816840e-09
lev_buy     2.023289e-08
lev_sell    2.098890e-05
dtype: float64"
000035,0.5387967695575412,240.65775606639255,2.0277055369901101e-103,-0.012987378820970008,5.48298737882097,-0.0023686683779605452,-0.6972760361048063,"const       5.632388e+00
vol_sum    -5.488270e-11
lev_buy    -3.112556e-10
lev_sell   -3.653863e-08
dtype: float64"
000036,0.43311581112009057,269.70214432595617,5.114314375216333e-130,-0.1822040446963955,3.9522040446963955,-0.04610188204753792,-1.876582120019639,"const       5.029474e+00
vol_sum    -2.257591e-09
lev_buy     4.800164e-09
lev_sell    6.050799e-07
dtype: float64"
000039,0.8524973426771265,2057.5158407400063,0.0,-0.8791071946074247,15.119107194607425,-0.05814544359609927,-1.8854109064971507,"const       2.907352e-01
vol_sum     1.204403e-09
lev_buy     1.331017e-08
lev_sell   -2.254641e-07
dtype: float64"
000040,0.4160424836986115,192.59988661311664,2.721237676117059e-94,1.4783138891886831,1.7716861108113169,0.8344107233034138,9.362288396450401,"const       5.515170e+00
vol_sum    -1.053446e-09
lev_buy     2.646223e-09
lev_sell    4.683519e-06
dtype: float64"
000046,0.6726292124313162,731.4519459843672,2.3010960216607484e-258,-1.0755610354981475,2.7655610354981475,-0.3889124201897832,-9.599440336374625,"const       3.782607e+00
vol_sum    -2.213246e-09
lev_buy     4.751231e-09
lev_sell   -3.756121e-07
dtype: float64"
000049,0.6356762666021308,621.1529202332284,1.4213025602658927e-233,-14.826045531083423,51.776045531083426,-0.2863495150896122,-3.118447851300026,"const       3.658742e+01
vol_sum     3.871386e-08
lev_buy     7.086285e-09
lev_sell   -2.203575e-04
dtype: float64"
000050,0.49235805718307246,345.28169084008357,1.0734765804510875e-156,-2.1928664484740015,13.142866448474,-0.1668484159883259,-9.504831031818174,"const       3.611605e-01
vol_sum     1.322780e-09
lev_buy     7.526470e-09
lev_sell   -6.813303e-08
dtype: float64"
000059,0.2500765040303514,118.7150901568875,2.3759431918796273e-66,1.648994005388034,5.301005994611966,0.3110718997609322,26.134477132140447,"const       1.579008e+00
vol_sum     5.012282e-10
lev_buy     7.101404e-09
lev_sell    8.624257e-06
dtype: float64"
000060,0.778096808159049,1248.3031965721468,0.0,0.014971371751275164,4.675028628248725,0.0032024128495836547,0.11295743609530705,"const      -2.154067e+00
vol_sum    -1.323704e-10
lev_buy     6.114101e-09
lev_sell    1.895504e-07
dtype: float64"
000061,0.47600223918584794,323.08941449302375,3.2948063286551553e-149,0.12815403771114742,5.721845962288852,0.02239732396778526,3.7316508963450836,"const       2.512134e+00
vol_sum     4.662043e-10
lev_buy     5.462392e-09
lev_sell    6.362922e-07
dtype: float64"
000062,0.6459335872376801,649.4610863046705,3.4126601502406137e-240,-0.9196707924316421,13.599670792431642,-0.06762448933274536,-2.1788634377690896,"const       5.153200e+00
vol_sum    -1.348132e-08
lev_buy     2.495199e-08
lev_sell    6.170617e-06
dtype: float64"
000063,0.6770072894808578,746.1920569904056,1.741540988672877e-261,-11.812272288372103,35.8722722883721,-0.3292869822523347,-7.345798915749961,"const       4.090103e+00
vol_sum     3.346027e-10
lev_buy     6.272813e-09
lev_sell   -6.576713e-07
dtype: float64"
000066,0.522245129490913,225.18346398120462,1.07626804758944e-98,-0.8111911178393179,12.951191117839318,-0.06263447975236512,-5.4699003509474675,"const       9.852198e+00
vol_sum    -1.162148e-09
lev_buy     3.788204e-09
lev_sell    4.355628e-08
dtype: float64"
000069,0.13360865898357177,54.899766821711175,5.2648663013772426e-33,-0.07421441022846942,6.424214410228469,-0.011552293477363884,-2.4081858757328347,"const       6.073371e+00
vol_sum    -3.844935e-10
lev_buy     1.236489e-09
lev_sell    4.503965e-08
dtype: float64"
000070,0.7888778074968671,769.7382563983326,3.36995576713224e-208,-0.5495751128307038,6.1895751128307035,-0.08879044244756962,-3.2925220111080247,"const       8.644719e+00
vol_sum    -4.701102e-09
lev_buy     1.462752e-08
lev_sell   -1.886570e-06
dtype: float64"
000078,0.8145476766436344,1563.6308439658071,0.0,0.11995046750333094,3.440049532496669,0.0348688198731473,4.091129119889834,"const      -2.222897e-01
vol_sum     2.941490e-10
lev_buy     8.190181e-09
lev_sell   -8.179853e-08
dtype: float64"
000088,0.7791388451919503,1255.8724015067269,0.0,-1.102898780368279,6.232898780368279,-0.1769479690320132,-30.03624988285099,"const       2.550344e+00
vol_sum     4.849016e-10
lev_buy     1.179122e-08
lev_sell    2.488629e-06
dtype: float64"
000089,0.6566610668117006,680.876292164503,2.520714634348753e-247,-1.3717410659312907,8.191741065931291,-0.1674541535054419,-56.39756929351487,"const       5.578293e+00
vol_sum     1.626472e-09
lev_buy     6.660057e-09
lev_sell   -5.925451e-07
dtype: float64"
000090,0.4331567436455587,272.0395788591632,3.842525883441189e-131,2.4957520515282,3.6542479484718005,0.682972826890939,27.791926651121347,"const       3.182272e+00
vol_sum    -2.149316e-09
lev_buy     1.156520e-08
lev_sell   -1.640637e-07
dtype: float64"
000099,0.656615288573041,673.0893190242501,1.6417029080959618e-244,-1.119782806670222,7.919782806670222,-0.14139059542480323,-40.72765878524352,"const       8.799057e-01
vol_sum     1.803579e-09
lev_buy     2.090885e-08
lev_sell    1.443323e-07
dtype: float64"
000100,0.9093574769369444,3571.5164455908607,0.0,-1.2500442773942924,6.270044277394292,-0.19936769536080315,-10.272223710201876,"const       2.417670e+00
vol_sum     7.572789e-11
lev_buy     3.350553e-10
lev_sell    5.634216e-08
dtype: float64"
000150,0.5834298208393804,288.0476627677658,7.159900822601221e-117,-0.2977356766672159,3.5977356766672157,-0.08275640664714567,-9.622723683054343,"const       1.479080e+00
vol_sum     5.702672e-10
lev_buy     3.291437e-08
lev_sell   -2.627011e-06
dtype: float64"
000151,0.8378734645259641,1839.8157494644815,0.0,1.485063870562735,7.0749361294372655,0.20990491552053853,7.991991309184807,"const       3.201488e-01
vol_sum     1.474374e-09
lev_buy     2.839178e-08
lev_sell    2.525208e-06
dtype: float64"
000155,0.5332567079749911,60.55278352272532,3.649192486613335e-26,-3.1816942282722493,24.70169422827225,-0.12880469650663276,-2.050992754120401,"const       1.045782e+01
vol_sum    -1.164112e-09
lev_buy     1.248730e-08
lev_sell   -2.748353e-05
dtype: float64"
000156,0.8476961314824132,1862.6948969237037,0.0,-1.0953157400408973,9.205315740040897,-0.11898730809162132,-8.257837427404645,"const      -1.967066e+00
vol_sum     2.179711e-09
lev_buy     1.908053e-08
lev_sell   -5.037671e-07
dtype: float64"
000157,0.8390331444641965,1855.6354252867652,0.0,-1.8804786702129688,8.670478670212969,-0.21688291289767736,-9.65423412161482,"const       3.478435e+00
vol_sum     6.239761e-10
lev_buy     3.950976e-10
lev_sell    2.197288e-07
dtype: float64"
000158,0.7245682320186149,541.9166310762031,1.5581227889723164e-172,0.5827781375805472,5.867221862419453,0.099327782593895,3.919381990716342,"const       3.859304e+00
vol_sum    -1.416308e-09
lev_buy     1.054975e-08
lev_sell    9.558687e-08
dtype: float64"
000159,0.519710537945179,222.90801542609486,5.507219227928591e-98,0.05790240548419945,6.2020975945158,0.009335939107988175,1.8355669144883122,"const       5.154315e+00
vol_sum    -1.400096e-09
lev_buy     1.031731e-08
lev_sell    1.563326e-06
dtype: float64"
000166,0.4477165001747676,288.59648009157354,3.606420204066761e-137,-0.5411702716935496,4.91117027169355,-0.11019171434814343,-82.05241357748963,"const       4.137797e+00
vol_sum    -1.772770e-10
lev_buy     1.131298e-09
lev_sell   -3.009376e-09
dtype: float64"
000301,0.9261523869616565,2537.5430825540275,0.0,-0.245270715850209,15.90527071585021,-0.015420719347190196,-0.08642199616030288,"const       4.143426e+00
vol_sum     1.156131e-08
lev_buy     6.837504e-09
lev_sell   -2.640365e-06
dtype: float64"
000333,0.8538553064010708,2079.942019058079,0.0,-6.792252031923027,63.482252031923025,-0.10699450341659963,-1.0094700390973268,"const       4.369882e+01
vol_sum     1.079902e-08
lev_buy    -3.218099e-10
lev_sell    3.861686e-07
dtype: float64"
000338,0.9040550737144222,3354.4619679458033,0.0,-2.7116254455836,16.1716254455836,-0.1676779773751273,-5.297662703397563,"const       7.323502e+00
vol_sum     1.935474e-09
lev_buy    -4.344651e-10
lev_sell    5.318722e-08
dtype: float64"
000400,0.9059530316240424,3429.3426447184515,0.0,-3.922132151715097,22.632132151715098,-0.17329927756797195,-6.332795325965617,"const       3.998790e+00
vol_sum     5.939222e-09
lev_buy     1.167714e-08
lev_sell   -7.187778e-07
dtype: float64"
000401,0.46255423566757237,304.6711134279951,1.1377841649108647e-142,-2.978487291465717,14.678487291465716,-0.20291513916406442,-13.27640886418257,"const       4.838703e-01
vol_sum     4.149145e-09
lev_buy     7.734177e-09
lev_sell   -2.318121e-06
dtype: float64"
000402,0.6901416345700189,792.9120182570817,4.1432787744743983e-271,-1.5736997613845922,6.8936997613845925,-0.22828086743779458,-22.406580175312616,"const       2.626618e+00
vol_sum     1.734164e-09
lev_buy     5.813215e-09
lev_sell   -2.912752e-07
dtype: float64"
000403,0.406282549943791,138.45727895905898,2.4043424568334576e-68,0.23328608545846308,24.146713914541536,0.009661193911688931,0.05548496632401914,"const       3.600632e+01
vol_sum     3.601434e-07
lev_buy    -3.611240e-08
lev_sell    2.195093e-06
dtype: float64"
000404,0.14151632879017095,58.68464915390001,4.048407851946046e-35,0.5504007011518386,3.8995992988481616,0.1411428864792371,32.417661266180446,"const       4.302031e+00
vol_sum    -5.748861e-10
lev_buy     1.147206e-09
lev_sell   -8.655794e-06
dtype: float64"
000413,0.9621405816171839,9047.208374737838,0.0,-0.47198013934877325,2.431980139348773,-0.1940723658521152,-2.6175330304928357,"const      -1.435681e+00
vol_sum     3.205704e-10
lev_buy     2.716342e-09
lev_sell   -1.359622e-07
dtype: float64"
000415,0.7935557053697476,1297.9642296554491,0.0,0.5173633910723265,1.8126366089276735,0.28542035867762283,10.159118509774265,"const       4.224649e-01
vol_sum    -6.822061e-10
lev_buy     6.605878e-09
lev_sell    1.937848e-07
dtype: float64"
000417,0.8225506405201417,1650.2061708394522,0.0,-0.3375103424726733,4.657510342472674,-0.07246582780393547,-8.099228714215505,"const      -1.032510e+00
vol_sum     1.243593e-09
lev_buy     1.746278e-08
lev_sell   -3.693100e-07
dtype: float64"
000423,0.7512604296912526,1075.2157874925804,4.8e-322,-8.437402565004682,42.41740256500468,-0.1989137018013859,-2.80046302378731,"const       8.006368e+00
vol_sum     4.270551e-08
lev_buy     3.990778e-08
lev_sell   -2.776153e-05
dtype: float64"
000425,0.8608050116464653,2201.563344851271,0.0,-0.43576920391715923,5.645769203917159,-0.07718508996343898,-11.65161728226772,"const       2.731639e+00
vol_sum     2.297474e-10
lev_buy     8.937778e-10
lev_sell   -1.087642e-07
dtype: float64"
000426,0.31225757526169085,157.09532690477172,6.060715429296392e-84,-1.3054765103380017,9.465476510338002,-0.13791978765275967,-11.71297853205087,"const       3.888425e+00
vol_sum    -4.514486e-10
lev_buy     7.586104e-09
lev_sell    5.720973e-08
dtype: float64"
000488,0.772671951535775,1210.018810283432,0.0,-0.9528089627820631,7.832808962782063,-0.12164332965470967,-1.8534955529776347,"const       1.078317e-02
vol_sum    -1.307576e-09
lev_buy     1.003609e-08
lev_sell    2.416356e-07
dtype: float64"
000501,0.6105847397053792,558.1911894532851,3.892119880363696e-218,-0.391452534645385,10.691452534645386,-0.036613597018449344,-1.5208283582099442,"const       7.612368e+00
vol_sum    -4.832837e-09
lev_buy     1.246807e-08
lev_sell   -1.523750e-06
dtype: float64"
000503,0.9438176392621878,5678.123131196881,0.0,-2.0439306005511604,13.04393060055116,-0.1566959119258727,-0.656586901140404,"const      -5.589372e-01
vol_sum     1.060569e-08
lev_buy     1.178725e-08
lev_sell   -4.201147e-06
dtype: float64"
000505,0.9055470287787987,1971.783804266764,1.349455905e-315,0.6166509673638334,7.163349032636167,0.08608417160107319,6.95255437242196,"const       4.394299e+00
vol_sum    -1.634233e-10
lev_buy     2.103177e-08
lev_sell    3.040840e-06
dtype: float64"
000506,0.7278981068995751,687.4991252050894,2.323550817252755e-217,-0.07303054229607708,3.2730305422960773,-0.022312820290654886,-0.8910919667213673,"const       9.311916e-01
vol_sum     8.887506e-10
lev_buy     1.589918e-08
lev_sell   -2.666765e-06
dtype: float64"
000513,0.3552417134707735,196.14490055857968,2.5732927767186537e-101,-12.215634804690836,49.26563480469083,-0.247954478880027,-2.2193400724378933,"const       5.803727e+00
vol_sum     7.242174e-09
lev_buy     8.085794e-08
lev_sell   -7.856375e-06
dtype: float64"
000516,0.872153585431906,2335.3587590874395,0.0,-3.245324207140147,11.615324207140146,-0.2794002258796348,-7.224320271889349,"const      -5.158320e+00
vol_sum     1.574262e-09
lev_buy     1.067354e-08
lev_sell   -1.732316e-08
dtype: float64"
000517,0.5282262920721661,230.6500221150759,2.206575712503e-100,0.08681141198530096,2.523188588014699,0.034405439370509404,51.255882535381,"const       2.526052e+00
vol_sum    -3.218320e-10
lev_buy     4.395914e-09
lev_sell    1.408153e-07
dtype: float64"
000519,0.8703587370864087,1383.0002563250507,1.2752033440699775e-273,1.8973394111769295,16.60266058882307,0.1142792386212015,1.2501277679473612,"const       3.714193e+00
vol_sum     9.873207e-10
lev_buy     1.213639e-08
lev_sell   -2.092190e-06
dtype: float64"
000528,0.41855700158543074,253.87028988503144,4.469055399536559e-124,-0.17802698788980464,6.778026987889804,-0.026265311160295277,-3.0952777439925425,"const       4.565399e+00
vol_sum    -1.386846e-09
lev_buy     9.302293e-09
lev_sell    2.979843e-07
dtype: float64"
000531,0.801003210781463,1432.9735879559496,0.0,-0.8685144877186737,9.058514487718673,-0.09587824680262816,-11.809364000513995,"const       1.521280e+00
vol_sum     2.035511e-09
lev_buy     2.677179e-08
lev_sell   -2.547249e-07
dtype: float64"
000537,0.774960304321879,1225.9431275324612,0.0,3.4976221998051003,13.442377800194901,0.26019371362664634,5.71942879368341,"const      -1.664949e+00
vol_sum     7.442129e-09
lev_buy     2.313962e-08
lev_sell   -1.161125e-06
dtype: float64"
000538,0.4988410348246518,354.3534501781103,1.1293740258312487e-159,-23.13862421440922,103.41862421440922,-0.22373749786535388,-3.4334506339188073,"const       7.140830e+01
vol_sum    -2.701477e-08
lev_buy     3.041630e-08
lev_sell    3.936367e-08
dtype: float64"
000539,0.1052992941997698,41.89842311747108,1.3399427972313098e-25,0.1783646274861761,4.721635372513824,0.03777602745957357,24.420876266354785,"const       4.489174e+00
vol_sum    -1.978416e-10
lev_buy    -9.261307e-10
lev_sell    1.060052e-05
dtype: float64"
000540,0.7693277642889059,888.2630684065928,6.508355202191003e-254,0.1631714624693701,2.14682853753063,0.07600581956911034,4.473071408347181,"const      -2.303695e-01
vol_sum    -3.685330e-10
lev_buy     4.141366e-09
lev_sell    7.293295e-08
dtype: float64"
000541,0.8735614531273936,2459.597053315466,0.0,-0.6697715474890771,5.709771547489077,-0.11730268749256965,-14.386447624399306,"const       1.648047e+00
vol_sum     2.289116e-09
lev_buy     1.468325e-08
lev_sell   -1.092983e-06
dtype: float64"
000543,0.41599450088879786,253.5833010850007,3.1137739268635435e-124,-0.05343642910237101,4.443436429102371,-0.012025924069125442,-6.857847536864538,"const       4.198118e+00
vol_sum    -2.937508e-10
lev_buy     1.720788e-09
lev_sell   -1.452082e-08
dtype: float64"
000547,0.6275378010192121,347.07625999014675,4.587716894169982e-132,-4.642995345469121,16.44299534546912,-0.2823691941716995,-6.563257621964567,"const       9.969041e+00
vol_sum     9.739591e-09
lev_buy    -3.900657e-10
lev_sell    1.413287e-07
dtype: float64"
000550,0.38418813124397444,222.09863379077106,5.952685396398265e-112,-4.653240037508121,18.57324003750812,-0.2505346416732373,-7.906489036425437,"const       1.075865e+01
vol_sum     5.708713e-09
lev_buy     3.352859e-08
lev_sell    1.494608e-06
dtype: float64"
000551,0.8159255787402938,1578.0003763897655,0.0,-2.1663105054889016,10.646310505488902,-0.20347992897370598,-25.31012475054641,"const       1.271588e+00
vol_sum     5.771397e-09
lev_buy     1.097969e-08
lev_sell    7.488040e-06
dtype: float64"
000552,0.7163879039350185,899.235601511273,1.2568442828733177e-291,0.24836887988755274,3.651631120112447,0.06801587337767692,38.43883136464851,"const       1.292876e+00
vol_sum    -5.225606e-11
lev_buy     6.068607e-09
lev_sell    2.010702e-07
dtype: float64"
000554,0.7917929657099716,1353.8365634664337,0.0,0.7264360476846594,4.603563952315341,0.15779862193926986,18.84616235242436,"const       6.583458e-01
vol_sum     4.196304e-10
lev_buy     1.610074e-08
lev_sell    2.532260e-06
dtype: float64"
000555,0.6174281911746733,332.4610032624092,1.7864603169201746e-128,0.28343718995470013,12.6065628100453,0.022483304468117873,1.694897661547347,"const       1.087788e+01
vol_sum    -1.760631e-09
lev_buy     1.256651e-08
lev_sell   -6.617929e-06
dtype: float64"
000559,0.7921726547016079,1356.9603396938276,0.0,-0.48995156277589835,5.819951562775898,-0.08418481794755862,-7.18473431750093,"const      -1.312865e+00
vol_sum     8.787963e-10
lev_buy     7.998964e-09
lev_sell   -2.022893e-07
dtype: float64"
000560,0.22772995321603262,60.74607005394561,1.9939168983560495e-34,-0.6960958270861095,3.6760958270861095,-0.18935736711680776,-61.268197827366876,"const       4.056850e+00
vol_sum     1.900874e-09
lev_buy    -2.971474e-09
lev_sell   -1.502715e-06
dtype: float64"
000563,0.742815624408175,1028.2209472514937,2.6467788226e-314,0.06988371044329034,3.0201162895567095,0.023139410454141095,5.154343945131877,"const       1.835986e+00
vol_sum    -5.486882e-11
lev_buy     3.341699e-09
lev_sell    7.387772e-08
dtype: float64"
000565,0.6550408551592559,676.0062689288991,3.1103557470059804e-246,-0.009532237392897436,5.959532237392898,-0.001599494224242586,-0.3654021745545931,"const       3.643494e-01
vol_sum     9.246293e-10
lev_buy     3.369986e-08
lev_sell    9.832028e-07
dtype: float64"
000566,0.8653729442199822,1480.5659506092695,2.547272449495069e-300,0.5004945913158707,4.589505408684129,0.1090519667694147,1.9752009714501253,"const       2.977821e+00
vol_sum    -1.649065e-09
lev_buy     1.006320e-08
lev_sell    2.474379e-06
dtype: float64"
000568,0.9319599819433082,4876.214954784051,0.0,1.212484303883258,193.76751569611673,0.006257417810861458,0.00712322264912707,"const       3.489964e+01
vol_sum     9.934001e-08
lev_buy    -6.120407e-09
lev_sell    2.493879e-05
dtype: float64"
000581,0.37081875917573426,209.81470791090075,5.598313096266076e-107,-3.5477678701382267,23.077767870138228,-0.15373097996747365,-16.546214052541973,"const       1.670099e+01
vol_sum    -1.515337e-09
lev_buy     5.275476e-09
lev_sell    1.872750e-06
dtype: float64"
000589,0.7751218164591541,710.0515117847484,9.875796797793495e-200,-0.6664545706100515,6.006454570610051,-0.11095639911621981,-14.914935899875811,"const       3.484751e+00
vol_sum     1.423304e-09
lev_buy     3.653265e-09
lev_sell    2.330916e-05
dtype: float64"
000591,0.9713773383606475,6991.094476943277,0.0,-0.23779590609333567,9.897795906093336,-0.024025137348704314,-0.905521730352362,"const       2.930906e+00
vol_sum     1.029681e-10
lev_buy     2.881549e-09
lev_sell    1.250820e-07
dtype: float64"
000592,0.8263877850446231,1610.4542759964265,0.0,-0.23446748562801467,2.894467485628015,-0.08100539625759247,-17.89462122647158,"const      -3.642773e-01
vol_sum     7.910934e-11
lev_buy     5.814908e-09
lev_sell    5.108644e-07
dtype: float64"
000596,0.9455830029996732,6186.073609792589,0.0,-14.64915143148832,201.14915143148832,-0.07282730912478068,-0.0983524929571197,"const       1.845788e+01
vol_sum     9.906521e-07
lev_buy     1.468865e-07
lev_sell    1.609503e-05
dtype: float64"
000598,0.8314696879876081,1756.379641080968,0.0,-0.812040625365678,6.092040625365678,-0.13329533982169312,-102.35613624198571,"const       2.185828e+00
vol_sum     1.039469e-09
lev_buy     3.842530e-09
lev_sell   -9.399541e-09
dtype: float64"
000600,0.5029581053496563,360.2374114367904,1.385341499040381e-161,-0.5175265596307668,4.827526559630766,-0.1072032547595864,-11.759589967360522,"const       4.427613e+00
vol_sum    -4.898811e-10
lev_buy     5.489818e-09
lev_sell    8.624905e-08
dtype: float64"
000603,0.11240612364929525,25.750416285723947,1.0749619294549593e-15,0.01082205459560015,12.9291779454044,0.0008370257290369173,0.09121220611561875,"const       1.092736e+01
vol_sum    -1.068982e-09
lev_buy     9.179677e-09
lev_sell   -1.440695e-05
dtype: float64"
000607,0.7796278496238792,1259.4491363468387,0.0,0.6302967141675779,4.669703285832422,0.13497575233095804,27.020735843258958,"const      -4.588818e-01
vol_sum     1.226126e-09
lev_buy     1.530353e-08
lev_sell    2.372484e-06
dtype: float64"
000612,0.79038538464063,770.4714672909827,1.823962827093178e-207,-1.0251755102252638,7.585175510225263,-0.13515514688398006,-7.166894736262281,"const       4.355256e+00
vol_sum    -3.974436e-10
lev_buy     8.526390e-09
lev_sell    1.033702e-07
dtype: float64"
000617,0.6638626011415765,222.51372994882664,1.1491844402456333e-79,-0.27115540170879715,5.471155401708797,-0.049560902917162176,-10.269289262464026,"const       6.505563e+00
vol_sum     4.957077e-09
lev_buy    -1.287230e-09
lev_sell   -1.116776e-06
dtype: float64"
000620,0.07600701906987029,16.94541652538512,1.3749466051103741e-10,0.07968493168193369,2.530315068318066,0.03149209862426394,2.1713418590082147,"const       2.705415e+00
vol_sum    -3.523026e-10
lev_buy     7.035468e-09
lev_sell   -1.887353e-08
dtype: float64"
000623,0.8148203079580438,1566.4570257916898,0.0,-1.1965346397580738,16.606534639758074,-0.07205203648528957,-8.2983044994598,"const       3.622831e+00
vol_sum     3.626422e-09
lev_buy     9.197193e-09
lev_sell   -4.188829e-07
dtype: float64"
000625,0.6957127163496437,813.947017598884,2.5791335528736823e-275,-5.702432192096122,17.002432192096123,-0.3353892035956478,-7.487029785937077,"const       6.726812e+00
vol_sum     7.531027e-10
lev_buy     2.347550e-09
lev_sell    1.192458e-07
dtype: float64"
000627,0.612158446374109,551.9042542356161,3.593617186017331e-215,-0.24817540223858003,3.30817540223858,-0.07501881613370452,-2.998206191343801,"const       3.331846e+00
vol_sum    -3.533077e-09
lev_buy     1.198125e-08
lev_sell   -1.601343e-06
dtype: float64"
000629,0.5316323450153455,266.36423111032707,1.722354199333392e-115,-0.18050857250990848,4.100508572509908,-0.044021020641207866,-8.923473731309754,"const       1.846102e+00
vol_sum    -1.235975e-10
lev_buy     2.200612e-09
lev_sell   -9.289327e-10
dtype: float64"
000630,0.8844816108763223,2725.760425336739,0.0,0.04312044526135761,3.6068795547386423,0.011955055500732448,4.026527927320904,"const       7.913229e-01
vol_sum     7.337779e-12
lev_buy     1.656591e-09
lev_sell    7.087318e-09
dtype: float64"
000631,0.4563618987481167,298.84740525030804,7.98265765631446e-141,0.19878603793836191,3.051213962061638,0.06514981919001399,28.0486511627506,"const       2.816116e+00
vol_sum    -4.977197e-10
lev_buy     3.636630e-09
lev_sell   -2.784036e-06
dtype: float64"
000636,0.7597591992397184,651.4729993742905,7.217238006547857e-191,-12.494218975143358,32.97421897514336,-0.3789087160657772,-6.18656420811127,"const       1.247592e+01
vol_sum     1.111846e-08
lev_buy    -7.345734e-09
lev_sell   -1.330255e-07
dtype: float64"
000639,0.5908678502199503,297.504796948238,1.7784637735677686e-119,-0.40034069256253346,4.780340692562533,-0.08374731390701949,-21.40228688562659,"const       4.478466e+00
vol_sum    -7.957363e-10
lev_buy     7.156848e-09
lev_sell    2.560565e-07
dtype: float64"
000650,0.6455274214246547,648.3089974146758,6.292782166469761e-240,-1.38819289693562,8.83819289693562,-0.1570675038578231,-24.399901549355054,"const       4.188704e+00
vol_sum     8.755260e-10
lev_buy     2.620549e-09
lev_sell    3.448657e-06
dtype: float64"
000651,0.5650801202300213,462.54156721528113,1.5975042333497615e-192,-14.05504429060339,47.08504429060339,-0.2985033677330173,-5.465313625874356,"const       7.083227e+01
vol_sum     1.267228e-08
lev_buy    -4.674975e-09
lev_sell   -2.487868e-07
dtype: float64"
000652,0.8147256742167878,905.8647936198063,1.0198477189258704e-225,-0.1484075803570759,4.238407580357076,-0.035014938403959,-1.1226527716231616,"const       2.433295e+00
vol_sum    -1.238374e-10
lev_buy     7.219118e-09
lev_sell    3.414939e-06
dtype: float64"
