sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.8613842093726205,608.9901600420045,7.686827911935609e-44,-0.6925461897532941,17.112546189753296,-0.040470084467499,-6.35862573863241
000002,0.6693052049510081,198.34575889070604,2.768389315284422e-25,-1.172978237210934,20.972978237210935,-0.05592807201457913,-9.307530173741098
000006,0.3928262595105436,63.40355464154296,3.0477458092218156e-12,-0.1095029002066763,4.5595029002066765,-0.024016412008798737,-35.511766744141404
000008,0.4674058681287574,86.0050314780637,4.5601240767988716e-15,-0.0010428806589377615,2.621042880658938,-0.0003978876754109335,-0.13107011166912072
000009,0.5353188487802192,112.89729967043321,5.3433985683046905e-18,-4.062539301480665,18.152539301480665,-0.2238000554087379,-5.941247299578617
000012,0.15927347016115445,18.565846945242832,3.905772681305451e-05,-0.9228492061200146,9.562849206120015,-0.09650358237683088,-24.09840965071984
000016,0.6293635336622656,166.41003220309042,7.615628326745059e-23,-0.3998981860962134,6.2698981860962135,-0.06378065069429771,-27.956803666949366
000021,0.36223954207283826,55.66270953598778,3.520472760281486e-11,-1.628566995708434,15.188566995708435,-0.10722321573645424,-21.268526799179845
000025,0.3528860985097936,53.441654667471475,7.274825346444164e-11,-0.24591487862874573,14.905914878628746,-0.01649780510831472,-24.616106455805774
000027,0.14758496203728189,16.967469642747204,7.949619473137495e-05,-0.6487105058250151,7.888710505825015,-0.08223276863132549,-19.789384795242636
000028,0.5513700263860388,120.44282763934856,9.40930444657637e-19,-1.904389133176835,35.304389133176834,-0.05394199361425037,-12.401807539610667
000030,0.7023084059197422,231.19975554828457,1.5656512679746793e-27,-0.9420762161718956,7.182076216171896,-0.13117045653882378,-14.623584931794689
000031,0.8361038825712519,499.9397287590069,2.864879498838795e-40,-0.13715988150132263,3.9571598815013225,-0.03466119277679652,-30.59907998480942
000034,0.5714318270419478,130.6684037304659,9.829088756820419e-20,-0.7528634020589351,16.092863402058935,-0.04678243910046568,-10.977611004728656
000035,0.7966655754951995,383.9646266915631,1.1371404893768605e-35,0.12675853523429126,5.743241464765709,0.02207090473418956,6.360561687830026
000036,0.29976074281932463,41.95216491370476,3.752200685694517e-09,-0.3268763161703383,4.3168763161703385,-0.07572056557328527,-70.97435091756442
000039,0.2512164473189644,32.87894311928848,1.0877761949340526e-07,-1.7605987440559048,16.970598744055906,-0.10374405585852232,-13.758367106123574
000040,0.045759447394656316,4.699471042634464,0.03259356726148588,-0.2632410657014628,3.6432410657014627,-0.07225463837122698,-37.30326331800336
000046,0.4241446341275904,72.181621649964,2.1933462916005173e-13,-0.15239312321301002,1.99239312321301,-0.07648747701319857,-111.40020924543248
000049,0.8212030100667017,450.10766130100814,2.054486254053251e-38,-6.061054542491057,51.66105454249106,-0.11732347696282232,-0.9217599341880746
000050,0.3727105292319929,58.2277139452317,1.5432441462881148e-11,-0.9505959497017926,13.020595949701793,-0.07300709993412889,-30.246318086429174
000059,0.45500856631365416,81.81934016306224,1.426414674829933e-14,0.30113082216482034,6.94886917783518,0.04333522684890052,5.864029972125987
000060,0.00031191836799648875,0.030577537759335246,0.8615469939105437,-0.08528477318305949,5.03528477318306,-0.016937427975726317,-6.99865653819253
000061,0.37015808001214623,57.59459745373869,1.8891528942239528e-11,-0.49997725356860023,6.399977253568601,-0.07812172352484768,-45.35514104971911
000062,0.8178409623203021,439.9914235840431,5.12870896084476e-38,-1.2175437329416194,16.18754373294162,-0.07521485365713146,-9.535456293728096
000063,0.4689986574799637,86.55697218185878,3.931250639536101e-15,-2.9878914108939085,32.09789141089391,-0.09308684401243345,-13.963012912909434
000066,0.5765350791752283,133.42412790445056,5.441595380536794e-20,-0.7016696032604948,13.651669603260494,-0.05139807976988482,-17.613395019670556
000069,0.7899956897262024,368.6570884770431,5.551903698251848e-35,-0.23986564442854785,7.309865644428548,-0.03281396076155917,-5.41503429297498
000070,0.2838017307547287,38.833617460807694,1.1614163114649651e-08,-0.8526721575910265,6.632672157591027,-0.12855635516601732,-36.74577644443986
000078,0.45054641525839123,80.35901470382873,2.1370852914940138e-14,-0.1803984391387714,3.3803984391387716,-0.05336602840957758,-92.7149315374927
000088,0.008619342711421174,0.8520396070965421,0.35824306245840576,-0.06413095192476082,5.304130951924761,-0.01209075577243978,-33.48858876399206
000089,0.6797161542482565,207.9785914896288,5.731241028896935e-26,-0.016156319097139438,7.74615631909714,-0.0020857207667379675,-2.733247374054762
000090,0.9027163099451881,909.3631041830807,2.1924941078440956e-51,0.04276944105580238,6.387230558944197,0.006696085362992146,1.882838582922449
000099,0.000230909482254682,0.022634355748330604,0.8807210400526139,-0.2340402032913813,7.924040203291382,-0.02953546389052504,-11.909514813992828
000100,0.13497758912415936,15.291862462585657,0.00016982772129714446,-0.46272987495216,6.15272987495216,-0.07520724692236841,-66.08509077706866
000150,0.13552483696808593,15.363580806985082,0.00016434790941720793,-0.3475100843566499,3.73751008435665,-0.09297903591247914,-28.870474752113303
000151,0.0035410251034139195,0.34825363499845,0.5564616776642846,0.3703512142904284,8.139648785709571,0.04549965533410213,18.383063536934827
000155,0.44969262461015247,80.08229433700586,2.308119219789246e-14,-5.30121438947376,28.21121438947376,-0.18791159842632518,-3.522417200323644
000156,0.7831731053658959,353.9734517499557,2.6707931961220726e-34,-0.2146178747443912,8.854617874744392,-0.024237960099501937,-8.865674112861642
