sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate
000028,0.1575078640718619,2.5238884427421016,0.09888696601009335,-1.9153139370949717,30.52531393709497,-0.06274510201736022,-0.9238123106049749,"const       4.068603e+01
lev_buy    -7.241140e-09
lev_sell   -2.000588e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,666999.2520306178,386479.30576743436,1118728.8622496065,1,0.25503864282613187,0.18221028946654788,0.5196922166052647,1
000030,0.776947393629329,47.0238388363217,1.5977123109154178e-09,-0.22137304657211843,4.8013730465721185,-0.046106195962041525,-1.3021493316054085,"const       4.956391e+00
lev_buy     3.387522e-09
lev_sell   -1.937302e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,740778.6682460569,499380.26423826726,1871898.3905565746,1,0.05508543131553488,0.05107067683491752,0.064575537163839,1
000031,0.31339625790505443,6.161995955351466,0.006245011492187105,-0.7129690003939304,4.46296900039393,-0.1597521740193578,-2.2108090963033016,"const       2.121294e+00
lev_buy     5.849557e-09
lev_sell    1.830624e-07
dtype: float64",False,False,False,False,False,True,False,False,False,False,4805769.037268347,4040953.9189385036,8720706.495965488,1,0.08015997757722718,0.07378966257892443,0.17558473737771343,1
000034,0.06688381682125433,0.9676517708770348,0.3927645121654569,0.8891320262073688,14.080867973792632,0.06314468879775202,1.2024599765748736,"const       1.272182e+01
lev_buy     4.110324e-09
lev_sell   -5.628244e-06
dtype: float64",False,False,False,False,False,False,False,False,False,True,1336718.809477374,915639.4901581703,3343438.7692591725,1,0.2463915969416762,0.18484203699522483,0.7131619731870225,1
000035,0.4848679087895663,12.70687049078678,0.0001290925503653961,-0.5080735197877955,4.528073519787795,-0.11220522758022841,-1.6333165527940154,"const       1.665687e+01
lev_buy    -4.469809e-08
lev_sell   -7.797760e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,970976.5905379786,557145.2029894037,3251255.5673764423,1,0.041938629909309605,0.03542801284180928,0.08677557259966098,1
000036,0.24172837599213592,4.303646572774813,0.023858045144720005,-0.19022443329979044,4.11022443329979,-0.04628078986603501,-0.8440086684147131,"const      -4.239230e+00
lev_buy     2.792212e-08
lev_sell    1.532649e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,2444383.728684564,1812486.77987308,20843010.22606115,1,0.04884936121846446,0.03535533905932731,0.33660065359413366,1
000039,0.7398338257871124,38.389912440935845,1.2761044216380378e-08,-0.20012778603840786,13.110127786038408,-0.015265128555919443,-0.5200875104784587,"const       2.808790e+01
lev_buy    -5.750540e-09
lev_sell   -2.665331e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1640630.104938026,1191629.963817882,1742226.3555983603,1,0.13122245584200032,0.06386400923374361,0.39518350167992905,1
000040,0.7717707003699436,94.6836345963731,1.752880593908826e-10,-0.12704603083733934,2.8570460308373393,-0.04446761776536896,-0.9554426424642711,"const       9.885550e-01
lev_buy     1.963351e-08
lev_sell    0.000000e+00
dtype: float64",False,False,False,False,False,False,False,False,False,True,3635025.8302108515,3003856.007324068,4738179.542181028,1,0.04323406551671691,0.029068883707497245,0.07700649323270743,1
000046,0.6205746646246406,22.080122731247428,2.080680562755717e-06,-0.07876006388531831,1.5187600638853183,-0.051858134644278804,-0.5356820348389763,"const      -5.106083e-01
lev_buy     7.807848e-09
lev_sell    1.118698e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,17739487.201536506,6015912.277176071,11545243.401233222,2,0.027180540434134932,0.021520999208151686,0.030331501776205083,1
000049,0.8550843980926776,79.65767123979946,4.73210592729818e-12,0.6071310428161603,29.92286895718384,0.020289867381529974,0.525787759920472,"const      -4.238110e+01
lev_buy     1.442879e-07
lev_sell    7.499307e-05
dtype: float64",False,False,False,True,False,False,False,False,True,False,455695.3630200696,417850.53793353727,1187606.3182702847,1,0.3978097645132612,0.32146913163481117,0.37864231142338434,2
000050,0.8812568312469715,100.19075073344536,3.215263438459638e-13,-0.026722426364200302,8.7067224263642,-0.0030691717337036086,-0.11991312946123533,"const      -1.123573e+01
lev_buy     1.812624e-08
lev_sell    1.021526e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,623526.0575351582,551514.4969763097,2100216.3159538587,1,0.07158807466872878,0.055653557711457746,0.1750142851312462,1
000059,0.39151965976762027,8.686419358831424,0.00122272400125574,-0.10873480565366833,6.0587348056536685,-0.017946784129287713,-0.5046175018559952,"const       2.787754e+00
lev_buy     9.269665e-09
lev_sell   -2.425822e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,3437820.6600568187,1496302.8703489488,5467562.507488388,1,0.05730613599474503,0.05587932086200985,0.11502173707608235,1
000060,0.29423387576460514,5.628149590100377,0.009055676959006689,-0.13465732428576604,4.194657324285766,-0.03210210367033843,-0.7006475698037218,"const       4.632441e-01
lev_buy     4.173685e-09
lev_sell   -2.415155e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,5934273.567706838,4674425.187291905,5330325.73145929,2,0.04537700685723749,0.04067826102882129,0.06870225614925579,1
000061,0.6914907457209774,30.25881699739969,1.2738569061000122e-07,-0.09740109603136027,6.02740109603136,-0.016159717012277874,-0.41106211883301247,"const       1.264326e+00
lev_buy     9.905700e-09
lev_sell    3.717279e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,4788083.676610716,2703831.271919995,4292106.152457342,2,0.10058316414175195,0.09504093779155907,0.13390294993016685,1
000062,0.29107173535022435,5.542829399204816,0.009619022477797712,-0.496844132672253,11.526844132672252,-0.0431032229596975,-0.821348896064144,"const       8.927807e+00
lev_buy     1.495187e-08
lev_sell   -2.919864e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,477884.3775835561,443789.624025201,630731.7343718332,1,0.1039567311131091,0.08848728722251606,0.26677706048307903,1
000063,0.3616325661397032,7.64769533020132,0.00233590279955246,0.3626357925383097,22.86736420746169,0.015858224378128394,0.3663110003619824,"const       1.462828e+01
lev_buy     1.734082e-09
lev_sell    1.889583e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,5847695.055000686,4576670.07076568,21837745.103535943,1,0.3214826087227075,0.23669495642306843,0.3194996087634514,2
000066,0.8393591513750606,70.53840066557102,1.901322823358758e-11,1.231839857979267,8.638160142020732,0.142604424753244,2.4884938144936477,"const      -3.767342e+00
lev_buy     7.034619e-09
lev_sell    3.148217e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,2057042.631615071,1911302.1134746927,14160517.509424515,1,0.11991607698305373,0.07546009934054991,0.5300283011311508,1
000069,0.6338737709400867,23.372529003626358,1.2853351221910984e-06,-0.5669716332987544,6.226971633298755,-0.09105094204490534,-1.4469656625456757,"const       5.146631e+00
lev_buy     1.853633e-10
lev_sell    5.586275e-07
dtype: float64",False,False,False,True,False,False,False,False,True,False,10833845.03603707,9503737.112003315,38484070.40333766,1,0.1347484419203443,0.11414652318794141,0.15215124054704118,1
000070,0.7886536057664559,50.37617848394466,7.716677978330509e-10,0.3902933286247583,4.539706671375241,0.08597324824657103,1.8513867216276287,"const      -4.506181e+00
lev_buy     4.489172e-08
lev_sell    1.762919e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,807834.4499383759,541096.7212588713,2198369.3673004108,1,0.07227819718711642,0.05112621609656353,0.18074844397671236,1
000078,0.17377295739229015,2.839334473236022,0.0760049667529036,-0.2533570985483822,3.4533570985483824,-0.07336545029035102,-1.1187554376192765,"const       1.753381e+00
lev_buy     5.907897e-09
lev_sell    4.765098e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,5079498.319380911,2800628.6160866297,5799749.28588224,1,0.025417121431452874,0.01630840806897594,0.04324349662087531,1
000088,0.052813877986022884,0.7527426091244911,0.4807030792112038,-0.4693521425669225,5.149352142566922,-0.09114780453390262,-1.677725962634435,"const       5.107617e+00
lev_buy     2.206255e-09
lev_sell   -5.282007e-06
dtype: float64",False,False,False,False,True,False,True,False,False,False,1731272.888115758,1153431.3233352157,2390689.970469542,1,0.018700643093128175,0.014534441853748845,0.06426507605225386,1
000089,0.7002604971696392,31.539108534320885,8.630655175347839e-08,-0.14784647015586216,6.2978464701558625,-0.02347571838349422,-0.8776421836544813,"const       8.782076e+00
lev_buy    -3.344067e-10
lev_sell   -1.132747e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1196075.9774366743,1050177.762662429,4733592.05107825,1,0.05394678861187791,0.04798083646263111,0.09038805230779441,1
000090,0.33065751269867893,6.669046872296695,0.004428465938168591,0.05608332832421148,6.583916671675788,0.008518231794379124,0.22272526950083255,"const       3.800602e+00
lev_buy     7.145696e-09
lev_sell   -5.088260e-08
dtype: float64",False,False,False,False,False,False,False,False,False,True,2971061.6956637087,1416724.7372160912,49787476.38145958,1,0.06185100820815866,0.040626667533137234,0.3985975413872979,1
000099,0.023648127404703012,0.3269822375767811,0.7239122203015834,0.022124314633036768,6.927875685366963,0.0031935207324472743,0.1284985127240716,"const       8.523971e+00
lev_buy    -5.567972e-09
lev_sell    2.189198e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,907315.3965452452,386611.7404710093,935630.5505464218,1,0.04758711557140952,0.03503123478352481,0.18008331405213576,1
000100,0.9359141059038781,197.15478121833598,7.785617166673627e-17,-0.09298154911374201,4.202981549113742,-0.02212275929056802,-1.126811670881714,"const      -1.604840e+00
lev_buy     1.519493e-09
lev_sell    6.771870e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,9850573.197933454,8970948.30047006,24116843.772757806,1,0.035698831725380416,0.03289055963768135,0.06140032573202775,1
000150,0.9166332883720671,307.8654725997172,1.21892312861981e-16,0.02267455196331758,2.0873254480366823,0.010862969157322851,0.18795140580757252,"const       8.068239e-01
lev_buy     1.249973e-07
lev_sell    0.000000e+00
dtype: float64",False,False,False,False,False,False,False,False,False,False,2140628.405592126,1761427.8478408388,2961730.215583585,1,0.026925663951103886,0.023573720929258035,0.041472882706654626,1
000151,0.5404281147916079,15.875165092787277,2.7654869123900554e-05,-0.5263885662119998,7.806388566212,-0.06743048488392456,-0.8735222366153025,"const       7.062580e-01
lev_buy     5.194607e-08
lev_sell   -6.925168e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,1487875.943750754,1143546.561512082,2319373.992880684,1,0.15874744352206985,0.06283143365684049,0.24939927826677238,1
000155,0.8773946801405452,96.60941462797335,4.953084625973236e-13,1.0817848745515306,15.71821512544847,0.06882364606399069,1.322049330509522,"const      -5.251337e+00
lev_buy     1.426477e-08
lev_sell    2.534659e-05
dtype: float64",False,False,False,False,False,False,False,False,True,False,3390888.8824205133,1939341.5391710347,13232223.172321195,1,0.31982332989381923,0.26934937355978483,0.5503362608442213,1
000156,0.7019126972229781,31.788745525999133,8.010081676736634e-08,-0.29360725074042193,7.493607250740422,-0.039181030032153265,-1.29204489492427,"const      -4.317597e+00
lev_buy     2.777656e-08
lev_sell   -2.185529e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1020470.7440208705,825194.0701336854,1027460.4897950075,1,0.09027719752265424,0.08212184667859802,0.12833549781726405,1
000157,0.7769782661620441,47.03221705203357,1.594729527948477e-09,0.03157156277868012,5.75842843722132,0.00548266998936861,0.15180005428686227,"const      -2.527486e+00
lev_buy     6.200412e-09
lev_sell   -1.720056e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,4875325.318586302,2757785.241860036,14340610.461064925,1,0.07412807541621441,0.06848552513995425,0.1110405331399475,1
000158,0.8491141603250634,75.97161661481255,8.161209653887905e-12,0.4047375834286795,5.175262416571321,0.07820619532889764,1.8420558296969813,"const      -2.019441e+00
lev_buy     1.522397e-08
lev_sell    3.692406e-08
dtype: float64",False,True,False,False,False,False,False,False,False,False,3625926.972725698,2630451.9231211618,19435390.229661174,1,0.06924570321508265,0.05043220067615564,0.19112822920751396,1
000159,0.787840579690513,50.13139558124221,8.127206996601182e-10,0.09285126705832791,5.117148732941672,0.01814511789751144,0.49270752727746836,"const      -3.830323e+00
lev_buy     3.788084e-08
lev_sell   -1.432131e-04
dtype: float64",False,False,False,False,False,False,False,False,False,False,1004264.5437869416,800420.566010217,1450040.7979424936,1,0.06029083284696862,0.04398474434284536,0.13011533345458556,1
000166,0.502886125075708,13.656755586546407,7.982785244960731e-05,-0.13815499503824347,4.068154995038244,-0.03396011096104875,-1.172507581491364,"const       7.866658e-01
lev_buy     1.875881e-09
lev_sell   -2.084510e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,8205746.8489577,6206237.5592298545,12219193.993388742,1,0.034131388995130546,0.024377094132253953,0.06340346993661793,1
000301,0.6340864591079176,23.39396125403708,1.275291589916557e-06,-1.1238431111185836,13.373843111118584,-0.08403292171000994,-1.4990050899758247,"const      -6.056934e+00
lev_buy     2.618060e-08
lev_sell    8.036029e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,3665824.3890218986,2854494.9244842404,5519047.274293138,1,0.22141235104427026,0.1784529393607451,0.2763150375928953,1
000333,0.10135682354087039,1.5226478691945882,0.23628072424545596,1.9592691803481586,56.240730819651844,0.034837192756811464,1.116200720455554,"const       2.234961e+01
lev_buy     5.777703e-09
lev_sell    1.599199e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,4113234.6648036707,1718413.197413196,15017647.471607937,1,0.7209555315485052,0.6470255859463747,2.6971800088240347,1
000338,0.655186381051549,25.651585836922028,5.719914583454136e-07,-0.02924362873595676,10.749243628735957,-0.002720528973571662,-0.04349550083920576,"const      -1.648639e+01
lev_buy     5.415707e-09
lev_sell    2.486473e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,6535965.273227035,5604827.999732941,9654577.461556852,1,0.14658399786489157,0.09612930935566236,0.18939376969689867,1
000400,0.7902421149820753,50.85991666700093,6.969425624107005e-10,0.45324771693902655,15.126752283060974,0.029963319849335802,0.5485460556450058,"const      -3.386491e+00
lev_buy     2.376682e-08
lev_sell    2.848726e-06
dtype: float64",False,False,False,False,False,False,False,True,True,False,6152945.9426715225,4261846.108186805,9002607.354755806,1,0.37318608099981365,0.2343764230709655,0.5079665343306845,1
000401,0.40548041937645074,9.207410218248508,0.0008938058593659524,-0.7250754615552406,11.195075461555241,-0.06476735811609365,-1.1634432182692698,"const       3.908414e+01
lev_buy    -3.243674e-08
lev_sell   -5.925154e-07
dtype: float64",False,False,False,True,False,False,False,False,False,False,2075245.5515232135,1878249.9542589872,3143308.7061015354,1,0.1050972314091207,0.05055384662292528,0.12649110640672045,1
000402,0.5997537316859217,20.229233896083148,4.279750338311144e-06,0.2703628079603302,5.789637192039669,0.046697711616897064,0.8991321475840343,"const       1.530065e+00
lev_buy     5.092392e-09
lev_sell    5.181381e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,10051589.91626298,6923923.981510735,25278202.708846554,1,0.11896258381195315,0.07665818647091276,0.3816018867877891,1
000403,0.7877567910484299,50.10627539833534,8.170645034772636e-10,1.2046700827247143,17.545329917275286,0.06866044060753657,1.4359759422512077,"const       4.281151e+00
lev_buy     2.616126e-08
lev_sell    1.746402e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,352185.39144260186,322823.95117472496,1168705.2485666336,1,0.1491804175091006,0.11108297038412084,1.0016835827745563,1
000404,0.34380352979903117,7.0731067036454,0.003388110092515016,-0.188462875745099,4.368462875745099,-0.043141691049155176,-0.8030222523775744,"const       6.841683e+00
lev_buy    -9.465720e-09
lev_sell    1.560316e-05
dtype: float64",False,False,False,False,False,False,False,False,True,False,3505822.5103500783,3257960.7296563727,5050174.54404606,1,0.0715511143875798,0.050154400660712695,0.0998498873309288,1
000413,0.7581374629280342,42.31682952404944,4.7662427380293606e-09,0.03260405545689893,1.617395944543101,0.020158363551547834,0.5287962147887013,"const      -7.506185e+00
lev_buy     2.610924e-08
lev_sell    3.488387e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,2879279.2803327525,1717469.6500273868,8083921.3112823665,1,0.011401754250991488,0.008774950199005734,0.028809720581776065,1
000415,0.8788374988737712,97.92061177769442,4.2215418799118566e-13,-0.005867133321928009,1.955867133321928,-0.00299976068004324,-0.12345095100585442,"const      -1.974457e+00
lev_buy     1.793802e-08
lev_sell   -2.981835e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,2394983.0325633595,1523258.9187089226,3961193.6860920684,1,0.022994499549941802,0.01566577326179053,0.04774934554525389,1
000417,0.4680389128101413,11.877796092784143,0.00019924075399892162,-0.020984556315428726,4.430984556315429,-0.004735867626873059,-0.10896767991748683,"const      -7.837405e-01
lev_buy     2.240702e-08
lev_sell   -5.956229e-06
dtype: float64",False,False,False,True,False,False,False,False,False,False,1578661.9123674878,1236581.7071054326,4356815.202865986,1,0.043760377354191776,0.03974921382870313,0.11519548602268247,1
000423,0.5112622203777698,14.122174022304604,6.346361471558108e-05,-3.5949444840833102,33.79494448408331,-0.10637521496081911,-2.4546714820555877,"const       7.202117e+01
lev_buy    -5.329178e-08
lev_sell    2.406189e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,698168.9882161582,569388.3006081947,1502473.9418140666,1,0.4048609999438809,0.3485225276639023,0.8973683747490802,1
000425,0.28456804843018313,5.369719154111019,0.010881092015603364,-0.11945018202261792,5.009450182022618,-0.023844968545907102,-0.643528463462134,"const       1.724858e+00
lev_buy     1.887982e-09
lev_sell    3.818794e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,5095752.374085765,4452352.478319734,7644079.313773506,1,0.040608247099244404,0.03711427675191672,0.06387487769066971,1
000426,0.30782465615736865,6.0037285278819095,0.006964944964689913,-0.9661864739613222,7.136186473961322,-0.13539254859535482,-1.8312618792629962,"const       6.614491e+00
lev_buy    -2.378108e-10
lev_sell    5.480367e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,5071715.4496885715,3721281.784730222,4309319.95118489,2,0.07548994750391828,0.06211651331209258,0.19073541883982878,1
000488,0.9302021935665636,179.91582049393574,2.4652669301082845e-16,-0.03649677024738107,5.076496770247381,-0.007189361463063151,-0.24025677040073803,"const      -1.841090e+01
lev_buy     2.351638e-08
lev_sell    1.234522e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,1758271.8803733299,1362801.0381729235,2824086.8803700083,1,0.06964012786840601,0.054129474410898125,0.0864869932417942,1
000501,0.05529980297769044,0.7902478929843926,0.46394775768205443,-0.5823113972447729,10.502311397244773,-0.05544602280575486,-1.523076501299484,"const       1.112278e+01
lev_buy    -7.340337e-10
lev_sell   -4.403760e-06
dtype: float64",False,False,True,False,False,False,False,False,False,False,838872.5997749118,815331.5576338152,12130034.01514663,1,0.05497590847075549,0.039017399478664394,0.21059439688651793,1
000503,0.9281388482232273,174.36228255756325,3.653182302884686e-16,0.8091882123706311,7.800811787629368,0.10373128264084676,2.194113865294342,"const      -1.225173e+01
lev_buy     2.769316e-08
lev_sell    2.999220e-05
dtype: float64",False,False,False,False,False,False,False,False,True,False,1496550.8410691065,1153439.5729544247,4489861.975363577,1,0.13911645793809332,0.09631806616538792,0.4811236847215142,1
000505,0.35963603787065757,7.581760995902567,0.0024364803964327555,-0.5885877008498657,9.598587700849865,-0.061320239934647025,-0.5379041678433069,"const       7.613672e+00
lev_buy     1.464715e-08
lev_sell   -3.642598e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,8481774.183710668,7313035.930378978,8760323.214007152,1,0.2735080334256562,0.2413751228224438,0.2624499952371544,2
000506,0.5080849611841989,13.943763525707356,6.926540055556863e-05,0.5124743775622966,2.4575256224377036,0.20853266915441387,2.99862640217084,"const      -3.500754e+00
lev_buy     9.056861e-08
lev_sell    1.439428e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,3347484.1087730373,3025644.531112946,10369370.743447658,1,0.03463830929323722,0.03274897921327188,0.29777508290654603,1
000513,0.6877317297433048,29.73205809191736,1.5001202629324844e-07,0.6549872901688261,32.695012709831175,0.02003324776111421,0.38257817320909143,"const       4.181350e+01
lev_buy     3.031646e-08
lev_sell   -1.061858e-05
dtype: float64",False,False,False,True,False,False,False,False,True,True,1245039.194066465,1158476.5201968101,2104346.573705844,1,0.5033338214785317,0.44101574508673735,0.691136744790671,1
000516,0.4219784340317254,9.855529957408136,0.0006112861699600032,-1.3716959778607816,9.74169597786078,-0.1408066912556224,-2.0439306417295597,"const       3.449963e+00
lev_buy     7.445565e-09
lev_sell   -1.952583e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,7598001.617574258,4227371.267234754,44158671.00830282,1,0.06770750878201316,0.046522172107991255,0.6758106243615957,1
000517,0.27535563154924547,5.129828075338772,0.012932617698781922,0.12339493092178877,3.2666050690782114,0.037774670739921745,0.4688246079537279,"const       3.076080e+00
lev_buy     6.361569e-09
lev_sell   -2.908225e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,11424985.045152027,8211102.150005905,62550460.35339291,1,0.08869632894591076,0.04047310746883189,0.2427550205454021,1
000519,0.27321652884014147,5.074995904152352,0.013457613913789083,1.5191261639126452,19.260873836087356,0.07887109260154106,1.3735520055280812,"const       1.765440e+01
lev_buy     7.449939e-09
lev_sell   -1.919439e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,2750830.175471112,2272041.4017077573,6426284.135473057,1,0.34203121205573267,0.27388861622827315,0.840636663487844,1
000528,0.6204410777393903,22.067600201822525,2.090591907229154e-06,-0.013094725706928045,6.013094725706928,-0.002177701550408981,-0.07608268078438116,"const      -1.404868e+00
lev_buy     1.606338e-08
lev_sell   -1.040392e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,1642252.0034647407,1489545.5157390344,4650466.751279544,1,0.04908585844291037,0.03810829994659253,0.08677557259968274,1
000531,0.3517948432559469,7.326739589377471,0.002871564019497687,0.10171528519799722,8.128284714802003,0.012513745367798045,0.2830290083983756,"const      -1.608792e+01
lev_buy     1.244942e-07
lev_sell   -3.297556e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,685282.3313021793,460790.21978688857,1733077.6742023993,1,0.07479264220238474,0.060878376751941764,0.4635946505299666,1
000537,0.9203436236063596,155.97795783838615,1.4671596501575438e-15,0.36925529066356155,9.960744709336439,0.037071052560703616,0.49272284246200687,"const      -8.029171e+00
lev_buy     4.124596e-08
lev_sell    7.426574e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,3464026.9495598883,2326680.1043395633,6969725.277881735,1,0.3212345962865524,0.2643442046323343,0.3101290054154277,2
000538,0.6263672330695806,22.631734673351254,1.690467817042403e-06,-9.390136684414763,64.16013668441477,-0.14635468640913502,-2.205178695925466,"const      -7.758555e+01
lev_buy     1.335699e-07
lev_sell   -2.336922e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,556682.0417325511,347622.42500571825,1733254.2239311,1,0.4518109472675114,0.4023016743290216,10.798033154236947,1
000539,0.5960235877195312,19.917792696835363,4.850718884972729e-06,-0.15993449034603913,4.239934490346039,-0.03772098147039677,-1.116725128256983,"const       3.666763e+00
lev_buy     8.689583e-09
lev_sell   -6.566997e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,1764215.203616581,1534716.555903868,5276941.594738157,1,0.052848109046542746,0.04000732030063472,0.12649110640673827,1
000540,0.7369077475659405,37.81279950322211,1.4840850773811018e-08,0.011529654148513702,1.8684703458514862,0.006170638016339236,0.11260687505607332,"const      -1.579100e+00
lev_buy     5.832910e-09
lev_sell   -3.732067e-08
dtype: float64",False,False,False,False,False,False,False,True,False,False,8300951.616831057,6800242.97288328,28404752.431686334,1,0.027180540434134377,0.024533481420960936,0.10163660757817389,1
