sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.74350807061126,465.7338093621902,5.8459250882053755e-142,1.7638899434414874,16.61611005655851,0.10615540806106216,3.2319620775043876
000002,0.5323819551957581,182.9185915410791,3.563117697840509e-79,-2.1743069077821744,22.334306907782175,-0.09735278183289216,-3.2948938080128016
000006,0.8104088730084946,686.7710231460285,1.4218056855794814e-173,0.2967173611875533,3.9932826388124467,0.07430412220352964,6.855174755155526
000008,0.8984844827804279,1422.0141989506963,6.241817839170314e-239,-0.07366550417504314,2.263665504175043,-0.03254257488095148,-8.108862919055529
000009,0.5084140131452091,166.1666259066748,5.937318508233584e-74,6.3692785875256686,10.69072141247433,0.5957763131021034,4.179702138147636
000012,0.38280910383397815,99.65257599346482,3.374204076951425e-50,3.8099138846417198,6.30008611535828,0.6047399694035854,15.48415328976837
000016,0.34996000567920194,84.88251191334753,5.944076291252953e-44,-0.32283527777718213,6.852835277777182,-0.04710973847920922,-5.2437820313471795
000021,0.7044734822157116,382.99576969019853,3.821137688565395e-127,-0.6876402498333327,16.887640249833332,-0.04071855153594471,-1.4367210106012906
000025,0.6978100380491032,371.00773320229246,8.201310917048815e-125,-0.6443030070676841,15.274303007067685,-0.04218215435228396,-2.1032532492803666
000027,0.925511402015898,1996.2629979372712,2.5179281334587366e-271,-0.28255068037731235,8.642550680377312,-0.032692973501310944,-1.857629209056176
000028,0.08268699545214064,14.482563607092239,4.777715457372163e-09,-9.921895543406976,43.671895543406976,-0.22719177676969088,-6.4925198019636134
000030,0.08272698495678044,14.490199426354142,4.7288710741125745e-09,0.31472465421749174,6.785275345782508,0.04638347571452847,6.073214048067306
000031,0.8161153181551382,713.0693349118467,9.030138608943313e-177,-0.3477064764845723,3.8177064764845725,-0.09107732053951619,-8.319837629225363
000034,0.1909226490663909,37.913440020624066,5.175134343721208e-22,-3.562180485998363,19.052180485998363,-0.1869697008495298,-4.051005967928175
