sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000001,0.8031153187797079,42.15085827206374,4.718170360651357e-11,-0.23989725351416702,14.769897253514166,-0.016242310247424965,-1.6403934080572693,"const       1.254351e+01
vol_sum     7.363655e-10
lev_buy    -4.725629e-10
lev_sell    2.189063e-08
dtype: float64",False,True,False,False,False,True,False,True,True,False,True,False,True,False,16221432.94924299,10190054.503813185,30478061.96760663,1,0.09343446901438712,0.06427019808634751,0.1842009771961244,1,0.13324310785853224,0.14511203640210663,0.13530436047528252,2
000002,0.8520319289100506,59.501552376920536,5.794392896776517e-13,0.2445536595772495,19.22544634042275,0.012720311156732916,0.7134120485404599,"const       5.436364e+00
vol_sum     3.676177e-09
lev_buy    -6.991949e-10
lev_sell    8.571236e-08
dtype: float64",False,True,False,False,False,True,False,False,False,False,False,False,True,False,15924367.11140549,12295312.483579135,51767466.27533442,1,0.1413506278726478,0.11582225917006593,0.40611574704758,1,0.1284096827122592,0.16360378388649766,0.09324517470832662,1
000006,0.8413794695231858,54.811659576924065,1.6921348178202756e-12,-0.09852925371929455,4.528529253719294,-0.021757451083786683,-1.6915224376860911,"const       1.771458e+00
vol_sum     1.927821e-09
lev_buy    -1.311799e-09
lev_sell    7.969292e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,5284524.4531331975,4630406.659914167,11892074.014739994,1,0.04868264577855024,0.03983473545241499,0.10830512453249741,1,0.19331413550062754,0.254933452733173,0.11382951771291552,1
000008,0.9699106153094696,333.08789111548106,1.1670440742312162e-23,-0.04512424758465983,2.45512424758466,-0.018379618721558737,-2.311126410850826,"const       2.136296e-02
vol_sum     6.776271e-10
lev_buy     2.433507e-09
lev_sell    7.165390e-07
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,True,True,5007481.689392155,3521096.25262883,3247071.1483626775,3,0.01483239697419237,0.011401754250992583,0.03361547262794154,1,0.12148397267807408,0.15668540062566777,0.10955072728677177,1
000009,0.9605785975539272,251.79162144139818,7.6482152088985735e-22,-0.18372308665870207,13.543723086658702,-0.01356518333128645,-0.8683408307407355,"const      -1.159795e+01
vol_sum     2.648324e-09
lev_buy     1.779993e-09
lev_sell   -1.607601e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,False,False,False,False,11687541.67372135,7897462.1334511535,20401832.39521178,1,0.1668831926827751,0.14249673139073557,0.23972901368001504,1,0.20419972818623783,0.21109717287949545,0.17166268530770096,1
000012,0.957759084118785,234.2952008204127,2.2283398718664236e-21,-0.23956062753419527,7.419560627534195,-0.03228771076351599,-1.9250395886566003,"const      -3.014574e+00
vol_sum     2.152755e-09
lev_buy    -1.918406e-09
lev_sell    1.767615e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,8278619.528134666,5058406.475233975,4892662.489643131,3,0.0672309452558544,0.057337452090878344,0.08763560920080249,1,0.11961546280533039,0.18842737614293975,0.11289250657460492,1
000016,0.9535513183182946,212.13440868233087,9.689619908044338e-21,-0.1710774210670598,6.04107742106706,-0.028319024760460977,-1.7628760066306337,"const      -1.655382e+01
vol_sum     6.028400e-09
lev_buy     2.808324e-09
lev_sell   -6.776597e-07
dtype: float64",False,False,False,True,False,False,False,False,False,False,True,False,True,False,3862539.7210409148,3269593.288181384,31343039.16993244,1,0.05805170109479554,0.02915475947421676,0.184580605698429,1,0.18320007929339552,0.23182053142460934,0.13707987403237828,1
000021,0.7305838599609724,28.02121117107702,5.835600060473265e-09,0.22946264589922905,10.89053735410077,0.021069910366987188,1.1620412194776777,"const      -4.217954e+01
vol_sum     8.908038e-09
lev_buy     1.572451e-08
lev_sell    2.335521e-07
dtype: float64",False,True,False,False,False,True,False,False,False,True,True,False,True,False,1930858.508542379,1506438.7146212934,3225109.104710538,1,0.13630847369108967,0.10216441582035934,0.2101666005815169,1,0.1456258619996588,0.24495286354913084,0.10147236900389107,1
000025,0.9339924052424163,146.2143089687841,2.2269573109947274e-18,-2.4882110945838676,29.368211094583867,-0.0847246393922423,-1.5438099734509612,"const       4.622163e+00
vol_sum     2.778968e-08
lev_buy     3.649383e-08
lev_sell   -8.361163e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,5306318.866624439,1328087.0120353801,21886912.93593437,1,1.0725996457205589,0.2761592442759696,1.5868931911127018,1,0.1300777252949251,0.24167323026558685,0.07821729603027011,1
000027,0.9305008270757009,138.34949120313638,4.942309426399231e-18,-0.021534170504799555,6.661534170504799,-0.003232614282779808,-0.3683072715073361,"const      -5.186647e+00
vol_sum     2.442028e-09
lev_buy     3.562892e-09
lev_sell   -7.548627e-08
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,True,True,True,2734242.7966686958,2181584.8422385664,12634973.69378396,1,0.062209324059981044,0.03349545897518422,0.15630099167951433,1,0.13297571580902715,0.15101094463670897,0.1090539844737507,1
