sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation,params,open,open_std,high,high_std,low,low_std,close,close_std,volume,volume_std,rzmr,rzmr_std,lev_ratio,lev_ratio_std,volume_10%,volume_1%,volume_std_last,volume_std_rate,close_10%,close_1%,close_std_last,close_std_rate,lev_10%,lev_1%,lev_ratio_last,lev_ratio_rate
000001,0.36076973653386757,9.030104039884382,0.0007771721795495684,-0.12119085923119322,14.741190859231192,-0.008221239409250397,-0.22469905479112995,"const       1.530639e+01
lev_buy    -1.390720e-09
lev_sell    2.719695e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,True,True,False,12067338.692918068,8799366.986346526,13130234.366001192,1,0.13152946437965285,0.10163893328156517,0.13152946437965285,2,0.1087537964407684,0.1371561990188161,0.11105804150185848,2
000002,0.4305482222920287,12.09719914195296,0.0001222675610205874,0.5437802741686397,18.70621972583136,0.02906949036943767,0.6157222524779605,"const       2.150370e+01
lev_buy    -1.207227e-09
lev_sell    3.274180e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,14555604.845409354,8730778.255097194,19413822.833404813,1,0.3348133808557094,0.2283791986392251,0.22576536492565347,3,0.13592153734109974,0.16293839892080444,0.08470830547391445,1
000006,0.4103770936764355,11.135987812555841,0.0002133976114646985,-0.4216955479475759,4.881695547947576,-0.0863830084866457,-1.2078210310152184,"const      -2.241522e+00
lev_buy     1.922024e-08
lev_sell   -4.108711e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,True,False,4184841.553116933,3552346.992204046,22085837.10801797,1,0.0933809402394335,0.060118150316961716,0.0944457516249351,1,0.18632558082501188,0.22835552854656013,0.13679467405260962,1
000008,0.6299653146266893,27.23918981772842,1.2356030063787622e-07,0.06600240720858475,2.2439975927914153,0.02941286898907998,0.6993050826109077,"const      -1.911302e+00
lev_buy     2.001332e-08
lev_sell   -1.422828e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,4281380.433737756,3055821.021517124,5901449.77483203,1,0.01816590212457325,0.01095445115008349,0.01816590212457325,2,0.10107874174777125,0.14361653816013215,0.07882455582743136,1
000009,0.2704102061287018,5.930131334625615,0.006445550290252847,0.9544830455390869,10.945516954460913,0.08720310328970633,1.0252382509046332,"const      -1.910210e+00
lev_buy     5.088760e-09
lev_sell    4.858025e-07
dtype: float64",False,True,False,False,False,False,False,False,False,False,False,False,True,False,9832533.263114808,8508129.31864139,15943739.807783755,1,0.16195678435931668,0.11404046142621642,0.5260893460240255,1,0.11684121078631768,0.1271883900016563,0.12350788758348621,2
000012,0.7679921740950162,52.9631909509493,7.047614666277045e-11,-0.3951216799229087,6.4851216799229086,-0.06092741191674998,-1.1167610139551378,"const      -4.397487e+00
lev_buy     2.027174e-08
lev_sell    6.691297e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,4022871.6500265943,2208980.6944576134,13249844.71281376,1,0.06284902544988258,0.05948740287937812,0.1066302021005479,1,0.08418338390952368,0.09922023983326546,0.10110884115946212,3
000016,0.7546656088849562,49.217110113588475,1.722403558043769e-10,0.09492318522720655,4.6950768147727935,0.020217600046187983,0.521661205740653,"const      -7.170885e+00
lev_buy     1.259292e-08
lev_sell   -4.144798e-06
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1561082.9560148923,1219843.610984009,2104707.862014155,1,0.04604345773287932,0.02327802518340681,0.06833739825306857,1,0.09827773595560721,0.1331857595623834,0.07611450435564349,1
000021,0.3238230089586056,7.662443726986425,0.0019097046960804824,0.6190800102890144,10.000919989710985,0.061902306080433414,1.1129798637114476,"const       2.845679e+00
lev_buy     7.579348e-09
lev_sell   -2.273243e-07
dtype: float64",False,False,False,False,False,False,False,False,False,False,True,False,True,False,1377992.8374934683,1174877.7607546507,1142926.93766391,3,0.08961026726884472,0.06011900026301108,0.08961026726884472,2,0.10510077176772897,0.1296264622505843,0.07762986896129072,1
000025,0.7241363110149697,41.99965939289762,1.1248966726400592e-09,0.4583930000467671,11.701606999953233,0.0391735083949238,0.6205845119973497,"const      -1.166866e+01
lev_buy     2.141497e-07
lev_sell   -2.736635e-05
dtype: float64",False,False,False,False,False,False,False,False,False,False,False,False,False,False,470208.03108124423,371627.8360704025,2773803.4655536963,1,0.16932217811035788,0.13049700653205376,0.19786358937414006,1,0.08299885636709156,0.10602077489661621,0.05041405963156472,1
000027,0.6452881726155838,29.107038347103448,6.280738542587736e-08,0.17336027357631867,5.796639726423681,0.029907029202809493,0.9603630513936493,"const       1.530111e+00
lev_buy     8.914237e-09
lev_sell   -1.404379e-07
dtype: float64",False,False,False,False,False,False,False,False,True,False,True,True,True,False,2366098.2637387007,1598428.9733937131,6780288.1086549945,1,0.056833088953538724,0.04061632132849417,0.05630275304105106,2,0.10826817468602383,0.14462360379589767,0.03934302578165397,1
000028,0.30324863414014,6.963715299293919,0.003084929616377414,-0.7915097678422924,28.811509767842292,-0.027471999010816466,-0.44158983894846876,"const       1.660562e+01
lev_buy     6.826392e-08
lev_sell   -1.157115e-05
dtype: float64",False,False,False,False,False,False,False,False,False,True,False,False,True,False,576279.3423631465,394100.28123495873,840694.2245586687,1,0.2544995088404943,0.17376537416194693,0.6398671737166198,1,0.12104065805420307,0.15624966722894768,0.10445150453371478,1
000030,0.592967792932059,23.308928684676083,5.676235391186027e-07,-0.16682476710645044,5.46682476710645,-0.03051584314723692,-0.7943416735117582,"const       2.620879e+00
lev_buy     1.326307e-08
lev_sell   -1.645610e-05
dtype: float64",False,False,False,False,False,False,False,False,False,True,False,True,True,True,1185601.8696036625,781728.3754949607,4643908.301484892,1,0.05431390245599363,0.047167761472645245,0.045825756949562944,3,0.15816913010955827,0.20331353558942564,0.03411717437339069,1
000031,0.15765363044964542,2.9945615941110035,0.06424677538352376,-0.3091656884027345,4.199165688402735,-0.07362550357481464,-0.8261604649935608,"const       2.633137e+00
lev_buy     6.867605e-09
lev_sell   -1.845869e-07
dtype: float64",False,False,False,False,False,True,False,False,False,False,False,False,False,False,4974446.243839581,4051674.002413407,16547862.382446513,1,0.08136338242723594,0.07387098434064783,0.08136338242723594,2,0.12479614869920888,0.1466067546999864,0.10292899345323205,1
