sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.830386822517124,5174.827123848995,0.0,-0.3259304765416964,16.555930476541697,-0.019686629936234108,-0.6814129342440973
000002,0.031525314062278875,34.37439525590993,6.074046974297894e-09,-5.0731451879544345,25.713145187954435,-0.19729773043598717,-11.11736026921278
000006,0.13740262612848242,159.76727750552496,4.338004303961611e-34,-0.5743093203635343,5.114309320363534,-0.11229460018712974,-15.171395524103726
000008,0.5672455889706256,1063.0421341307856,1.1639469753752174e-149,1.2003643366499528,1.8596356633500473,0.6454836075188793,65.86464106988714
000009,0.714479252084309,2642.505302009846,1.0953116585892407e-289,-1.7673681977367455,15.507368197736746,-0.11396957724874861,-2.2891371062844628
000012,0.5268451010531092,1175.8272564658168,8.522362603070142e-174,-1.0237358000705967,9.453735800070596,-0.108289021580543,-6.8918043000236935
000016,0.30544466335338605,262.5427441136348,3.304965232370194e-49,-1.3617945591866745,7.211794559186674,-0.18882880647951428,-17.256031021102235
000021,0.3849817702862849,378.0847103689203,9.15286230691078e-66,-5.955004679771655,19.565004679771654,-0.30437021494446975,-8.327078999444389
000025,0.05867100698012795,37.77067368964693,1.4427059772439646e-09,-2.046895587458957,16.666895587458956,-0.12281204839365217,-6.418403126313256
000027,0.6740326892747504,2183.58864970383,2.7000055508109723e-259,-1.9828154421206285,9.162815442120628,-0.21639805523156197,-31.177341376616372
000028,0.12745395220415212,154.25131300242313,3.7223246845108186e-33,-7.928620049224293,41.418620049224295,-0.1914264656765836,-4.44028456547554
000030,0.04535285087559726,50.16786628290622,2.5733275232719083e-12,-0.454667202293467,6.674667202293467,-0.06811833287167335,-7.291639888129412
000031,0.08845927165952272,90.73584583788369,1.3605396438028235e-20,-0.5575040351117959,4.707504035111796,-0.11842879601452237,-11.131404168002945
000034,0.022312872176096787,13.830191841443684,0.0002186660230076758,-3.8449245339416827,20.864924533941682,-0.18427694419344834,-4.934126335153782
000035,0.06720646614196046,43.66145026068142,8.559109975261495e-11,1.2849648727069933,4.695035127293007,0.2736858911315237,68.4973227764504
000036,0.3878792834278504,663.4469292644698,1.0140844663026326e-113,0.3781419449360812,3.661858055063919,0.10326504721097952,3.850219335522716
000039,0.13761129399061178,168.5058320470446,7.40216171561316e-36,-1.0675269207454647,16.017526920745464,-0.0666474247883319,-2.247830234815846
000040,0.3872565588753618,504.97152604930994,4.715272937733592e-87,1.3217127985026722,2.0782872014973277,0.6359625356641891,8.201368880934755
000046,0.44083864242226056,832.5425212045087,1.8491062924979483e-135,-1.7584088973016774,3.6684088973016773,-0.47933830347949674,-15.865774130673781
000049,0.5041114476699127,1073.5107439727215,5.024985182573475e-163,-11.093817720308415,54.72381772030842,-0.20272375324778222,-2.2895549856165553
000050,0.01691900560210824,18.173955165076716,2.1965291037868404e-05,-2.482223767256425,14.482223767256425,-0.17139797086056682,-10.769016150215878
000059,0.14436752588728463,178.17475604238177,1.1364323644248378e-37,1.2818441786056471,5.988155821394352,0.21406326368894782,19.94140063566962
000060,0.13432543314792367,163.85794712673575,5.579295604930794e-35,1.4247729482973868,3.5552270517026137,0.40075441809407275,10.543331362662729
000061,0.031067373231678963,33.8269946267981,7.978788428680119e-09,-0.49172205758258514,6.571722057582585,-0.07482392792544024,-14.059053782895374
000062,0.4336531261039238,808.5816701263799,1.579296356347407e-132,0.9011899618359784,13.88881003816402,0.06488604562663511,2.1080820024670754
